strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason
baseline_full_dynamic_factor_industry_cap2,2024-02-01,2024-01-31,1656.6634843999273,151748.64,153405.30348439995,0.3068106069687999,5,0.9892007417816008,4,107626.91,5,2,155547.40197689994,5,1.0,3,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-02-02,2024-02-01,1656.6634843999273,144390.38999999998,146047.05348439992,0.29209410696879984,5,0.9886566456160863,5,151121.14,5,0,152777.80348439995,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-02-05,2024-02-02,1288.2504043999288,139711.16999999998,140999.42040439992,0.28199884080879983,5,0.9908634347523904,4,118029.99,5,2,140166.65348439993,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-02-06,2024-02-05,1288.2504043999288,132421.51,133709.76040439995,0.2674195208087999,5,0.990365322617409,5,132008.57,5,0,133296.82040439994,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-02-07,2024-02-06,1288.2504043999288,127231.75,128520.00040439994,0.25704000080879985,5,0.9899762651700409,5,132468.88999999998,5,0,133757.14040439992,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-02-08,2024-02-07,1288.2504043999288,127059.12000000001,128347.37040439993,0.25669474080879984,5,0.9899627830290494,5,124900.85,5,0,126189.10040439994,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-02-19,2024-02-08,1288.2504043999288,134154.00999999998,135442.26040439992,0.2708845208087998,5,0.9904885639049916,5,127331.81,5,0,128620.06040439993,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-02-20,2024-02-19,5240.378864399929,133018.34,138258.71886439994,0.2765174377287999,5,0.9620972991255651,4,122419.61,5,2,136126.11040439992,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-02-21,2024-02-20,5240.378864399929,134337.71,139578.08886439994,0.27915617772879986,5,0.9624555766092272,5,131068.28,5,0,136308.65886439994,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-02-22,2024-02-21,16882.701994399933,123625.13,140507.83199439995,0.2810156639887999,5,0.8798451178502789,3,76572.24,5,4,138416.41886439995,5,1.0,3,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-02-23,2024-02-22,3904.984829399931,136047.52000000002,139952.50482939996,0.27990500965879994,5,0.9720977853582538,4,72650.42,5,2,140805.6619943999,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-02-26,2024-02-23,3904.984829399931,138803.34,142708.32482939993,0.28541664965879987,5,0.9726366010247255,5,135688.57,5,0,139593.55482939995,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-02-27,2024-02-26,394.0500243999304,150452.57,150846.62002439995,0.3016932400487999,5,0.9973877437602765,4,118669.37,5,2,141284.09482939992,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-02-28,2024-02-27,394.0500243999304,149238.77000000002,149632.82002439996,0.2992656400487999,5,0.9973665535118854,5,156973.5,5,0,157367.55002439994,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-02-29,2024-02-28,394.0500243999304,155370.36,155764.41002439993,0.31152882004879984,5,0.9974702178479782,5,150375.64,5,0,150769.69002439996,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-01,2024-02-29,394.0500243999304,162859.55,163253.60002439993,0.32650720004879985,5,0.9975862705365086,5,154126.81,5,0,154520.86002439994,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-04,2024-03-01,394.0500243999304,163510.84,163904.89002439994,0.32780978004879985,5,0.9975958616955157,5,165583.05,5,0,165977.10002439993,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-05,2024-03-04,438.4353218999313,160701.68000000002,161140.11532189994,0.3222802306437999,5,0.9972791671333728,4,151963.24,5,2,160868.98002439993,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-06,2024-03-05,438.4353218999313,162910.86,163349.29532189993,0.32669859064379986,5,0.9973159644121148,5,158697.00999999998,5,0,159135.4453218999,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-07,2024-03-06,3758.7386068999294,152105.3,155864.0386068999,0.3117280772137998,5,0.975884503952963,3,118635.08000000002,5,4,162282.61532189994,5,1.0,2,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-08,2024-03-07,1119.7135968999355,156057.82,157177.53359689994,0.3143550671937999,5,0.9928761218523026,4,68746.68000000001,5,2,157453.89860689992,5,1.0,1,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-11,2024-03-08,1119.7135968999355,161481.38,162601.09359689994,0.3252021871937999,5,0.993113738830836,5,152227.42,5,0,153347.13359689995,5,1.0,2,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-12,2024-03-11,2475.5432043999353,157073.34,159548.88320439993,0.31909776640879983,5,0.9844841082263892,4,136113.72,5,2,162583.43359689994,5,1.0,2,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-13,2024-03-12,2475.5432043999353,153382.24,155857.78320439992,0.3117155664087998,5,0.9841166533136598,5,159793.8,5,0,162269.34320439992,5,1.0,2,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-14,2024-03-13,2475.5432043999353,150284.91,152760.45320439994,0.30552090640879986,5,0.9837946068339588,5,149927.47,5,0,152403.01320439993,5,1.0,2,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-15,2024-03-14,2475.5432043999353,150583.13999999998,153058.68320439992,0.30611736640879983,5,0.983826182529651,5,149480.89,5,0,151956.43320439995,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-18,2024-03-15,2475.5432043999353,156768.19,159243.73320439993,0.3184874664087999,5,0.9844543759770916,5,152183.77000000002,5,0,154659.31320439995,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-19,2024-03-18,355.46265939993464,157391.48,157746.94265939994,0.31549388531879985,5,0.9977466272663843,4,146156.72,5,2,157006.32320439993,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-20,2024-03-19,355.46265939993464,157106.06,157461.52265939993,0.31492304531879983,5,0.9977425427279221,5,156509.53,5,0,156864.99265939993,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-21,2024-03-20,22141.441514399936,132298.91999999998,154440.36151439993,0.3088807230287999,4,0.8566343584197355,3,114623.8,5,3,156562.68265939993,5,1.0,3,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-22,2024-03-21,15734.511424399941,136910.09,152644.60142439994,0.3052892028487999,5,0.8969206164019319,3,52876.100000000006,5,3,154416.04151439993,5,1.0,3,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-25,2024-03-22,15734.511424399941,131132.39,146866.90142439996,0.2937338028487999,5,0.8928655042640815,5,136666.84999999998,5,0,152401.36142439992,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-26,2024-03-25,89.21858189993509,143317.8,143407.01858189993,0.2868140371637999,5,0.9993778646067523,4,108682.54,5,2,147179.22142439993,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-27,2024-03-26,89.21858189993509,136734.91999999998,136824.13858189993,0.27364827716379986,5,0.9993479324421506,5,141824.02000000002,5,0,141913.23858189996,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-28,2024-03-27,89.21858189993509,142029.6,142118.81858189995,0.2842376371637999,5,0.9993722254182086,5,135457.0,5,0,135546.21858189994,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-03-29,2024-03-28,89.21858189993509,147001.88,147091.09858189995,0.2941821971637999,5,0.9993934467635357,5,141990.3,5,0,142079.51858189993,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-01,2024-03-29,89.21858189993509,147525.38,147614.59858189995,0.2952291971637999,5,0.9993955978422389,5,148424.56,5,0,148513.77858189994,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-02,2024-04-01,1510.0151618999353,134800.62,136310.63516189993,0.27262127032379985,5,0.9889222498295422,4,137667.0,5,2,148236.21858189994,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-03,2024-04-02,1510.0151618999353,134818.62,136328.63516189993,0.2726572703237999,5,0.9889237124679882,5,134617.08,5,0,136127.09516189992,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-08,2024-04-03,1281.9089343999367,126651.53,127933.43893439994,0.25586687786879986,5,0.989979875902052,4,116440.36,5,2,134286.13516189993,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-09,2024-04-08,1624.966751899934,125452.47999999998,127077.44675189992,0.25415489350379983,5,0.9872127840664564,3,54607.06,5,4,127815.72893439991,5,1.0,2,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-10,2024-04-09,1624.966751899934,126387.94,128012.90675189994,0.2560258135037999,5,0.9873062272146569,5,125045.28,5,0,126670.24675189993,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-11,2024-04-10,896.8044818999333,125146.01999999999,126042.82448189992,0.25208564896379987,5,0.9928849223620126,4,93376.45,5,2,124848.15675189994,5,1.0,3,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-12,2024-04-11,896.8044818999333,126901.44,127798.24448189994,0.2555964889637999,5,0.9929826541394553,5,125739.44999999998,5,0,126636.25448189992,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-15,2024-04-12,896.8044818999333,128737.23,129634.03448189993,0.25926806896379984,5,0.993082029071423,5,124986.16,5,0,125882.96448189994,5,1.0,3,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-16,2024-04-15,896.8044818999333,124213.6,125110.40448189994,0.2502208089637999,5,0.9928318952719102,5,127751.01999999999,5,0,128647.82448189992,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-17,2024-04-16,896.8044818999333,127690.03,128586.83448189993,0.25717366896379984,5,0.9930256897176657,5,124021.89000000001,5,0,124918.69448189995,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-18,2024-04-17,2413.921396899934,129902.13,132316.05139689994,0.2646321027937999,5,0.9817563978714944,4,119756.41,5,2,127992.09448189993,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-19,2024-04-18,2413.921396899934,130197.22,132611.14139689994,0.2652222827937999,5,0.9817969940423394,5,129566.56,5,0,131980.48139689994,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-22,2024-04-19,1044.7015443999298,125760.62,126805.32154439992,0.2536106430887998,5,0.9917613745884148,4,113452.76999999999,5,2,133549.08139689994,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-23,2024-04-22,1465.2488293999268,125126.57999999999,126591.82882939992,0.25318365765879985,5,0.9884254075247261,3,53571.96000000001,5,4,125261.53154439993,5,1.0,3,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-24,2024-04-23,1465.2488293999268,126074.32,127539.56882939994,0.25507913765879986,5,0.9885114177282511,5,121770.57,5,0,123235.81882939994,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-25,2024-04-24,1920.488659399929,124299.5,126219.98865939993,0.25243997731879986,5,0.9847845917291096,4,94682.42000000001,5,2,127145.12882939994,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-26,2024-04-25,1920.488659399929,129023.66,130944.14865939993,0.26188829731879987,5,0.9853335282327481,5,126292.79000000001,5,0,128213.27865939993,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-29,2024-04-26,1920.488659399929,132850.15,134770.63865939993,0.26954127731879984,5,0.9857499476258066,5,129996.64,5,0,131917.12865939992,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-04-30,2024-04-29,1920.488659399929,124817.66,126738.14865939993,0.25347629731879984,5,0.984846798854849,5,129616.5,5,0,131536.98865939994,5,1.0,3,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-06,2024-04-30,1920.488659399929,125402.46999999999,127322.95865939991,0.2546459173187998,5,0.9849163993703807,5,123550.91,5,0,125471.39865939993,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-07,2024-05-06,494.1042593999291,131716.63,132210.73425939993,0.2644214685187999,5,0.9962627523236465,4,121797.04000000001,5,2,129158.54865939992,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-08,2024-05-07,494.1042593999291,131157.98,131652.08425939994,0.2633041685187999,5,0.996246893756529,5,128192.99,5,0,128687.09425939994,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-09,2024-05-08,498.61157939993063,130256.09999999999,130754.71157939993,0.2615094231587998,5,0.9961866645310357,4,113269.23000000001,5,2,130933.57425939995,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-10,2024-05-09,468.67595939993043,130062.93,130531.60595939992,0.26106321191879983,5,0.996409482929784,3,54133.76,5,4,129230.40157939993,5,1.0,3,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-13,2024-05-10,468.67595939993043,135595.14,136063.81595939994,0.2721276319187999,5,0.9965554695339445,5,129269.71,5,0,129738.38595939994,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-14,2024-05-13,3321.223669399933,128800.12999999999,132121.35366939992,0.26424270733879984,5,0.9748623248463647,4,104252.95,5,2,133723.42595939993,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-15,2024-05-14,3321.223669399933,129965.28,133286.50366939994,0.2665730073387999,5,0.9750820707426027,5,128019.62000000001,5,0,131340.84366939994,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-16,2024-05-15,3321.223669399933,128384.29000000001,131705.51366939995,0.2634110273387999,5,0.9747829564847474,5,129722.92000000001,5,0,133044.14366939996,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-17,2024-05-16,3321.223669399933,127693.47,131014.69366939993,0.2620293873387999,5,0.974649990956124,5,128302.16,5,0,131623.38366939995,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-20,2024-05-17,3321.223669399933,129121.79,132443.01366939992,0.26488602733879985,5,0.9749233758928934,5,126948.9,5,0,130270.12366939992,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-21,2024-05-20,2150.7676843999316,127981.42000000001,130132.18768439995,0.26026437536879987,5,0.9834724388894772,4,121655.44,5,2,131540.78366939994,5,1.0,3,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-22,2024-05-21,2150.7676843999316,126223.71,128374.47768439994,0.2567489553687999,5,0.9832461426663993,5,127775.42,5,0,129926.18768439993,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-23,2024-05-22,1832.0965093999312,124716.69999999998,126548.79650939991,0.2530975930187998,5,0.9855226081959314,4,110042.83,5,2,127893.59768439994,5,1.0,3,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-24,2024-05-23,908.8502643999163,122759.56000000001,123668.41026439992,0.24733682052879985,5,0.9926509101034224,3,49241.76,5,4,126820.17650939991,5,1.0,1,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-27,2024-05-24,908.8502643999163,123969.81,124878.66026439992,0.24975732052879984,5,0.9927221331292659,5,122971.27,5,0,123880.12026439991,5,1.0,1,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-28,2024-05-27,702.9958818999148,115612.35,116315.34588189992,0.23263069176379983,5,0.9939561209523144,4,97804.77,5,2,125006.7302643999,5,1.0,2,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-29,2024-05-28,702.9958818999148,115773.69,116476.68588189992,0.23295337176379982,5,0.993964492751685,5,115880.51,5,0,116583.50588189991,5,1.0,3,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-30,2024-05-29,702.9958818999148,110815.93,111518.92588189991,0.2230378517637998,5,0.9936961742023556,5,114214.82,5,0,114917.81588189992,5,1.0,3,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-05-31,2024-05-30,702.9958818999148,107860.62999999999,108563.6258818999,0.21712725176379982,5,0.9935245725611204,5,111010.72,5,0,111713.71588189992,5,1.0,3,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-03,2024-05-31,702.9958818999148,107325.02,108028.01588189992,0.21605603176379984,5,0.9934924669664538,5,107072.29,5,0,107775.28588189991,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-04,2024-06-03,396.04869189991405,110267.85,110663.89869189991,0.22132779738379982,5,0.9964211572465692,4,100080.30000000002,5,2,107906.73588189993,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-05,2024-06-04,396.04869189991405,105709.54000000001,106105.58869189992,0.21221117738379983,5,0.9962674096927173,5,109676.76,5,0,110072.8086918999,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-06,2024-06-05,2831.0192668999134,102822.7,105653.7192668999,0.2113074385337998,5,0.9732047363164921,4,91780.2,5,2,106556.5486918999,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-07,2024-06-06,860.2569268999105,103197.95999999999,104058.2169268999,0.2081164338537998,5,0.9917329265068588,3,39700.68,5,4,106156.2992668999,5,1.0,2,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-11,2024-06-07,860.2569268999105,102467.96,103328.21692689991,0.20665643385379984,5,0.9916745207409463,5,103078.56,5,0,103938.8169268999,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-12,2024-06-11,4274.219976899909,99028.76000000001,103302.97997689992,0.20660595995379985,5,0.9586244271186011,4,80945.92,5,2,102618.77692689991,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-13,2024-06-12,4274.219976899909,98195.72,102469.93997689991,0.20493987995379984,5,0.9582880601094969,5,98921.92,5,0,103196.13997689991,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-14,2024-06-13,4274.219976899909,99234.36,103508.57997689991,0.20701715995379982,5,0.9587066117818079,5,97925.64,5,0,102199.85997689991,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-17,2024-06-14,4274.219976899909,99709.84,103984.05997689991,0.20796811995379982,5,0.9588954309165325,5,100228.88,5,0,104503.09997689992,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-18,2024-06-17,4274.219976899909,104482.8,108757.01997689992,0.21751403995379984,5,0.9606993647140409,5,99325.15999999999,5,0,103599.3799768999,5,1.0,5,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-19,2024-06-18,11529.614346899909,97628.12,109157.7343468999,0.2183154686937998,4,0.894376569687136,4,97433.8,5,1,108968.85997689991,5,1.0,3,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-20,2024-06-19,959.3525918999094,108173.05,109132.40259189991,0.21826480518379981,5,0.9912092781876396,4,97498.31999999999,5,1,109027.9343468999,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-21,2024-06-20,1913.1505018999087,108752.22,110665.37050189992,0.22133074100379985,5,0.9827122929853918,4,94951.13,5,2,108024.1625918999,5,1.0,3,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-24,2024-06-21,2959.3439868999194,105291.17000000001,108250.51398689992,0.21650102797379986,5,0.9726620791171666,3,41423.05,5,4,109419.44050189992,5,1.0,2,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-25,2024-06-24,2959.3439868999194,101914.20999999999,104873.5539868999,0.2097471079737998,5,0.9717817898374115,5,105280.72,5,0,108240.06398689991,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-26,2024-06-25,323.6082268999198,108389.84,108713.44822689991,0.2174268964537998,5,0.9970232916701851,4,83625.4,5,2,103984.7439868999,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-27,2024-06-26,323.6082268999198,108313.15999999999,108636.7682268999,0.21727353645379982,5,0.9970211905952133,5,106904.13,5,0,107227.73822689992,5,1.0,3,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-06-28,2024-06-27,323.6082268999198,108908.13,109231.73822689992,0.21846347645379985,5,0.9970374157533984,5,107441.42,5,0,107765.02822689991,5,1.0,4,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2024-07-01,2024-06-28,323.6082268999198,112648.86000000002,112972.46822689993,0.22594493645379987,5,0.9971355124661881,5,109029.23999999999,5,0,109352.8482268999,5,1.0,5,,,,,,,,
