signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason
2025-12-01,2025-12-02,adaptive_style_switch_dynamic_position,2,000988,华工科技,专用机械,93.0985379319488,0.2,0.0,1,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-01,2025-12-02,adaptive_style_switch_dynamic_position,3,000063,中兴通讯,通信设备,92.73978331803286,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-01,2025-12-02,adaptive_style_switch_dynamic_position,4,300620,光库科技,通信设备,92.66878388071882,0.2,0.0,1,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-01,2025-12-02,adaptive_style_switch_dynamic_position,5,603893,瑞芯微,半导体,92.29399855025633,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-02,2025-12-03,adaptive_style_switch_dynamic_position,1,002241,歌尔股份,元器件,95.04313902663824,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-02,2025-12-03,adaptive_style_switch_dynamic_position,2,002600,领益智造,元器件,94.81046877503285,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-02,2025-12-03,adaptive_style_switch_dynamic_position,3,002475,立讯精密,元器件,94.02538347723979,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-02,2025-12-03,adaptive_style_switch_dynamic_position,4,000063,中兴通讯,通信设备,93.53851698133835,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-02,2025-12-03,adaptive_style_switch_dynamic_position,5,300620,光库科技,通信设备,93.01841241120114,0.2,0.0,1,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-03,2025-12-04,adaptive_style_switch_dynamic_position,1,300502,新易盛,通信设备,95.05069347042158,0.2,0.0,1,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-03,2025-12-04,adaptive_style_switch_dynamic_position,2,002600,领益智造,元器件,93.72896409107092,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-03,2025-12-04,adaptive_style_switch_dynamic_position,3,000063,中兴通讯,通信设备,92.95276183511832,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-03,2025-12-04,adaptive_style_switch_dynamic_position,4,002241,歌尔股份,元器件,92.88940431272778,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-03,2025-12-04,adaptive_style_switch_dynamic_position,5,002130,沃尔核材,电气设备,92.60603034832354,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-04,2025-12-05,adaptive_style_switch_dynamic_position,1,000426,兴业银锡,铅锌,92.81534094158138,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-04,2025-12-05,adaptive_style_switch_dynamic_position,2,300115,长盈精密,元器件,92.67223255733118,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-04,2025-12-05,adaptive_style_switch_dynamic_position,3,601899,紫金矿业,铜,92.04696354908691,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-04,2025-12-05,adaptive_style_switch_dynamic_position,4,300455,航天智装,IT设备,92.01252355453043,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-04,2025-12-05,adaptive_style_switch_dynamic_position,5,002600,领益智造,元器件,91.76692080657143,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-05,2025-12-08,adaptive_style_switch_dynamic_position,1,300394,天孚通信,通信设备,95.10159409449487,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-05,2025-12-08,adaptive_style_switch_dynamic_position,2,300102,乾照光电,半导体,93.65436211161752,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-05,2025-12-08,adaptive_style_switch_dynamic_position,3,600118,中国卫星,航空,93.41083759923683,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-05,2025-12-08,adaptive_style_switch_dynamic_position,4,300455,航天智装,IT设备,92.86769486716194,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-05,2025-12-08,adaptive_style_switch_dynamic_position,5,300115,长盈精密,元器件,92.70749564303195,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-08,2025-12-09,adaptive_style_switch_dynamic_position,1,300394,天孚通信,通信设备,95.6762382040183,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-08,2025-12-09,adaptive_style_switch_dynamic_position,2,600118,中国卫星,航空,93.96952985579361,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-08,2025-12-09,adaptive_style_switch_dynamic_position,3,300102,乾照光电,半导体,93.811383833605,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-08,2025-12-09,adaptive_style_switch_dynamic_position,4,300455,航天智装,IT设备,93.55542009659187,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-08,2025-12-09,adaptive_style_switch_dynamic_position,5,300502,新易盛,通信设备,93.54362722731787,0.2,0.0,1,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-09,2025-12-10,adaptive_style_switch_dynamic_position,1,300476,胜宏科技,元器件,95.63341559717833,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-09,2025-12-10,adaptive_style_switch_dynamic_position,2,300394,天孚通信,通信设备,95.52523623546882,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-09,2025-12-10,adaptive_style_switch_dynamic_position,3,603667,五洲新春,机械基件,94.10213211518042,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-09,2025-12-10,adaptive_style_switch_dynamic_position,4,002600,领益智造,元器件,93.92502807934306,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-09,2025-12-10,adaptive_style_switch_dynamic_position,5,603228,景旺电子,元器件,93.57372383092249,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-10,2025-12-11,adaptive_style_switch_dynamic_position,1,300476,胜宏科技,元器件,95.41156264890125,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-10,2025-12-11,adaptive_style_switch_dynamic_position,2,300394,天孚通信,通信设备,94.52137019861945,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-10,2025-12-11,adaptive_style_switch_dynamic_position,3,688041,海光信息,半导体,93.9486873629606,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-10,2025-12-11,adaptive_style_switch_dynamic_position,4,002384,东山精密,元器件,93.67175663318011,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-10,2025-12-11,adaptive_style_switch_dynamic_position,5,000988,华工科技,专用机械,93.63023472064567,0.2,0.0,1,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2025-12-11,2025-12-12,adaptive_style_switch_dynamic_position,1,002565,顺灏股份,造纸,73.45,0.2,0.14398760240114558,0,0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-11,2025-12-12,adaptive_style_switch_dynamic_position,2,002625,光启技术,航空,73.3,0.2,0.14398760240114558,0,0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-11,2025-12-12,adaptive_style_switch_dynamic_position,3,601869,长飞光纤,通信设备,72.71,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-11,2025-12-12,adaptive_style_switch_dynamic_position,4,603778,国晟科技,电气设备,72.04,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-11,2025-12-12,adaptive_style_switch_dynamic_position,5,600330,天通股份,专用机械,71.96,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-12,2025-12-15,adaptive_style_switch_dynamic_position,1,688333,铂力特,机械基件,73.95,0.2,0.1361894626967435,0,0,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-12,2025-12-15,adaptive_style_switch_dynamic_position,2,002130,沃尔核材,电气设备,72.43,0.2,0.1361894626967435,0,0,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-12,2025-12-15,adaptive_style_switch_dynamic_position,3,600105,永鼎股份,通信设备,72.25,0.2,0.1361894626967435,0,0,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-12,2025-12-15,adaptive_style_switch_dynamic_position,4,301117,佳缘科技,软件服务,71.98,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-12,2025-12-15,adaptive_style_switch_dynamic_position,5,002384,东山精密,元器件,71.7,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-15,2025-12-16,adaptive_style_switch_dynamic_position,1,300136,信维通信,元器件,74.9,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-15,2025-12-16,adaptive_style_switch_dynamic_position,2,603650,彤程新材,化工原料,74.29,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-15,2025-12-16,adaptive_style_switch_dynamic_position,3,000859,国风新材,塑料,72.87,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-15,2025-12-16,adaptive_style_switch_dynamic_position,4,002202,金风科技,电气设备,71.33,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-15,2025-12-16,adaptive_style_switch_dynamic_position,5,002565,顺灏股份,造纸,70.84,0.2,0.0,1,0,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-16,2025-12-17,adaptive_style_switch_dynamic_position,1,000547,航天发展,通信设备,99.89812717808081,0.2,0.0,0,1,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-16,2025-12-17,adaptive_style_switch_dynamic_position,2,300456,赛微电子,半导体,99.89634348106964,0.2,0.0,0,1,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-16,2025-12-17,adaptive_style_switch_dynamic_position,3,600343,航天动力,机械基件,99.64989898492337,0.2,0.0,0,1,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-16,2025-12-17,adaptive_style_switch_dynamic_position,4,000592,平潭发展,林业,99.52274921448553,0.2,0.0,0,1,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-16,2025-12-17,adaptive_style_switch_dynamic_position,5,300102,乾照光电,半导体,99.43806498867423,0.2,0.0,0,1,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-17,2025-12-18,adaptive_style_switch_dynamic_position,1,300456,赛微电子,半导体,99.8470434270341,0.2,0.0,0,1,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-17,2025-12-18,adaptive_style_switch_dynamic_position,2,000547,航天发展,通信设备,99.79613780247035,0.2,0.0,0,1,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-17,2025-12-18,adaptive_style_switch_dynamic_position,3,600343,航天动力,机械基件,99.64029428011193,0.2,0.0,0,1,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-17,2025-12-18,adaptive_style_switch_dynamic_position,4,300502,新易盛,通信设备,99.50022303296217,0.2,0.0,0,1,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-17,2025-12-18,adaptive_style_switch_dynamic_position,5,300102,乾照光电,半导体,99.44830299855049,0.2,0.0,0,1,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-18,2025-12-19,adaptive_style_switch_dynamic_position,1,300456,赛微电子,半导体,99.24440118300996,0.2,0.0,0,1,balanced,baseline_full_dynamic_factor_industry_cap2,hold_min_state_3_days,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-18,2025-12-19,adaptive_style_switch_dynamic_position,2,002837,英维克,专用机械,99.03754281404932,0.2,0.0,0,1,balanced,baseline_full_dynamic_factor_industry_cap2,hold_min_state_3_days,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-18,2025-12-19,adaptive_style_switch_dynamic_position,3,000547,航天发展,通信设备,99.03165854175711,0.2,0.0,0,1,balanced,baseline_full_dynamic_factor_industry_cap2,hold_min_state_3_days,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-18,2025-12-19,adaptive_style_switch_dynamic_position,4,600879,航天电子,航空,99.02394441704922,0.2,0.0,0,1,balanced,baseline_full_dynamic_factor_industry_cap2,hold_min_state_3_days,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-18,2025-12-19,adaptive_style_switch_dynamic_position,5,600151,航天机电,汽车配件,99.00478740764109,0.2,0.0,0,1,balanced,baseline_full_dynamic_factor_industry_cap2,hold_min_state_3_days,0.7,attack_completed_history_drawdown_cap_70pct
2025-12-19,2025-12-22,adaptive_style_switch_dynamic_position,1,000960,锡业股份,小金属,73.08,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7,attack_completed_history_drawdown_cap_70pct
