order_id,execution_date,execution_sequence,signal_date,symbol,side,order_reason,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
410,2025-08-04,2,2025-08-01,300661,BUY,TARGET_REBALANCE,74.36,74.675,1400,104544.9325,440.9325,78.408699,0.0,0.0,78.408699,-104623.34,238012.3,133388.95,0,1400,95822.0,199926.0,333834.3,333314.95,True,0.6,c0.00075_s0.002
411,2025-08-11,1,2025-08-08,601888,SELL,HOLD_EXPIRY,65.04,65.115,100,6511.5009,7.5009,4.883626,0.0,0.0,4.883626,6506.62,133388.95,139895.57,100,0,199529.0,193025.0,332917.95,332920.57,True,0.6,c0.00075_s0.002
412,2025-08-12,1,2025-08-11,000625,SELL,HOLD_EXPIRY,13.05,13.0797,2400,31391.2517,71.2517,23.543439,0.0,0.0,23.543439,31367.71,139895.57,171263.28,2400,0,194984.0,163664.0,334879.57,334927.28,True,0.6,c0.00075_s0.002
413,2025-08-12,2,2025-08-11,300762,BUY,TARGET_REBALANCE,27.2,27.2544,400,10901.76,21.76,8.17632,0.0,0.0,8.17632,-10909.94,171263.28,160353.34,0,400,163664.0,174544.0,334927.28,334897.34,True,0.6,c0.00075_s0.002
414,2025-08-12,3,2025-08-11,600941,BUY,TARGET_REBALANCE,109.09,114.3708,200,22874.157,1056.157,17.155618,0.0,0.0,17.155618,-22891.31,160353.34,137462.03,0,200,174544.0,196362.0,334897.34,333824.03,True,0.6,c0.00075_s0.002
415,2025-08-14,1,2025-08-13,600570,SELL,HOLD_EXPIRY,35.71,35.9617,400,14384.693,100.693,10.78852,0.0,0.0,10.78852,14373.9,137462.03,151835.94,400,0,199229.0,184945.0,336691.03,336780.94,True,0.6,c0.00075_s0.002
416,2025-08-14,2,2025-08-13,600584,SELL,HOLD_EXPIRY,35.65,35.6035,1300,46284.4855,60.5145,34.713364,0.0,0.0,34.713364,46249.77,151835.94,198085.71,1300,0,184945.0,138600.0,336780.94,336685.71,True,0.6,c0.00075_s0.002
417,2025-08-14,3,2025-08-13,002173,BUY,TARGET_REBALANCE,23.78,23.8276,1300,30975.828,61.828,23.231871,0.0,0.0,23.231871,-30999.06,198085.71,167086.65,0,1300,138600.0,169514.0,336685.71,336600.65,True,0.6,c0.00075_s0.002
418,2025-08-14,4,2025-08-13,600410,BUY,TARGET_REBALANCE,16.12,16.1522,1900,30689.256,61.256,23.016942,0.0,0.0,23.016942,-30712.27,167086.65,136374.38,0,1900,169514.0,200142.0,336600.65,336516.38,True,0.6,c0.00075_s0.002
419,2025-08-18,1,2025-08-15,300661,SELL,HOLD_EXPIRY,76.5,76.5174,1400,107124.302,24.302,80.343227,0.0,0.0,80.343227,107043.96,136374.38,243418.33,1400,0,210441.0,103341.0,346815.38,346759.33,True,0.6,c0.00075_s0.002
420,2025-08-18,2,2025-08-15,002104,BUY,TARGET_REBALANCE,29.58,29.6392,3500,103737.06,207.06,77.802795,0.0,0.0,77.802795,-103814.86,243418.33,139603.47,0,3500,103341.0,206871.0,346759.33,346474.47,True,0.6,c0.00075_s0.002
421,2025-08-26,1,2025-08-25,300762,SELL,HOLD_EXPIRY,29.21,29.1516,400,11660.632,23.368,8.745474,0.0,0.0,8.745474,11651.89,139603.47,151255.36,400,0,212874.0,201190.0,352477.47,352445.36,True,0.6,c0.00075_s0.002
422,2025-08-26,2,2025-08-25,600941,SELL,HOLD_EXPIRY,110.07,114.9376,200,22987.5128,973.5128,17.240635,0.0,0.0,17.240635,22970.27,151255.36,174225.63,200,0,201190.0,179176.0,352445.36,353401.63,True,0.6,c0.00075_s0.002
423,2025-08-26,3,2025-08-25,601127,BUY,TARGET_REBALANCE,135.87,137.7505,100,13775.0451,188.0451,10.331284,0.0,0.0,10.331284,-13785.38,174225.63,160440.25,0,100,179176.0,192763.0,353401.63,353203.25,True,0.6,c0.00075_s0.002
424,2025-08-27,1,2025-08-26,601698,BUY,TARGET_REBALANCE,22.7,22.7454,800,18196.32,36.32,13.64724,0.0,0.0,13.64724,-18209.97,160440.25,142230.29,0,800,190696.0,208856.0,351136.25,351086.29,True,0.6,c0.00075_s0.002
425,2025-08-28,1,2025-08-27,002173,SELL,HOLD_EXPIRY,22.06,22.0159,1300,28620.644,57.356,21.465483,0.0,0.0,21.465483,28599.18,142230.29,170829.46,1300,0,199448.0,170770.0,341678.29,341599.46,True,0.6,c0.00075_s0.002
426,2025-08-28,2,2025-08-27,600410,SELL,HOLD_EXPIRY,24.53,24.4809,1900,46513.786,93.214,34.88534,0.0,0.0,34.88534,46478.9,170829.46,217308.37,1900,0,170770.0,124163.0,341599.46,341471.37,True,0.6,c0.00075_s0.002
427,2025-08-28,3,2025-08-27,002555,BUY,TARGET_REBALANCE,19.36,20.3953,1800,36711.5566,1863.5566,27.533667,0.0,0.0,27.533667,-36739.09,217308.37,180569.28,0,1800,124163.0,159011.0,341471.37,339580.28,True,0.6,c0.00075_s0.002
428,2025-08-28,4,2025-08-27,688012,BUY,TARGET_REBALANCE,206.4,308.3993,100,30839.9267,10199.9267,23.129945,0.0,0.0,23.129945,-30863.06,180569.28,149706.22,0,100,159011.0,179651.0,339580.28,329357.22,True,0.6,c0.00075_s0.002
429,2025-09-01,1,2025-08-29,002104,SELL,HOLD_EXPIRY,26.55,26.4969,3500,92739.15,185.85,69.554362,0.0,0.0,69.554362,92669.6,149706.22,242375.81,3500,0,184295.0,91370.0,334001.22,333745.81,True,0.6,c0.00075_s0.002
430,2025-09-01,2,2025-08-29,300502,BUY,TARGET_REBALANCE,362.0,508.4738,200,101694.7636,29294.7636,76.271073,0.0,0.0,76.271073,-101771.03,242375.81,140604.78,0,200,91370.0,163770.0,333745.81,304374.78,True,0.6,c0.00075_s0.002
431,2025-09-09,1,2025-09-08,601127,SELL,HOLD_EXPIRY,143.0,144.4003,100,14440.0321,140.0321,10.830024,0.0,0.0,10.830024,14429.2,140604.78,155033.98,100,0,155083.0,140783.0,295687.78,295816.98,True,0.6,c0.00075_s0.002
432,2025-09-09,2,2025-09-08,300274,BUY,TARGET_REBALANCE,132.2,133.9696,100,13396.9604,176.9604,10.04772,0.0,0.0,10.04772,-13407.01,155033.98,141626.97,0,100,140783.0,154003.0,295816.98,295629.97,True,0.6,c0.00075_s0.002
433,2025-09-10,1,2025-09-09,601698,SELL,HOLD_EXPIRY,21.88,21.8362,800,17468.992,35.008,13.101744,0.0,0.0,13.101744,17455.89,141626.97,159082.86,800,0,158887.0,141383.0,300513.97,300465.86,True,0.6,c0.00075_s0.002
434,2025-09-10,2,2025-09-09,002460,BUY,TARGET_REBALANCE,46.45,46.5429,500,23271.45,46.45,17.453588,0.0,0.0,17.453588,-23288.9,159082.86,135793.96,0,500,141383.0,164608.0,300465.86,300401.96,True,0.6,c0.00075_s0.002
435,2025-09-11,1,2025-09-10,002555,SELL,HOLD_EXPIRY,22.03,22.8686,1800,41163.4282,1509.4282,30.872571,0.0,0.0,30.872571,41132.56,135793.96,176926.52,1800,0,165395.0,125741.0,301188.96,302667.52,True,0.6,c0.00075_s0.002
436,2025-09-11,2,2025-09-10,688012,SELL,HOLD_EXPIRY,206.0,306.5728,100,30657.2826,10057.2826,22.992962,0.0,0.0,22.992962,30634.29,176926.52,207560.81,100,0,125741.0,105141.0,302667.52,312701.81,True,0.6,c0.00075_s0.002
437,2025-09-11,3,2025-09-10,601138,BUY,TARGET_REBALANCE,55.8,56.2185,700,39352.9588,292.9588,29.514719,0.0,0.0,29.514719,-39382.47,207560.81,168178.33,0,700,105141.0,144201.0,312701.81,312379.33,True,0.6,c0.00075_s0.002
438,2025-09-15,1,2025-09-12,300502,SELL,HOLD_EXPIRY,343.01,479.8766,200,95975.3247,27373.3247,71.981494,0.0,0.0,71.981494,95903.34,168178.33,264081.67,200,0,147902.0,79300.0,316080.33,343381.67,True,0.6,c0.00075_s0.002
439,2025-09-15,2,2025-09-12,002384,BUY,TARGET_REBALANCE,76.99,77.144,600,46286.388,92.388,34.714791,0.0,0.0,34.714791,-46321.1,264081.67,217760.57,0,600,79300.0,125494.0,343381.67,343254.57,True,0.6,c0.00075_s0.002
440,2025-09-15,3,2025-09-12,002475,BUY,TARGET_REBALANCE,52.14,52.4082,1500,78612.3108,402.3108,58.959233,0.0,0.0,58.959233,-78671.27,217760.57,139089.3,0,1500,125494.0,203704.0,343254.57,342793.3,True,0.6,c0.00075_s0.002
441,2025-09-23,1,2025-09-22,300274,SELL,HOLD_EXPIRY,137.2,138.4815,100,13848.1482,128.1482,10.386111,0.0,0.0,10.386111,13837.76,139089.3,152927.06,100,0,242709.0,228989.0,381798.3,381916.06,True,0.6,c0.00075_s0.002
442,2025-09-24,1,2025-09-23,002460,SELL,HOLD_EXPIRY,52.6,52.4948,200,10498.96,21.04,7.87422,0.0,0.0,7.87422,10491.09,152927.06,163418.15,500,300,215811.0,205291.0,368738.06,368709.15,True,0.6,c0.00075_s0.002
443,2025-09-24,2,2025-09-23,002938,BUY,TARGET_REBALANCE,61.73,62.4396,200,12487.926,141.926,9.365944,0.0,0.0,9.365944,-12497.29,163418.15,150920.86,0,200,205291.0,217637.0,368709.15,368557.86,True,0.6,c0.00075_s0.002
444,2025-09-25,1,2025-09-24,002460,SELL,HOLD_EXPIRY,55.5,55.389,300,16616.7,33.3,12.462525,0.0,0.0,12.462525,16604.24,150920.86,167525.1,300,0,224692.0,208042.0,375612.86,375567.1,True,0.6,c0.00075_s0.002
445,2025-09-25,2,2025-09-24,601138,SELL,HOLD_EXPIRY,67.88,68.1161,700,47681.2664,165.2664,35.76095,0.0,0.0,35.76095,47645.51,167525.1,215170.6,700,0,208042.0,160526.0,375567.1,375696.6,True,0.6,c0.00075_s0.002
446,2025-09-25,3,2025-09-24,688008,BUY,TARGET_REBALANCE,133.15,133.6108,200,26722.1576,92.1576,20.041618,0.0,0.0,20.041618,-26742.2,215170.6,188428.4,0,200,160526.0,187156.0,375696.6,375584.4,True,0.6,c0.00075_s0.002
447,2025-09-26,1,2025-09-25,002460,BUY,TARGET_REBALANCE,55.51,55.621,600,33372.612,66.612,25.029459,0.0,0.0,25.029459,-33397.64,188428.4,155030.76,0,600,185860.0,219166.0,374288.4,374196.76,True,0.6,c0.00075_s0.002
448,2025-09-29,1,2025-09-26,002384,SELL,HOLD_EXPIRY,68.59,68.4528,600,41071.692,82.308,30.803769,0.0,0.0,30.803769,41040.89,155030.76,196071.65,600,0,208595.0,167441.0,363625.76,363512.65,True,0.6,c0.00075_s0.002
449,2025-09-29,2,2025-09-26,002475,SELL,HOLD_EXPIRY,64.25,64.3227,1500,96484.0452,109.0452,72.363034,0.0,0.0,72.363034,96411.68,196071.65,292483.33,1500,0,167441.0,71066.0,363512.65,363549.33,True,0.6,c0.00075_s0.002
450,2025-09-29,3,2025-09-26,000977,BUY,TARGET_REBALANCE,72.04,72.2241,700,50556.8419,128.8419,37.917631,0.0,0.0,37.917631,-50594.76,292483.33,241888.57,0,700,71066.0,121494.0,363549.33,363382.57,True,0.6,c0.00075_s0.002
451,2025-09-29,4,2025-09-26,603501,BUY,TARGET_REBALANCE,150.6,151.5724,500,75786.2199,486.2199,56.839665,0.0,0.0,56.839665,-75843.06,241888.57,166045.51,0,500,121494.0,196794.0,363382.57,362839.51,True,0.6,c0.00075_s0.002
452,2025-10-16,1,2025-10-15,002938,SELL,HOLD_EXPIRY,48.98,49.3453,200,9869.0623,73.0623,7.401797,0.0,0.0,7.401797,9861.66,166045.51,175907.17,200,0,190509.0,180713.0,356554.51,356620.17,True,0.6,c0.00075_s0.002
453,2025-10-16,2,2025-10-15,600392,BUY,TARGET_REBALANCE,25.23,25.3412,1300,32943.5356,144.5356,24.707652,0.0,0.0,24.707652,-32968.24,175907.17,142938.93,0,1300,180713.0,213512.0,356620.17,356450.93,True,0.6,c0.00075_s0.002
454,2025-10-17,1,2025-10-16,688008,SELL,HOLD_EXPIRY,143.15,143.072,200,28614.3965,15.6035,21.460797,0.0,0.0,21.460797,28592.94,142938.93,171531.86,200,0,212397.0,183767.0,355335.93,355298.86,True,0.6,c0.00075_s0.002
455,2025-10-17,2,2025-10-16,600036,BUY,TARGET_REBALANCE,41.88,43.048,600,25828.8145,700.8145,19.371611,0.0,0.0,19.371611,-25848.19,171531.86,145683.68,0,600,183767.0,208895.0,355298.86,354578.68,True,0.6,c0.00075_s0.002
456,2025-10-20,1,2025-10-17,002460,SELL,HOLD_EXPIRY,62.0,61.876,600,37125.6,74.4,27.8442,0.0,0.0,27.8442,37097.76,145683.68,182781.43,600,0,203620.0,166420.0,349303.68,349201.43,True,0.6,c0.00075_s0.002
457,2025-10-20,2,2025-10-17,601288,BUY,TARGET_REBALANCE,7.54,7.8244,5400,42251.855,1535.855,31.688891,0.0,0.0,31.688891,-42283.54,182781.43,140497.89,0,5400,166420.0,207136.0,349201.43,347633.89,True,0.6,c0.00075_s0.002
458,2025-10-21,1,2025-10-20,000977,SELL,HOLD_EXPIRY,65.17,65.0757,700,45552.9815,66.0185,34.164736,0.0,0.0,34.164736,45518.82,140497.89,186016.71,700,0,206932.0,161313.0,347429.89,347329.71,True,0.6,c0.00075_s0.002
459,2025-10-21,2,2025-10-20,603501,SELL,HOLD_EXPIRY,127.7,128.0115,500,64005.732,155.732,48.004299,0.0,0.0,48.004299,63957.73,186016.71,249974.43,500,0,161313.0,97463.0,347329.71,347437.43,True,0.6,c0.00075_s0.002
460,2025-10-21,3,2025-10-20,000426,BUY,TARGET_REBALANCE,31.16,31.2223,1600,49955.712,99.712,37.466784,0.0,0.0,37.466784,-49993.18,249974.43,199981.26,0,1600,97463.0,147319.0,347437.43,347300.26,True,0.6,c0.00075_s0.002
461,2025-10-21,4,2025-10-20,600547,BUY,TARGET_REBALANCE,38.88,39.1376,1500,58706.4285,386.4285,44.029821,0.0,0.0,44.029821,-58750.46,199981.26,141230.8,0,1500,147319.0,205639.0,347300.26,346869.8,True,0.6,c0.00075_s0.002
462,2025-10-30,1,2025-10-29,600392,SELL,HOLD_EXPIRY,23.58,23.5893,1300,30666.1248,12.1248,22.999594,0.0,0.0,22.999594,30643.13,141230.8,171873.92,1300,0,202121.0,171467.0,343351.8,343340.92,True,0.6,c0.00075_s0.002
463,2025-10-31,1,2025-10-30,600036,SELL,HOLD_EXPIRY,41.26,42.2414,600,25344.8687,588.8687,19.008652,0.0,0.0,19.008652,25325.86,171873.92,197199.78,600,0,173786.0,149030.0,345659.92,346229.78,True,0.6,c0.00075_s0.002
464,2025-11-03,1,2025-10-31,601288,SELL,HOLD_EXPIRY,7.94,8.2066,5400,44315.3916,1439.3916,33.236544,0.0,0.0,33.236544,44282.16,197199.78,241481.94,5400,0,144420.0,101544.0,341619.78,343025.94,True,0.6,c0.00075_s0.002
465,2025-11-03,2,2025-10-31,002466,BUY,TARGET_REBALANCE,54.41,54.5188,400,21807.528,43.528,16.355646,0.0,0.0,16.355646,-21823.88,241481.94,219658.05,0,400,101544.0,123308.0,343025.94,342966.05,True,0.6,c0.00075_s0.002
466,2025-11-03,3,2025-10-31,002709,BUY,TARGET_REBALANCE,40.68,41.0341,400,16413.6418,141.6418,12.310231,0.0,0.0,12.310231,-16425.95,219658.05,203232.1,0,400,123308.0,139580.0,342966.05,342812.1,True,0.6,c0.00075_s0.002
467,2025-11-03,4,2025-10-31,601888,BUY,TARGET_REBALANCE,76.0,76.3926,800,61114.0642,314.0642,45.835548,0.0,0.0,45.835548,-61159.9,203232.1,142072.2,0,800,139580.0,200380.0,342812.1,342452.2,True,0.6,c0.00075_s0.002
468,2025-11-04,1,2025-11-03,000426,SELL,HOLD_EXPIRY,29.43,29.3711,1600,46993.824,94.176,35.245368,0.0,0.0,35.245368,46958.58,142072.2,189030.78,1600,0,198712.0,151624.0,340784.2,340654.78,True,0.6,c0.00075_s0.002
469,2025-11-04,2,2025-11-03,600547,SELL,HOLD_EXPIRY,35.24,35.1695,1500,52754.28,105.72,39.56571,0.0,0.0,39.56571,52714.71,189030.78,241745.5,1500,0,151624.0,98764.0,340654.78,340509.5,True,0.6,c0.00075_s0.002
470,2025-11-04,3,2025-11-03,002812,BUY,TARGET_REBALANCE,48.5,48.597,1100,53456.7,106.7,40.092525,0.0,0.0,40.092525,-53496.79,241745.5,188248.7,0,1100,98764.0,152114.0,340509.5,340362.7,True,0.6,c0.00075_s0.002
471,2025-11-04,4,2025-11-03,603686,BUY,TARGET_REBALANCE,30.0,30.06,1500,45090.0,90.0,33.8175,0.0,0.0,33.8175,-45123.82,188248.7,143124.89,0,1500,152114.0,197114.0,340362.7,340238.89,True,0.6,c0.00075_s0.002
472,2025-11-17,1,2025-11-14,002466,SELL,HOLD_EXPIRY,58.29,58.1734,400,23269.368,46.632,17.452026,0.0,0.0,17.452026,23251.92,143124.89,166376.8,400,0,226837.0,203521.0,369961.89,369897.8,True,0.6,c0.00075_s0.002
473,2025-11-17,2,2025-11-14,002709,SELL,HOLD_EXPIRY,47.37,47.5916,400,19036.6504,88.6504,14.277488,0.0,0.0,14.277488,19022.37,166376.8,185399.17,400,0,203521.0,184573.0,369897.8,369972.17,True,0.6,c0.00075_s0.002
474,2025-11-17,3,2025-11-14,601888,SELL,HOLD_EXPIRY,87.6,87.7009,800,70160.7573,80.7573,52.620568,0.0,0.0,52.620568,70108.14,185399.17,255507.31,800,0,184573.0,114493.0,369972.17,370000.31,True,0.6,c0.00075_s0.002
475,2025-11-17,4,2025-11-14,000833,BUY,TARGET_REBALANCE,24.18,24.416,1900,46390.4657,448.4657,34.792849,0.0,0.0,34.792849,-46425.26,255507.31,209082.05,0,1900,114493.0,160435.0,370000.31,369517.05,True,0.6,c0.00075_s0.002
476,2025-11-17,5,2025-11-14,002407,BUY,TARGET_REBALANCE,38.38,38.6542,900,34788.7386,246.7386,26.091554,0.0,0.0,26.091554,-34814.83,209082.05,174267.22,0,900,160435.0,194977.0,369517.05,369244.22,True,0.6,c0.00075_s0.002
477,2025-11-17,6,2025-11-14,300475,BUY,TARGET_REBALANCE,178.06,178.4161,100,17841.612,35.612,13.381209,0.0,0.0,13.381209,-17854.99,174267.22,156412.23,0,100,194977.0,212783.0,369244.22,369195.23,True,0.6,c0.00075_s0.002
478,2025-11-18,1,2025-11-17,603686,SELL,HOLD_EXPIRY,30.99,30.928,1500,46392.03,92.97,34.794022,0.0,0.0,34.794022,46357.24,156412.23,202769.47,1500,0,212570.0,166085.0,368982.23,368854.47,True,0.6,c0.00075_s0.002
479,2025-11-18,2,2025-11-17,002812,BUY,TARGET_REBALANCE,62.0,62.124,100,6212.4,12.4,4.6593,0.0,0.0,4.6593,-6217.06,202769.47,196552.41,1100,1200,166085.0,172285.0,368854.47,368837.41,True,0.6,c0.00075_s0.002
480,2025-11-18,3,2025-11-17,688525,BUY,TARGET_REBALANCE,133.0,133.346,300,40003.7879,103.7879,30.002841,0.0,0.0,30.002841,-40033.79,196552.41,156518.62,0,300,172285.0,212185.0,368837.41,368703.62,True,0.6,c0.00075_s0.002
481,2025-11-19,1,2025-11-18,002812,BUY,TARGET_REBALANCE,59.34,59.4587,200,11891.736,23.736,8.918802,0.0,0.0,8.918802,-11900.65,156518.62,144617.96,1200,1400,197709.0,209577.0,354227.62,354194.96,True,0.6,c0.00075_s0.002
482,2025-11-21,1,2025-11-20,002812,SELL,HOLD_EXPIRY,58.8,58.6824,1400,82155.36,164.64,61.61652,0.0,0.0,61.61652,82093.74,144617.96,226711.7,1400,0,196988.0,114668.0,341605.96,341379.7,True,0.6,c0.00075_s0.002
483,2025-11-21,2,2025-11-20,002240,BUY,TARGET_REBALANCE,36.63,36.7033,2400,88087.824,175.824,66.065868,0.0,0.0,66.065868,-88153.89,226711.7,138557.81,0,2400,114668.0,202580.0,341379.7,341137.81,True,0.6,c0.00075_s0.002
484,2025-12-01,1,2025-11-28,000833,SELL,HOLD_EXPIRY,19.91,20.0241,1900,38045.736,216.736,28.534302,0.0,0.0,28.534302,38017.2,138557.81,176575.02,1900,0,202512.0,164683.0,341069.81,341258.02,True,0.6,c0.00075_s0.002
485,2025-12-01,2,2025-11-28,002407,SELL,HOLD_EXPIRY,34.57,34.6779,900,31210.1147,97.1147,23.407586,0.0,0.0,23.407586,31186.71,176575.02,207761.72,900,0,164683.0,133570.0,341258.02,341331.72,True,0.6,c0.00075_s0.002
486,2025-12-01,3,2025-11-28,300475,SELL,HOLD_EXPIRY,141.7,141.4166,100,14141.66,28.34,10.606245,0.0,0.0,10.606245,14131.05,207761.72,221892.78,100,0,133570.0,119400.0,341331.72,341292.78,True,0.6,c0.00075_s0.002
487,2025-12-01,4,2025-11-28,300058,BUY,TARGET_REBALANCE,10.51,10.531,2200,23168.244,46.244,17.376183,0.0,0.0,17.376183,-23185.62,221892.78,198707.16,0,2200,119400.0,142522.0,341292.78,341229.16,True,0.6,c0.00075_s0.002
488,2025-12-01,5,2025-11-28,300620,BUY,TARGET_REBALANCE,153.0,153.4242,100,15342.4236,42.4236,11.506818,0.0,0.0,11.506818,-15353.93,198707.16,183353.23,0,100,142522.0,157822.0,341229.16,341175.23,True,0.6,c0.00075_s0.002
489,2025-12-02,1,2025-12-01,688525,SELL,HOLD_EXPIRY,115.0,114.8389,300,34451.6586,48.3414,25.838744,0.0,0.0,25.838744,34425.82,183353.23,217779.05,300,0,152542.0,118042.0,335895.23,335821.05,True,0.6,c0.00075_s0.002
490,2025-12-02,2,2025-12-01,000988,BUY,TARGET_REBALANCE,73.4,73.6692,500,36834.6222,134.6222,27.625967,0.0,0.0,27.625967,-36862.25,217779.05,180916.8,0,500,118042.0,154742.0,335821.05,335658.8,True,0.6,c0.00075_s0.002
491,2025-12-02,3,2025-12-01,002241,BUY,TARGET_REBALANCE,30.63,30.9089,1300,40181.5627,362.5627,30.136172,0.0,0.0,30.136172,-40211.7,180916.8,140705.1,0,1300,154742.0,194561.0,335658.8,335266.1,True,0.6,c0.00075_s0.002
492,2025-12-05,1,2025-12-04,002240,SELL,HOLD_EXPIRY,30.04,29.9799,2400,71951.808,144.192,53.963856,0.0,0.0,53.963856,71897.84,140705.1,212602.94,2400,0,181473.0,109377.0,322178.1,321979.94,True,0.6,c0.00075_s0.002
493,2025-12-05,2,2025-12-04,000426,BUY,TARGET_REBALANCE,34.03,34.0981,2400,81835.344,163.344,61.376508,0.0,0.0,61.376508,-81896.72,212602.94,130706.22,0,2400,109377.0,191049.0,321979.94,321755.22,True,0.6,c0.00075_s0.002
494,2025-12-15,1,2025-12-12,300058,SELL,HOLD_EXPIRY,8.7,8.6826,2200,19101.72,38.28,14.32629,0.0,0.0,14.32629,19087.39,130706.22,149793.62,2200,0,195020.0,175880.0,325726.22,325673.62,True,0.6,c0.00075_s0.002
495,2025-12-15,2,2025-12-12,300620,SELL,HOLD_EXPIRY,170.29,170.0805,100,17008.0457,20.9543,12.756034,0.0,0.0,12.756034,16995.29,149793.62,166788.91,100,0,175880.0,158851.0,325673.62,325639.91,True,0.6,c0.00075_s0.002
496,2025-12-16,1,2025-12-15,000988,SELL,HOLD_EXPIRY,74.85,74.8247,500,37412.3254,12.6746,28.059244,0.0,0.0,28.059244,37384.27,166788.91,204173.17,500,0,157398.0,119973.0,324186.91,324146.17,True,0.6,c0.00075_s0.002
497,2025-12-16,2,2025-12-15,002241,SELL,HOLD_EXPIRY,28.65,28.7954,1300,37434.0119,189.0119,28.075509,0.0,0.0,28.075509,37405.94,204173.17,241579.11,1300,0,119973.0,82728.0,324146.17,324307.11,True,0.6,c0.00075_s0.002
498,2025-12-16,3,2025-12-15,300395,BUY,TARGET_REBALANCE,92.91,93.0958,200,18619.164,37.164,13.964373,0.0,0.0,13.964373,-18633.13,241579.11,222945.98,0,200,82728.0,101310.0,324307.11,324255.98,True,0.6,c0.00075_s0.002
499,2025-12-16,4,2025-12-15,600118,BUY,TARGET_REBALANCE,53.5,53.607,500,26803.5,53.5,20.102625,0.0,0.0,20.102625,-26823.6,222945.98,196122.38,0,500,101310.0,128060.0,324255.98,324182.38,True,0.6,c0.00075_s0.002
500,2025-12-16,5,2025-12-15,600879,BUY,TARGET_REBALANCE,16.51,16.543,1800,29777.436,59.436,22.333077,0.0,0.0,22.333077,-29799.77,196122.38,166322.61,0,1800,128060.0,157778.0,324182.38,324100.61,True,0.6,c0.00075_s0.002
501,2025-12-17,1,2025-12-16,000657,BUY,TARGET_REBALANCE,26.17,26.2223,1400,36711.276,73.276,27.533457,0.0,0.0,27.533457,-36738.81,166322.61,129583.8,0,1400,156632.0,193270.0,322954.61,322853.8,True,0.6,c0.00075_s0.002
502,2025-12-19,1,2025-12-18,000426,SELL,HOLD_EXPIRY,34.17,34.1017,2400,81843.984,164.016,61.382988,0.0,0.0,61.382988,81782.6,129583.8,211366.4,2400,0,198776.0,116768.0,328359.8,328134.4,True,0.6,c0.00075_s0.002
503,2025-12-19,2,2025-12-18,301205,BUY,TARGET_REBALANCE,180.01,180.37,400,72148.008,144.008,54.111006,0.0,0.0,54.111006,-72202.12,211366.4,139164.28,0,400,116768.0,188772.0,328134.4,327936.28,True,0.6,c0.00075_s0.002
504,2025-12-30,1,2025-12-29,300395,SELL,HOLD_EXPIRY,106.28,106.0674,200,21213.488,42.512,15.910116,0.0,0.0,15.910116,21197.58,139164.28,160361.86,200,0,204978.0,183722.0,344142.28,344083.86,True,0.6,c0.00075_s0.002
505,2025-12-30,2,2025-12-29,600118,SELL,HOLD_EXPIRY,85.4,85.2292,500,42614.6,85.4,31.96095,0.0,0.0,31.96095,42582.64,160361.86,202944.5,500,0,183722.0,141022.0,344083.86,343966.5,True,0.6,c0.00075_s0.002
506,2025-12-30,3,2025-12-29,600879,SELL,HOLD_EXPIRY,18.86,18.8223,1800,33880.104,67.896,25.410078,0.0,0.0,25.410078,33854.69,202944.5,236799.19,1800,0,141022.0,107074.0,343966.5,343873.19,True,0.6,c0.00075_s0.002
507,2025-12-30,4,2025-12-29,000559,BUY,TARGET_REBALANCE,13.88,14.0625,2700,37968.6658,492.6658,28.476499,0.0,0.0,28.476499,-37997.14,236799.19,198802.05,0,2700,107074.0,144550.0,343873.19,343352.05,True,0.6,c0.00075_s0.002
508,2025-12-30,5,2025-12-29,002759,BUY,TARGET_REBALANCE,47.0,47.094,400,18837.6,37.6,14.1282,0.0,0.0,14.1282,-18851.73,198802.05,179950.32,0,400,144550.0,163350.0,343352.05,343300.32,True,0.6,c0.00075_s0.002
509,2025-12-30,6,2025-12-29,600362,BUY,TARGET_REBALANCE,46.85,46.9437,800,37554.96,74.96,28.16622,0.0,0.0,28.16622,-37583.13,179950.32,142367.19,0,800,163350.0,200830.0,343300.32,343197.19,True,0.6,c0.00075_s0.002
510,2025-12-31,1,2025-12-30,000657,SELL,HOLD_EXPIRY,28.06,28.0039,1400,39205.432,78.568,29.404074,0.0,0.0,29.404074,39176.03,142367.19,181543.22,1400,0,210777.0,171493.0,353144.19,353036.22,True,0.6,c0.00075_s0.002
511,2025-12-31,2,2025-12-30,002465,BUY,TARGET_REBALANCE,15.03,15.1177,2600,39305.955,227.955,29.479466,0.0,0.0,29.479466,-39335.43,181543.22,142207.79,0,2600,171493.0,210571.0,353036.22,352778.79,True,0.6,c0.00075_s0.002
512,2026-01-06,1,2026-01-05,301205,SELL,HOLD_EXPIRY,166.67,166.3367,400,66534.664,133.336,49.900998,0.0,0.0,49.900998,66484.76,142207.79,208692.55,400,0,225797.0,159129.0,368004.79,367821.55,True,0.6,c0.00075_s0.002
513,2026-01-06,2,2026-01-05,300058,BUY,TARGET_REBALANCE,13.6,13.6272,4500,61322.4,122.4,45.9918,0.0,0.0,45.9918,-61368.39,208692.55,147324.16,0,4500,159129.0,220329.0,367821.55,367653.16,True,0.6,c0.00075_s0.002
