order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
233,2024-11-15,2,2024-11-14,002384,SELL,30.55,30.61018725,39793.24342500,78.24342500,29.8449325687500,29.8449325687500,39763.3984924312500,319470.30861434934,359233.7071067806,30.55,30.6102,1300,39793.2434,78.2434,29.844933,29.844933,39763.4,319470.31,359233.71,1300,0,True,0.4,c0.00075_s0.0005
234,2024-11-15,3,2024-11-14,002230,BUY,52.98,53.1191463,37183.4024100,97.4024100,27.887551807500,27.887551807500,-37211.289961807500,359233.7071067806,322022.4171449731,52.98,53.1191,700,37183.4024,97.4024,27.887552,27.887552,-37211.29,359233.71,322022.42,0,700,True,0.4,c0.00075_s0.0005
235,2024-11-15,4,2024-11-14,002241,BUY,25.28,25.8877374,41420.3798400,972.3798400,31.065284880000,31.065284880000,-41451.445124880000,322022.4171449731,280570.9720200931,25.28,25.8877,1600,41420.3798,972.3798,31.065285,31.065285,-41451.45,322022.42,280570.97,0,1600,True,0.4,c0.00075_s0.0005
236,2024-11-18,1,2024-11-15,002607,SELL,3.47,3.4682650000000006,43006.4860000000074400,21.5139999999925600,32.254864500000005580000,32.254864500000005580000,42974.231135500007434420000,280570.9720200931,323545.20315559313,3.47,3.4683,12400,43006.486,21.514,32.254865,32.254865,42974.23,280570.97,323545.2,12400,0,True,0.4,c0.00075_s0.0005
237,2024-11-19,1,2024-11-18,600733,SELL,8.46,8.455770000000001,16911.540000000002000,8.459999999998000,12.68365500000000150000,12.68365500000000150000,16898.85634500000199850000,323545.20315559313,340444.0595005931,8.46,8.4558,2000,16911.54,8.46,12.683655,12.683655,16898.86,323545.2,340444.06,2000,0,True,0.4,c0.00075_s0.0005
238,2024-11-19,2,2024-11-18,601288,BUY,4.8,5.196997199999999,34819.881239999993300,2659.881239999993300,26.11491092999999497500,26.11491092999999497500,-34845.99615092999329497500,340444.0595005931,305598.0633496631,4.8,5.197,6700,34819.8812,2659.8812,26.114911,26.114911,-34846.0,340444.06,305598.06,0,6700,True,0.4,c0.00075_s0.0005
239,2024-11-19,3,2024-11-18,601398,BUY,6.18,6.710853749999999,35567.524874999994700,2813.524874999994700,26.67564365624999602500,26.67564365624999602500,-35594.20051865624469602500,305598.0633496631,270003.8628310069,6.18,6.7109,5300,35567.5249,2813.5249,26.675644,26.675644,-35594.2,305598.06,270003.86,0,5300,True,0.4,c0.00075_s0.0005
240,2024-11-20,1,2024-11-19,002156,SELL,30.83,30.902241150000002,37082.689380000002400,86.689380000002400,27.81201703500000180000,27.81201703500000180000,37054.87736296500239820000,270003.8628310069,307058.7401939719,30.83,30.9022,1200,37082.6894,86.6894,27.812017,27.812017,37054.88,270003.86,307058.74,1200,0,True,0.4,c0.00075_s0.0005
241,2024-11-20,2,2024-11-19,600418,BUY,39.68,39.699839999999995,35729.855999999995500,17.855999999995500,26.79739199999999662500,26.79739199999999662500,-35756.65339199999549662500,307058.7401939719,271302.0868019719,39.68,39.6998,900,35729.856,17.856,26.797392,26.797392,-35756.65,307058.74,271302.09,0,900,True,0.4,c0.00075_s0.0005
242,2024-11-29,1,2024-11-28,002230,SELL,47.5,47.57709955000001,33303.96968500000700,53.96968500000700,24.9779772637500052500,24.9779772637500052500,33278.9917077362569947500,271302.0868019719,304581.07850970817,47.5,47.5771,700,33303.9697,53.9697,24.977977,24.977977,33278.99,271302.09,304581.08,700,0,True,0.4,c0.00075_s0.0005
243,2024-11-29,2,2024-11-28,002241,SELL,24.87,25.34062335,40544.99736000,752.99736000,30.4087480200000,30.4087480200000,40514.5886119800000,304581.07850970817,345095.66712168814,24.87,25.3406,1600,40544.9974,752.9974,30.408748,30.408748,40514.59,304581.08,345095.67,1600,0,True,0.4,c0.00075_s0.0005
244,2024-11-29,3,2024-11-28,002131,BUY,3.67,3.7228605,34994.8887000,496.8887000,26.246166525000,26.246166525000,-35021.134866525000,345095.66712168814,310074.5322551631,3.67,3.7229,9400,34994.8887,496.8887,26.246167,26.246167,-35021.13,345095.67,310074.53,0,9400,True,0.4,c0.00075_s0.0005
245,2024-11-29,4,2024-11-28,300364,BUY,29.4,29.414699999999996,41180.579999999994400,20.579999999994400,30.88543499999999580000,30.88543499999999580000,-41211.46543499999439580000,310074.5322551631,268863.06682016316,29.4,29.4147,1400,41180.58,20.58,30.885435,30.885435,-41211.47,310074.53,268863.07,0,1400,True,0.4,c0.00075_s0.0005
246,2024-12-03,1,2024-12-02,601288,SELL,4.81,5.2025974,34857.4025800,2630.4025800,26.143051935000,26.143051935000,34831.259528065000,268863.06682016316,303694.32634822815,4.81,5.2026,6700,34857.4026,2630.4026,26.143052,26.143052,34831.26,268863.07,303694.33,6700,0,True,0.4,c0.00075_s0.0005
247,2024-12-03,2,2024-12-02,601398,SELL,6.13,6.649873400000001,35244.329020000005300,2755.329020000005300,26.43324676500000397500,26.43324676500000397500,35217.89577323500529602500,303694.32634822815,338912.22212146316,6.13,6.6499,5300,35244.329,2755.329,26.433247,26.433247,35217.9,303694.33,338912.22,5300,0,True,0.4,c0.00075_s0.0005
248,2024-12-03,3,2024-12-02,300377,BUY,36.0,36.018,18009.000,9.000,13.50675000,13.50675000,-18022.50675000,338912.22212146316,320889.71537146316,36.0,36.018,500,18009.0,9.0,13.50675,13.50675,-18022.51,338912.22,320889.72,0,500,True,0.4,c0.00075_s0.0005
249,2024-12-03,4,2024-12-02,600601,BUY,4.74,4.74237,46000.98900,22.98900,34.5007417500,34.5007417500,-46035.4897417500,320889.71537146316,274854.22562971315,4.74,4.7424,9700,46000.989,22.989,34.500742,34.500742,-46035.49,320889.72,274854.23,0,9700,True,0.4,c0.00075_s0.0005
250,2024-12-04,1,2024-12-03,600418,SELL,34.6,34.5827,31124.4300,15.5700,23.343322500,23.343322500,31101.086677500,274854.22562971315,305955.31230721314,34.6,34.5827,900,31124.43,15.57,23.343322,23.343322,31101.09,274854.23,305955.31,900,0,True,0.4,c0.00075_s0.0005
251,2024-12-04,2,2024-12-03,600843,BUY,16.1,16.108050000000002,33826.905000000004200,16.905000000004200,25.37017875000000315000,25.37017875000000315000,-33852.27517875000420315000,305955.31230721314,272103.03712846315,16.1,16.1081,2100,33826.905,16.905,25.370179,25.370179,-33852.28,305955.31,272103.04,0,2100,True,0.4,c0.00075_s0.0005
252,2024-12-13,1,2024-12-12,002131,SELL,4.16,4.215691100000001,39627.496340000009400,523.496340000009400,29.72062225500000705000,29.72062225500000705000,39597.77571774500939295000,272103.03712846315,311700.81284620817,4.16,4.2157,9400,39627.4963,523.4963,29.720622,29.720622,39597.78,272103.04,311700.81,9400,0,True,0.4,c0.00075_s0.0005
253,2024-12-13,2,2024-12-12,300364,SELL,30.33,30.314835,42440.769000,21.231000,31.83057675000,31.83057675000,42408.93842325000,311700.81284620817,354109.75126945815,30.33,30.3148,1400,42440.769,21.231,31.830577,31.830577,42408.94,311700.81,354109.75,1400,0,True,0.4,c0.00075_s0.0005
254,2024-12-13,3,2024-12-12,300063,BUY,12.71,12.716355,13987.990500,6.990500,10.49099287500,10.49099287500,-13998.48149287500,354109.75126945815,340111.2697765831,12.71,12.7164,1100,13987.9905,6.9905,10.490993,10.490993,-13998.48,354109.75,340111.27,0,1100,True,0.4,c0.00075_s0.0005
255,2024-12-13,4,2024-12-12,600887,BUY,30.0,32.9214525,69135.0502500,6135.0502500,51.851287687500,51.851287687500,-69186.901537687500,340111.2697765831,270924.3682388956,30.0,32.9215,2100,69135.0503,6135.0503,51.851288,51.851288,-69186.9,340111.27,270924.37,0,2100,True,0.4,c0.00075_s0.0005
256,2024-12-17,1,2024-12-16,300377,SELL,31.6,31.584200000000003,15792.100000000001500,7.899999999998500,11.84407500000000112500,11.84407500000000112500,15780.25592500000149887500,270924.3682388956,286704.6241638956,31.6,31.5842,500,15792.1,7.9,11.844075,11.844075,15780.26,270924.37,286704.62,500,0,True,0.4,c0.00075_s0.0005
257,2024-12-17,2,2024-12-16,600601,SELL,4.27,4.267865,41398.290500,20.709500,31.04871787500,31.04871787500,41367.24178212500,286704.6241638956,328071.8659460206,4.27,4.2679,9700,41398.2905,20.7095,31.048718,31.048718,41367.24,286704.62,328071.87,9700,0,True,0.4,c0.00075_s0.0005
258,2024-12-17,3,2024-12-16,002281,BUY,46.99,47.2882323,37830.5858400,238.5858400,28.372939380000,28.372939380000,-37858.958779380000,328071.8659460206,290212.90716664057,46.99,47.2882,800,37830.5858,238.5858,28.372939,28.372939,-37858.96,328071.87,290212.91,0,800,True,0.4,c0.00075_s0.0005
259,2024-12-17,4,2024-12-16,300296,BUY,7.93,8.18479035,22098.93394500,687.93394500,16.5742004587500,16.5742004587500,-22115.5081454587500,290212.90716664057,268097.3990211818,7.93,8.1848,2700,22098.9339,687.9339,16.5742,16.5742,-22115.51,290212.91,268097.4,0,2700,True,0.4,c0.00075_s0.0005
260,2024-12-18,1,2024-12-17,600843,SELL,13.28,13.27336,27874.05600,13.94400,20.9055420000,20.9055420000,27853.1504580000,268097.3990211818,295950.5494791818,13.28,13.2734,2100,27874.056,13.944,20.905542,20.905542,27853.15,268097.4,295950.55,2100,0,True,0.4,c0.00075_s0.0005
261,2024-12-18,2,2024-12-17,601919,BUY,14.92,16.55797485,33115.94970000,3275.94970000,24.8369622750000,24.8369622750000,-33140.7866622750000,295950.5494791818,262809.7628169068,14.92,16.558,2000,33115.9497,3275.9497,24.836962,24.836962,-33140.79,295950.55,262809.76,0,2000,True,0.4,c0.00075_s0.0005
262,2024-12-27,1,2024-12-26,300063,SELL,10.19,10.184905,11203.395500,5.604500,8.40254662500,8.40254662500,11194.99295337500,262809.7628169068,274004.7557702818,10.19,10.1849,1100,11203.3955,5.6045,8.402547,8.402547,11194.99,262809.76,274004.76,1100,0,True,0.4,c0.00075_s0.0005
263,2024-12-27,2,2024-12-26,600887,SELL,29.96,32.8447694,68974.0157400,6058.0157400,51.730511805000,51.730511805000,68922.285228195000,274004.7557702818,342927.0409984768,29.96,32.8448,2100,68974.0157,6058.0157,51.730512,51.730512,68922.29,274004.76,342927.04,2100,0,True,0.4,c0.00075_s0.0005
264,2024-12-27,3,2024-12-26,601398,BUY,6.89,7.48183905,53869.24116000,4261.24116000,40.4019308700000,40.4019308700000,-53909.6430908700000,342927.0409984768,289017.3979076068,6.89,7.4818,7200,53869.2412,4261.2412,40.401931,40.401931,-53909.64,342927.04,289017.4,0,7200,True,0.4,c0.00075_s0.0005
265,2024-12-27,4,2024-12-26,603083,BUY,48.45,48.795085349999994,19518.034139999997600,138.034139999997600,14.63852560499999820000,14.63852560499999820000,-19532.67266560499759820000,289017.3979076068,269484.7252420018,48.45,48.7951,400,19518.0341,138.0341,14.638526,14.638526,-19532.67,289017.4,269484.73,0,400,True,0.4,c0.00075_s0.0005
266,2024-12-31,1,2024-12-30,002281,SELL,55.55,55.8466627,44677.3301600,237.3301600,33.507997620000,33.507997620000,44643.822162380000,269484.7252420018,314128.5474043818,55.55,55.8467,800,44677.3302,237.3302,33.507998,33.507998,44643.82,269484.73,314128.55,800,0,True,0.4,c0.00075_s0.0005
267,2024-12-31,2,2024-12-30,300296,SELL,7.03,7.24867385,19571.41939500,590.41939500,14.6785645462500,14.6785645462500,19556.7408304537500,314128.5474043818,333685.28823483555,7.03,7.2487,2700,19571.4194,590.4194,14.678565,14.678565,19556.74,314128.55,333685.29,2700,0,True,0.4,c0.00075_s0.0005
268,2024-12-31,3,2024-12-30,300394,BUY,95.41,188.982444,18898.244400,9357.244400,14.17368330000,14.17368330000,-18912.41808330000,333685.28823483555,314772.87015153555,95.41,188.9824,100,18898.2444,9357.2444,14.173683,14.173683,-18912.42,333685.29,314772.87,0,100,True,0.4,c0.00075_s0.0005
269,2024-12-31,4,2024-12-30,600584,BUY,42.98,43.19388615,43193.88615000,213.88615000,32.3954146125000,32.3954146125000,-43226.2815646125000,314772.87015153555,271546.588586923,42.98,43.1939,1000,43193.8861,213.8861,32.395415,32.395415,-43226.28,314772.87,271546.59,0,1000,True,0.4,c0.00075_s0.0005
270,2025-01-02,1,2024-12-31,601919,SELL,15.55,17.23987575,34479.75150000,3379.75150000,25.8598136250000,25.8598136250000,34453.8916863750000,271546.588586923,306000.48027329805,15.55,17.2399,2000,34479.7515,3379.7515,25.859814,25.859814,34453.89,271546.59,306000.48,2000,0,True,0.4,c0.00075_s0.0005
271,2025-01-02,2,2024-12-31,601988,BUY,5.51,5.87103405,44619.85878000,2743.85878000,33.4648940850000,33.4648940850000,-44653.3236740850000,306000.48027329805,261347.15659921305,5.51,5.871,7600,44619.8588,2743.8588,33.464894,33.464894,-44653.32,306000.48,261347.16,0,7600,True,0.4,c0.00075_s0.0005
272,2025-01-13,1,2025-01-10,601398,SELL,6.66,7.074860800000001,50938.997760000007200,2986.997760000007200,38.20424832000000540000,38.20424832000000540000,50900.79351168000719460000,261347.15659921305,312247.95011089306,6.66,7.0749,7200,50938.9978,2986.9978,38.204248,38.204248,50900.79,261347.16,312247.95,7200,0,True,0.4,c0.00075_s0.0005
273,2025-01-13,2,2025-01-10,603083,SELL,37.03,37.25646245,14902.58498000,90.58498000,11.1769387350000,11.1769387350000,14891.4080412650000,312247.95011089306,327139.35815215803,37.03,37.2565,400,14902.585,90.585,11.176939,11.176939,14891.41,312247.95,327139.36,400,0,True,0.4,c0.00075_s0.0005
274,2025-01-13,3,2025-01-10,002131,BUY,3.56,3.61130475,27807.04657500,395.04657500,20.8552849312500,20.8552849312500,-27827.9018599312500,327139.35815215803,299311.4562922268,3.56,3.6113,7700,27807.0466,395.0466,20.855285,20.855285,-27827.9,327139.36,299311.46,0,7700,True,0.4,c0.00075_s0.0005
275,2025-01-15,1,2025-01-14,300394,SELL,89.01,176.12949120000002,17612.94912000000200,8711.94912000000200,13.2097118400000015000,13.2097118400000015000,17599.7394081600019985000,299311.4562922268,316911.1957003868,89.01,176.1295,100,17612.9491,8711.9491,13.209712,13.209712,17599.74,299311.46,316911.2,100,0,True,0.4,c0.00075_s0.0005
276,2025-01-15,2,2025-01-14,600584,SELL,40.04,40.19899045,40198.99045000,158.99045000,30.1492428375000,30.1492428375000,40168.8412071625000,316911.1957003868,357080.03690754925,40.04,40.199,1000,40198.9904,158.9905,30.149243,30.149243,40168.84,316911.2,357080.04,1000,0,True,0.4,c0.00075_s0.0005
277,2025-01-15,3,2025-01-14,000831,BUY,29.51,29.524755,56097.034500,28.034500,42.07277587500,42.07277587500,-56139.10727587500,357080.03690754925,300940.92963167425,29.51,29.5248,1900,56097.0345,28.0345,42.072776,42.072776,-56139.11,357080.04,300940.93,0,1900,True,0.4,c0.00075_s0.0005
278,2025-01-15,4,2025-01-14,002681,BUY,7.31,7.313654999999999,22672.330499999996900,11.330499999996900,17.00424787499999767500,17.00424787499999767500,-22689.33474787499689767500,300940.92963167425,278251.59488379926,7.31,7.3137,3100,22672.3305,11.3305,17.004248,17.004248,-22689.33,300940.93,278251.59,0,3100,True,0.4,c0.00075_s0.0005
279,2025-01-15,5,2025-01-14,603893,BUY,124.0,124.98225989999999,12498.22598999999900,98.22598999999900,9.3736694924999992500,9.3736694924999992500,-12507.5996594924989992500,278251.59488379926,265743.99522430677,124.0,124.9823,100,12498.226,98.226,9.373669,9.373669,-12507.6,278251.59,265744.0,0,100,True,0.4,c0.00075_s0.0005
280,2025-01-16,1,2025-01-15,601988,SELL,5.47,5.822587250000001,44251.663100000007600,2679.663100000007600,33.18874732500000570000,33.18874732500000570000,44218.47435267500759430000,265743.99522430677,309962.4695769818,5.47,5.8226,7600,44251.6631,2679.6631,33.188747,33.188747,44218.47,265744.0,309962.47,7600,0,True,0.4,c0.00075_s0.0005
281,2025-01-16,2,2025-01-15,300493,BUY,34.6,34.71735,48604.29000,164.29000,36.4532175000,36.4532175000,-48640.7432175000,309962.4695769818,261321.7263594818,34.6,34.7174,1400,48604.29,164.29,36.453218,36.453218,-48640.74,309962.47,261321.73,0,1400,True,0.4,c0.00075_s0.0005
282,2025-01-27,1,2025-01-24,002131,SELL,3.77,3.8204888,29417.7637600,388.7637600,22.063322820000,22.063322820000,29395.700437180000,261321.72635948178,290717.4267966618,3.77,3.8205,7700,29417.7638,388.7638,22.063323,22.063323,29395.7,261321.73,290717.43,7700,0,True,0.4,c0.00075_s0.0005
283,2025-01-27,2,2025-01-24,300718,BUY,55.8,56.308240049999995,28154.120024999997500,254.120024999997500,21.11559001874999812500,21.11559001874999812500,-28175.23561501874749812500,290717.4267966618,262542.19118164305,55.8,56.3082,500,28154.12,254.12,21.11559,21.11559,-28175.24,290717.43,262542.19,0,500,True,0.4,c0.00075_s0.0005
284,2025-02-06,1,2025-02-05,000831,SELL,28.5,28.485750000000003,54122.925000000005700,27.074999999994300,40.59219375000000427500,40.59219375000000427500,54082.33280625000569572500,262542.19118164305,316624.5239878931,28.5,28.4858,1900,54122.925,27.075,40.592194,40.592194,54082.33,262542.19,316624.52,1900,0,True,0.4,c0.00075_s0.0005
285,2025-02-06,2,2025-02-05,002681,SELL,7.2,7.196400000000001,22308.840000000003100,11.159999999996900,16.73163000000000232500,16.73163000000000232500,22292.10837000000309767500,316624.5239878931,338916.63235789305,7.2,7.1964,3100,22308.84,11.16,16.73163,16.73163,22292.11,316624.52,338916.63,3100,0,True,0.4,c0.00075_s0.0005
286,2025-02-06,3,2025-02-05,300418,BUY,42.3,42.321149999999996,33856.919999999996800,16.919999999996800,25.39268999999999760000,25.39268999999999760000,-33882.31268999999679760000,338916.63235789305,305034.31966789305,42.3,42.3211,800,33856.92,16.92,25.39269,25.39269,-33882.31,338916.63,305034.32,0,800,True,0.4,c0.00075_s0.0005
287,2025-02-06,4,2025-02-05,300442,BUY,60.11,60.7373535,36442.4121000,376.4121000,27.331809075000,27.331809075000,-36469.743909075000,305034.31966789305,268564.5757588181,60.11,60.7374,600,36442.4121,376.4121,27.331809,27.331809,-36469.74,305034.32,268564.58,0,600,True,0.4,c0.00075_s0.0005
288,2025-02-07,1,2025-02-06,300493,SELL,28.72,28.788598500000003,40304.037900000004200,96.037900000004200,30.22802842500000315000,30.22802842500000315000,40273.80987157500419685000,268564.5757588181,308838.38563039305,28.72,28.7886,1400,40304.0379,96.0379,30.228028,30.228028,40273.81,268564.58,308838.39,1400,0,True,0.4,c0.00075_s0.0005
289,2025-02-07,2,2025-02-06,603893,SELL,193.99,194.9886569,19498.8656900,99.8656900,14.624149267500,14.624149267500,19484.241540732500,308838.38563039305,328322.62717112555,193.99,194.9887,100,19498.8657,99.8657,14.624149,14.624149,19484.24,308838.39,328322.63,100,0,True,0.4,c0.00075_s0.0005
290,2025-02-07,3,2025-02-06,300017,BUY,13.0,13.54086705,28435.82080500,1135.82080500,21.3268656037500,21.3268656037500,-28457.1476706037500,328322.62717112555,299865.4795005218,13.0,13.5409,2100,28435.8208,1135.8208,21.326866,21.326866,-28457.15,328322.63,299865.48,0,2100,True,0.4,c0.00075_s0.0005
291,2025-02-07,4,2025-02-06,600580,BUY,23.8,28.877531549999997,37540.791014999996100,6600.791014999996100,28.15559326124999707500,28.15559326124999707500,-37568.94660826124609707500,299865.4795005218,262296.5328922605,23.8,28.8775,1300,37540.791,6600.791,28.155593,28.155593,-37568.95,299865.48,262296.53,0,1300,True,0.4,c0.00075_s0.0005
292,2025-02-18,1,2025-02-17,300718,SELL,77.6,78.22856615,39114.28307500,314.28307500,29.3357123062500,29.3357123062500,39084.9473626937500,262296.5328922605,301381.48025495425,77.6,78.2286,500,39114.2831,314.2831,29.335712,29.335712,39084.95,262296.53,301381.48,500,0,True,0.4,c0.00075_s0.0005
293,2025-02-18,2,2025-02-17,000938,BUY,30.52,30.69744105,33767.18515500,195.18515500,25.3253888662500,25.3253888662500,-33792.5105438662500,301381.48025495425,267588.969711088,30.52,30.6974,1100,33767.1852,195.1852,25.325389,25.325389,-33792.51,301381.48,267588.97,0,1100,True,0.4,c0.00075_s0.0005
294,2025-02-20,1,2025-02-19,300418,SELL,42.55,42.528725,34022.980000,17.020000,25.51723500000,25.51723500000,33997.46276500000,267588.969711088,301586.432476088,42.55,42.5287,800,34022.98,17.02,25.517235,25.517235,33997.46,267588.97,301586.43,800,0,True,0.4,c0.00075_s0.0005
295,2025-02-20,2,2025-02-19,300442,SELL,56.0,56.5279219,33916.7531400,316.7531400,25.437564855000,25.437564855000,33891.315575145000,301586.432476088,335477.748051233,56.0,56.5279,600,33916.7531,316.7531,25.437565,25.437565,33891.32,301586.43,335477.75,600,0,True,0.4,c0.00075_s0.0005
