strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,buffer_kept_count,band_reweight_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,corporate_action_status,ledger_eod_equity,ledger_reconciliation_error_bps,ledger_event_count
vls_mom_contrarian_v1,2023-11-01,2023-10-31,24546.362797751368,1308554.79,1333101.1527977514,2.666202305595503,10,0.9815870215502879,8,3,0,1057364.28,10,4,1324082.583463939,10,1.0,5,0.01851213137258904,0.0,0.0,0.01851213137258904,24103.698510000017,0,0.09056195595081105,0,0,NO_ACTION_CONFIRMED,1333101.1527977514,0.0,528
vls_mom_contrarian_v1,2023-11-02,2023-11-01,24546.362797751368,1305358.38,1329904.7427977512,2.6598094855955026,10,0.9815427661787922,10,5,0,1308554.79,10,0,1333101.1527977514,10,1.0,5,0.018374945199248458,0.0,0.0,0.018374945199248458,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1329904.7427977512,0.0,528
vls_mom_contrarian_v1,2023-11-03,2023-11-02,17129.729185758886,1308041.0,1325170.7291857589,2.6503414583715177,10,0.987073568100705,9,5,0,1140017.52,10,2,1329904.7427977512,10,1.0,4,0.012859335968247287,0.0,0.0,0.012859335968247287,17044.518150000047,0,0.09000000000000025,0,0,NO_ACTION_CONFIRMED,1325170.7291857589,0.0,532
vls_mom_contrarian_v1,2023-11-06,2023-11-03,17129.729185758886,1319085.65,1336215.3791857588,2.6724307583715174,10,0.9871804130886466,10,5,0,1308041.0,10,0,1325170.7291857589,10,1.0,3,0.012859274572027634,0.0,0.0,0.012859274572027634,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1336215.3791857588,0.0,532
vls_mom_contrarian_v1,2023-11-07,2023-11-06,13062.875915786397,1323098.37,1336161.2459157866,2.672322491831573,10,0.9902235782127977,9,4,0,1180454.99,10,2,1336215.3791857588,10,1.0,3,0.009785767312240453,0.0,0.0,0.009785767312240453,13766.80865999998,0,0.08838474999999987,0,0,NO_ACTION_CONFIRMED,1336161.2459157866,0.0,536
vls_mom_contrarian_v1,2023-11-08,2023-11-07,13062.875915786397,1322225.64,1335288.5159157864,2.6705770318315727,10,0.9902171884502223,10,4,0,1323098.3699999999,10,0,1336161.2459157866,10,1.0,3,0.009768757235727359,0.0,0.0,0.009768757235727359,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1335288.5159157864,0.0,536
vls_mom_contrarian_v1,2023-11-09,2023-11-08,13062.875915786397,1319543.5699999998,1332606.4459157863,2.6652128918315725,10,0.9901974990772242,10,4,0,1322225.64,10,0,1335288.5159157864,10,1.0,3,0.009773562121781484,0.0,0.0,0.009773562121781484,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1332606.4459157863,0.0,536
vls_mom_contrarian_v1,2023-11-10,2023-11-09,13062.875915786397,1317379.33,1330442.2059157866,2.660884411831573,10,0.9901815532777729,10,6,0,1319543.57,10,0,1332606.4459157863,10,1.0,5,0.009809990077083532,0.0,0.0,0.009809990077083532,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1330442.2059157866,0.0,536
vls_mom_contrarian_v1,2023-11-13,2023-11-10,13062.875915786397,1333722.1199999999,1346784.9959157864,2.6935699918315725,10,0.9903006968778235,10,6,0,1317379.3300000003,10,0,1330442.2059157866,10,1.0,5,0.009781944551279677,0.0,0.0,0.009781944551279677,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1346784.9959157864,0.0,536
vls_mom_contrarian_v1,2023-11-14,2023-11-13,12820.735371003902,1329949.61,1342770.345371004,2.685540690742008,10,0.9904520267257901,9,5,0,1210075.3499999999,10,2,1346784.9959157864,10,1.0,4,0.009517676369787842,0.0,0.0,0.009517676369787842,12428.903520000007,0,0.09138305657191112,0,0,NO_ACTION_CONFIRMED,1342770.345371004,0.0,540
vls_mom_contrarian_v1,2023-11-15,2023-11-14,12820.735371003902,1331979.1800000002,1344799.915371004,2.689599830742008,10,0.9904664365126266,10,5,0,1329949.6099999999,10,0,1342770.345371004,10,1.0,3,0.009494924620663136,0.0,0.0,0.009494924620663136,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1344799.915371004,0.0,540
vls_mom_contrarian_v1,2023-11-16,2023-11-15,12820.735371003902,1329532.65,1342353.3853710038,2.6847067707420074,10,0.9904490609471958,10,5,0,1331979.1800000002,10,0,1344799.915371004,10,1.0,4,0.009525331172641073,0.0,0.0,0.009525331172641073,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1342353.3853710038,0.0,540
vls_mom_contrarian_v1,2023-11-17,2023-11-16,12820.735371003902,1333069.64,1345890.3753710038,2.6917807507420077,10,0.9904741607447265,10,5,0,1329532.65,10,0,1342353.3853710038,10,1.0,4,0.009566110744320849,0.0,0.0,0.009566110744320849,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1345890.3753710038,0.0,540
vls_mom_contrarian_v1,2023-11-20,2023-11-17,12820.735371003902,1340802.77,1353623.5053710039,2.707247010742008,10,0.9905285810122735,10,5,0,1333069.64,10,0,1345890.3753710038,10,1.0,4,0.00949914476664593,0.0,0.0,0.00949914476664593,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1353623.5053710039,0.0,540
vls_mom_contrarian_v1,2023-11-21,2023-11-20,12820.735371003902,1345441.2,1358261.9353710038,2.7165238707420074,10,0.9905609256674767,10,5,0,1340802.7699999998,10,0,1353623.5053710039,10,1.0,3,0.009450049094868166,0.0,0.0,0.009450049094868166,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1358261.9353710038,0.0,540
vls_mom_contrarian_v1,2023-11-22,2023-11-21,12820.735371003902,1344848.16,1357668.8953710038,2.7153377907420078,10,0.9905568026087094,10,5,0,1345441.2,10,0,1358261.9353710038,10,1.0,3,0.009435812241288376,0.0,0.0,0.009435812241288376,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1357668.8953710038,0.0,540
vls_mom_contrarian_v1,2023-11-23,2023-11-22,12820.735371003902,1357286.78,1370107.515371004,2.7402150307420077,10,0.9906425333580247,10,5,0,1344848.1600000001,10,0,1357668.8953710038,10,1.0,3,0.009449122698357699,0.0,0.0,0.009449122698357699,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1370107.515371004,0.0,540
vls_mom_contrarian_v1,2023-11-24,2023-11-23,12820.735371003902,1356895.32,1369716.055371004,2.739432110742008,10,0.9906398590271827,10,5,0,1357286.78,10,0,1370107.515371004,10,1.0,3,0.009352582519585184,0.0,0.0,0.009352582519585184,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1369716.055371004,0.0,540
vls_mom_contrarian_v1,2023-11-27,2023-11-24,13381.298886893928,1342619.89,1356001.188886894,2.712002377773788,10,0.9901317941336922,9,4,0,1208337.5399999998,10,2,1369716.055371004,10,1.0,3,0.009796856994384434,0.0,0.0,0.009796856994384434,14594.012320000009,0,0.09061902240325871,0,0,NO_ACTION_CONFIRMED,1356001.188886894,0.0,544
vls_mom_contrarian_v1,2023-11-28,2023-11-27,13381.298886893928,1350271.98,1363653.278886894,2.727306557773788,10,0.9901871692063713,10,4,0,1342619.8900000001,10,0,1356001.188886894,10,1.0,4,0.009861654853276539,0.0,0.0,0.009861654853276539,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1363653.278886894,0.0,544
vls_mom_contrarian_v1,2023-11-29,2023-11-28,13217.734032083943,1338881.45,1352099.184032084,2.704198368064168,10,0.9902242866587143,9,5,0,1221418.5,10,2,1363653.278886894,10,1.0,3,0.009691509689785133,0.0,0.0,0.009691509689785133,12860.87344000001,0,0.09085360874848124,0,0,NO_ACTION_CONFIRMED,1352099.184032084,0.0,548
vls_mom_contrarian_v1,2023-11-30,2023-11-29,13217.734032083943,1335878.95,1349096.684032084,2.698193368064168,10,0.9902025301903643,10,5,0,1338881.4499999997,10,0,1352099.184032084,10,1.0,4,0.009770850026199944,0.0,0.0,0.009770850026199944,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1349096.684032084,0.0,548
vls_mom_contrarian_v1,2023-12-01,2023-11-30,13217.734032083943,1346745.21,1359962.944032084,2.719925888064168,10,0.9902808130985573,10,6,0,1335878.95,10,0,1349096.684032084,10,1.0,4,0.009777803555060638,0.0,0.0,0.009777803555060638,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1359962.944032084,0.0,548
vls_mom_contrarian_v1,2023-12-04,2023-12-01,13217.734032083943,1350190.63,1363408.364032084,2.726816728064168,10,0.990305374104502,10,6,0,1346745.2100000002,10,0,1359962.944032084,10,1.0,4,0.009698470119547237,0.0,0.0,0.009698470119547237,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1363408.364032084,0.0,548
vls_mom_contrarian_v1,2023-12-05,2023-12-04,12463.684236266447,1330411.3,1342874.9842362665,2.685749968472533,10,0.9907186563287164,9,6,0,1211766.01,10,2,1363408.364032084,10,1.0,4,0.009165828734531558,0.0,0.0,0.009165828734531558,13229.876000000047,0,0.08733052570432792,0,0,NO_ACTION_CONFIRMED,1342874.9842362665,0.0,552
vls_mom_contrarian_v1,2023-12-06,2023-12-05,10981.336170798953,1345641.15,1356622.4861707988,2.7132449723415974,10,0.9919053854091754,9,5,0,1215029.88,10,2,1342874.9842362665,10,1.0,3,0.008173820892167722,0.0,0.0,0.008173820892167722,11264.941710000028,0,0.0882483156881619,0,0,NO_ACTION_CONFIRMED,1356622.4861707988,0.0,556
vls_mom_contrarian_v1,2023-12-07,2023-12-06,10981.336170798953,1342212.59,1353193.926170799,2.706387852341598,10,0.991884876248393,10,5,0,1345641.1500000001,10,0,1356622.4861707988,10,1.0,3,0.008049358732274978,0.0,0.0,0.008049358732274978,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1353193.926170799,0.0,556
vls_mom_contrarian_v1,2023-12-08,2023-12-07,10981.336170798953,1305034.1600000001,1316015.496170799,2.632030992341598,10,0.991655617883869,10,5,0,1342212.59,10,0,1353193.926170799,10,1.0,3,0.008111199524633975,0.0,0.0,0.008111199524633975,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1316015.496170799,0.0,556
vls_mom_contrarian_v1,2023-12-11,2023-12-08,10981.336170798953,1312158.44,1323139.7761707988,2.6462795523415976,10,0.9917005471617072,10,5,0,1305034.1600000001,10,0,1316015.496170799,10,1.0,3,0.008366660439548054,0.0,0.0,0.008366660439548054,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1323139.7761707988,0.0,556
vls_mom_contrarian_v1,2023-12-12,2023-12-11,12176.878328118954,1336283.16,1348460.0383281189,2.696920076656238,10,0.9909697892544028,9,5,0,1182163.7,10,2,1323139.7761707988,10,1.0,2,0.009200321232081973,0.0,0.0,0.009200321232081973,11811.04800000001,0,0.08383050847457633,0,0,NO_ACTION_CONFIRMED,1348460.0383281189,0.0,560
vls_mom_contrarian_v1,2023-12-13,2023-12-12,12176.878328118954,1329427.8900000001,1341604.768328119,2.6832095366562383,10,0.9909236471011552,10,5,0,1336283.16,10,0,1348460.0383281189,10,1.0,2,0.00903683695051304,0.0,0.0,0.00903683695051304,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1341604.768328119,0.0,560
vls_mom_contrarian_v1,2023-12-14,2023-12-13,12176.878328118954,1333407.1400000001,1345584.018328119,2.6911680366562383,10,0.9909504882918804,10,5,0,1329427.8900000001,10,0,1341604.768328119,10,1.0,2,0.009038561927219657,0.0,0.0,0.009038561927219657,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1345584.018328119,0.0,560
vls_mom_contrarian_v1,2023-12-15,2023-12-14,12176.878328118954,1335995.85,1348172.728328119,2.696345456656238,10,0.9909678648200965,10,5,0,1333407.1400000001,10,0,1345584.018328119,10,1.0,2,0.00901067667682194,0.0,0.0,0.00901067667682194,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1348172.728328119,0.0,560
vls_mom_contrarian_v1,2023-12-18,2023-12-15,12176.878328118954,1314039.41,1326216.2883281189,2.6524325766562376,10,0.9908183314929199,10,5,0,1335995.8499999999,10,0,1348172.728328119,10,1.0,4,0.00906150346010735,0.0,0.0,0.00906150346010735,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1326216.2883281189,0.0,560
vls_mom_contrarian_v1,2023-12-19,2023-12-18,12176.878328118954,1304904.32,1317081.198328119,2.634162396656238,10,0.990754648731167,10,5,0,1314039.41,10,0,1326216.2883281189,10,1.0,3,0.00917554769906008,0.0,0.0,0.00917554769906008,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1317081.198328119,0.0,560
vls_mom_contrarian_v1,2023-12-20,2023-12-19,12176.878328118954,1297367.95,1309544.828328119,2.6190896566562376,10,0.9907014421616517,10,5,0,1304904.32,10,0,1317081.198328119,10,1.0,3,0.009207093226611836,0.0,0.0,0.009207093226611836,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1309544.828328119,0.0,560
vls_mom_contrarian_v1,2023-12-21,2023-12-20,13399.862861448986,1311423.28,1324823.142861449,2.649646285722898,10,0.9898855459057675,9,4,0,1164680.95,10,2,1309544.828328119,10,1.0,4,0.010240521304840298,0.0,0.0,0.010240521304840298,13478.437440000009,0,0.09320414239482207,0,0,NO_ACTION_CONFIRMED,1324823.142861449,0.0,564
vls_mom_contrarian_v1,2023-12-22,2023-12-21,13399.862861448986,1297848.98,1311248.8428614489,2.6224976857228977,10,0.9897808391333202,10,4,0,1311423.2800000003,10,0,1324823.142861449,10,1.0,5,0.010084499664764249,0.0,0.0,0.010084499664764249,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1311248.8428614489,0.0,564
vls_mom_contrarian_v1,2023-12-25,2023-12-22,12875.850556496487,1286517.34,1299393.1905564966,2.598786381112993,10,0.9900908742249279,9,4,0,1171964.26,10,2,1311248.8428614489,10,1.0,3,0.009830771903231355,0.0,0.0,0.009830771903231355,12470.831010000024,0,0.09000000000000016,0,0,NO_ACTION_CONFIRMED,1299393.1905564966,0.0,568
vls_mom_contrarian_v1,2023-12-26,2023-12-25,12875.850556496487,1280076.85,1292952.7005564966,2.5859054011129934,10,0.9900415146269815,10,4,0,1286517.3399999999,10,0,1299393.1905564966,10,1.0,4,0.00989476618121021,0.0,0.0,0.00989476618121021,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1292952.7005564966,0.0,568
vls_mom_contrarian_v1,2023-12-27,2023-12-26,12875.850556496487,1282950.14,1295825.9905564964,2.5916519811129928,10,0.9900635959995161,10,5,0,1280076.8499999999,10,0,1292952.7005564966,10,1.0,5,0.009953618853032588,0.0,0.0,0.009953618853032588,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1295825.9905564964,0.0,568
vls_mom_contrarian_v1,2023-12-28,2023-12-27,12875.850556496487,1307166.1400000001,1320041.9905564967,2.6400839811129932,10,0.990245878048873,10,5,0,1282950.14,10,0,1295825.9905564964,10,1.0,4,0.009929591968056562,0.0,0.0,0.009929591968056562,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1320041.9905564967,0.0,568
vls_mom_contrarian_v1,2023-12-29,2023-12-28,12875.850556496487,1314966.09,1327841.9405564966,2.655683881112993,10,0.9903031752776988,10,5,0,1307166.14,10,0,1320041.9905564967,10,1.0,5,0.009756585780227202,0.0,0.0,0.009756585780227202,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1327841.9405564966,0.0,568
vls_mom_contrarian_v1,2024-01-02,2023-12-29,12875.850556496487,1325329.27,1338205.1205564965,2.6764102411129933,10,0.9903782683545986,10,5,0,1314966.09,10,0,1327841.9405564966,10,1.0,4,0.009695006181166192,0.0,0.0,0.009695006181166192,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1338205.1205564965,0.0,568
vls_mom_contrarian_v1,2024-01-03,2024-01-02,12875.850556496487,1334582.59,1347458.4405564966,2.6949168811129933,10,0.9904443430914435,10,6,0,1325329.27,10,0,1338205.1205564965,10,1.0,4,0.009648973776808543,0.0,0.0,0.009648973776808543,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1347458.4405564966,0.0,568
vls_mom_contrarian_v1,2024-01-04,2024-01-03,11419.523114503987,1334046.88,1345466.403114504,2.690932806229008,10,0.9915125914046832,9,6,0,1217866.54,10,2,1347458.4405564966,10,1.0,3,0.008488287222801478,0.0,0.0,0.008488287222801478,11634.19796000002,0,0.08982965517241394,0,0,NO_ACTION_CONFIRMED,1345466.403114504,0.0,572
vls_mom_contrarian_v1,2024-01-05,2024-01-04,11419.523114503987,1322514.8,1333934.323114504,2.6678686462290084,10,0.9914392163717315,10,6,0,1334046.88,10,0,1345466.403114504,10,1.0,4,0.008482275413920132,0.0,0.0,0.008482275413920132,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1333934.323114504,0.0,572
vls_mom_contrarian_v1,2024-01-08,2024-01-05,11419.523114503987,1302405.23,1313824.753114504,2.627649506229008,10,0.9913081839206992,10,6,0,1322514.8,10,0,1333934.323114504,10,1.0,4,0.008542999161484413,0.0,0.0,0.008542999161484413,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1313824.753114504,0.0,572
vls_mom_contrarian_v1,2024-01-09,2024-01-08,11419.523114503987,1309865.63,1321285.153114504,2.642570306229008,10,0.9913572607036519,10,6,0,1302405.23,10,0,1313824.753114504,10,1.0,4,0.008689057299369663,0.0,0.0,0.008689057299369663,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1321285.153114504,0.0,572
vls_mom_contrarian_v1,2024-01-10,2024-01-09,11419.523114503987,1308085.97,1319505.493114504,2.639010986229008,10,0.9913456039598972,10,7,0,1309865.63,10,0,1321285.153114504,10,1.0,4,0.008643356041042138,0.0,0.0,0.008643356041042138,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1319505.493114504,0.0,572
vls_mom_contrarian_v1,2024-01-11,2024-01-10,11419.523114503987,1319400.19,1330819.713114504,2.661639426229008,10,0.9914191809739735,10,7,0,1308085.97,10,0,1319505.493114504,10,1.0,5,0.008646441478114273,0.0,0.0,0.008646441478114273,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1330819.713114504,0.0,572
vls_mom_contrarian_v1,2024-01-12,2024-01-11,12222.842393433995,1318867.03,1331089.872393434,2.662179744786868,10,0.9908174176312708,9,6,0,1186571.59,10,2,1330819.713114504,10,1.0,4,0.009193451043038472,0.0,0.0,0.009193451043038472,12641.654999999999,0,0.08771739130434782,0,0,NO_ACTION_CONFIRMED,1331089.872393434,0.0,576
vls_mom_contrarian_v1,2024-01-15,2024-01-12,16976.095433756505,1324048.24,1341024.3354337565,2.682048670867513,10,0.9873409490154662,9,5,0,1145944.6300000001,10,2,1331089.872393434,10,1.0,3,0.012770389812202916,0.0,0.0,0.012770389812202916,16626.84408000001,0,0.09000000000000005,0,0,NO_ACTION_CONFIRMED,1341024.3354337565,0.0,580
vls_mom_contrarian_v1,2024-01-16,2024-01-15,16976.095433756505,1315912.97,1332889.0654337564,2.665778130867513,10,0.9872636846726385,10,5,0,1324048.2400000002,10,0,1341024.3354337565,10,1.0,3,0.012631961993423946,0.0,0.0,0.012631961993423946,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1332889.0654337564,0.0,580
vls_mom_contrarian_v1,2024-01-17,2024-01-16,16976.095433756505,1288941.44,1305917.5354337564,2.611835070867513,10,0.9870006375034103,10,5,0,1315912.9700000002,10,0,1332889.0654337564,10,1.0,4,0.012776156385487604,0.0,0.0,0.012776156385487604,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1305917.5354337564,0.0,580
vls_mom_contrarian_v1,2024-01-18,2024-01-17,16976.095433756505,1263378.02,1280354.1154337565,2.560708230867513,10,0.9867410935544145,10,5,0,1288941.44,10,0,1305917.5354337564,10,1.0,5,0.013023645549997511,0.0,0.0,0.013023645549997511,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1280354.1154337565,0.0,580
vls_mom_contrarian_v1,2024-01-19,2024-01-18,13147.267337621495,1255399.93,1268547.1973376214,2.537094394675243,10,0.9896359651692783,9,5,0,1138982.46,10,2,1280354.1154337565,10,1.0,4,0.010270784756654702,0.0,0.0,0.010270784756654702,13303.587180000017,0,0.09433562500000012,0,0,NO_ACTION_CONFIRMED,1268547.1973376214,0.0,584
vls_mom_contrarian_v1,2024-01-22,2024-01-19,13147.267337621495,1178081.34,1191228.6073376215,2.382457214675243,10,0.9889632709820448,10,5,0,1255399.93,10,0,1268547.1973376214,10,1.0,6,0.010386805201310396,0.0,0.0,0.010386805201310396,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1191228.6073376215,0.0,584
vls_mom_contrarian_v1,2024-01-23,2024-01-22,11078.289319189003,1170124.86,1181203.1493191891,2.3624062986383785,10,0.9906211820332732,9,5,0,1063488.3900000001,10,2,1191228.6073376215,10,1.0,3,0.009333289304136202,0.0,0.0,0.009333289304136202,11427.02154000003,0,0.09000000000000023,0,0,NO_ACTION_CONFIRMED,1181203.1493191891,0.0,588
vls_mom_contrarian_v1,2024-01-24,2024-01-23,12087.790099204023,1201720.79,1213808.580099204,2.427617160198408,10,0.9900414362714292,9,4,0,1052123.3399999999,10,2,1181203.1493191891,10,1.0,2,0.010212559512080326,0.0,0.0,0.010212559512080326,11735.993500000026,0,0.0913775686086424,0,0,NO_ACTION_CONFIRMED,1213808.580099204,0.0,592
vls_mom_contrarian_v1,2024-01-25,2024-01-24,11435.50971189652,1252907.19,1264342.6997118965,2.528685399423793,10,0.9909553717401917,9,3,0,1080560.79,10,2,1213808.580099204,10,1.0,1,0.009406178603094685,0.0,0.0,0.009406178603094685,11249.799589999995,0,0.08448205636743211,0,0,NO_ACTION_CONFIRMED,1264342.6997118965,0.0,596
vls_mom_contrarian_v1,2024-01-26,2024-01-25,11435.50971189652,1267883.8599999999,1279319.3697118964,2.5586387394237926,10,0.9910612549277107,10,3,0,1252907.19,10,0,1264342.6997118965,10,1.0,2,0.009031878261503907,0.0,0.0,0.009031878261503907,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1279319.3697118964,0.0,596
vls_mom_contrarian_v1,2024-01-29,2024-01-26,11435.50971189652,1227907.52,1239343.0297118966,2.478686059423793,10,0.9907729261086377,10,3,0,1267883.8599999999,10,0,1279319.3697118964,10,1.0,2,0.008918503798092368,0.0,0.0,0.008918503798092368,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1239343.0297118966,0.0,596
vls_mom_contrarian_v1,2024-01-30,2024-01-29,11435.50971189652,1183930.12,1195365.6297118966,2.3907312594237933,10,0.9904334628437889,10,3,0,1227907.52,10,0,1239343.0297118966,10,1.0,3,0.009288874578906344,0.0,0.0,0.009288874578906344,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1195365.6297118966,0.0,596
vls_mom_contrarian_v1,2024-01-31,2024-01-30,11435.50971189652,1099030.3,1110465.8097118966,2.2209316194237934,10,0.9897020605120086,10,3,0,1183930.1199999999,10,0,1195365.6297118966,10,1.0,4,0.009677320647898661,0.0,0.0,0.009677320647898661,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1110465.8097118966,0.0,596
vls_mom_contrarian_v1,2024-02-01,2024-01-31,9691.169188009037,1072365.27,1082056.4391880091,2.1641128783760184,10,0.9910437488868127,9,3,0,994500.3799999999,10,2,1110465.8097118966,10,1.0,2,0.008800760042521862,0.0,0.0,0.008800760042521862,10989.980650000012,0,0.09527211636846337,0,0,NO_ACTION_CONFIRMED,1082056.4391880091,0.0,600
vls_mom_contrarian_v1,2024-02-02,2024-02-01,9691.169188009037,1013322.26,1023013.429188009,2.046026858376018,10,0.9905268406928919,10,3,0,1072365.27,10,0,1082056.4391880091,10,1.0,2,0.008924146069168633,0.0,0.0,0.008924146069168633,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1023013.429188009,0.0,600
vls_mom_contrarian_v1,2024-02-05,2024-02-02,9691.169188009037,917343.2,927034.369188009,1.854068738376018,10,0.9895460518939578,10,3,0,1013322.26,10,0,1023013.429188009,10,1.0,3,0.009556562904810781,0.0,0.0,0.009556562904810781,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,927034.369188009,0.0,600
vls_mom_contrarian_v1,2024-02-06,2024-02-05,9004.276631186556,891417.4400000001,900421.7166311867,1.8008434332623733,10,0.9899999339588621,9,2,0,831148.8200000001,10,2,927034.369188009,10,1.0,2,0.010154582603931706,0.0,0.0,0.010154582603931706,11329.381710000016,0,0.11833241116751286,0,0,NO_ACTION_CONFIRMED,900421.7166311867,0.0,604
vls_mom_contrarian_v1,2024-02-07,2024-02-06,9004.276631186556,843573.22,852577.4966311866,1.705154993262373,10,0.9894387587442016,10,2,0,891417.4400000002,10,0,900421.7166311867,10,1.0,5,0.009928671090671583,0.0,0.0,0.009928671090671583,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,852577.4966311866,0.0,604
vls_mom_contrarian_v1,2024-02-08,2024-02-07,9004.276631186556,923522.93,932527.2066311867,1.8650544132623732,10,0.9903442209866293,10,2,0,843573.2200000001,10,0,852577.4966311866,10,1.0,6,0.010605218998302782,0.0,0.0,0.010605218998302782,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,932527.2066311867,0.0,604
