strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,adaptive_role,adaptive_underlying_strategy,market_style_state,selected_strategy,target_position_ratio,adaptive_target_position_ratio,risk_decision,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,governed_nav_drawdown_20d,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,top_industry_weight,fp_classified_label,fp_classified_gate_reason,route_reason,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,execution_safe_uplift_hard_block_reasons,execution_safe_uplift_incremental_symbols,execution_safe_uplift_planned_strategy,execution_safe_uplift_planned_position_ratio,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible,execution_safe_uplift_final_strategy,execution_safe_uplift_final_position_ratio,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,adaptive_position_scale,adaptive_position_reason,strategy_source,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_route_cache_hit,ashare_weekly_unconfirmed_count
adaptive_market_style,2026-04-28,2026-04-27,304811.89317000017,309766.87,614578.7631700002,1.2291575263400003,5,0.5040311975672915,5.0,305223.73,5.0,0.0,610035.6231700002,5.0,0.48999999999999994,4.0,0.49966244854041497,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,0.48999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,recent_champion_default_3m_return_priority,1.1439864146061274,index_strong,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.5139405428246469,1.0,index_strong,normal,0.7,attack_completed_history_drawdown_cap_70pct,Chenyiyun2087+AShare_weighted,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260427,1.0,5.0,1.0,0.0,1.0,3.0,0.0,1.0,358.0,0.0,rebound_repair,normal,1.0,328.0
adaptive_market_style,2026-04-29,2026-04-28,312241.17398250016,298215.1,610456.2739825002,1.2209125479650005,5,0.4885118110991007,4.0,193523.3,5.0,2.0,607775.1931700001,5.0,0.48999999999999994,4.0,0.5138785054104156,0.51,0.51,0.003878505410415567,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,0.48999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,recent_champion_default_3m_return_priority,1.1050084589928288,index_strong,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.4836342786096076,1.0,index_strong,normal,0.7,attack_completed_history_drawdown_cap_70pct,Chenyiyun2087,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260428,0.0,5.0,0.0,0.0,0.0,7.0,0.0,1.0,336.0,0.023809523809523808,rebound_repair,block_new_positions,1.0,328.0
adaptive_market_style,2026-04-30,2026-04-29,312241.17398250016,278945.65,591186.8239825002,1.1823736479650004,5,0.4718400997520491,5.0,296023.46,5.0,0.0,608264.6339825002,5.0,0.48999999999999994,5.0,0.5133311334215813,0.51,0.51,0.0033311334215813115,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,0.48999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,recent_champion_default_3m_return_priority,1.1157371643608842,index_strong,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.5133165452587778,1.0,index_strong,normal,0.7,attack_completed_history_drawdown_cap_70pct,Chenyiyun2087+AShare_weighted,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260429,1.0,5.0,1.0,0.0,1.0,3.0,0.0,1.0,382.0,0.0,rebound_repair,prefer_rotation,1.0,308.0
adaptive_market_style,2026-05-06,2026-04-30,305285.4564825001,299993.47,605278.9264825,1.210557852965,5,0.49562847288170614,4.0,230690.56,5.0,2.0,596641.7339825002,5.0,0.48999999999999994,4.0,0.5117465050182016,0.51,0.51,0.0017465050182016162,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,0.48999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,recent_champion_default_3m_return_priority,1.161785594675291,index_strong,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.4262601008845919,1.0,index_strong,normal,0.7,recent_champion_default_70pct,Chenyiyun2087,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260430,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,452.0,0.0,trend_following,prefer_rotation,1.0,340.0
adaptive_market_style,2026-05-07,2026-05-06,270828.2820675001,335877.75,606706.0320675,1.2134120641350001,5,0.5536087202815735,3.0,289782.5,5.0,4.0,608792.1764825,5.0,0.5599999999999999,3.0,0.44489553775252216,0.44000000000000006,0.44000000000000006,0.0048955377525221055,0.0,0.0,0.0,0.0,0.0,attack,tiered_liquidity_then_bs_v2,attack,tiered_liquidity_then_bs_v2,0.5599999999999999,0.5599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,attack_risk_on_and_attack_not_failed,1.3281717420843155,index_strong,attack_risk_on_and_attack_not_failed,attack_risk_on_and_attack_not_failed,baseline_full_liquidity_detail_vol_position,-0.3113048170305188,1.0,index_strong,normal,0.8,attack_enhancement_cap_80pct,Chenyiyun2087+AShare_weighted,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|tiered_liquidity_then_bs_v2|20260506,2.0,5.0,2.0,0.0,2.0,2.0,0.0,1.0,476.0,0.004201680672268907,trend_following,normal,1.0,356.0
adaptive_market_style,2026-05-08,2026-05-07,270828.2820675001,332305.75,603134.0320675,1.206268064135,5,0.5509650133004099,5.0,331950.25,5.0,0.0,602778.5320675,5.0,0.5599999999999999,5.0,0.44929981354606763,0.44000000000000006,0.44000000000000006,0.00929981354606757,0.0,0.0,0.0,0.0,0.0,attack,tiered_liquidity_then_bs_v2,attack,tiered_liquidity_then_bs_v2,0.5599999999999999,0.5599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,attack_risk_on_and_attack_not_failed,1.2575603580682002,index_strong,attack_risk_on_and_attack_not_failed,attack_risk_on_and_attack_not_failed,baseline_full_liquidity_detail_vol_position,-0.2158852393774331,0.0,index_strong,normal,0.8,attack_enhancement_cap_80pct,Chenyiyun2087+AShare_supplement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|tiered_liquidity_then_bs_v2|20260507,0.0,5.0,2.0,2.0,0.0,9.0,1.0,1.0,473.0,0.02748414376321353,trend_following,normal,1.0,388.0
adaptive_market_style,2026-05-11,2026-05-08,270828.2820675001,333940.25,604768.5320675,1.209537064135,5,0.5521786142846598,5.0,337347.25,5.0,0.0,608175.5320675,5.0,0.5599999999999999,5.0,0.44531268981969085,0.44000000000000006,0.44000000000000006,0.005312689819690797,0.0,0.0,0.0,0.0,0.0,attack,tiered_liquidity_then_bs_v2,attack,tiered_liquidity_then_bs_v2,0.5599999999999999,0.5599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,attack_risk_on_and_attack_not_failed,1.1866271746706436,index_strong,attack_risk_on_and_attack_not_failed,attack_risk_on_and_attack_not_failed,baseline_full_liquidity_detail_vol_position,-0.04868747798515527,0.0,index_strong,normal,0.8,attack_enhancement_cap_80pct,Chenyiyun2087,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|tiered_liquidity_then_bs_v2|20260508,0.0,5.0,0.0,0.0,0.0,10.0,0.0,1.0,528.0,0.026515151515151516,trend_following,normal,1.0,436.0
adaptive_market_style,2026-05-12,2026-05-11,270828.2820675001,325238.0,596066.2820675,1.192132564135,5,0.5456406607531765,5.0,332754.0,5.0,0.0,603582.2820675,5.0,0.5599999999999999,5.0,0.4487015111507411,0.44000000000000006,0.44000000000000006,0.008701511150741026,0.0,0.0,0.0,0.0,0.0,attack,tiered_liquidity_then_bs_v2,attack,tiered_liquidity_then_bs_v2,0.5599999999999999,0.5599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,attack_risk_on_and_attack_not_failed,1.3466098589848736,index_strong,attack_risk_on_and_attack_not_failed,attack_risk_on_and_attack_not_failed,baseline_full_liquidity_detail_vol_position,0.13003579567905255,0.0,index_strong,normal,0.8,attack_enhancement_cap_80pct,Chenyiyun2087,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|tiered_liquidity_then_bs_v2|20260511,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,608.0,0.0,trend_following,normal,1.0,488.0
adaptive_market_style,2026-05-13,2026-05-12,261573.32369750013,337631.83999999997,599205.1636975001,1.1984103273950002,5,0.5634661722816,4.0,180034.25,5.0,2.0,590208.5320675,5.0,0.5599999999999999,4.0,0.44335007663266146,0.44000000000000006,0.44000000000000006,0.003350076632661403,0.0,0.0,0.0,0.0,0.0,attack,tiered_liquidity_then_bs_v2,attack,tiered_liquidity_then_bs_v2,0.5599999999999999,0.5599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,attack_risk_on_and_attack_not_failed,1.2092913383000377,index_strong,attack_risk_on_and_attack_not_failed,attack_risk_on_and_attack_not_failed,baseline_full_liquidity_detail_vol_position,0.3357749791110436,0.0,index_strong,normal,0.8,attack_enhancement_cap_80pct,Chenyiyun2087,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|tiered_liquidity_then_bs_v2|20260512,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,526.0,0.0,trend_following,normal,1.0,506.0
adaptive_market_style,2026-05-14,2026-05-13,261573.32369750013,328553.64,590126.9636975002,1.1802539273950003,5,0.5567507675660402,5.0,338710.76,5.0,0.0,600284.0836975002,5.0,0.5599999999999999,5.0,0.43574922407790206,0.44000000000000006,0.44000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,attack,tiered_liquidity_then_bs_v2,attack,tiered_liquidity_then_bs_v2,0.5599999999999999,0.5599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,attack_risk_on_and_attack_not_failed,1.186910777611068,index_strong,attack_risk_on_and_attack_not_failed,attack_risk_on_and_attack_not_failed,baseline_full_liquidity_detail_vol_position,0.8670738439563536,1.0,index_strong,normal,0.8,attack_enhancement_cap_80pct,Chenyiyun2087,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|tiered_liquidity_then_bs_v2|20260513,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,496.0,0.0,trend_following,normal,1.0,484.0
adaptive_market_style,2026-05-15,2026-05-14,261573.32369750013,332133.32,593706.6436975001,1.1874132873950003,5,0.5594232834106965,5.0,326943.14,5.0,0.0,588516.4636975002,5.0,0.5599999999999999,5.0,0.444462202559468,0.44000000000000006,0.44000000000000006,0.004462202559467943,0.0,0.0,0.0,0.0,0.0,attack,tiered_liquidity_then_bs_v2,attack,tiered_liquidity_then_bs_v2,0.5599999999999999,0.5599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,attack_risk_on_and_attack_not_failed,1.2051130919792656,index_strong,attack_risk_on_and_attack_not_failed,attack_risk_on_and_attack_not_failed,baseline_full_liquidity_detail_vol_position,1.319088181311046,1.0,index_strong,normal,0.8,attack_enhancement_cap_80pct,Chenyiyun2087,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|tiered_liquidity_then_bs_v2|20260514,0.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,472.0,0.00423728813559322,trend_following,block_new_positions,1.0,470.0
adaptive_market_style,2026-05-18,2026-05-15,300613.1330725002,314550.18,615163.3130725002,1.2303266261450003,5,0.5113279243343444,4.0,246021.6,5.0,2.0,586953.4236975001,5.0,0.48999999999999994,4.0,0.51223668482401,0.51,0.51,0.00223668482400996,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,0.48999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,recent_champion_default_3m_return_priority,1.1783626317258342,index_neutral,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,1.4288361999141317,1.0,index_neutral,normal,0.7,recent_champion_default_70pct,Chenyiyun2087+AShare_weighted,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260515,2.0,5.0,2.0,0.0,2.0,3.0,1.0,1.0,404.0,0.0,conservative,,1.0,404.0
adaptive_market_style,2026-05-19,2026-05-18,300613.1330725002,313958.12,614571.2530725002,1.2291425061450005,5,0.5108571519256576,5.0,311495.02,5.0,0.0,612108.1530725001,5.0,0.48999999999999994,4.0,0.49111114034923586,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,0.48999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,recent_champion_default_3m_return_priority,1.0113005343530992,index_neutral,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,1.4412101408623281,0.0,index_neutral,normal,0.7,recent_champion_default_70pct,Chenyiyun2087+AShare_weighted,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260518,2.0,5.0,2.0,0.0,2.0,3.0,1.0,1.0,348.0,0.0,trend_following,normal,1.0,340.0
adaptive_market_style,2026-05-20,2026-05-19,314501.2830725002,305103.42000000004,619604.7030725002,1.2392094061450003,5,0.49241624294820724,4.0,258203.06,5.0,2.0,613696.1930725002,5.0,0.48999999999999994,3.0,0.5125306494487323,0.51,0.51,0.0025306494487322695,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,0.48999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,recent_champion_default_3m_return_priority,0.9989006201007431,index_neutral,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,1.4879659449859464,0.0,index_neutral,normal,0.7,recent_champion_default_70pct,Chenyiyun2087+AShare_weighted,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260519,1.0,5.0,1.0,0.0,1.0,5.0,0.0,1.0,370.0,0.005405405405405406,trend_following,normal,1.0,304.0
adaptive_market_style,2026-05-21,2026-05-20,340832.5165675002,264459.28,605291.7965675002,1.2105835931350004,4,0.43691205051794946,3.0,258770.44,5.0,3.0,622081.7230725002,5.0,0.48999999999999994,1.0,0.5479373180421131,0.51,0.51,0.03793731804211309,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,0.48999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,recent_champion_default_3m_return_priority,1.012967179042974,index_neutral,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,1.5906485438560247,0.0,index_neutral,normal,0.7,recent_champion_default_70pct,Chenyiyun2087+AShare_weighted,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260520,2.0,5.0,2.0,0.0,2.0,6.0,1.0,1.0,372.0,0.016129032258064516,rebound_repair,prefer_rotation,1.0,278.0
adaptive_market_style,2026-05-22,2026-05-21,340832.5165675002,278913.74,619746.2565675002,1.2394925131350003,4,0.45004505802871575,4.0,270236.16000000003,5.0,0.0,611068.6765675002,5.0,0.48999999999999994,1.0,0.5577646664561949,0.51,0.51,0.047764666456194926,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,0.48999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,recent_champion_default_3m_return_priority,1.1756003946522795,index_neutral,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,1.979682618648948,0.0,index_neutral,normal,0.7,recent_champion_default_70pct,Chenyiyun2087+AShare_weighted,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260521,2.0,5.0,2.0,0.0,2.0,3.0,1.0,1.0,276.0,0.0,rebound_repair,normal,1.0,274.0
adaptive_market_style,2026-05-25,2026-05-22,328723.4415675002,303376.36,632099.8015675002,1.2641996031350005,5,0.4799500952977332,4.0,282549.16000000003,5.0,1.0,623381.6765675002,5.0,0.48999999999999994,1.0,0.5273305896680562,0.51,0.51,0.01733058966805623,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,0.48999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,recent_champion_default_3m_return_priority,0.9721982589851572,index_neutral,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,2.0233324961218915,1.0,index_neutral,normal,0.7,recent_champion_default_70pct,Chenyiyun2087+AShare_weighted,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260522,3.0,5.0,3.0,0.0,3.0,2.0,1.0,1.0,314.0,0.0,trend_following,prefer_rotation,1.0,202.0
adaptive_market_style,2026-05-26,2026-05-25,328723.4415675002,311121.68,639845.1215675002,1.2796902431350003,5,0.48624529517051,5.0,303178.68,5.0,0.0,631902.1215675002,5.0,0.48999999999999994,2.0,0.5202125936087488,0.51,0.51,0.010212593608748821,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,0.48999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,recent_champion_default_3m_return_priority,1.0612530776756184,index_neutral,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,1.9894916583048685,1.0,index_neutral,normal,0.7,recent_champion_default_70pct,Chenyiyun2087+AShare_weighted,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260525,1.0,5.0,1.0,0.0,1.0,3.0,1.0,1.0,284.0,0.0,trend_following,prefer_rotation,1.0,210.0
adaptive_market_style,2026-05-27,2026-05-26,337401.2955675002,299415.05999999994,636816.3555675001,1.2736327111350003,5,0.47017489011125607,4.0,142044.36,5.0,2.0,641995.8015675002,5.0,0.48999999999999994,2.0,0.5257554806025665,0.51,0.51,0.015755480602566485,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,0.48999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,recent_champion_default_3m_return_priority,1.0658253329297551,index_neutral,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,3.010300931834239,1.0,index_neutral,normal,0.7,recent_champion_default_70pct,Chenyiyun2087+AShare_weighted,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260526,1.0,5.0,1.0,0.0,1.0,2.0,1.0,1.0,226.0,0.0,trend_following,normal,1.0,210.0
adaptive_market_style,2026-05-28,2026-05-27,337401.2955675002,291802.16,629203.4555675001,1.2584069111350003,5,0.4637643951538913,5.0,291229.06,5.0,0.0,628630.3555675002,5.0,0.48999999999999994,3.0,0.5367244718287727,0.51,0.51,0.02672447182877269,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,0.48999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,recent_champion_default_3m_return_priority,1.0540074646861706,index_neutral,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,4.534429811374763,1.0,index_neutral,normal,0.7,recent_champion_default_70pct,Chenyiyun2087+AShare_weighted,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260527,1.0,5.0,1.0,0.0,1.0,4.0,1.0,1.0,218.0,0.01834862385321101,trend_following,normal,1.0,206.0
adaptive_market_style,2026-05-29,2026-05-28,337401.2955675002,282072.66,619473.9555675001,1.2389479111350001,5,0.4553422423410734,5.0,294619.45999999996,5.0,0.0,632020.7555675001,5.0,0.48999999999999994,3.0,0.5338452773826121,0.51,0.51,0.023845277382612107,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,0.48999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,adaptive_v22_ashare_weighted_enhancement,,,,,,,,,,,,,,,,,,recent_champion_default_3m_return_priority,0.9599401024841274,index_neutral,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,4.875579811500739,1.0,index_neutral,normal,0.7,recent_champion_default_70pct,Chenyiyun2087+AShare_weighted,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260528,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,284.0,0.0,trend_following,normal,1.0,170.0
