strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason,planned_shares,planned_price,filled_shares,filled_price,reject_reason,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,precommit_uplift_risk_level,precommit_uplift_cap_reason,cap_input_coverage,cap_missing_fields,cap_trigger_count,strict_cap_candidate_vol_20,strict_cap_candidate_ret_1,precommit_cap_applied,pattern_guard_enabled,pattern_strategy_mode,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
production_governed_vol_position_v1_2b_dynamic_score,2025-12-22,600879,航天电子,航空,BUY,18.38,4700,86386.0,64.7895,285669.7897549998,rebalance_unlocked,4700.0,18.38,4700.0,18.38,,-7.53600380720032,0.5541780273842821,0.55,0.55,0.004178027384282079,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-31,300395,菲利华,玻璃,SELL,105.19,100,10519.0,7.8892500000000005,296180.9005049998,rebalance_unlocked,,,,,,,0.5555787465463362,0.55,0.55,0.005578746546336166,8800.0,100,0.29409307377391597,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-31,600118,中国卫星,航空,SELL,88.0,200,17600.0,13.200000000000001,313767.7005049998,rebalance_unlocked,,,,,,,0.5555787465463362,0.55,0.55,0.005578746546336166,8800.0,100,0.29409307377391597,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-31,002465,海格通信,通信设备,BUY,15.0875,1400,21122.5,15.841875,292629.3586299998,rebalance_unlocked,1400.0,15.0875,1400.0,15.0875,,-7.409993662962008,0.5555787465463362,0.55,0.55,0.005578746546336166,8800.0,100,0.29409307377391597,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-05,600118,中国卫星,航空,SELL,101.0,100,10100.0,7.575,302721.7836299998,rebalance_unlocked,,,,,,,0.5573651146557008,0.55,0.55,0.007365114655700777,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-06,000657,中钨高新,小金属,SELL,29.0,2000,58000.0,43.5,360678.2836299998,rebalance_unlocked,,,,,,,0.5612269145105423,0.55,0.55,0.011226914510542252,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-06,300058,蓝色光标,广告包装,BUY,13.6,1900,25840.0,19.38,334818.9036299998,rebalance_unlocked,1900.0,13.6,1900.0,13.6,,-1.8507040707184397,0.5612269145105423,0.55,0.55,0.011226914510542252,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-06,600118,中国卫星,航空,BUY,96.89,300,29067.0,21.800250000000002,305730.10337999975,rebalance_unlocked,300.0,96.89,300.0,96.89,,-111.1003947407229,0.5612269145105423,0.55,0.55,0.011226914510542252,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-07,002639,雪人集团,专用机械,SELL,19.73,3000,59190.0,44.3925,364875.71087999974,rebalance_unlocked,,,,,,,0.5606599128992136,0.55,0.55,0.01065991289921353,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-07,600879,航天电子,航空,SELL,23.5,4700,110450.0,82.8375,475242.8733799998,rebalance_unlocked,,,,,,,0.5606599128992136,0.55,0.55,0.01065991289921353,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-07,002759,天际股份,电气设备,BUY,50.11,900,45099.0,33.82425,430110.04912999977,rebalance_unlocked,900.0,50.11,900.0,50.11,,-89.18396626705294,0.5606599128992136,0.55,0.55,0.01065991289921353,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-07,300418,昆仑万维,互联网,BUY,44.62,2600,116012.0,87.009,314011.04012999975,rebalance_unlocked,2600.0,44.62,2600.0,44.62,,-19.360189290769657,0.5606599128992136,0.55,0.55,0.01065991289921353,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-16,002465,海格通信,通信设备,SELL,21.6424,1400,30299.359999999997,22.72452,344287.67560999974,rebalance_unlocked,,,,,,,0.40357088262906554,0.4,0.4,0.0035708826290655193,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-16,300442,润泽科技,软件服务,BUY,79.16,1300,102908.0,77.181,241302.49460999976,rebalance_unlocked,1300.0,79.16,1300.0,79.16,,-36.70522641983337,0.40357088262906554,0.4,0.4,0.0035708826290655193,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-20,300058,蓝色光标,广告包装,SELL,17.6,1900,33440.0,25.080000000000002,274717.41460999975,rebalance_unlocked,,,,,,,0.4231955921269643,0.4,0.4,0.02319559212696426,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-20,600118,中国卫星,航空,SELL,105.99,300,31797.0,23.84775,306490.56685999973,rebalance_unlocked,,,,,,,0.4231955921269643,0.4,0.4,0.02319559212696426,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-20,600089,特变电工,电气设备,BUY,30.9,1300,40170.0,30.1275,266290.4393599997,rebalance_unlocked,1300.0,30.9,1300.0,30.9,,-23.77008254023566,0.4231955921269643,0.4,0.4,0.02319559212696426,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-20,688525,佰维存储,半导体,BUY,177.1062,100,17710.62,13.282964999999999,248566.53639499974,rebalance_unlocked,100.0,177.1062,100.0,177.1062,,-209.09248994931437,0.4231955921269643,0.4,0.4,0.02319559212696426,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-21,002759,天际股份,电气设备,SELL,40.0,900,36000.0,27.0,284539.5363949997,rebalance_unlocked,,,,,,,0.5101636821261843,0.5,0.5,0.010163682126184348,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-21,300418,昆仑万维,互联网,SELL,52.89,2600,137514.0,103.13550000000001,421950.40089499974,rebalance_unlocked,,,,,,,0.5101636821261843,0.5,0.5,0.010163682126184348,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-21,000338,潍柴动力,汽车配件,BUY,21.7,3300,71610.0,53.7075,350286.6933949997,rebalance_unlocked,3300.0,21.7,3300.0,21.7,,-22.451823569167583,0.5101636821261843,0.5,0.5,0.010163682126184348,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-21,002156,通富微电,半导体,BUY,51.0579,1100,56163.689999999995,42.122767499999995,294080.8806274997,rebalance_unlocked,1100.0,51.0579,1100.0,51.0579,,-81.10440070198788,0.5101636821261843,0.5,0.5,0.010163682126184348,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-30,300442,润泽科技,软件服务,SELL,81.0,1300,105300.0,78.97500000000001,399301.9056274997,rebalance_unlocked,,,,,,,0.5049312615806948,0.5,0.5,0.00493126158069479,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-30,600489,中金黄金,黄金,BUY,36.9,2800,103320.0,77.49,295904.4156274997,rebalance_unlocked,2800.0,36.9,2800.0,36.9,,-50.634056218281934,0.5049312615806948,0.5,0.5,0.00493126158069479,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-03,600089,特变电工,电气设备,SELL,28.5,1300,37050.0,27.7875,332926.6281274997,rebalance_unlocked,,,,,,,0.5085763463714984,0.5,0.5,0.0085763463714984,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-03,688525,佰维存储,半导体,SELL,174.6047,100,17460.47,13.0953525,350374.0027749997,rebalance_unlocked,,,,,,,0.5085763463714984,0.5,0.5,0.0085763463714984,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-03,601899,紫金矿业,铜,BUY,37.84,900,34056.0,25.542,316292.4607749997,rebalance_unlocked,900.0,37.84,900.0,37.84,,-65.46398791461968,0.5085763463714984,0.5,0.5,0.0085763463714984,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-03,603993,洛阳钼业,小金属,BUY,23.109,1200,27730.800000000003,20.7981,288540.8626749997,rebalance_unlocked,1200.0,23.109,1200.0,23.109,,-21.054861761781453,0.5085763463714984,0.5,0.5,0.0085763463714984,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-04,000338,潍柴动力,汽车配件,SELL,24.43,3300,80619.0,60.46425,369099.3984249997,rebalance_unlocked,,,,,,,0.5648207890555215,0.5,0.5,0.06482078905552147,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-04,002156,通富微电,半导体,SELL,49.8566,1100,54842.26,41.131695,423900.5267299997,rebalance_unlocked,,,,,,,0.5648207890555215,0.5,0.5,0.06482078905552147,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-04,300394,天孚通信,通信设备,BUY,381.4611,100,38146.11,28.609582500000002,385725.8071474997,rebalance_unlocked,100.0,381.4611,100.0,381.4611,,-253.62862948271558,0.5648207890555215,0.5,0.5,0.06482078905552147,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-04,300502,新易盛,通信设备,BUY,574.7462,100,57474.62,43.105965000000005,328208.0811824997,rebalance_unlocked,100.0,574.7462,100.0,574.7462,,-395.87682090880776,0.5648207890555215,0.5,0.5,0.06482078905552147,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-13,600489,中金黄金,黄金,SELL,29.99,2800,83972.0,62.979,412117.1021824997,rebalance_unlocked,,,,,,,0.5135697117246601,0.5,0.5,0.01356971172466015,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-13,300395,菲利华,玻璃,BUY,99.42,1200,119304.0,89.47800000000001,292723.6241824997,rebalance_unlocked,1200.0,99.42,1200.0,99.42,,-136.9978661221971,0.5135697117246601,0.5,0.5,0.01356971172466015,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-25,601899,紫金矿业,铜,SELL,39.4,900,35460.0,26.595,328157.02918249974,rebalance_unlocked,,,,,,,0.5037699899251284,0.5,0.5,0.0037699899251284474,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-25,603993,洛阳钼业,小金属,SELL,23.3321,1200,27998.52,20.99889,356134.5502924997,rebalance_unlocked,,,,,,,0.5037699899251284,0.5,0.5,0.0037699899251284474,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-25,600410,华胜天成,软件服务,BUY,24.01,1600,38416.0,28.812,317689.73829249974,rebalance_unlocked,1600.0,24.01,1600.0,24.01,,-20.301506032446987,0.5037699899251284,0.5,0.5,0.0037699899251284474,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-25,688521,芯原股份,半导体,BUY,250.0,100,25000.0,18.75,292670.98829249974,rebalance_unlocked,100.0,250.0,100.0,250.0,,-18.211036954400434,0.5037699899251284,0.5,0.5,0.0037699899251284474,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-26,300394,天孚通信,通信设备,SELL,482.4183,100,48241.83,36.1813725,340876.6369199997,rebalance_unlocked,,,,,,,0.5033193466974482,0.5,0.5,0.0033193466974481556,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-26,300502,新易盛,通信设备,SELL,538.3129,100,53831.29,40.373467500000004,394667.55345249973,rebalance_unlocked,,,,,,,0.5033193466974482,0.5,0.5,0.0033193466974481556,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-26,600150,中国船舶,船舶,BUY,37.95,1700,64515.00000000001,48.386250000000004,330104.1672024997,rebalance_unlocked,1700.0,37.95,1700.0,37.95,,-29.65220756995318,0.5033193466974482,0.5,0.5,0.0033193466974481556,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-26,601872,招商轮船,水运,BUY,14.64,1700,24888.0,18.666,305197.50120249967,rebalance_unlocked,1700.0,14.64,1700.0,14.64,,-4.717274601973506,0.5033193466974482,0.5,0.5,0.0033193466974481556,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-09,300395,菲利华,玻璃,SELL,106.63,1200,127956.0,95.967,433057.53420249966,rebalance_unlocked,,,,,,,0.5012818542962525,0.5,0.5,0.0012818542962524937,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-09,001309,德明利,半导体,BUY,268.1023,500,134051.15,100.53836249999999,298905.8458399997,rebalance_unlocked,500.0,268.1023,500.0,268.1023,,-14.461529683935105,0.5012818542962525,0.5,0.5,0.0012818542962524937,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-11,600410,华胜天成,软件服务,SELL,31.2,1600,49920.0,37.44,348788.4058399997,rebalance_unlocked,,,,,,,0.5036510505717867,0.5,0.5,0.003651050571786718,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-11,688521,芯原股份,半导体,SELL,242.31,100,24231.0,18.17325,373001.2325899997,rebalance_unlocked,,,,,,,0.5036510505717867,0.5,0.5,0.003651050571786718,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-11,002261,拓维信息,软件服务,BUY,41.51,800,33208.0,24.906,339768.32658999966,rebalance_unlocked,800.0,41.51,800.0,41.51,,-10.839565982776536,0.5036510505717867,0.5,0.5,0.003651050571786718,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-11,300475,香农芯创,元器件,BUY,160.51,200,32102.0,24.0765,307642.25008999964,rebalance_unlocked,200.0,160.51,200.0,160.51,,-26.52072764786767,0.5036510505717867,0.5,0.5,0.003651050571786718,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-12,600150,中国船舶,船舶,SELL,36.58,1700,62186.0,46.6395,369781.61058999965,rebalance_unlocked,,,,,,,0.5011321565470512,0.5,0.5,0.001132156547051233,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-12,601872,招商轮船,水运,SELL,16.3,1700,27710.0,20.7825,397470.8280899996,rebalance_unlocked,,,,,,,0.5011321565470512,0.5,0.5,0.001132156547051233,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-12,601179,中国西电,电气设备,BUY,18.8,1600,30080.0,22.56,367368.2680899996,rebalance_unlocked,1600.0,18.8,1600.0,18.8,,-3.311049638449401,0.5011321565470512,0.5,0.5,0.001132156547051233,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-12,601669,中国电建,建筑工程,BUY,6.48,9400,60912.00000000001,45.684000000000005,306410.5840899996,rebalance_unlocked,9400.0,6.48,9400.0,6.48,,-9.117161756129477,0.5011321565470512,0.5,0.5,0.001132156547051233,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-23,001309,德明利,半导体,SELL,320.3373,500,160168.65000000002,120.12648750000002,466459.10760249966,rebalance_unlocked,,,,,,,0.5771623543748875,0.5,0.5,0.0771623543748875,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-23,300308,中际旭创,通信设备,BUY,591.0081,200,118201.62,88.651215,348168.83638749964,rebalance_unlocked,200.0,591.0081,200.0,591.0081,,-773.0864469164725,0.5771623543748875,0.5,0.5,0.0771623543748875,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-25,002261,拓维信息,软件服务,SELL,35.0,800,28000.0,21.0,376147.83638749964,rebalance_unlocked,,,,,,,0.5514997761674606,0.5,0.5,0.0514997761674606,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-25,300475,香农芯创,元器件,SELL,144.49,200,28898.0,21.6735,405024.16288749967,rebalance_unlocked,,,,,,,0.5514997761674606,0.5,0.5,0.0514997761674606,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-25,603259,药明康德,化学制药,BUY,96.1358,700,67295.06,50.471295,337678.6315924997,rebalance_unlocked,700.0,96.1358,700.0,96.1358,,-38.19040267249413,0.5514997761674606,0.5,0.5,0.0514997761674606,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-26,601179,中国西电,电气设备,SELL,16.62,1600,26592.0,19.944,364250.68759249966,rebalance_unlocked,,,,,,,0.5994878611399137,0.5,0.5,0.0994878611399137,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-26,601669,中国电建,建筑工程,SELL,6.12,9400,57528.0,43.146,421735.54159249965,rebalance_unlocked,,,,,,,0.5994878611399137,0.5,0.5,0.0994878611399137,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-26,603799,华友钴业,小金属,BUY,59.3076,900,53376.840000000004,40.032630000000005,368318.66896249965,rebalance_unlocked,900.0,59.3076,900.0,59.3076,,-55.888251573886215,0.5994878611399137,0.5,0.5,0.0994878611399137,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-27,601689,拓普集团,汽车配件,BUY,57.5074,900,51756.659999999996,38.817495,316523.19146749965,rebalance_unlocked,900.0,57.5074,900.0,57.5074,,-12.628601634382536,0.5215167666019066,0.5,0.5,0.0215167666019066,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-30,002738,中矿资源,小金属,BUY,73.5789,100,7357.89,5.5184175,309159.7830499997,rebalance_unlocked,100.0,73.5789,100.0,73.5789,,-94.98358751279446,0.5094938979691497,0.5,0.5,0.009493897969149678,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-04-07,300308,中际旭创,通信设备,SELL,608.719,200,121743.80000000002,91.30785000000002,430812.2751999997,rebalance_unlocked,,,,,,,0.5023001401534668,0.5,0.5,0.002300140153466801,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-04-07,600487,亨通光电,通信设备,BUY,58.35,2100,122535.0,91.90125,308185.3739499997,rebalance_unlocked,2100.0,58.35,2100.0,58.35,,-24.487118804880637,0.5023001401534668,0.5,0.5,0.002300140153466801,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-04-09,603259,药明康德,化学制药,SELL,105.3806,700,73766.42,55.324815,381896.4691349997,rebalance_unlocked,,,,,,,0.5040464376924353,0.5,0.5,0.00404643769243529,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-04-09,300433,蓝思科技,元器件,BUY,29.31,2400,70344.0,52.758,311499.71113499964,rebalance_unlocked,2400.0,29.31,2400.0,29.31,,-41.331607567222235,0.5040464376924353,0.5,0.5,0.00404643769243529,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-04-10,603799,华友钴业,小金属,SELL,60.407,900,54366.299999999996,40.774725,365825.23640999966,rebalance_unlocked,,,,,,,0.5238912589534767,0.5,0.5,0.023891258953476657,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-04-10,601869,长飞光纤,通信设备,BUY,392.0,100,39200.0,29.400000000000002,326595.83640999964,rebalance_unlocked,100.0,392.0,100.0,392.0,,-239.4484707065335,0.5238912589534767,0.5,0.5,0.023891258953476657,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-04-13,601689,拓普集团,汽车配件,SELL,59.9337,900,53940.33,40.4552475,380495.7111624996,rebalance_unlocked,,,,,,,0.5116676286796643,0.5,0.5,0.01166762867966431,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-04-13,300548,长芯博创,通信设备,BUY,223.32,300,66996.0,50.247,313449.46416249964,rebalance_unlocked,300.0,223.32,300.0,223.32,,-117.39920585766353,0.5116676286796643,0.5,0.5,0.01166762867966431,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-04-14,002738,中矿资源,小金属,SELL,84.6429,100,8464.289999999999,6.3482175,321907.40594499966,rebalance_unlocked,,,,,,,0.5258675517592998,0.5,0.5,0.02586755175929978,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-04-15,002436,兴森科技,元器件,BUY,25.4105,600,15246.3,11.434725,306649.67121999967,rebalance_unlocked,600.0,25.4105,600.0,25.4105,,-22.756825460252227,0.5022663606088226,0.5,0.5,0.0022663606088225707,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-04-21,600487,亨通光电,通信设备,SELL,59.5,2100,124950.0,93.7125,431505.95871999965,rebalance_unlocked,,,,,,,0.5008129467156125,0.5,0.5,0.0008129467156124948,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-04-21,600176,中国巨石,玻璃,BUY,31.8566,3700,117869.42,88.40206500000001,313548.13665499963,rebalance_unlocked,3700.0,31.8566,3700.0,31.8566,,-9.581087370772734,0.5008129467156125,0.5,0.5,0.0008129467156124948,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-04-23,300433,蓝思科技,元器件,SELL,27.2,2400,65280.0,48.96,378779.1766549996,rebalance_unlocked,,,,,,,0.50166718460706,0.5,0.5,0.001667184607059946,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-04-23,601166,XD兴业银,银行,BUY,18.7181,3000,56154.299999999996,42.115725,322582.76092999964,rebalance_unlocked,3000.0,18.7181,3000.0,18.7181,,-17.377570505625744,0.50166718460706,0.5,0.5,0.001667184607059946,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-04-24,601869,长飞光纤,通信设备,SELL,378.39,100,37839.0,28.37925,360393.38167999964,rebalance_unlocked,,,,,,,0.5546124316391264,0.55,0.55,0.004612431639126391,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
