strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
tiered_liquidity_then_liquidity_detail,train,0.002,20,2026-02-13,2026-03-23,5.0,0.15,-0.4864359508888185,-0.5073093607684158,-0.5901323592130139,-0.5255343716529202,0.3,-0.03254931135401985,-0.026919263813773395,0.11022786620566713,-0.15769378492336852,62.218399999999995,29.3299,0.31000000000000005,1.0
baseline_b_score_v2,train,0.002,20,2026-02-13,2026-03-23,5.0,5.0,-0.5201839661428793,-0.5397515176544699,-0.6238419330010971,-0.6275841988477824,0.35,-0.035793287578234016,-0.04310821001315772,0.09486422412015445,-0.15031556438713511,72.2365,24.4005,0.39,1.0
liq_top_10_then_score_industry_penalty_10pt,train,0.002,20,2026-02-13,2026-03-23,4.95,0.85,-0.5425724346416614,-0.5612829082381059,-0.6458783017458651,-0.6424590503468885,0.2,-0.037227816372874395,-0.0602644976681153,0.22704012557873535,-0.1413226139833495,78.06135,28.57115,0.20250000000000004,1.0
baseline_full_dynamic_factor_industry_cap2,train,0.002,20,2026-02-13,2026-03-23,4.95,0.35,-0.5614610845180528,-0.579426494276198,-0.6642308375842012,-0.6093057780190423,0.25,-0.039896148771837385,-0.05859268638800005,0.17902772714034226,-0.13455857520576486,76.85152500000001,26.244175000000002,0.2925000000000001,1.0
baseline_full_dynamic_factor,train,0.002,20,2026-02-13,2026-03-23,4.95,0.35,-0.5659624108463989,-0.5837527112230192,-0.6685768914904664,-0.6133246425959971,0.25,-0.04037392654961516,-0.05859268638800005,0.17902772714034226,-0.13455857520576486,76.844025,26.249174999999997,0.3025000000000001,1.0
liq20_bs_score_v2_b_bonus_3pct,train,0.002,20,2026-02-13,2026-03-23,4.95,1.7,-0.5764924952580357,-0.5938686028188636,-0.6786932330862585,-0.670481149007657,0.25,-0.04181841715422216,-0.06034167689427662,0.126800253860832,-0.1171371167788349,77.692925,27.237575000000003,0.34750000000000003,1.0
tiered_liquidity_then_bs_v2,train,0.002,20,2026-02-13,2026-03-23,4.95,1.35,-0.5769311596643608,-0.5942909762385803,-0.6791142133121018,-0.6663857259287553,0.3,-0.04180158008179489,-0.058946256236266384,0.11800565217034717,-0.12191379349515577,76.877,27.988624999999995,0.335,1.0
liq_top_10_then_score_industry_penalty_5pt,train,0.002,20,2026-02-13,2026-03-23,4.95,0.85,-0.5897109667481959,-0.6065826095382199,-0.6913150348004928,-0.6793769150163493,0.15,-0.04245396967443894,-0.06301107972605895,0.22704012557873535,-0.1413226139833495,78.28815,28.575850000000003,0.2225,1.0
tiered_liquidity_then_score_industry_penalty_5pt,train,0.002,20,2026-02-13,2026-03-23,4.95,1.2,-0.5970751728418698,-0.6136611330524171,-0.6982966126247059,-0.6913432070843144,0.15,-0.04312745385494253,-0.07231551312399336,0.2516778370502845,-0.1413226139833495,78.49182499999999,28.009425,0.2225,1.0
liq20_bs_score_v2_b_bonus_5pct,train,0.002,20,2026-02-13,2026-03-23,5.0,2.25,-0.6111978068366868,-0.6272249023569747,-0.7115815193433954,-0.7032865080968396,0.25,-0.045447437136525604,-0.06034167689427662,0.0933897335877742,-0.1632840732655775,77.2021,27.2719,0.37000000000000005,1.0
liq_top_30_then_dynamic_factor,train,0.002,20,2026-02-13,2026-03-23,4.95,0.45,-0.6361142579717444,-0.651147466104605,-0.7347051794894957,-0.6759313949608273,0.35,-0.049642823065037915,-0.06280806197755846,0.0622369257243347,-0.13455857520576486,77.093425,27.813775,0.2925000000000001,1.0
liq20_score_b_bonus_5pct,train,0.002,20,2026-02-13,2026-03-23,5.0,2.0,-0.6362450924164323,-0.6512868699753276,-0.7348387497285134,-0.6763057201151264,0.2,-0.04883634820131603,-0.05407559660834921,0.08472626295376287,-0.2052650101760524,79.19120000000001,27.4106,0.3700000000000001,1.0
liq_top_10_then_score_industry_cap2,train,0.002,20,2026-02-13,2026-03-23,4.95,0.9,-0.6419112561312097,-0.6567412967045261,-0.7400539859152986,-0.7202547038683226,0.15,-0.048570143315607356,-0.06617287916559766,0.22704012557873535,-0.17262041808808684,78.44585,28.626150000000003,0.33250000000000013,1.0
liq20_bs_score_v2_b_bonus_8pct,train,0.002,20,2026-02-13,2026-03-23,5.0,2.95,-0.6595202891426841,-0.6736449192369085,-0.7560786153892858,-0.7405847475461684,0.2,-0.05189622937096992,-0.060671094088468866,0.09486422412015445,-0.1703827699791328,76.05959999999999,27.2072,0.4,1.0
tiered_liquidity_then_score_industry_cap2,train,0.002,20,2026-02-13,2026-03-23,4.95,1.4,-0.663681120286363,-0.6776398289895422,-0.7598347682595543,-0.7113979449153669,0.15,-0.05260959831880659,-0.06992464098573845,0.11697115571794867,-0.17262041808808684,78.700925,28.018099999999997,0.31500000000000006,1.0
liq_top_10_then_liq_breakout_adj,train,0.002,20,2026-02-13,2026-03-23,4.95,0.9,-0.6644496481686125,-0.6783928627637262,-0.7605414465920994,-0.7379000649350507,0.15,-0.051495248817281944,-0.06617287916559766,0.22704012557873535,-0.17262041808808684,78.46615,28.622750000000003,0.3425000000000001,1.0
liq_top_10_then_score,train,0.002,20,2026-02-13,2026-03-23,4.95,0.9,-0.6644496481686125,-0.6783928627637262,-0.7605414465920994,-0.7379000649350507,0.15,-0.051495248817281944,-0.06617287916559766,0.22704012557873535,-0.17262041808808684,78.46615,28.622750000000003,0.3425000000000001,1.0
liq20_score_b_bonus_8pct,train,0.002,20,2026-02-13,2026-03-23,5.0,2.7,-0.6666241342405297,-0.6804678618122522,-0.7624864847314066,-0.690577789246368,0.2,-0.053033038390254764,-0.06085620158707844,0.0718492710191212,-0.2052650101760524,78.51680000000002,27.444000000000006,0.3800000000000001,1.0
liq_top_20_then_dynamic_factor,train,0.002,20,2026-02-13,2026-03-23,4.95,0.55,-0.6829235486453418,-0.6961252403620178,-0.7770562860166477,-0.717713761849804,0.35,-0.055233498827435425,-0.06280806197755846,0.0622369257243347,-0.2052650101760524,76.71632500000001,28.491075000000002,0.3125000000000001,1.0
liq20_bs_score_v2_b_bonus_0pct,train,0.002,20,2026-02-13,2026-03-23,4.95,0.75,-0.6861082554924323,-0.6991733028689309,-0.779870304366879,-0.7171377748941781,0.15,-0.05640923857487273,-0.06871550710437235,0.08631090266723776,-0.12832601550751632,78.139625,27.233575000000002,0.34750000000000003,1.0
liq_top_20_then_bs_v2,train,0.002,20,2026-02-13,2026-03-23,4.95,0.75,-0.6861082554924323,-0.6991733028689309,-0.779870304366879,-0.7171377748941781,0.15,-0.05640923857487273,-0.06871550710437235,0.08631090266723776,-0.12832601550751632,78.139625,27.233575000000002,0.34750000000000003,1.0
tiered_liquidity_then_dynamic_factor,train,0.002,20,2026-02-13,2026-03-23,4.95,0.7,-0.6862809127073379,-0.6993394905906105,-0.7800235191044756,-0.7206996584296442,0.3,-0.0564264417836279,-0.0700553877535762,0.0622369257243347,-0.15163381587990746,76.198725,28.841675000000002,0.3325,1.0
liq_top_10_then_dynamic_factor,train,0.002,20,2026-02-13,2026-03-23,4.95,0.5,-0.6870062227954965,-0.7000357639928729,-0.7806652003855257,-0.7213464656856429,0.3,-0.05655563645887929,-0.0700553877535762,0.0622369257243347,-0.1396967174634281,76.228725,28.998375,0.3325,1.0
tiered_liquidity_then_liq_breakout_adj,train,0.002,20,2026-02-13,2026-03-23,4.95,1.4,-0.7004653239960532,-0.7129710047682547,-0.7925151118073808,-0.743029178719254,0.15,-0.05785029186314524,-0.0754993464501931,0.11697115571794867,-0.17262041808808684,78.722025,28.009499999999996,0.3350000000000001,1.0
tiered_liquidity_then_score,train,0.002,20,2026-02-13,2026-03-23,4.95,1.4,-0.7004653239960532,-0.7129710047682547,-0.7925151118073808,-0.743029178719254,0.15,-0.05785029186314524,-0.0754993464501931,0.11697115571794867,-0.17262041808808684,78.722025,28.009499999999996,0.3350000000000001,1.0
liq20_score_b_bonus_3pct,train,0.002,20,2026-02-13,2026-03-23,5.0,1.4,-0.7151615757290507,-0.7270874053211447,-0.8052893489854602,-0.7215198745633984,0.2,-0.059972393673155364,-0.0643659982045162,0.08472626295376287,-0.2052650101760524,79.5474,27.413400000000003,0.33000000000000007,1.0
liq20_score_b_bonus_0pct,train,0.002,20,2026-02-13,2026-03-23,5.0,0.6,-0.7219730880786068,-0.7336219425208319,-0.8111451928455078,-0.7093292939168605,0.25,-0.06154811979840904,-0.07330923574856794,0.07292879459933248,-0.2052650101760524,79.70810000000002,27.3182,0.3000000000000001,1.0
liq_top_20_then_liq_breakout_adj,train,0.002,20,2026-02-13,2026-03-23,5.0,0.6,-0.7219730880786068,-0.7336219425208319,-0.8111451928455078,-0.7093292939168605,0.25,-0.06154811979840904,-0.07330923574856794,0.07292879459933248,-0.2052650101760524,79.70810000000002,27.3182,0.3000000000000001,1.0
liq_top_20_then_score,train,0.002,20,2026-02-13,2026-03-23,5.0,0.6,-0.7219730880786068,-0.7336219425208319,-0.8111451928455078,-0.7093292939168605,0.25,-0.06154811979840904,-0.07330923574856794,0.07292879459933248,-0.2052650101760524,79.70810000000002,27.3182,0.3000000000000001,1.0
baseline_full_liquidity_industry_penalty_1pt,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.0,0.8667123174799285,0.8667123174799285,8.459727266234212,0.0,1.0,0.09430460920437396,0.09298044612477976,0.1628494943072211,0.015854045649050554,49.176857142857145,29.979999999999997,0.19999999999999998,1.0
baseline_full_liquidity_industry_penalty_2pt,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.0,0.8667123174799285,0.8667123174799285,8.459727266234212,0.0,1.0,0.09430460920437396,0.09298044612477976,0.1628494943072211,0.015854045649050554,49.176857142857145,29.979999999999997,0.19999999999999998,1.0
baseline_full_liquidity_detail,validation,0.0,7,2026-03-24,2026-04-01,5.0,1.0,0.8149990557033062,0.8149990557033062,7.549782215858709,0.0,1.0,0.08963467765232713,0.11560392183936093,0.12712491026017148,0.015122373820675383,49.750571428571426,29.281142857142857,0.42857142857142866,1.0
liq_top_10_then_liquidity_detail,validation,0.0,7,2026-03-24,2026-04-01,5.0,1.0,0.8149990557033062,0.8149990557033062,7.549782215858709,0.0,1.0,0.08963467765232713,0.11560392183936093,0.12712491026017148,0.015122373820675383,49.750571428571426,29.281142857142857,0.42857142857142866,1.0
liq_top_20_then_liquidity_detail,validation,0.0,7,2026-03-24,2026-04-01,5.0,1.0,0.8149990557033062,0.8149990557033062,7.549782215858709,0.0,1.0,0.08963467765232713,0.11560392183936093,0.12712491026017148,0.015122373820675383,49.750571428571426,29.281142857142857,0.42857142857142866,1.0
liq_top_30_then_liquidity_detail,validation,0.0,7,2026-03-24,2026-04-01,5.0,1.0,0.8149990557033062,0.8149990557033062,7.549782215858709,0.0,1.0,0.08963467765232713,0.11560392183936093,0.12712491026017148,0.015122373820675383,49.750571428571426,29.281142857142857,0.42857142857142866,1.0
tiered_liquidity_then_liquidity_detail,validation,0.0,7,2026-03-24,2026-04-01,5.0,1.0,0.8149990557033062,0.8149990557033062,7.549782215858709,0.0,1.0,0.08963467765232713,0.11560392183936093,0.12712491026017148,0.015122373820675383,49.750571428571426,29.281142857142857,0.42857142857142866,1.0
baseline_full_liquidity,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.0,0.5716457429706869,0.5716457429706869,4.0918637942051665,-0.005430370536043672,0.7142857142857143,0.06842424769340767,0.08225454661794043,0.1525334217348243,-0.027555939125928287,54.57314285714285,29.988,0.39999999999999997,1.0
baseline_full_liquidity_industry_cap2,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.0,0.5716457429706869,0.5716457429706869,4.0918637942051665,-0.005430370536043672,0.7142857142857143,0.06842424769340767,0.08225454661794043,0.1525334217348243,-0.027555939125928287,54.57314285714285,29.988,0.39999999999999997,1.0
liq_top_10_then_score_industry_penalty_10pt,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.2857142857142857,0.42657973103817226,0.42657973103817226,2.593070819587335,-0.00886020724584513,0.7142857142857143,0.053588733423216704,0.03938615332529875,0.1454917426207974,-0.008860207245845065,78.00485714285715,28.52228571428571,0.19999999999999998,1.0
liq_top_10_then_score_industry_penalty_5pt,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.2857142857142857,0.4006424458703519,0.4006424458703519,2.3633976774671144,-0.009759753925621895,0.5714285714285714,0.05096910456006688,0.03938615332529875,0.1454917426207974,-0.00975975392562185,78.19171428571428,28.49685714285714,0.22857142857142856,1.0
liq_top_10_then_score_industry_cap2,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,0.305959742478767,0.305959742478767,1.6142507572750824,-0.009759753925621895,0.7142857142857143,0.04040051324234254,0.009241064731801862,0.1454917426207974,-0.00975975392562185,78.33,28.497999999999998,0.3142857142857144,1.0
tiered_liquidity_then_score_industry_penalty_5pt,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.8571428571428571,0.2533432177697743,0.2533432177697743,1.2545094236419252,-0.09867377700600355,0.7142857142857143,0.035727879067419095,0.008432373869316678,0.1454917426207974,-0.09867377700600352,78.83257142857143,27.916571428571427,0.22857142857142856,1.0
liq_top_10_then_dynamic_factor,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,0.25099887094535034,0.25099887094535034,1.2393650912096934,-0.05143367784644126,0.7142857142857143,0.03444709553936834,0.009241064731801862,0.1454917426207974,-0.05143367784644128,78.47657142857143,28.45285714285714,0.3428571428571429,1.0
liq_top_10_then_liq_breakout_adj,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,0.25099887094535034,0.25099887094535034,1.2393650912096934,-0.05143367784644126,0.7142857142857143,0.03444709553936834,0.009241064731801862,0.1454917426207974,-0.05143367784644128,78.47657142857143,28.45285714285714,0.3428571428571429,1.0
liq_top_10_then_score,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,0.25099887094535034,0.25099887094535034,1.2393650912096934,-0.05143367784644126,0.7142857142857143,0.03444709553936834,0.009241064731801862,0.1454917426207974,-0.05143367784644128,78.47657142857143,28.45285714285714,0.3428571428571429,1.0
tiered_liquidity_then_bs_v2,validation,0.0,7,2026-03-24,2026-04-01,5.0,1.1428571428571428,0.1340372091966,0.1340372091966,0.5727449390995436,-0.07881029403701034,0.7142857142857143,0.019687574138963087,0.0073110006272083085,0.1110400950482416,-0.07881029403701037,76.87857142857142,27.776857142857143,0.31428571428571433,1.0
liq20_bs_score_v2_b_bonus_0pct,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.5714285714285714,0.06899403317281805,0.06899403317281805,0.27148432928174837,-0.1753083723869534,0.5714285714285714,0.015095707311855944,0.03374595529594158,0.24354553632560835,-0.09805453529959504,79.28714285714285,27.129428571428573,0.37142857142857144,1.0
liq_top_20_then_bs_v2,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.5714285714285714,0.06899403317281805,0.06899403317281805,0.27148432928174837,-0.1753083723869534,0.5714285714285714,0.015095707311855944,0.03374595529594158,0.24354553632560835,-0.09805453529959504,79.28714285714285,27.129428571428573,0.37142857142857144,1.0
liq20_bs_score_v2_b_bonus_3pct,validation,0.0,7,2026-03-24,2026-04-01,5.0,1.0,0.06502096506764854,0.06502096506764854,0.2545540165375122,-0.1744782644845988,0.5714285714285714,0.014664403054149523,0.024423664060606875,0.24894082864244474,-0.09714666618504168,78.31028571428571,27.19457142857143,0.3428571428571429,1.0
tiered_liquidity_then_score_industry_cap2,validation,0.0,7,2026-03-24,2026-04-01,5.0,1.1428571428571428,0.011685704398032737,0.011685704398032737,0.04271160641496907,-0.09867377700600355,0.7142857142857143,0.002808393814046431,0.008432373869316678,0.06832376373537956,-0.09867377700600352,79.06742857142856,27.735999999999997,0.34285714285714286,1.0
liq20_bs_score_v2_b_bonus_8pct,validation,0.0,7,2026-03-24,2026-04-01,5.0,2.2857142857142856,-0.0017558006184527075,-0.0017558006184527075,-0.006306468061733184,-0.18580320103435444,0.5714285714285714,0.0060736750091610415,0.002100679043795539,0.24894082864244474,-0.12932681700453003,75.37542857142857,27.119428571428568,0.34285714285714286,1.0
liq20_bs_score_v2_b_bonus_5pct,validation,0.0,7,2026-03-24,2026-04-01,5.0,1.5714285714285714,-0.012344787120525336,-0.012344787120525336,-0.04373271773762577,-0.1893859714475613,0.5714285714285714,0.003974085322302502,0.002100679043795539,0.24894082864244474,-0.11345086794254469,77.46971428571429,27.100571428571424,0.31428571428571433,1.0
tiered_liquidity_then_dynamic_factor,validation,0.0,7,2026-03-24,2026-04-01,5.0,1.1428571428571428,-0.012862536746660935,-0.012862536746660935,-0.04553615171307368,-0.12054417942041529,0.7142857142857143,-0.0003159493880123865,0.008432373869316678,0.06832376373537956,-0.12054417942041525,79.13028571428572,27.659142857142854,0.3714285714285714,1.0
tiered_liquidity_then_liq_breakout_adj,validation,0.0,7,2026-03-24,2026-04-01,5.0,1.1428571428571428,-0.012862536746660935,-0.012862536746660935,-0.04553615171307368,-0.12054417942041529,0.7142857142857143,-0.0003159493880123865,0.008432373869316678,0.06832376373537956,-0.12054417942041525,79.13028571428572,27.659142857142854,0.3714285714285714,1.0
tiered_liquidity_then_score,validation,0.0,7,2026-03-24,2026-04-01,5.0,1.1428571428571428,-0.012862536746660935,-0.012862536746660935,-0.04553615171307368,-0.12054417942041529,0.7142857142857143,-0.0003159493880123865,0.008432373869316678,0.06832376373537956,-0.12054417942041525,79.13028571428572,27.659142857142854,0.3714285714285714,1.0
baseline_full_dynamic_factor,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.2857142857142857,-0.0320582019033252,-0.0320582019033252,-0.1106815979074961,-0.11101328487415896,0.5714285714285714,-0.0017107923856083634,0.01959288754839652,0.10909735459014265,-0.11590992107532447,81.77342857142857,22.706857142857142,0.2571428571428571,1.0
baseline_full_dynamic_factor_industry_cap2,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.2857142857142857,-0.0320582019033252,-0.0320582019033252,-0.1106815979074961,-0.11101328487415896,0.5714285714285714,-0.0017107923856083634,0.01959288754839652,0.10909735459014265,-0.11590992107532447,81.77342857142857,22.706857142857142,0.2571428571428571,1.0
baseline_full_score,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.2857142857142857,-0.0320582019033252,-0.0320582019033252,-0.1106815979074961,-0.11101328487415896,0.5714285714285714,-0.0017107923856083634,0.01959288754839652,0.10909735459014265,-0.11590992107532447,81.77342857142857,22.706857142857142,0.2571428571428571,1.0
liq_top_30_then_dynamic_factor,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.5714285714285714,-0.07851164525164678,-0.07851164525164678,-0.25498766316400234,-0.15360347279298314,0.5714285714285714,-0.009931388054093795,0.014474485299888063,0.05559063634364181,-0.12695826231112597,81.30314285714287,26.02057142857143,0.28571428571428575,1.0
liq_top_30_then_liq_breakout_adj,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.5714285714285714,-0.07851164525164678,-0.07851164525164678,-0.25498766316400234,-0.15360347279298314,0.5714285714285714,-0.009931388054093795,0.014474485299888063,0.05559063634364181,-0.12695826231112597,81.30314285714287,26.02057142857143,0.28571428571428575,1.0
liq_top_30_then_score,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.5714285714285714,-0.07851164525164678,-0.07851164525164678,-0.25498766316400234,-0.15360347279298314,0.5714285714285714,-0.009931388054093795,0.014474485299888063,0.05559063634364181,-0.12695826231112597,81.30314285714287,26.02057142857143,0.28571428571428575,1.0
baseline_full_liq_breakout_adj,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,-0.13984757604062725,-0.13984757604062725,-0.41860471800724,-0.1376079442723116,0.5714285714285714,-0.018849079870748835,0.014474485299888063,0.06285937648130183,-0.12695826231112597,81.46285714285716,25.13457142857143,0.28571428571428575,1.0
liq20_score_b_bonus_8pct,validation,0.0,7,2026-03-24,2026-04-01,5.0,1.4285714285714286,-0.16430887966619034,-0.16430887966619034,-0.47595952057615665,-0.16759188049141027,0.42857142857142855,-0.02321700536080431,-0.013367770924365852,0.055643194603197534,-0.12695826231112597,80.19942857142857,26.85857142857143,0.4285714285714285,1.0
baseline_b_score_v2,validation,0.0,7,2026-03-24,2026-04-01,5.0,5.0,-0.18128604110829538,-0.18128604110829538,-0.5132836872413262,-0.18554480538242368,0.42857142857142855,-0.02713136724453665,-0.018663457951398253,0.016508374080162057,-0.11912439800346467,68.33228571428572,24.780857142857144,0.2571428571428572,1.0
liq20_score_b_bonus_5pct,validation,0.0,7,2026-03-24,2026-04-01,5.0,1.1428571428571428,-0.1936815933650209,-0.1936815933650209,-0.5392942142521533,-0.16759188049141027,0.42857142857142855,-0.02840763146066298,-0.02531797282497521,0.055643194603197534,-0.12695826231112597,80.44828571428572,26.799714285714288,0.39999999999999997,1.0
liq20_score_b_bonus_0pct,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,-0.2024983942598806,-0.2024983942598806,-0.5571734635031083,-0.169338760681918,0.42857142857142855,-0.030050666309592744,-0.025586776951568656,0.05559063634364181,-0.12695826231112597,80.7297142857143,27.02514285714286,0.31428571428571433,1.0
liq_top_20_then_dynamic_factor,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,-0.2024983942598806,-0.2024983942598806,-0.5571734635031083,-0.169338760681918,0.42857142857142855,-0.030050666309592744,-0.025586776951568656,0.05559063634364181,-0.12695826231112597,80.7297142857143,27.02514285714286,0.31428571428571433,1.0
liq_top_20_then_liq_breakout_adj,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,-0.2024983942598806,-0.2024983942598806,-0.5571734635031083,-0.169338760681918,0.42857142857142855,-0.030050666309592744,-0.025586776951568656,0.05559063634364181,-0.12695826231112597,80.7297142857143,27.02514285714286,0.31428571428571433,1.0
liq_top_20_then_score,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,-0.2024983942598806,-0.2024983942598806,-0.5571734635031083,-0.169338760681918,0.42857142857142855,-0.030050666309592744,-0.025586776951568656,0.05559063634364181,-0.12695826231112597,80.7297142857143,27.02514285714286,0.31428571428571433,1.0
liq20_score_b_bonus_3pct,validation,0.0,7,2026-03-24,2026-04-01,5.0,0.8571428571428571,-0.21022529568483772,-0.21022529568483772,-0.5724257027539315,-0.1773869419865649,0.2857142857142857,-0.031086507406814973,-0.039540224349940756,0.055643194603197534,-0.12695826231112597,80.61857142857143,26.86457142857143,0.34285714285714286,1.0
baseline_full_liquidity_industry_penalty_1pt,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.0,0.8667123174799285,0.8488405148195297,8.137723622963374,0.0,1.0,0.09280460920437396,0.09148044612477976,0.1613494943072211,0.014354045649050554,49.176857142857145,29.979999999999997,0.19999999999999998,1.0
baseline_full_liquidity_industry_penalty_2pt,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.0,0.8667123174799285,0.8488405148195297,8.137723622963374,0.0,1.0,0.09280460920437396,0.09148044612477976,0.1613494943072211,0.014354045649050554,49.176857142857145,29.979999999999997,0.19999999999999998,1.0
baseline_full_liquidity_detail,validation,0.0015,7,2026-03-24,2026-04-01,5.0,1.0,0.8149990557033062,0.797557202329803,7.257675076358005,0.0,1.0,0.08813467765232712,0.11410392183936093,0.12562491026017147,0.013622373820675384,49.750571428571426,29.281142857142857,0.42857142857142866,1.0
liq_top_10_then_liquidity_detail,validation,0.0015,7,2026-03-24,2026-04-01,5.0,1.0,0.8149990557033062,0.797557202329803,7.257675076358005,0.0,1.0,0.08813467765232712,0.11410392183936093,0.12562491026017147,0.013622373820675384,49.750571428571426,29.281142857142857,0.42857142857142866,1.0
liq_top_20_then_liquidity_detail,validation,0.0015,7,2026-03-24,2026-04-01,5.0,1.0,0.8149990557033062,0.797557202329803,7.257675076358005,0.0,1.0,0.08813467765232712,0.11410392183936093,0.12562491026017147,0.013622373820675384,49.750571428571426,29.281142857142857,0.42857142857142866,1.0
liq_top_30_then_liquidity_detail,validation,0.0015,7,2026-03-24,2026-04-01,5.0,1.0,0.8149990557033062,0.797557202329803,7.257675076358005,0.0,1.0,0.08813467765232712,0.11410392183936093,0.12562491026017147,0.013622373820675384,49.750571428571426,29.281142857142857,0.42857142857142866,1.0
tiered_liquidity_then_liquidity_detail,validation,0.0015,7,2026-03-24,2026-04-01,5.0,1.0,0.8149990557033062,0.797557202329803,7.257675076358005,0.0,1.0,0.08813467765232712,0.11410392183936093,0.12562491026017147,0.013622373820675384,49.750571428571426,29.281142857142857,0.42857142857142866,1.0
baseline_full_liquidity,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.0,0.5716457429706869,0.5562158132582538,3.9141834670263123,-0.0069303705360437284,0.7142857142857143,0.06692424769340766,0.08075454661794043,0.15103342173482429,-0.029055939125928288,54.57314285714285,29.988,0.39999999999999997,1.0
baseline_full_liquidity_industry_cap2,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.0,0.5716457429706869,0.5562158132582538,3.9141834670263123,-0.0069303705360437284,0.7142857142857143,0.06692424769340766,0.08075454661794043,0.15103342173482429,-0.029055939125928288,54.57314285714285,29.988,0.39999999999999997,1.0
liq_top_10_then_score_industry_penalty_10pt,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.2857142857142857,0.42657973103817226,0.412382408403942,2.465997768916478,-0.010360207245845077,0.7142857142857143,0.0520887334232167,0.03788615332529875,0.1439917426207974,-0.010360207245845065,78.00485714285715,28.52228571428571,0.19999999999999998,1.0
liq_top_10_then_score_industry_penalty_5pt,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.2857142857142857,0.4006424458703519,0.3866650030892069,2.2441251332884526,-0.01125975392562184,0.5714285714285714,0.04946910456006688,0.03788615332529875,0.1439917426207974,-0.011259753925621849,78.19171428571428,28.49685714285714,0.22857142857142856,1.0
liq_top_10_then_score_industry_cap2,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,0.305959742478767,0.29279855988254355,1.5206415725314382,-0.01125975392562184,0.7142857142857143,0.038900513242342546,0.007741064731801863,0.1439917426207974,-0.011259753925621849,78.33,28.497999999999998,0.3142857142857144,1.0
tiered_liquidity_then_score_industry_penalty_5pt,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.8571428571428571,0.2533432177697743,0.24061961160379175,1.1731970749555343,-0.1001737770060035,0.7142857142857143,0.0342278790674191,0.006932373869316678,0.1439917426207974,-0.10017377700600352,78.83257142857143,27.916571428571427,0.22857142857142856,1.0
liq_top_10_then_dynamic_factor,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,0.25099887094535034,0.2383090323818724,1.1586615037066612,-0.05293367784644132,0.7142857142857143,0.03294709553936834,0.007741064731801863,0.1439917426207974,-0.052933677846441284,78.47657142857143,28.45285714285714,0.3428571428571429,1.0
liq_top_10_then_liq_breakout_adj,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,0.25099887094535034,0.2383090323818724,1.1586615037066612,-0.05293367784644132,0.7142857142857143,0.03294709553936834,0.007741064731801863,0.1439917426207974,-0.052933677846441284,78.47657142857143,28.45285714285714,0.3428571428571429,1.0
liq_top_10_then_score,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,0.25099887094535034,0.2383090323818724,1.1586615037066612,-0.05293367784644132,0.7142857142857143,0.03294709553936834,0.007741064731801863,0.1439917426207974,-0.052933677846441284,78.47657142857143,28.45285714285714,0.3428571428571429,1.0
