strategy,trade_date,desired_role,active_role,selected_strategy,reason,switch_reason,switch_blocked,weekly_switch_allowed,current_role_days_before,market_state,industry_state,market_amount_ratio_20,index_bucket,market_bs_ratio,market_avg_score,market_liquidity_bucket,avg_vol_20,data_cutoff_date,completed_history_rule,attack_short_count,attack_short_avg_ret,industry_concentration_high,attack_drawdown_expanded,recent_champion_role,recent_champion_strategy,champion_score,champion_eligible,champion_reason,avg_s_liquidity,avg_relative_amount,avg_amount_ratio_5_20,avg_low_impact_cost,avg_amount_stability,median_hist_mdd_20,top_industry,top_industry_weight,industry_count,attack_count,attack_avg_ret,attack_win_rate,attack_max_drawdown,attack_total_return,recent_champion_count,recent_champion_avg_ret,recent_champion_win_rate,recent_champion_max_drawdown,recent_champion_total_return,balanced_count,balanced_avg_ret,balanced_win_rate,balanced_max_drawdown,balanced_total_return,robust_count,robust_avg_ret,robust_win_rate,robust_max_drawdown,robust_total_return,defensive_count,defensive_avg_ret,defensive_win_rate,defensive_max_drawdown,defensive_total_return,fallback_count,fallback_avg_ret,fallback_win_rate,fallback_max_drawdown,fallback_total_return,current_role_days_after,market_style_state,risk_governor_primary_strategy,risk_decision,target_position_ratio,adaptive_target_position_ratio,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,governed_nav_drawdown_20d,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,champion_recent_total_return,champion_recent_max_drawdown,champion_recent_win_rate,champion_long_total_return,champion_long_max_drawdown,adaptive_position_scale,adaptive_position_reason,style_reason,strategy_source,route_reason,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_route_cache_hit,ashare_weekly_unconfirmed_count,blocker,trade_date_label,missed_risk_label
production_governed_vol_position_v1_1_recovery,2025-06-05,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,2,index_neutral,normal,1.1038087834601962,index_neutral,0.0,43.34213127563977,normal_liquidity,0.0248232785450287,2025-06-05,exit_date < signal_date,10,-0.0509145132123985,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.5024238957055558,1,configured_default_recent_champion_until_constraints_select_another,15.002924399296738,50.00977326035966,50.00977326035966,49.990232467278766,50.00977326035966,-0.0376601508778879,,,0,20,-0.0277086838255275,0.3,-0.4495972261255135,-0.4589631106226478,20,-0.0300359055268278,0.15,-0.4687228540346649,-0.4638199009832211,20,-0.0337391335931958,0.2,-0.5093030439031019,-0.5041173622982718,20,-0.0300359055268278,0.15,-0.4687228540346649,-0.4638199009832211,20,0.0025485668611212,0.6,-0.4006382546217898,0.0158660057386499,20,0.0025485668611212,0.6,-0.4006382546217898,0.0158660057386499,3,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0340643160834409,-0.0889664353257335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-06-05,0
production_governed_vol_position_v1_1_recovery,2025-06-06,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,3,index_neutral,normal,0.9927361933999445,index_neutral,0.0,43.103380199179846,normal_liquidity,0.0250938235431678,2025-06-06,exit_date < signal_date,10,-0.0511944127027872,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.5233644953276697,1,configured_default_recent_champion_until_constraints_select_another,15.002923257176333,50.00976944118796,50.00976944118796,49.99023628197617,50.00976944118796,-0.0377241818852968,,,0,20,-0.0295625943834063,0.3,-0.467298383109594,-0.4793710608940823,20,-0.0340090656441853,0.1,-0.4884690319113561,-0.5060368843354812,20,-0.0370081750187814,0.15,-0.5183642387772858,-0.5361995358360622,20,-0.0340090656441853,0.1,-0.4884690319113561,-0.5060368843354812,20,-0.0049343182215743,0.55,-0.4703386057527188,-0.1312571452973862,20,-0.0049343182215743,0.55,-0.4703386057527188,-0.1312571452973862,4,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.028245376055346,-0.0889664353257335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-06-06,0
production_governed_vol_position_v1_1_recovery,2025-06-09,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,4,index_neutral,normal,1.102667742768426,index_neutral,0.0,44.21177056869259,normal_liquidity,0.0251894908240637,2025-06-09,exit_date < signal_date,10,-0.059156895740478,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.5340461709230937,1,configured_default_recent_champion_until_constraints_select_another,15.002925542309947,50.009777082518575,50.009777082518575,49.99022864959937,50.009777082518575,-0.0291075585193857,,,0,20,-0.0280309525587275,0.3,-0.4808394462229712,-0.4624756931674375,20,-0.0344887513562679,0.1,-0.4721485809739555,-0.5109443662690794,20,-0.0365544438864971,0.15,-0.4875990507976517,-0.5318288730502985,20,-0.0344887513562679,0.1,-0.4721485809739555,-0.5109443662690794,20,-0.0129092527910619,0.5,-0.5321817213443346,-0.2641411672403592,20,-0.0129092527910619,0.5,-0.5321817213443346,-0.2641411672403592,5,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.030038423409783,-0.0889664353257335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-06-09,0
production_governed_vol_position_v1_1_recovery,2025-06-10,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,5,index_neutral,normal,1.2132715876499818,index_neutral,0.0,44.609644600663934,high_liquidity,0.0251580718591084,2025-06-10,exit_date < signal_date,10,-0.0651465189921248,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.541233380452219,1,configured_default_recent_champion_until_constraints_select_another,15.002923257176333,50.00976944118796,50.00976944118796,49.99023628197617,50.00976944118796,-0.0384615384615384,,,0,20,-0.030346772611441,0.3,-0.5284267475696067,-0.4885544413291266,20,-0.0355122170756337,0.1,-0.4901676803676967,-0.5217491229149149,20,-0.0396084094993305,0.15,-0.5218153461636348,-0.5631259706272412,20,-0.0355122170756337,0.1,-0.4901676803676967,-0.5217491229149149,20,-0.0185460344971333,0.45,-0.582612586312734,-0.3466912519825031,20,-0.0185460344971333,0.45,-0.582612586312734,-0.3466912519825031,6,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.011073101611762,-0.0889664353257335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-06-10,0
production_governed_vol_position_v1_1_recovery,2025-06-11,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,6,index_neutral,normal,1.077450531907321,index_neutral,0.0,44.410298594847774,normal_liquidity,0.0253004686917789,2025-06-11,exit_date < signal_date,10,-0.0460794451735126,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.5522899357317974,1,configured_default_recent_champion_until_constraints_select_another,15.00293130366901,50.009765625,50.009765625,49.99024199843872,50.009765625,-0.0342224092247701,,,0,20,-0.0228378088328252,0.35,-0.5284267475696068,-0.4052364919334196,20,-0.0345190675024189,0.1,-0.5231639269741397,-0.5113718948947483,20,-0.0415631657164455,0.15,-0.5868709865587324,-0.5820392999703932,20,-0.0345190675024189,0.1,-0.5231639269741397,-0.5113718948947483,20,-0.026106498977466,0.4,-0.6239032543162153,-0.4405693908850401,20,-0.026106498977466,0.4,-0.6239032543162153,-0.4405693908850401,7,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0022464896278647,-0.0889664353257335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-06-11,0
production_governed_vol_position_v1_1_recovery,2025-06-12,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,7,index_neutral,normal,1.0936853224657448,index_neutral,0.0,44.64883099141296,normal_liquidity,0.0253908838896732,2025-06-12,exit_date < signal_date,10,-0.0379200703687012,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.548304017345252,1,configured_default_recent_champion_until_constraints_select_another,15.002927400468383,50.009765625,50.009765625,49.99024199843872,50.009767532721234,-0.0338073238700608,,,0,20,-0.0194522809663712,0.4,-0.5284267475696067,-0.364946073976407,20,-0.032931469574768,0.15,-0.5231639269741396,-0.4955561969637257,20,-0.0444996551785551,0.15,-0.6258595377616072,-0.6074933271875134,20,-0.032931469574768,0.15,-0.5231639269741396,-0.4955561969637257,20,-0.0263377867134743,0.4,-0.6239032543162154,-0.4430408254350048,20,-0.0263377867134743,0.4,-0.6239032543162154,-0.4430408254350048,8,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0157049693441135,-0.0635626947804438,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-06-12,0
production_governed_vol_position_v1_1_recovery,2025-06-13,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,8,index_neutral,normal,1.2452789869001002,index_neutral,0.0,43.23060121022838,high_liquidity,0.0260400681591497,2025-06-13,exit_date < signal_date,10,-0.0278786538200038,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.5579810943732668,1,configured_default_recent_champion_until_constraints_select_another,15.002922115947689,50.00976753272124,50.009767532721234,49.99024009369511,50.00976753272124,-0.0540540540540539,,,0,20,-0.0155450033475198,0.4,-0.5284267475696067,-0.3155298907273599,20,-0.0371198115512425,0.1,-0.5319916773195676,-0.5360078414122036,20,-0.052047714442652,0.1,-0.6622434054316295,-0.663974014828953,20,-0.0371198115512425,0.1,-0.5319916773195676,-0.5360078414122036,20,-0.0274031132952158,0.4,-0.6239032543162153,-0.4542007432955284,20,-0.0274031132952158,0.4,-0.6239032543162153,-0.4542007432955284,9,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0242311850792644,-0.0634241277962796,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-06-13,0
production_governed_vol_position_v1_1_recovery,2025-06-16,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,9,index_neutral,normal,1.024753794515201,index_neutral,0.0,42.63001365853658,normal_liquidity,0.0260534141649935,2025-06-16,exit_date < signal_date,10,-0.0269485635433832,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.5664858451663528,1,configured_default_recent_champion_until_constraints_select_another,15.002928780487805,50.00976371802383,50.00976371802383,49.99024390243903,50.00976371802383,-0.047077922077922,,,0,20,-0.0208145862003038,0.35,-0.5284267475696067,-0.38756526054083,20,-0.0376830078690129,0.1,-0.5488643932308135,-0.5413670605491768,20,-0.0575741362800412,0.1,-0.7082182560584399,-0.7020898195876137,20,-0.0376830078690129,0.1,-0.5488643932308135,-0.5413670605491768,20,-0.0290052772032144,0.4,-0.6239032543162155,-0.4705894299622556,20,-0.0290052772032144,0.4,-0.6239032543162155,-0.4705894299622556,10,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0563936093393235,-0.0552552575145628,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-06-16,0
production_governed_vol_position_v1_1_recovery,2025-06-17,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,10,index_neutral,normal,1.0144654442772418,index_neutral,0.0,42.380384015594544,normal_liquidity,0.0259691476638318,2025-06-17,exit_date < signal_date,10,-0.0287562127203208,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.5559937588749753,1,configured_default_recent_champion_until_constraints_select_another,15.002925925925927,50.009754194303554,50.009754194303554,49.99025341130604,50.009754194303554,-0.0495762871287631,,,0,20,-0.0266583862650476,0.3,-0.5284267475696066,-0.4523747542534081,20,-0.0354814981781309,0.1,-0.5430524122091872,-0.5215034723450915,20,-0.0553109827298241,0.1,-0.7061655287021082,-0.6888828817938166,20,-0.0354814981781309,0.1,-0.5430524122091872,-0.5215034723450915,20,-0.0296078145061912,0.4,-0.6239032543162154,-0.4765385271497885,20,-0.0296078145061912,0.4,-0.6239032543162154,-0.4765385271497885,11,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0577013784413507,-0.04986819094103,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-06-17,0
production_governed_vol_position_v1_1_recovery,2025-06-18,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,11,index_neutral,normal,1.0014294756351148,index_neutral,0.0,41.21643274853801,normal_liquidity,0.0260083526425208,2025-06-18,exit_date < signal_date,10,0.0045884693105331,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.545696889150924,1,configured_default_recent_champion_until_constraints_select_another,15.002925925925926,50.0097503900156,50.0097503900156,49.99025341130604,50.009754194303554,-0.0533158734790425,,,0,20,-0.0240430974034273,0.3,-0.5199292799520189,-0.4253438992615577,20,-0.0346517572354366,0.15,-0.5034882454522189,-0.5134606108531616,20,-0.0512125938353495,0.15,-0.6827085020689094,-0.6632018956042901,20,-0.0346517572354366,0.15,-0.5034882454522189,-0.5134606108531616,20,-0.0292516522852646,0.4,-0.6239032543162154,-0.4729983856438515,20,-0.0292516522852646,0.4,-0.6239032543162154,-0.4729983856438515,12,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0686490428458215,-0.04986819094103,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-06-18,0
production_governed_vol_position_v1_1_recovery,2025-06-19,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,12,index_neutral,normal,1.0469535374522332,index_neutral,0.0,39.630023396373566,normal_liquidity,0.0263569351051215,2025-06-19,exit_date < signal_date,10,-0.0036934500808724,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.5379830435611144,1,configured_default_recent_champion_until_constraints_select_another,15.00292649639306,50.00975229178857,50.00975229178857,49.99025151101579,50.00975229178857,-0.0694789081885857,,,0,20,-0.0273039816466355,0.3,-0.519929279952019,-0.4635018917815545,20,-0.0276279445336556,0.2,-0.4841436947927784,-0.4391956307905238,20,-0.0422137078160453,0.2,-0.670377246590306,-0.5977467073389509,20,-0.0276279445336556,0.2,-0.4841436947927784,-0.4391956307905238,20,-0.028099360048858,0.4,-0.6239032543162154,-0.4612908714625301,20,-0.028099360048858,0.4,-0.6239032543162154,-0.4612908714625301,13,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0438691576041372,-0.0437128331709042,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-06-19,0
production_governed_vol_position_v1_1_recovery,2025-06-27,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,5,index_neutral,normal,1.195290438069638,index_neutral,0.0,42.332233274819586,normal_liquidity,0.0259745603018403,2025-06-27,exit_date < signal_date,10,-0.0296420043762104,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.594633090185888,1,configured_default_recent_champion_until_constraints_select_another,15.002923737078213,50.009756097560974,50.009756097560974,49.99024770821143,50.009756097560974,-0.0341461334113231,,,0,20,-0.0287603290981071,0.3,-0.413300971336903,-0.4768194325437764,20,-0.017272802557908,0.4,-0.357419797615245,-0.308906034780773,20,-0.0223694518824152,0.4,-0.5717806737231144,-0.4040377013777728,20,-0.017272802557908,0.4,-0.357419797615245,-0.308906034780773,20,-0.0169206835562687,0.5,-0.5273409488191976,-0.3229632384899514,20,-0.0169206835562687,0.5,-0.5273409488191976,-0.3229632384899514,1,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0009167481404721,-0.0375559479587344,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-06-27,0
production_governed_vol_position_v1_1_recovery,2025-06-30,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,1,index_neutral,normal,1.1354097381254304,index_neutral,0.0,42.73327024390244,normal_liquidity,0.0254669452997062,2025-06-30,exit_date < signal_date,10,-0.0201411373375932,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.5924113828093418,1,configured_default_recent_champion_until_constraints_select_another,15.002924878048782,50.0097599063049,50.00975990630489,49.990243902439026,50.00975990630489,-0.0255431517821386,,,0,20,-0.0235448504404882,0.3,-0.4185613470064094,-0.4152752330200464,20,-0.0158746731884112,0.45,-0.3535707989843262,-0.2894521310647241,20,-0.0205424458998425,0.45,-0.5717806737231144,-0.3817819906632056,20,-0.0158746731884112,0.45,-0.3535707989843262,-0.2894521310647241,20,-0.0126841442521654,0.55,-0.4920990547100501,-0.263153640570957,20,-0.0126841442521654,0.55,-0.4920990547100501,-0.263153640570957,2,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0150306127810285,-0.0375559479587344,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-06-30,0
production_governed_vol_position_v1_1_recovery,2025-07-01,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,2,index_neutral,normal,1.1060040379926173,index_neutral,0.0,43.39162114709325,normal_liquidity,0.0254111328029389,2025-07-01,exit_date < signal_date,10,-0.0083549556767902,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.588260707284219,1,configured_default_recent_champion_until_constraints_select_another,15.002920405774484,50.0097599063049,50.0097599063049,49.990245805696446,50.0097599063049,-0.025726113261937,,,0,20,-0.0185555841985555,0.3,-0.2796556689083282,-0.3572561881573316,20,-0.0159346881286026,0.45,-0.3292042647709158,-0.2903101094363514,20,-0.0223806315187139,0.4,-0.5524779230257572,-0.4043598721621777,20,-0.0159346881286026,0.45,-0.3292042647709158,-0.2903101094363514,20,-0.0069778644421061,0.6,-0.4579811494442077,-0.17279055673183,20,-0.0069778644421061,0.6,-0.4579811494442077,-0.17279055673183,3,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0247984710831918,-0.037994871925066,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-07-01,0
production_governed_vol_position_v1_1_recovery,2025-07-02,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,3,index_neutral,normal,1.029823557871704,index_neutral,0.0,44.10392,normal_liquidity,0.0253198445905931,2025-07-02,exit_date < signal_date,10,-0.010354690852078,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.580477491058419,1,configured_default_recent_champion_until_constraints_select_another,15.002928780487808,50.009761811792266,50.00976181179227,49.990243902439026,50.009761811792266,-0.0328521733959683,,,0,20,-0.0028831107707724,0.35,-0.2796556689083282,-0.0984783991453412,20,-0.0131616241325524,0.5,-0.293453724006218,-0.2494661503027223,20,-0.0184833189008344,0.45,-0.5244660529225207,-0.3558391352475448,20,-0.0131616241325524,0.5,-0.293453724006218,-0.2494661503027223,20,-0.0016227843241682,0.65,-0.3725045874483375,-0.0782437594926945,20,-0.0016227843241682,0.65,-0.3725045874483375,-0.0782437594926945,4,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0416493254498595,-0.0416493254498595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-07-02,0
