order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
86,2024-04-08,2,2024-04-03,601857,BUY,10.05,11.1854262,82772.1538800,8402.1538800,62.079115410000,62.079115410000,-82834.232995410000,273410.0458573201,190575.8128619101,10.05,11.1854,7400,82772.1539,8402.1539,62.079115,62.079115,-82834.23,273410.05,190575.81,0,7400,False,0.6,c0.00075_s0.002
87,2024-04-17,1,2024-04-16,000977,SELL,37.2,37.387575,18693.787500,93.787500,14.02034062500,14.02034062500,18679.76715937500,190575.8128619101,209255.5800212851,37.2,37.3876,500,18693.7875,93.7875,14.020341,14.020341,18679.77,190575.81,209255.58,500,0,False,0.6,c0.00075_s0.002
88,2024-04-17,2,2024-04-16,300975,SELL,8.75,8.763637600000001,6134.546320000000700,9.546320000000700,4.60090974000000052500,4.60090974000000052500,6129.94541026000069947500,209255.5800212851,215385.5254315451,8.75,8.7636,700,6134.5463,9.5463,4.60091,4.60091,6129.95,209255.58,215385.53,700,0,False,0.6,c0.00075_s0.002
89,2024-04-17,3,2024-04-16,601166,SELL,15.91,18.7066118,78567.7695600,11745.7695600,58.925827170000,58.925827170000,78508.843732830000,215385.5254315451,293894.3691643751,15.91,18.7066,4200,78567.7696,11745.7696,58.925827,58.925827,78508.84,215385.53,293894.37,4200,0,False,0.6,c0.00075_s0.002
90,2024-04-17,4,2024-04-16,300760,BUY,265.76,282.64736639999995,28264.73663999999500,1688.73663999999500,21.1985524799999962500,21.1985524799999962500,-28285.9351924799949962500,293894.3691643751,265608.43397189514,265.76,282.6474,100,28264.7366,1688.7366,21.198552,21.198552,-28285.94,293894.37,265608.43,0,100,False,0.6,c0.00075_s0.002
91,2024-04-17,5,2024-04-16,600019,BUY,6.97,7.5678054,36325.4659200,2869.4659200,27.244099440000,27.244099440000,-36352.710019440000,265608.43397189514,229255.72395245516,6.97,7.5678,4800,36325.4659,2869.4659,27.244099,27.244099,-36352.71,265608.43,229255.72,0,4800,False,0.6,c0.00075_s0.002
92,2024-04-17,6,2024-04-16,601658,BUY,4.76,5.3905596000000005,33421.4695200000031000,3909.4695200000031000,25.066102140000002325000,25.066102140000002325000,-33446.535622140003102325000,229255.72395245516,195809.18833031517,4.76,5.3906,6200,33421.4695,3909.4695,25.066102,25.066102,-33446.54,229255.72,195809.19,0,6200,False,0.6,c0.00075_s0.002
93,2024-04-18,1,2024-04-17,600309,SELL,86.87,91.6671982,100833.9180200,5276.9180200,75.625438515000,75.625438515000,100758.292581485000,195809.1883303151,296567.4809118001,86.87,91.6672,1100,100833.918,5276.918,75.625439,75.625439,100758.29,195809.19,296567.48,1100,0,False,0.6,c0.00075_s0.002
94,2024-04-18,2,2024-04-17,601668,BUY,5.34,5.890257,102490.471800,9574.471800,76.86785385000,76.86785385000,-102567.33965385000,296567.4809118001,194000.1412579501,5.34,5.8903,17400,102490.4718,9574.4718,76.867854,76.867854,-102567.34,296567.48,194000.14,0,17400,False,0.6,c0.00075_s0.002
95,2024-04-22,1,2024-04-19,601857,SELL,10.8,11.9721078,1197.2107800,117.2107800,0.897908085000,0.897908085000,1196.312871915000,194000.1412579501,195196.4541298651,10.8,11.9721,100,1197.2108,117.2108,0.897908,0.897908,1196.31,194000.14,195196.45,7400,7300,False,0.6,c0.00075_s0.002
96,2024-04-23,1,2024-04-22,601857,SELL,10.54,11.6838854,85292.3634200,8350.3634200,63.969272565000,63.969272565000,85228.394147435000,195196.4541298651,280424.84827730013,10.54,11.6839,7300,85292.3634,8350.3634,63.969273,63.969273,85228.39,195196.45,280424.85,7300,0,False,0.6,c0.00075_s0.002
97,2024-04-23,2,2024-04-22,002415,BUY,32.9,35.9281128,86227.4707200,7267.4707200,64.670603040000,64.670603040000,-86292.141323040000,280424.84827730013,194132.70695426012,32.9,35.9281,2400,86227.4707,7267.4707,64.670603,64.670603,-86292.14,280424.85,194132.71,0,2400,False,0.6,c0.00075_s0.002
98,2024-05-06,1,2024-04-30,300760,SELL,306.0,324.1452104,32414.5210400,1814.5210400,24.310890780000,24.310890780000,32390.210149220000,194132.70695426012,226522.91710348014,306.0,324.1452,100,32414.521,1814.521,24.310891,24.310891,32390.21,194132.71,226522.92,100,0,False,0.6,c0.00075_s0.002
99,2024-05-06,2,2024-04-30,600019,SELL,7.01,7.580808,36387.878400,2739.878400,27.29090880000,27.29090880000,36360.58749120000,226522.91710348014,262883.50459468015,7.01,7.5808,4800,36387.8784,2739.8784,27.290909,27.290909,36360.59,226522.92,262883.5,4800,0,False,0.6,c0.00075_s0.002
100,2024-05-06,3,2024-04-30,601658,SELL,4.85,5.470536999999999,33917.329399999993800,3847.329399999993800,25.43799704999999535000,25.43799704999999535000,33891.89140294999380465000,262883.50459468015,296775.39599763014,4.85,5.4705,6200,33917.3294,3847.3294,25.437997,25.437997,33891.89,262883.5,296775.4,6200,0,False,0.6,c0.00075_s0.002
101,2024-05-06,4,2024-04-30,600570,BUY,21.04,21.4953048,12897.1828800,273.1828800,9.672887160000,9.672887160000,-12906.855767160000,296775.39599763014,283868.5402304701,21.04,21.4953,600,12897.1829,273.1829,9.672887,9.672887,-12906.86,296775.4,283868.54,0,600,False,0.6,c0.00075_s0.002
102,2024-05-06,5,2024-04-30,600887,BUY,28.82,33.0598878,46283.8429200,5935.8429200,34.712882190000,34.712882190000,-46318.555802190000,283868.5402304701,237549.98442828012,28.82,33.0599,1400,46283.8429,5935.8429,34.712882,34.712882,-46318.56,283868.54,237549.98,0,1400,False,0.6,c0.00075_s0.002
103,2024-05-06,6,2024-04-30,601919,BUY,12.0,14.026998,39275.594400,5675.594400,29.45669580000,29.45669580000,-39305.05109580000,237549.98442828012,198244.9333324801,12.0,14.027,2800,39275.5944,5675.5944,29.456696,29.456696,-39305.05,237549.98,198244.93,0,2800,False,0.6,c0.00075_s0.002
104,2024-05-07,1,2024-05-06,601668,SELL,5.41,5.943588999999999,103418.448599999982600,9284.448599999982600,77.56383644999998695000,77.56383644999998695000,103340.88476354998261305000,198244.93333248008,301585.81809603004,5.41,5.9436,17400,103418.4486,9284.4486,77.563836,77.563836,103340.88,198244.93,301585.82,17400,0,False,0.6,c0.00075_s0.002
105,2024-05-07,2,2024-05-06,601816,BUY,5.24,5.5184147999999995,106505.4056399999903500,5373.4056399999903500,79.879054229999992762500,79.879054229999992762500,-106585.284694229990342762500,301585.81809603004,195000.53340180003,5.24,5.5184,19300,106505.4056,5373.4056,79.879054,79.879054,-106585.28,301585.82,195000.53,0,19300,False,0.6,c0.00075_s0.002
106,2024-05-10,1,2024-05-09,002415,SELL,33.07,35.9696166,86327.0798400,6959.0798400,64.745309880000,64.745309880000,86262.334530120000,195000.53340180003,281262.86793192005,33.07,35.9696,2400,86327.0798,6959.0798,64.74531,64.74531,86262.33,195000.53,281262.87,2400,0,False,0.6,c0.00075_s0.002
107,2024-05-10,2,2024-05-09,300107,BUY,13.9,13.9968378,85380.7105800,590.7105800,64.035532935000,64.035532935000,-85444.746112935000,281262.86793192005,195818.12181898503,13.9,13.9968,6100,85380.7106,590.7106,64.035533,64.035533,-85444.75,281262.87,195818.12,0,6100,False,0.6,c0.00075_s0.002
108,2024-05-20,1,2024-05-17,600570,SELL,21.26,21.6333466,12980.0079600,224.0079600,9.735005970000,9.735005970000,12970.272954030000,195818.12181898503,208788.39477301502,21.26,21.6333,600,12980.008,224.008,9.735006,9.735006,12970.27,195818.12,208788.39,600,0,False,0.6,c0.00075_s0.002
109,2024-05-20,2,2024-05-17,600887,SELL,28.09,32.0938836,44931.4370400,5605.4370400,33.698577780000,33.698577780000,44897.738462220000,208788.39477301502,253686.13323523503,28.09,32.0939,1400,44931.437,5605.437,33.698578,33.698578,44897.74,208788.39,253686.13,1400,0,False,0.6,c0.00075_s0.002
110,2024-05-20,3,2024-05-17,601919,SELL,14.16,16.4857624,46160.1347200,6512.1347200,34.620101040000,34.620101040000,46125.514618960000,253686.13323523503,299811.64785419503,14.16,16.4858,2800,46160.1347,6512.1347,34.620101,34.620101,46125.51,253686.13,299811.65,2800,0,False,0.6,c0.00075_s0.002
111,2024-05-20,4,2024-05-17,000002,BUY,9.0,9.018,22545.000,45.000,16.90875000,16.90875000,-22561.90875000,299811.64785419503,277249.73910419503,9.0,9.018,2500,22545.0,45.0,16.90875,16.90875,-22561.91,299811.65,277249.74,0,2500,False,0.6,c0.00075_s0.002
112,2024-05-20,5,2024-05-17,600066,BUY,25.29,29.0246334,17414.7800400,2240.7800400,13.061085030000,13.061085030000,-17427.841125030000,277249.73910419503,259821.89797916502,25.29,29.0246,600,17414.78,2240.78,13.061085,13.061085,-17427.84,277249.74,259821.9,0,600,False,0.6,c0.00075_s0.002
113,2024-05-20,6,2024-05-17,601668,BUY,5.85,6.4527798,63237.2420400,5907.2420400,47.427931530000,47.427931530000,-63284.669971530000,259821.89797916502,196537.228007635,5.85,6.4528,9800,63237.242,5907.242,47.427932,47.427932,-63284.67,259821.9,196537.23,0,9800,False,0.6,c0.00075_s0.002
114,2024-05-21,1,2024-05-20,601816,SELL,5.24,5.4963852,106080.2343600,4948.2343600,79.560175770000,79.560175770000,106000.674184230000,196537.228007635,302537.902191865,5.24,5.4964,19300,106080.2344,4948.2344,79.560176,79.560176,106000.67,196537.23,302537.9,19300,0,False,0.6,c0.00075_s0.002
115,2024-05-21,2,2024-05-20,603993,BUY,8.92,9.5106834,109372.8591000,6792.8591000,82.029644325000,82.029644325000,-109454.888744325000,302537.902191865,193083.01344754003,8.92,9.5107,11500,109372.8591,6792.8591,82.029644,82.029644,-109454.89,302537.9,193083.01,0,11500,False,0.6,c0.00075_s0.002
116,2024-05-24,1,2024-05-23,300107,SELL,11.2,11.232989,68521.232900,201.232900,51.39092467500,51.39092467500,68469.84197532500,193083.01344754003,261552.85542286502,11.2,11.233,6100,68521.2329,201.2329,51.390925,51.390925,68469.84,193083.01,261552.86,6100,0,False,0.6,c0.00075_s0.002
117,2024-05-24,2,2024-05-23,300641,BUY,28.55,30.607392599999997,73457.742239999992800,4937.742239999992800,55.09330667999999460000,55.09330667999999460000,-73512.83554667999279460000,261552.85542286502,188040.01987618502,28.55,30.6074,2400,73457.7422,4937.7422,55.093307,55.093307,-73512.84,261552.86,188040.02,0,2400,False,0.6,c0.00075_s0.002
118,2024-06-03,1,2024-05-31,000002,SELL,8.18,8.16364,20409.10000,40.90000,15.3068250000,15.3068250000,20393.7931750000,188040.01987618502,208433.81305118502,8.18,8.1636,2500,20409.1,40.9,15.306825,15.306825,20393.79,188040.02,208433.81,2500,0,True,0.6,c0.00075_s0.002
119,2024-06-03,2,2024-05-31,600066,SELL,24.1,27.5484926,16529.0955600,2069.0955600,12.396821670000,12.396821670000,16516.698738330000,208433.81305118502,224950.51178951503,24.1,27.5485,600,16529.0956,2069.0956,12.396822,12.396822,16516.7,208433.81,224950.51,600,0,True,0.6,c0.00075_s0.002
120,2024-06-03,3,2024-05-31,601668,SELL,5.63,6.1853046,60615.9850800,5441.9850800,45.461988810000,45.461988810000,60570.523091190000,224950.51178951503,285521.03488070506,5.63,6.1853,9800,60615.9851,5441.9851,45.461989,45.461989,60570.52,224950.51,285521.03,9800,0,True,0.6,c0.00075_s0.002
121,2024-06-03,4,2024-05-31,002155,BUY,18.99,25.491381,17843.966700,4550.966700,13.38297502500,13.38297502500,-17857.34967502500,285521.03488070506,267663.6852056801,18.99,25.4914,700,17843.9667,4550.9667,13.382975,13.382975,-17857.35,285521.03,267663.69,0,700,True,0.6,c0.00075_s0.002
122,2024-06-03,5,2024-05-31,601020,BUY,16.24,16.3539426,16353.9426000,113.9426000,12.265456950000,12.265456950000,-16366.208056950000,267663.6852056801,251297.47714873007,16.24,16.3539,1000,16353.9426,113.9426,12.265457,12.265457,-16366.21,267663.69,251297.48,0,1000,True,0.6,c0.00075_s0.002
123,2024-06-03,6,2024-05-31,601985,BUY,9.71,10.1109816,69765.7730400,2766.7730400,52.324329780000,52.324329780000,-69818.097369780000,251297.47714873007,181479.37977895007,9.71,10.111,6900,69765.773,2766.773,52.32433,52.32433,-69818.1,251297.48,181479.38,0,6900,True,0.6,c0.00075_s0.002
124,2024-06-04,1,2024-06-03,603993,SELL,8.25,8.7612424,100754.2876000,5879.2876000,75.565715700000,75.565715700000,100678.721884300000,181479.37977895,282158.10166325,8.25,8.7612,11500,100754.2876,5879.2876,75.565716,75.565716,100678.72,181479.38,282158.1,11500,0,True,0.6,c0.00075_s0.002
125,2024-06-04,2,2024-06-03,600900,BUY,27.43,29.370423600000002,102796.482600000007000,6791.482600000007000,77.09736195000000525000,77.09736195000000525000,-102873.57996195000700525000,282158.10166325,179284.5217013,27.43,29.3704,3500,102796.4826,6791.4826,77.097362,77.097362,-102873.58,282158.1,179284.52,0,3500,True,0.6,c0.00075_s0.002
126,2024-06-07,1,2024-06-06,300641,SELL,26.96,28.7874098,69089.7835200,4385.7835200,51.817337640000,51.817337640000,69037.966182360000,179284.5217013,248322.48788366,26.96,28.7874,2400,69089.7835,4385.7835,51.817338,51.817338,69037.97,179284.52,248322.49,2400,0,True,0.6,c0.00075_s0.002
127,2024-06-07,2,2024-06-06,300552,BUY,41.02,41.10204,61653.06000,123.06000,46.2397950000,46.2397950000,-61699.2997950000,248322.48788366,186623.18808866,41.02,41.102,1500,61653.06,123.06,46.239795,46.239795,-61699.3,248322.49,186623.19,0,1500,True,0.6,c0.00075_s0.002
128,2024-06-18,1,2024-06-17,002155,SELL,17.22,22.8496092,15994.7264400,3940.7264400,11.996044830000,11.996044830000,15982.730395170000,186623.18808866,202605.91848383,17.22,22.8496,700,15994.7264,3940.7264,11.996045,11.996045,15982.73,186623.19,202605.92,700,0,True,0.6,c0.00075_s0.002
129,2024-06-18,2,2024-06-17,601020,SELL,14.28,14.3226972,14322.6972000,42.6972000,10.742022900000,10.742022900000,14311.955177100000,202605.91848383,216917.87366093,14.28,14.3227,1000,14322.6972,42.6972,10.742023,10.742023,14311.96,202605.92,216917.87,1000,0,True,0.6,c0.00075_s0.002
130,2024-06-18,3,2024-06-17,601985,SELL,10.03,10.402553200000002,71777.617080000013800,2570.617080000013800,53.83321281000001035000,53.83321281000001035000,71723.78386719001378965000,216917.87366093,288641.65752812,10.03,10.4026,6900,71777.6171,2570.6171,53.833213,53.833213,71723.78,216917.87,288641.66,6900,0,True,0.6,c0.00075_s0.002
131,2024-06-18,4,2024-06-17,000021,BUY,16.15,16.600635,18260.698500,495.698500,13.69552387500,13.69552387500,-18274.39402387500,288641.65752812,270367.26350424497,16.15,16.6006,1100,18260.6985,495.6985,13.695524,13.695524,-18274.39,288641.66,270367.26,0,1100,True,0.6,c0.00075_s0.002
132,2024-06-18,5,2024-06-17,000858,BUY,135.0,150.2411826,45072.3547800,4572.3547800,33.804266085000,33.804266085000,-45106.159046085000,270367.26350424497,225261.10445815997,135.0,150.2412,300,45072.3548,4572.3548,33.804266,33.804266,-45106.16,270367.26,225261.1,0,300,True,0.6,c0.00075_s0.002
133,2024-06-18,6,2024-06-17,600028,BUY,6.01,6.7712154,42658.6570200,4795.6570200,31.993992765000,31.993992765000,-42690.651012765000,225261.10445815997,182570.45344539496,6.01,6.7712,6300,42658.657,4795.657,31.993993,31.993993,-42690.65,225261.1,182570.45,0,6300,True,0.6,c0.00075_s0.002
134,2024-06-19,1,2024-06-18,600900,SELL,27.78,29.6264284,103692.4994000,6462.4994000,77.769374550000,77.769374550000,103614.730025450000,182570.453445395,286185.183470845,27.78,29.6264,3500,103692.4994,6462.4994,77.769375,77.769375,103614.73,182570.45,286185.18,3500,0,True,0.6,c0.00075_s0.002
135,2024-06-19,2,2024-06-18,002230,BUY,43.52,43.8062376,100754.3464800,658.3464800,75.565759860000,75.565759860000,-100829.912239860000,286185.183470845,185355.271230985,43.52,43.8062,2300,100754.3465,658.3465,75.56576,75.56576,-100829.91,286185.18,185355.27,0,2300,True,0.6,c0.00075_s0.002
136,2024-06-24,1,2024-06-21,300552,SELL,41.89,41.80622,62709.33000,125.67000,47.0319975000,47.0319975000,62662.2980025000,185355.271230985,248017.569233485,41.89,41.8062,1500,62709.33,125.67,47.031998,47.031998,62662.3,185355.27,248017.57,1500,0,True,0.6,c0.00075_s0.002
137,2024-06-24,2,2024-06-21,600809,BUY,213.01,225.8729442,67761.8832600,3858.8832600,50.821412445000,50.821412445000,-67812.704672445000,248017.569233485,180204.86456104,213.01,225.8729,300,67761.8833,3858.8833,50.821412,50.821412,-67812.7,248017.57,180204.86,0,300,True,0.6,c0.00075_s0.002
138,2024-07-02,1,2024-07-01,000021,SELL,14.94,15.1604184,16676.4602400,242.4602400,12.507345180000,12.507345180000,16663.952894820000,180204.86456104,196868.81745586,14.94,15.1604,1100,16676.4602,242.4602,12.507345,12.507345,16663.95,180204.86,196868.82,1100,0,True,0.6,c0.00075_s0.002
139,2024-07-02,2,2024-07-01,000858,SELL,127.7,141.5496334,42464.8900200,4154.8900200,31.848667515000,31.848667515000,42433.041352485000,196868.81745586,239301.858808345,127.7,141.5496,300,42464.89,4154.89,31.848668,31.848668,42433.04,196868.82,239301.86,300,0,True,0.6,c0.00075_s0.002
140,2024-07-02,3,2024-07-01,600028,SELL,6.42,7.2042626,45386.8543800,4940.8543800,34.040140785000,34.040140785000,45352.814239215000,239301.858808345,284654.67304756,6.42,7.2043,6300,45386.8544,4940.8544,34.040141,34.040141,45352.81,239301.86,284654.67,6300,0,True,0.6,c0.00075_s0.002
141,2024-07-02,4,2024-07-01,003816,BUY,4.75,4.9658118,46182.0497400,2007.0497400,34.636537305000,34.636537305000,-46216.686277305000,284654.67304756,238437.98677025497,4.75,4.9658,9300,46182.0497,2007.0497,34.636537,34.636537,-46216.69,284654.67,238437.99,0,9300,True,0.6,c0.00075_s0.002
142,2024-07-02,5,2024-07-01,300319,BUY,9.28,9.4427478,34938.1668600,602.1668600,26.203625145000,26.203625145000,-34964.370485145000,238437.98677025497,203473.61628510995,9.28,9.4427,3700,34938.1669,602.1669,26.203625,26.203625,-34964.37,238437.99,203473.62,0,3700,True,0.6,c0.00075_s0.002
143,2024-07-02,6,2024-07-01,600733,BUY,8.81,8.827620000000001,22951.812000000002600,45.812000000002600,17.21385900000000195000,17.21385900000000195000,-22969.02585900000260195000,203473.61628510995,180504.59042610996,8.81,8.8276,2600,22951.812,45.812,17.213859,17.213859,-22969.03,203473.62,180504.59,0,2600,True,0.6,c0.00075_s0.002
144,2024-07-03,1,2024-07-02,002230,SELL,42.8,42.909509,98691.870700,251.870700,74.01890302500,74.01890302500,98617.85179697500,180504.59042610996,279122.442223085,42.8,42.9095,2300,98691.8707,251.8707,74.018903,74.018903,98617.85,180504.59,279122.44,2300,0,True,0.6,c0.00075_s0.002
145,2024-07-03,2,2024-07-02,600050,BUY,4.74,5.0404608,99801.1238400,5949.1238400,74.850842880000,74.850842880000,-99875.974682880000,279122.442223085,179246.467540205,4.74,5.0405,19800,99801.1238,5949.1238,74.850843,74.850843,-99875.97,279122.44,179246.47,0,19800,True,0.6,c0.00075_s0.002
146,2024-07-08,1,2024-07-05,600809,SELL,192.88,199.2885242,59786.5572600,1922.5572600,44.839917945000,44.839917945000,59741.717342055000,179246.467540205,238988.18488226,192.88,199.2885,300,59786.5573,1922.5573,44.839918,44.839918,59741.72,179246.47,238988.18,300,0,True,0.6,c0.00075_s0.002
147,2024-07-08,2,2024-07-05,601288,BUY,4.45,4.8252312,61762.9593600,4802.9593600,46.322219520000,46.322219520000,-61809.281579520000,238988.18488226,177178.90330274,4.45,4.8252,12800,61762.9594,4802.9594,46.32222,46.32222,-61809.28,238988.18,177178.9,0,12800,True,0.6,c0.00075_s0.002
148,2024-07-16,1,2024-07-15,003816,SELL,4.91,5.021437000000001,46699.364100000009300,1036.364100000009300,35.02452307500000697500,35.02452307500000697500,46664.33957692500929302500,177178.90330274,223843.242879665,4.91,5.0214,9300,46699.3641,1036.3641,35.024523,35.024523,46664.34,177178.9,223843.24,9300,0,True,0.6,c0.00075_s0.002
149,2024-07-16,2,2024-07-15,300319,SELL,9.65,9.7800008,36186.0029600,481.0029600,27.139502220000,27.139502220000,36158.863457780000,223843.242879665,260002.10633744497,9.65,9.78,3700,36186.003,481.003,27.139502,27.139502,36158.86,223843.24,260002.11,3700,0,True,0.6,c0.00075_s0.002
150,2024-07-16,3,2024-07-15,600733,SELL,9.96,9.94008,8946.07200,17.92800,6.7095540000,6.7095540000,8939.3624460000,260002.10633744497,268941.46878344496,9.96,9.9401,900,8946.072,17.928,6.709554,6.709554,8939.36,260002.11,268941.47,2600,1700,True,0.6,c0.00075_s0.002
151,2024-07-16,4,2024-07-15,601398,BUY,5.92,6.4381506,57943.3554000,4663.3554000,43.457516550000,43.457516550000,-57986.812916550000,268941.46878344496,210954.65586689496,5.92,6.4382,9000,57943.3554,4663.3554,43.457517,43.457517,-57986.81,268941.47,210954.66,0,9000,True,0.6,c0.00075_s0.002
