strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,avg_gross_exposure,pit_status,risk_note,market_gate,position_mode,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
baseline_full_liquidity_industry_cap2,train,0.002,4,2026-01-05,2026-02-24,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.13299466557534267,-0.1401661239722436,-0.613800528542791,-0.10574982973395974,0.0,-0.03628196442149523,-0.02359818319481254,-0.00040158087746451176,-0.09752991041889132,45.6605,29.986,0.4,1.0
baseline_full_liquidity,train,0.002,4,2026-01-05,2026-02-24,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.1843871029769315,-0.19123538039186683,-0.7374091984695923,-0.14136103403796318,0.0,-0.051133358006626085,-0.04914667947390329,-0.008710162659806418,-0.09752991041889132,47.298500000000004,29.988,0.5499999999999999,1.0
baseline_full_liquidity_detail,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.015152121799018259,0.015152121799018259,0.4607785820075323,0.0,1.0,0.015152121799018347,0.015152121799018347,0.015152121799018347,0.015152121799018347,62.862,29.394,0.2,1.0
baseline_full_liquidity_detail_market_gate,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.015152121799018259,0.015152121799018259,0.4607785820075323,0.0,1.0,0.015152121799018347,0.015152121799018347,0.015152121799018347,0.015152121799018347,62.862,29.394,0.2,1.0
liq_top_10_then_liquidity_detail,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.015152121799018259,0.015152121799018259,0.4607785820075323,0.0,1.0,0.015152121799018347,0.015152121799018347,0.015152121799018347,0.015152121799018347,62.862,29.394,0.2,1.0
liq_top_20_then_liquidity_detail,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.015152121799018259,0.015152121799018259,0.4607785820075323,0.0,1.0,0.015152121799018347,0.015152121799018347,0.015152121799018347,0.015152121799018347,62.862,29.394,0.2,1.0
liq_top_30_then_liquidity_detail,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.015152121799018259,0.015152121799018259,0.4607785820075323,0.0,1.0,0.015152121799018347,0.015152121799018347,0.015152121799018347,0.015152121799018347,62.862,29.394,0.2,1.0
tiered_liquidity_then_liquidity_detail,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.015152121799018259,0.015152121799018259,0.4607785820075323,0.0,1.0,0.015152121799018347,0.015152121799018347,0.015152121799018347,0.015152121799018347,62.862,29.394,0.2,1.0
baseline_full_liquidity,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.005818524293975669,0.005818524293975669,0.1574298308916624,0.0,1.0,0.005818524293975646,0.005818524293975646,0.005818524293975646,0.005818524293975646,41.244,29.988,0.6,1.0
baseline_full_liquidity_detail_vol_position,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,0.19540991205061517,trusted,uses_signal_date_or_prior_data,0,vol_20,0.002839803468745572,0.002839803468745572,0.07407693422900241,0.0,1.0,0.0028398034687454853,0.0028398034687454853,0.0028398034687454853,0.0028398034687454853,62.862,29.394,0.2,1.0
baseline_full_liquidity_detail_hist_mdd_position,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,0.8098962264150942,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,0.00036092985655655774,0.00036092985655655774,0.009135265518035895,0.0,1.0,0.0003609298565565213,0.0003609298565565213,0.0003609298565565213,0.0003609298565565213,62.862,29.394,0.2,1.0
liq20_bs_score_v2_b_bonus_0pct,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.00012341445156205388,-0.00012341445156205388,-0.003105404333648809,0.0,0.0,-0.00012341445156207608,-0.00012341445156207608,-0.00012341445156207608,-0.00012341445156207608,77.51,27.224,0.2,1.0
liq_top_20_then_bs_v2,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.00012341445156205388,-0.00012341445156205388,-0.003105404333648809,0.0,0.0,-0.00012341445156207608,-0.00012341445156207608,-0.00012341445156207608,-0.00012341445156207608,77.51,27.224,0.2,1.0
tiered_liquidity_then_bs_v2,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.000442128076711068,-0.000442128076711068,-0.011082225911705934,0.0,0.0,-0.000442128076711068,-0.000442128076711068,-0.000442128076711068,-0.000442128076711068,77.326,27.792,0.2,1.0
tiered_liquidity_then_bs_v2_market_gate,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.000442128076711068,-0.000442128076711068,-0.011082225911705934,0.0,0.0,-0.0004421280767110715,-0.0004421280767110715,-0.0004421280767110715,-0.0004421280767110715,77.326,27.792,0.2,1.0
liq20_bs_score_v2_b_bonus_3pct,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.003943912054565679,-0.003943912054565679,-0.09478526445080682,0.0,0.0,-0.003943912054565635,-0.003943912054565635,-0.003943912054565635,-0.003943912054565635,78.962,27.092000000000002,0.4,1.0
liq20_bs_score_v2_b_bonus_3pct_market_gate,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.003943912054565679,-0.003943912054565679,-0.09478526445080682,0.0,0.0,-0.0039439120545656375,-0.0039439120545656375,-0.0039439120545656375,-0.0039439120545656375,78.962,27.092000000000002,0.4,1.0
liq20_bs_score_v2_b_bonus_5pct,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.003943912054565679,-0.003943912054565679,-0.09478526445080682,0.0,0.0,-0.003943912054565635,-0.003943912054565635,-0.003943912054565635,-0.003943912054565635,78.962,27.092000000000002,0.4,1.0
liq20_bs_score_v2_b_bonus_5pct_market_gate,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.003943912054565679,-0.003943912054565679,-0.09478526445080682,0.0,0.0,-0.0039439120545656375,-0.0039439120545656375,-0.0039439120545656375,-0.0039439120545656375,78.962,27.092000000000002,0.4,1.0
baseline_full_dynamic_factor,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.03978712005465146,-0.03978712005465146,-0.6405308010045105,0.0,0.0,-0.03978712005465144,-0.03978712005465144,-0.03978712005465144,-0.03978712005465144,75.53,29.419999999999998,0.2,1.0
baseline_full_dynamic_factor_industry_cap2,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.03978712005465146,-0.03978712005465146,-0.6405308010045105,0.0,0.0,-0.03978712005465144,-0.03978712005465144,-0.03978712005465144,-0.03978712005465144,75.53,29.419999999999998,0.2,1.0
baseline_full_dynamic_ic_factor,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.03978712005465146,-0.03978712005465146,-0.6405308010045105,0.0,0.0,-0.03978712005465144,-0.03978712005465144,-0.03978712005465144,-0.03978712005465144,75.53,29.419999999999998,0.2,1.0
liq_top_10_then_dynamic_factor,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.03978712005465146,-0.03978712005465146,-0.6405308010045105,0.0,0.0,-0.03978712005465144,-0.03978712005465144,-0.03978712005465144,-0.03978712005465144,75.53,29.419999999999998,0.2,1.0
liq_top_20_then_dynamic_factor,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.03978712005465146,-0.03978712005465146,-0.6405308010045105,0.0,0.0,-0.03978712005465144,-0.03978712005465144,-0.03978712005465144,-0.03978712005465144,75.53,29.419999999999998,0.2,1.0
liq_top_20_then_dynamic_ic_factor,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.03978712005465146,-0.03978712005465146,-0.6405308010045105,0.0,0.0,-0.03978712005465144,-0.03978712005465144,-0.03978712005465144,-0.03978712005465144,75.53,29.419999999999998,0.2,1.0
liq_top_30_then_dynamic_factor,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.03978712005465146,-0.03978712005465146,-0.6405308010045105,0.0,0.0,-0.03978712005465144,-0.03978712005465144,-0.03978712005465144,-0.03978712005465144,75.53,29.419999999999998,0.2,1.0
tiered_liquidity_then_dynamic_factor,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.03978712005465146,-0.03978712005465146,-0.6405308010045105,0.0,0.0,-0.03978712005465144,-0.03978712005465144,-0.03978712005465144,-0.03978712005465144,75.53,29.419999999999998,0.2,1.0
tiered_liquidity_then_dynamic_ic_factor,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.03978712005465146,-0.03978712005465146,-0.6405308010045105,0.0,0.0,-0.03978712005465144,-0.03978712005465144,-0.03978712005465144,-0.03978712005465144,75.53,29.419999999999998,0.2,1.0
baseline_full_liquidity_industry_penalty_0p10pt,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.040281918890364365,-0.040281918890364365,-0.6451697310989216,0.0,0.0,-0.04028191889036441,-0.04028191889036441,-0.04028191889036441,-0.04028191889036441,39.968,29.98,0.2,1.0
baseline_full_liquidity_industry_penalty_0p25pt,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.040281918890364365,-0.040281918890364365,-0.6451697310989216,0.0,0.0,-0.04028191889036441,-0.04028191889036441,-0.04028191889036441,-0.04028191889036441,39.968,29.98,0.2,1.0
baseline_full_liquidity_industry_penalty_0p50pt,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.040281918890364365,-0.040281918890364365,-0.6451697310989216,0.0,0.0,-0.04028191889036441,-0.04028191889036441,-0.04028191889036441,-0.04028191889036441,39.968,29.98,0.2,1.0
baseline_full_liquidity_industry_penalty_1pt,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.040281918890364365,-0.040281918890364365,-0.6451697310989216,0.0,0.0,-0.04028191889036441,-0.04028191889036441,-0.04028191889036441,-0.04028191889036441,39.968,29.98,0.2,1.0
baseline_full_liquidity_industry_penalty_2pt,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.040281918890364365,-0.040281918890364365,-0.6451697310989216,0.0,0.0,-0.04028191889036441,-0.04028191889036441,-0.04028191889036441,-0.04028191889036441,39.968,29.98,0.2,1.0
baseline_full_liquidity_industry_cap2,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.04404466989814737,-0.04404466989814737,-0.6786135995364316,0.0,0.0,-0.04404466989814737,-0.04404466989814737,-0.04404466989814737,-0.04404466989814737,45.068,29.983999999999998,0.4,1.0
liq20_bs_score_v2_b_bonus_8pct,validation,0.0,1,2026-03-10,2026-03-10,5.0,3.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.05356903425864745,-0.05356903425864745,-0.7502869032487575,0.0,0.0,-0.053569034258647494,-0.053569034258647494,-0.053569034258647494,-0.053569034258647494,76.872,27.544,0.8,1.0
liq_top_10_then_score_industry_penalty_10pt,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.057228366028646005,-0.057228366028646005,-0.7735126359624711,0.0,0.0,-0.057228366028646005,-0.057228366028646005,-0.057228366028646005,-0.057228366028646005,78.864,28.3,0.2,1.0
liq_top_10_then_score_industry_penalty_5pt,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.057228366028646005,-0.057228366028646005,-0.7735126359624711,0.0,0.0,-0.057228366028646005,-0.057228366028646005,-0.057228366028646005,-0.057228366028646005,78.864,28.3,0.2,1.0
tiered_liquidity_then_score_industry_penalty_5pt,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.057228366028646005,-0.057228366028646005,-0.7735126359624711,0.0,0.0,-0.057228366028646005,-0.057228366028646005,-0.057228366028646005,-0.057228366028646005,78.864,28.3,0.2,1.0
tiered_liquidity_then_score_industry_cap2,validation,0.0,1,2026-03-10,2026-03-10,5.0,2.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.06537134231424924,-0.06537134231424924,-0.8179858505408116,0.0,0.0,-0.06537134231424924,-0.06537134231424924,-0.06537134231424924,-0.06537134231424924,79.832,27.560000000000002,0.4,1.0
liq_top_10_then_liq_breakout_adj,validation,0.0,1,2026-03-10,2026-03-10,5.0,2.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.07448566989735339,-0.07448566989735339,-0.8578144976111841,0.0,0.0,-0.07448566989735335,-0.07448566989735335,-0.07448566989735335,-0.07448566989735335,79.0,28.066000000000003,0.4,1.0
liq_top_10_then_score,validation,0.0,1,2026-03-10,2026-03-10,5.0,2.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.07448566989735339,-0.07448566989735339,-0.8578144976111841,0.0,0.0,-0.07448566989735335,-0.07448566989735335,-0.07448566989735335,-0.07448566989735335,79.0,28.066000000000003,0.4,1.0
liq_top_10_then_score_industry_cap2,validation,0.0,1,2026-03-10,2026-03-10,5.0,2.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.07448566989735339,-0.07448566989735339,-0.8578144976111841,0.0,0.0,-0.07448566989735335,-0.07448566989735335,-0.07448566989735335,-0.07448566989735335,79.0,28.066000000000003,0.4,1.0
liq20_score_b_bonus_5pct,validation,0.0,1,2026-03-10,2026-03-10,5.0,3.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.07553013037678846,-0.07553013037678846,-0.8618033289721032,0.0,0.0,-0.07553013037678849,-0.07553013037678849,-0.07553013037678849,-0.07553013037678849,79.638,27.5,0.6,1.0
liq20_score_b_bonus_5pct_market_gate,validation,0.0,1,2026-03-10,2026-03-10,5.0,3.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.07553013037678846,-0.07553013037678846,-0.8618033289721032,0.0,0.0,-0.07553013037678849,-0.07553013037678849,-0.07553013037678849,-0.07553013037678849,79.638,27.5,0.6,1.0
liq20_score_b_bonus_8pct,validation,0.0,1,2026-03-10,2026-03-10,5.0,3.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.07553013037678846,-0.07553013037678846,-0.8618033289721032,0.0,0.0,-0.07553013037678849,-0.07553013037678849,-0.07553013037678849,-0.07553013037678849,79.638,27.5,0.6,1.0
liq30_bs_score_v2_b_bonus_3pct_market_gate,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.07676682141856128,-0.07676682141856128,-0.8663874144512846,0.0,0.0,-0.07676682141856123,-0.07676682141856123,-0.07676682141856123,-0.07676682141856123,79.872,25.748,0.6,1.0
liq30_bs_score_v2_b_bonus_5pct_market_gate,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.07676682141856128,-0.07676682141856128,-0.8663874144512846,0.0,0.0,-0.07676682141856123,-0.07676682141856123,-0.07676682141856123,-0.07676682141856123,79.872,25.748,0.6,1.0
liq_top_30_then_bs_v2,validation,0.0,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.09198674906893656,-0.09198674906893656,-0.9121133124024737,0.0,0.0,-0.09198674906893656,-0.09198674906893656,-0.09198674906893656,-0.09198674906893656,79.654,26.058,0.4,1.0
baseline_b_score_v2,validation,0.0,1,2026-03-10,2026-03-10,5.0,5.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.10868591054150223,-0.10868591054150223,-0.9449477026842966,0.0,0.0,-0.1086859105415022,-0.1086859105415022,-0.1086859105415022,-0.1086859105415022,72.79400000000001,24.652,0.6,1.0
tiered_liquidity_then_liq_breakout_adj,validation,0.0,1,2026-03-10,2026-03-10,5.0,2.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.11168310316752972,-0.11168310316752972,-0.9494278218580261,0.0,0.0,-0.11168310316752969,-0.11168310316752969,-0.11168310316752969,-0.11168310316752969,79.848,27.456,0.6,1.0
tiered_liquidity_then_score,validation,0.0,1,2026-03-10,2026-03-10,5.0,2.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.11168310316752972,-0.11168310316752972,-0.9494278218580261,0.0,0.0,-0.11168310316752969,-0.11168310316752969,-0.11168310316752969,-0.11168310316752969,79.848,27.456,0.6,1.0
baseline_full_liq_breakout_adj,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.1322448186483337,-0.1322448186483337,-0.971970856242348,0.0,0.0,-0.1322448186483337,-0.1322448186483337,-0.1322448186483337,-0.1322448186483337,81.90599999999999,24.806,0.4,1.0
baseline_full_liq_breakout_adj_40p_30d,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.1322448186483337,-0.1322448186483337,-0.971970856242348,0.0,0.0,-0.1322448186483337,-0.1322448186483337,-0.1322448186483337,-0.1322448186483337,81.90599999999999,24.806,0.4,1.0
baseline_full_liq_breakout_adj_50p_50d,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.1322448186483337,-0.1322448186483337,-0.971970856242348,0.0,0.0,-0.1322448186483337,-0.1322448186483337,-0.1322448186483337,-0.1322448186483337,81.90599999999999,24.806,0.4,1.0
baseline_full_score,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.1322448186483337,-0.1322448186483337,-0.971970856242348,0.0,0.0,-0.1322448186483337,-0.1322448186483337,-0.1322448186483337,-0.1322448186483337,81.90599999999999,24.806,0.4,1.0
baseline_full_score_hist_mdd_position,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,-0.1322448186483337,-0.1322448186483337,-0.971970856242348,0.0,0.0,-0.1322448186483337,-0.1322448186483337,-0.1322448186483337,-0.1322448186483337,81.90599999999999,24.806,0.4,1.0
baseline_full_score_market_gate,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.1322448186483337,-0.1322448186483337,-0.971970856242348,0.0,0.0,-0.1322448186483337,-0.1322448186483337,-0.1322448186483337,-0.1322448186483337,81.90599999999999,24.806,0.4,1.0
liq30_score_b_bonus_5pct_market_gate,validation,0.0,1,2026-03-10,2026-03-10,5.0,2.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.1459862817386366,-0.1459862817386366,-0.9812537612928456,0.0,0.0,-0.14598628173863654,-0.14598628173863654,-0.14598628173863654,-0.14598628173863654,80.684,26.580000000000002,0.6,1.0
liq20_score_b_bonus_0pct,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.14866094195087143,-0.14866094195087143,-0.9826785407666987,0.0,0.0,-0.1486609419508714,-0.1486609419508714,-0.1486609419508714,-0.1486609419508714,80.732,26.516,0.4,1.0
liq20_score_b_bonus_3pct,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.14866094195087143,-0.14866094195087143,-0.9826785407666987,0.0,0.0,-0.1486609419508714,-0.1486609419508714,-0.1486609419508714,-0.1486609419508714,80.732,26.516,0.4,1.0
liq20_score_b_bonus_3pct_market_gate,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.14866094195087143,-0.14866094195087143,-0.9826785407666987,0.0,0.0,-0.14866094195087143,-0.14866094195087143,-0.14866094195087143,-0.14866094195087143,80.732,26.516,0.4,1.0
liq_top_20_then_liq_breakout_adj,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.14866094195087143,-0.14866094195087143,-0.9826785407666987,0.0,0.0,-0.1486609419508714,-0.1486609419508714,-0.1486609419508714,-0.1486609419508714,80.732,26.516,0.4,1.0
liq_top_20_then_score,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.14866094195087143,-0.14866094195087143,-0.9826785407666987,0.0,0.0,-0.1486609419508714,-0.1486609419508714,-0.1486609419508714,-0.1486609419508714,80.732,26.516,0.4,1.0
liq30_score_b_bonus_3pct_market_gate,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.15209188180590782,-0.15209188180590782,-0.9843544947265466,0.0,0.0,-0.15209188180590777,-0.15209188180590777,-0.15209188180590777,-0.15209188180590777,81.298,26.383999999999997,0.4,1.0
liq_top_30_then_liq_breakout_adj,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.15209188180590782,-0.15209188180590782,-0.9843544947265466,0.0,0.0,-0.15209188180590777,-0.15209188180590777,-0.15209188180590777,-0.15209188180590777,81.298,26.383999999999997,0.4,1.0
liq_top_30_then_score,validation,0.0,1,2026-03-10,2026-03-10,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.15209188180590782,-0.15209188180590782,-0.9843544947265466,0.0,0.0,-0.15209188180590777,-0.15209188180590777,-0.15209188180590777,-0.15209188180590777,81.298,26.383999999999997,0.4,1.0
baseline_full_liquidity_detail,validation,0.0015,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.015152121799018259,0.013652121799018424,0.40734680493015096,0.0,1.0,0.013652121799018348,0.013652121799018348,0.013652121799018348,0.013652121799018348,62.862,29.394,0.2,1.0
baseline_full_liquidity_detail_market_gate,validation,0.0015,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.015152121799018259,0.013652121799018424,0.40734680493015096,0.0,1.0,0.013652121799018348,0.013652121799018348,0.013652121799018348,0.013652121799018348,62.862,29.394,0.2,1.0
liq_top_10_then_liquidity_detail,validation,0.0015,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.015152121799018259,0.013652121799018424,0.40734680493015096,0.0,1.0,0.013652121799018348,0.013652121799018348,0.013652121799018348,0.013652121799018348,62.862,29.394,0.2,1.0
liq_top_20_then_liquidity_detail,validation,0.0015,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.015152121799018259,0.013652121799018424,0.40734680493015096,0.0,1.0,0.013652121799018348,0.013652121799018348,0.013652121799018348,0.013652121799018348,62.862,29.394,0.2,1.0
liq_top_30_then_liquidity_detail,validation,0.0015,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.015152121799018259,0.013652121799018424,0.40734680493015096,0.0,1.0,0.013652121799018348,0.013652121799018348,0.013652121799018348,0.013652121799018348,62.862,29.394,0.2,1.0
tiered_liquidity_then_liquidity_detail,validation,0.0015,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.015152121799018259,0.013652121799018424,0.40734680493015096,0.0,1.0,0.013652121799018348,0.013652121799018348,0.013652121799018348,0.013652121799018348,62.862,29.394,0.2,1.0
baseline_full_liquidity,validation,0.0015,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.005818524293975669,0.004318524293975612,0.11470801530402941,0.0,1.0,0.004318524293975647,0.004318524293975647,0.004318524293975647,0.004318524293975647,41.244,29.988,0.6,1.0
baseline_full_liquidity_detail_vol_position,validation,0.0015,1,2026-03-10,2026-03-10,5.0,0.0,0.19540991205061517,trusted,uses_signal_date_or_prior_data,0,vol_20,0.002839803468745572,0.0025466886006695333,0.0661936528875211,0.0,1.0,0.0025466886006695623,0.0025466886006695623,0.0025466886006695623,0.0025466886006695623,62.862,29.394,0.2,1.0
baseline_full_liquidity_detail_hist_mdd_position,validation,0.0015,1,2026-03-10,2026-03-10,5.0,0.0,0.8098962264150942,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,0.00036092985655655774,-0.0008539144830661538,-0.021297767776345955,0.0,0.0,-0.00085391448306612,-0.00085391448306612,-0.00085391448306612,-0.00085391448306612,62.862,29.394,0.2,1.0
liq20_bs_score_v2_b_bonus_0pct,validation,0.0015,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.00012341445156205388,-0.0016234144515621107,-0.040116433854271105,0.0,0.0,-0.001623414451562076,-0.001623414451562076,-0.001623414451562076,-0.001623414451562076,77.51,27.224,0.2,1.0
liq_top_20_then_bs_v2,validation,0.0015,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.00012341445156205388,-0.0016234144515621107,-0.040116433854271105,0.0,0.0,-0.001623414451562076,-0.001623414451562076,-0.001623414451562076,-0.001623414451562076,77.51,27.224,0.2,1.0
tiered_liquidity_then_bs_v2,validation,0.0015,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.000442128076711068,-0.0019421280767110138,-0.04780860060227199,0.0,0.0,-0.001942128076711068,-0.001942128076711068,-0.001942128076711068,-0.001942128076711068,77.326,27.792,0.2,1.0
tiered_liquidity_then_bs_v2_market_gate,validation,0.0015,1,2026-03-10,2026-03-10,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.000442128076711068,-0.0019421280767111249,-0.04780860060227465,0.0,0.0,-0.0019421280767110715,-0.0019421280767110715,-0.0019421280767110715,-0.0019421280767110715,77.326,27.792,0.2,1.0
