signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-11-21,2025-11-24,baseline_full_liquidity_detail_vol_position,4,688110,东芯股份,半导体,90.49909830743844,0.03520120710832232,0.0,0,,,,0,1,,,,,,,,,,,,,0.005719446116797089,0.0,0.0,0.0,0.005719446116797089,0.0,0.3017338029927964,0.30000000000000004,0.30000000000000004,0.0017338029927963516,0.0,0,0.0,0,0
2025-11-21,2025-11-24,baseline_full_liquidity_detail_vol_position,5,002340,格林美,小金属,90.47840195556837,0.05080126103374946,0.0,0,,,,0,1,,,,,,,,,,,,,0.006553079947575258,0.0,0.0,0.0,0.006553079947575258,0.0,0.3017338029927964,0.30000000000000004,0.30000000000000004,0.0017338029927963516,0.0,0,0.0,0,0
2025-11-24,2025-11-25,baseline_full_liquidity_detail_vol_position,1,300620,光库科技,通信设备,92.13693161111016,0.03347556365759962,0.0,0,,,,0,1,,,,,,,,,,,,,0.021306012912488015,0.0,0.0,0.0,0.021306012912488015,0.0,0.3092854908001569,0.30000000000000004,0.30000000000000004,0.009285490800156837,0.0,0,0.0,0,0
2025-11-24,2025-11-25,baseline_full_liquidity_detail_vol_position,2,300346,南大光电,半导体,92.1065484248829,0.05928086168616054,0.0,0,,,,0,1,,,,,,,,,,,,,0.015456942404803109,0.0,0.0,0.0,-0.015456942404803109,0.0,0.3092854908001569,0.30000000000000004,0.30000000000000004,0.009285490800156837,0.0,0,0.0,0,0
2025-11-24,2025-11-25,baseline_full_liquidity_detail_vol_position,3,000158,常山北明,软件服务,91.94687566173644,0.054164837280780816,0.0,0,,,,1,0,,,,,,,,,,,,,0.007219339187419238,0.0,0.0,0.0,-0.007219339187419238,0.0,0.3092854908001569,0.30000000000000004,0.30000000000000004,0.009285490800156837,0.0,0,0.0,0,0
2025-11-24,2025-11-25,baseline_full_liquidity_detail_vol_position,4,002400,省广集团,广告包装,91.30500808759712,0.05502130156054254,0.0,0,,,,0,1,,,,,,,,,,,,,0.00616315438650461,0.0,0.0,0.0,0.00616315438650461,0.0,0.3092854908001569,0.30000000000000004,0.30000000000000004,0.009285490800156837,0.0,0,0.0,0,0
2025-11-24,2025-11-25,baseline_full_liquidity_detail_vol_position,5,601138,工业富联,通信设备,91.28399859050326,0.03617676233885023,0.0,0,,,,0,1,,,,,,,,,,,,,0.0075079559798745255,0.0,0.0,0.0,0.0075079559798745255,0.0,0.3092854908001569,0.30000000000000004,0.30000000000000004,0.009285490800156837,0.0,0,0.0,0,0
2025-11-25,2025-11-26,baseline_full_liquidity_detail_vol_position,1,300620,光库科技,通信设备,93.0586947932621,0.024590977679409893,0.0,0,,,,0,1,,,,,,,,,,,,,0.03959125381593642,0.0,0.0,0.0,-0.03959125381593642,0.0,0.3038836415871917,0.30000000000000004,0.30000000000000004,0.0038836415871916774,0.0,0,0.0,0,0
2025-11-25,2025-11-26,baseline_full_liquidity_detail_vol_position,2,300308,中际旭创,通信设备,92.74996333092186,0.0436329575694508,0.0,0,,,,0,1,,,,,,,,,,,,,0.009298307134622874,0.0,0.0,0.0,-0.009298307134622874,0.0,0.3038836415871917,0.30000000000000004,0.30000000000000004,0.0038836415871916774,0.0,0,0.0,0,0
2025-11-25,2025-11-26,baseline_full_liquidity_detail_vol_position,3,002400,省广集团,广告包装,92.4988731191136,0.05515821138131954,0.0,0,,,,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3038836415871917,0.30000000000000004,0.30000000000000004,0.0038836415871916774,0.0,0,0.0,0,0
2025-11-25,2025-11-26,baseline_full_liquidity_detail_vol_position,4,300346,南大光电,半导体,92.39722256085089,0.05921004386486022,0.0,0,,,,0,1,,,,,,,,,,,,,0.012677050560230496,0.0,0.0,0.0,-0.012677050560230496,0.0,0.3038836415871917,0.30000000000000004,0.30000000000000004,0.0038836415871916774,0.0,0,0.0,0,0
2025-11-25,2025-11-26,baseline_full_liquidity_detail_vol_position,5,300418,昆仑万维,互联网,92.24928870124566,0.04852657348671072,0.0,0,,,,0,1,,,,,,,,,,,,,0.0037207266360252955,0.0,0.0,0.0,-0.0037207266360252955,0.0,0.3038836415871917,0.30000000000000004,0.30000000000000004,0.0038836415871916774,0.0,0,0.0,0,0
2025-11-26,2025-11-27,baseline_full_liquidity_detail_vol_position,1,300308,中际旭创,通信设备,95.58471514572271,0.03353699747901474,0.0,0,,,,0,1,,,,,,,,,,,,,0.011450322728690177,0.0,0.0,0.0,-0.011450322728690177,0.0,0.30786443016591164,0.30000000000000004,0.30000000000000004,0.007864430165911596,0.0,0,0.0,0,0
2025-11-26,2025-11-27,baseline_full_liquidity_detail_vol_position,2,002463,沪电股份,元器件,93.85114451716666,0.03720794152713271,0.0,0,,,,0,1,,,,,,,,,,,,,0.020183300669405435,0.0,0.0,0.0,-0.020183300669405435,0.0,0.30786443016591164,0.30000000000000004,0.30000000000000004,0.007864430165911596,0.0,0,0.0,0,0
2025-11-26,2025-11-27,baseline_full_liquidity_detail_vol_position,3,300620,光库科技,通信设备,93.75599202906717,0.024722625012698292,0.0,0,,,,0,1,,,,,,,,,,,,,0.023166333037510922,0.0,0.0,0.0,-0.023166333037510922,0.0,0.30786443016591164,0.30000000000000004,0.30000000000000004,0.007864430165911596,0.0,0,0.0,0,0
2025-11-26,2025-11-27,baseline_full_liquidity_detail_vol_position,4,300502,新易盛,通信设备,93.75515098116146,0.036973438197159016,0.0,0,,,,0,1,,,,,,,,,,,,,0.0215028652174728,0.0,0.0,0.0,-0.0215028652174728,0.0,0.30786443016591164,0.30000000000000004,0.30000000000000004,0.007864430165911596,0.0,0,0.0,0,0
2025-11-26,2025-11-27,baseline_full_liquidity_detail_vol_position,5,601138,工业富联,通信设备,93.58447838449003,0.04130348914405008,0.0,0,,,,0,1,,,,,,,,,,,,,0.018496828873954874,0.0,0.0,0.0,0.018496828873954874,0.0,0.30786443016591164,0.30000000000000004,0.30000000000000004,0.007864430165911596,0.0,0,0.0,0,0
2025-11-27,2025-11-28,baseline_full_liquidity_detail_vol_position,1,300502,新易盛,通信设备,95.26259118486088,0.03928658725647013,0.0,0,,,,0,1,,,,,,,,,,,,,0.002347509724425545,0.0,0.0,0.0,-0.002347509724425545,0.0,0.30919714118547603,0.30000000000000004,0.30000000000000004,0.009197141185475988,0.0,0,0.0,0,0
2025-11-27,2025-11-28,baseline_full_liquidity_detail_vol_position,2,601138,工业富联,通信设备,95.03260813003835,0.040687203566735324,0.0,0,,,,0,1,,,,,,,,,,,,,0.0004983432561946888,0.0,0.0,0.0,-0.0004983432561946888,0.0,0.30919714118547603,0.30000000000000004,0.30000000000000004,0.009197141185475988,0.0,0,0.0,0,0
2025-11-27,2025-11-28,baseline_full_liquidity_detail_vol_position,3,000988,华工科技,专用机械,94.3664671851451,0.06639170950518486,0.0,0,,,,0,1,,,,,,,,,,,,,0.005486681071429578,0.0,0.0,0.0,-0.005486681071429578,0.0,0.30919714118547603,0.30000000000000004,0.30000000000000004,0.009197141185475988,0.0,0,0.0,0,0
2025-11-27,2025-11-28,baseline_full_liquidity_detail_vol_position,4,300308,中际旭创,通信设备,94.33749172389987,0.03305450126793489,0.0,0,,,,0,1,,,,,,,,,,,,,0.006106901076513349,0.0,0.0,0.0,0.006106901076513349,0.0,0.30919714118547603,0.30000000000000004,0.30000000000000004,0.009197141185475988,0.0,0,0.0,0,0
2025-11-27,2025-11-28,baseline_full_liquidity_detail_vol_position,5,002281,光迅科技,通信设备,93.92819133023102,0.0598236429903388,0.0,0,,,,0,1,,,,,,,,,,,,,0.008858267716535417,0.0,0.0,0.0,-0.008858267716535417,0.0,0.30919714118547603,0.30000000000000004,0.30000000000000004,0.009197141185475988,0.0,0,0.0,0,0
2025-11-28,2025-12-01,baseline_full_liquidity_detail_vol_position,1,300058,蓝色光标,广告包装,94.01477119146996,0.02770334194418846,0.0,0,,,,0,1,,,,,,,,,,,,,0.020503261882572232,0.0,0.0,0.0,-0.020503261882572232,0.0,0.3031466205822583,0.30000000000000004,0.30000000000000004,0.0031466205822582305,0.0,0,0.0,0,0
2025-11-28,2025-12-01,baseline_full_liquidity_detail_vol_position,2,300620,光库科技,通信设备,93.42547778594567,0.026990659614963112,0.0,0,,,,0,1,,,,,,,,,,,,,0.005201450636895144,0.0,0.0,0.0,-0.005201450636895144,0.0,0.3031466205822583,0.30000000000000004,0.30000000000000004,0.0031466205822582305,0.0,0,0.0,0,0
2025-11-28,2025-12-01,baseline_full_liquidity_detail_vol_position,3,300502,新易盛,通信设备,93.22999130182764,0.043443594036732654,0.0,0,,,,0,1,,,,,,,,,,,,,0.012076020453160918,0.0,0.0,0.0,0.012076020453160918,0.0,0.3031466205822583,0.30000000000000004,0.30000000000000004,0.0031466205822582305,0.0,0,0.0,0,0
2025-11-28,2025-12-01,baseline_full_liquidity_detail_vol_position,4,002241,歌尔股份,元器件,93.14899879333647,0.07498068573473848,0.0,0,,,,0,1,,,,,,,,,,,,,0.002331125652632604,0.0,0.0,0.0,0.002331125652632604,0.0,0.3031466205822583,0.30000000000000004,0.30000000000000004,0.0031466205822582305,0.0,0,0.0,0,0
2025-11-28,2025-12-01,baseline_full_liquidity_detail_vol_position,5,301292,海科新源,化工原料,92.53260698624946,0.0148926396393182,0.0,0,,,,0,1,,,,,,,,,,,,,0.007566360704539754,0.0,0.0,0.0,-0.007566360704539754,0.0,0.3031466205822583,0.30000000000000004,0.30000000000000004,0.0031466205822582305,0.0,0,0.0,0,0
2025-12-01,2025-12-02,baseline_full_liquidity_detail_vol_position,1,002241,歌尔股份,元器件,93.44265813390003,0.07183872892723464,0.0,0,,,,0,1,,,,,,,,,,,,,0.004225565802938203,0.0,0.0,0.0,-0.004225565802938203,0.0,0.3072061282407527,0.30000000000000004,0.30000000000000004,0.007206128240752674,0.0,0,0.0,0,0
2025-12-01,2025-12-02,baseline_full_liquidity_detail_vol_position,2,000988,华工科技,专用机械,93.0985379319488,0.07233740557750688,0.0,0,,,,0,1,,,,,,,,,,,,,0.0029874224497408175,0.0,0.0,0.0,-0.0029874224497408175,0.0,0.3072061282407527,0.30000000000000004,0.30000000000000004,0.007206128240752674,0.0,0,0.0,0,0
2025-12-01,2025-12-02,baseline_full_liquidity_detail_vol_position,3,000063,中兴通讯,通信设备,92.73978331803286,0.05060071185098774,0.0,0,,,,0,1,,,,,,,,,,,,,0.031749460043196676,0.0,0.0,0.0,0.031749460043196676,0.0,0.3072061282407527,0.30000000000000004,0.30000000000000004,0.007206128240752674,0.0,0,0.0,0,0
2025-12-01,2025-12-02,baseline_full_liquidity_detail_vol_position,4,300620,光库科技,通信设备,92.66878388071882,0.026757798638211358,0.0,0,,,,0,1,,,,,,,,,,,,,0.05270801739355979,0.0,0.0,0.0,-0.05270801739355979,0.0,0.3072061282407527,0.30000000000000004,0.30000000000000004,0.007206128240752674,0.0,0,0.0,0,0
2025-12-01,2025-12-02,baseline_full_liquidity_detail_vol_position,5,603893,瑞芯微,半导体,92.29399855025633,0.07424436382022424,0.0,0,,,,0,1,,,,,,,,,,,,,0.009327499393686267,0.0,0.0,0.0,-0.009327499393686267,0.0,0.3072061282407527,0.30000000000000004,0.30000000000000004,0.007206128240752674,0.0,0,0.0,0,0
2025-12-02,2025-12-03,baseline_full_liquidity_detail_vol_position,1,002241,歌尔股份,元器件,95.04313902663824,0.07439528747394694,0.09759415502461902,1500,31.4212,,,0,0,,,,,,,,,,,,,0.0038329724400087972,0.0,0.0,0.0,-0.0038329724400087972,1.528450230812314e-05,0.30403782237504345,0.30000000000000004,0.30000000000000004,0.0040378223750434095,0.0,0,0.0,0,0
2025-12-02,2025-12-03,baseline_full_liquidity_detail_vol_position,2,002600,领益智造,元器件,94.81046877503285,0.07583874452318164,0.09948772887610421,3200,14.8876,,,0,0,,,,,,,,,,,,,0.00601560987334504,0.0,0.0,0.0,-0.00601560987334504,1.6989606171226447e-05,0.30403782237504345,0.30000000000000004,0.30000000000000004,0.0040378223750434095,0.0,0,0.0,0,0
2025-12-02,2025-12-03,baseline_full_liquidity_detail_vol_position,3,002475,立讯精密,元器件,94.02538347723979,0.06589862636228123,0.0,0,,,,0,1,,,,,,,,,,,,,0.0013341485540354636,0.0,0.0,0.0,0.0013341485540354636,0.0,0.30403782237504345,0.30000000000000004,0.30000000000000004,0.0040378223750434095,0.0,0,0.0,0,0
2025-12-02,2025-12-03,baseline_full_liquidity_detail_vol_position,4,000063,中兴通讯,通信设备,93.53851698133835,0.051132464560099795,0.0,0,,,,0,1,,,,,,,,,,,,,0.01098901098901095,0.0,0.0,0.0,-0.01098901098901095,0.0,0.30403782237504345,0.30000000000000004,0.30000000000000004,0.0040378223750434095,0.0,0,0.0,0,0
2025-12-02,2025-12-03,baseline_full_liquidity_detail_vol_position,5,300620,光库科技,通信设备,93.01841241120114,0.02635627745523384,0.0,0,,,,0,1,,,,,,,,,,,,,0.012623084429265297,0.0,0.0,0.0,-0.012623084429265297,0.0,0.30403782237504345,0.30000000000000004,0.30000000000000004,0.0040378223750434095,0.0,0,0.0,0,0
2025-12-03,2025-12-04,baseline_full_liquidity_detail_vol_position,1,300502,新易盛,通信设备,95.05069347042158,0.04241505176510692,0.0,0,,,,0,1,,,,,,,,,,,,,0.01608014818918857,0.0,0.0,0.0,-0.01608014818918857,0.0,0.3098459299410779,0.30000000000000004,0.30000000000000004,0.009845929941077858,0.0,0,0.0,0,0
2025-12-03,2025-12-04,baseline_full_liquidity_detail_vol_position,2,002600,领益智造,元器件,93.72896409107092,0.07565956654665952,0.0,0,,,,1,0,,,,,,,,,,,,,0.025133334238061078,0.0,0.0,0.0,0.025133334238061078,0.0,0.3098459299410779,0.30000000000000004,0.30000000000000004,0.009845929941077858,0.0,0,0.0,0,0
2025-12-03,2025-12-04,baseline_full_liquidity_detail_vol_position,3,000063,中兴通讯,通信设备,92.95276183511832,0.04808922576777961,0.0,0,,,,0,1,,,,,,,,,,,,,0.011085450346420278,0.0,0.0,0.0,-0.011085450346420278,0.0,0.3098459299410779,0.30000000000000004,0.30000000000000004,0.009845929941077858,0.0,0,0.0,0,0
2025-12-03,2025-12-04,baseline_full_liquidity_detail_vol_position,4,002241,歌尔股份,元器件,92.88940431272778,0.07149670707734186,0.0,0,,,,1,0,,,,,,,,,,,,,0.0009854531452924142,0.0,0.0,0.0,-0.0009854531452924142,0.0,0.3098459299410779,0.30000000000000004,0.30000000000000004,0.009845929941077858,0.0,0,0.0,0,0
2025-12-03,2025-12-04,baseline_full_liquidity_detail_vol_position,5,002130,沃尔核材,电气设备,92.60603034832354,0.0798911879834467,0.0,0,,,,0,1,,,,,,,,,,,,,0.022923712889891035,0.0,0.0,0.0,-0.022923712889891035,0.0,0.3098459299410779,0.30000000000000004,0.30000000000000004,0.009845929941077858,0.0,0,0.0,0,0
2025-12-04,2025-12-05,baseline_full_liquidity_detail_vol_position,1,000426,兴业银锡,铅锌,92.81534094158138,0.036862979320035794,0.16349544638586552,2200,34.03,,,0,0,,,,,,,,,,,,,0.019590895995390323,0.0,0.0,0.0,-0.019590895995390323,3.325501747910741e-05,0.3066549871993999,0.30000000000000004,0.30000000000000004,0.006654987199399831,0.0,0,0.0,0,0
2025-12-04,2025-12-05,baseline_full_liquidity_detail_vol_position,2,300115,长盈精密,元器件,92.67223255733118,0.037241475022057456,0.0,0,,,,0,1,,,,,,,,,,,,,0.004475385380407704,0.0,0.0,0.0,-0.004475385380407704,0.0,0.3066549871993999,0.30000000000000004,0.30000000000000004,0.006654987199399831,0.0,0,0.0,0,0
2025-12-04,2025-12-05,baseline_full_liquidity_detail_vol_position,3,601899,紫金矿业,铜,92.04696354908691,0.06779159021524822,0.0,0,,,,0,1,,,,,,,,,,,,,0.00325839035516462,0.0,0.0,0.0,-0.00325839035516462,0.0,0.3066549871993999,0.30000000000000004,0.30000000000000004,0.006654987199399831,0.0,0,0.0,0,0
2025-12-04,2025-12-05,baseline_full_liquidity_detail_vol_position,4,300455,航天智装,IT设备,92.01252355453043,0.02631502034755987,0.0,0,,,,0,1,,,,,,,,,,,,,0.017595307917888547,0.0,0.0,0.0,-0.017595307917888547,0.0,0.3066549871993999,0.30000000000000004,0.30000000000000004,0.006654987199399831,0.0,0,0.0,0,0
2025-12-04,2025-12-05,baseline_full_liquidity_detail_vol_position,5,002600,领益智造,元器件,91.76692080657143,0.07858344056695626,0.0,0,,,,1,0,,,,,,,,,,,,,0.006105411522354998,0.0,0.0,0.0,-0.006105411522354998,0.0,0.3066549871993999,0.30000000000000004,0.30000000000000004,0.006654987199399831,0.0,0,0.0,0,0
2025-12-05,2025-12-08,baseline_full_liquidity_detail_vol_position,1,300394,天孚通信,通信设备,95.10159409449487,0.03531334896577149,0.21258804220703223,300,278.7228,,,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,6.287605454616662e-06,0.34232826410139067,0.30000000000000004,0.30000000000000004,0.04232826410139062,0.0,0,0.0,0,0
2025-12-05,2025-12-08,baseline_full_liquidity_detail_vol_position,2,300102,乾照光电,半导体,93.65436211161752,0.022172485548976353,0.13347941874018796,2500,24.7495,,,0,0,,,,,,,,,,,,,0.034760286143130203,0.0,0.0,0.0,0.034760286143130203,9.892364928697478e-06,0.34232826410139067,0.30000000000000004,0.30000000000000004,0.04232826410139062,0.0,0,0.0,0,0
2025-12-05,2025-12-08,baseline_full_liquidity_detail_vol_position,3,600118,中国卫星,航空,93.41083759923683,0.04266454261838426,0.0,0,,,,0,1,,,,,,,,,,,,,0.026702546056716958,0.0,0.0,0.0,0.026702546056716958,0.0,0.34232826410139067,0.30000000000000004,0.30000000000000004,0.04232826410139062,0.0,0,0.0,0,0
2025-12-05,2025-12-08,baseline_full_liquidity_detail_vol_position,4,300455,航天智装,IT设备,92.86769486716194,0.026423278107024096,0.0,0,,,,0,1,,,,,,,,,,,,,0.012789491876944448,0.0,0.0,0.0,0.012789491876944448,0.0,0.34232826410139067,0.30000000000000004,0.30000000000000004,0.04232826410139062,0.0,0,0.0,0,0
2025-12-05,2025-12-08,baseline_full_liquidity_detail_vol_position,5,300115,长盈精密,元器件,92.70749564303195,0.036121955659757954,0.0,0,,,,0,1,,,,,,,,,,,,,0.018702378203648173,0.0,0.0,0.0,-0.018702378203648173,0.0,0.34232826410139067,0.30000000000000004,0.30000000000000004,0.04232826410139062,0.0,0,0.0,0,0
2025-12-08,2025-12-09,baseline_full_liquidity_detail_vol_position,1,300394,天孚通信,通信设备,95.6762382040183,0.02597774886550434,0.0,0,,,,1,0,,,,,,,,,,,,,0.003799248457966087,0.0,0.0,0.0,-0.003799248457966087,0.0,0.333733469766582,0.30000000000000004,0.30000000000000004,0.03373346976658198,0.0,0,0.0,0,0
2025-12-08,2025-12-09,baseline_full_liquidity_detail_vol_position,2,600118,中国卫星,航空,93.96952985579361,0.043055397728246805,0.0,0,,,,0,1,,,,,,,,,,,,,0.012862392813393075,0.0,0.0,0.0,-0.012862392813393075,0.0,0.333733469766582,0.30000000000000004,0.30000000000000004,0.03373346976658198,0.0,0,0.0,0,0
2025-12-08,2025-12-09,baseline_full_liquidity_detail_vol_position,3,300102,乾照光电,半导体,93.811383833605,0.02229017944301648,0.0,0,,,,1,0,,,,,,,,,,,,,0.013992051702027775,0.0,0.0,0.0,-0.013992051702027775,0.0,0.333733469766582,0.30000000000000004,0.30000000000000004,0.03373346976658198,0.0,0,0.0,0,0
2025-12-08,2025-12-09,baseline_full_liquidity_detail_vol_position,4,300455,航天智装,IT设备,93.55542009659187,0.026846406335072206,0.0,0,,,,0,1,,,,,,,,,,,,,0.012543554006968605,0.0,0.0,0.0,-0.012543554006968605,0.0,0.333733469766582,0.30000000000000004,0.30000000000000004,0.03373346976658198,0.0,0,0.0,0,0
2025-12-08,2025-12-09,baseline_full_liquidity_detail_vol_position,5,300502,新易盛,通信设备,93.54362722731787,0.041844176886345376,0.0,0,,,,0,1,,,,,,,,,,,,,0.0007662270398611781,0.0,0.0,0.0,0.0007662270398611781,0.0,0.333733469766582,0.30000000000000004,0.30000000000000004,0.03373346976658198,0.0,0,0.0,0,0
2025-12-09,2025-12-10,baseline_full_liquidity_detail_vol_position,1,300476,胜宏科技,元器件,95.63341559717833,0.03998020924419268,0.0,0,,,,0,1,,,,,,,,,,,,,0.009589638928866995,0.0,0.0,0.0,-0.009589638928866995,0.0,0.32736395386269906,0.30000000000000004,0.30000000000000004,0.02736395386269902,0.0,0,0.0,0,0
2025-12-09,2025-12-10,baseline_full_liquidity_detail_vol_position,2,300394,天孚通信,通信设备,95.52523623546882,0.02794923763700943,0.0,0,,,,1,0,,,,,,,,,,,,,0.006454336983674591,0.0,0.0,0.0,-0.006454336983674591,0.0,0.32736395386269906,0.30000000000000004,0.30000000000000004,0.02736395386269902,0.0,0,0.0,0,0
2025-12-09,2025-12-10,baseline_full_liquidity_detail_vol_position,3,603667,五洲新春,机械基件,94.10504191149468,0.04261597565707995,0.0,0,,,,0,1,,,,,,,,,,,,,0.009155251354451388,0.0,0.0,0.0,-0.009155251354451388,0.0,0.32736395386269906,0.30000000000000004,0.30000000000000004,0.02736395386269902,0.0,0,0.0,0,0
2025-12-09,2025-12-10,baseline_full_liquidity_detail_vol_position,4,002600,领益智造,元器件,93.92502807934306,0.08717424012079521,0.0,0,,,,1,0,,,,,,,,,,,,,0.0058704334738503006,0.0,0.0,0.0,-0.0058704334738503006,0.0,0.32736395386269906,0.30000000000000004,0.30000000000000004,0.02736395386269902,0.0,0,0.0,0,0
2025-12-09,2025-12-10,baseline_full_liquidity_detail_vol_position,5,603228,景旺电子,元器件,93.57372383092249,0.04108913194342511,0.0,0,,,,0,1,,,,,,,,,,,,,0.015604859185188058,0.0,0.0,0.0,-0.015604859185188058,0.0,0.32736395386269906,0.30000000000000004,0.30000000000000004,0.02736395386269902,0.0,0,0.0,0,0
2025-12-10,2025-12-11,baseline_full_liquidity_detail_vol_position,1,300476,胜宏科技,元器件,95.41156264890125,0.038359622724248206,0.0,0,,,,0,1,,,,,,,,,,,,,0.010554138994015805,0.0,0.0,0.0,-0.010554138994015805,0.0,0.32782704121918765,0.30000000000000004,0.30000000000000004,0.02782704121918761,0.0,0,0.0,0,0
2025-12-10,2025-12-11,baseline_full_liquidity_detail_vol_position,2,300394,天孚通信,通信设备,94.52137019861945,0.027784856450029965,0.0,0,,,,1,0,,,,,,,,,,,,,0.01852489775464683,0.0,0.0,0.0,-0.01852489775464683,0.0,0.32782704121918765,0.30000000000000004,0.30000000000000004,0.02782704121918761,0.0,0,0.0,0,0
2025-12-10,2025-12-11,baseline_full_liquidity_detail_vol_position,3,688041,海光信息,半导体,93.9486873629606,0.0773965522493058,0.0,0,,,,0,1,,,,,,,,,,,,,9.150583372563581e-05,0.0,0.0,0.0,9.150583372563581e-05,0.0,0.32782704121918765,0.30000000000000004,0.30000000000000004,0.02782704121918761,0.0,0,0.0,0,0
2025-12-10,2025-12-11,baseline_full_liquidity_detail_vol_position,4,002384,东山精密,元器件,93.67175663318011,0.037189359478769356,0.0,0,,,,0,1,,,,,,,,,,,,,0.006702246493732078,0.0,0.0,0.0,-0.006702246493732078,0.0,0.32782704121918765,0.30000000000000004,0.30000000000000004,0.02782704121918761,0.0,0,0.0,0,0
