signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count,market_amount_ratio_20,market_liquidity_bucket,index_bucket,market_bs_ratio,market_avg_score,avg_s_liquidity,avg_relative_amount,avg_amount_ratio_5_20,avg_low_impact_cost,avg_amount_stability,avg_vol_20,median_hist_mdd_20,top_industry,top_industry_weight,industry_count
2026-01-27,,balanced,baseline_full_liquidity_detail_market_gate,,5,1.004508717159974,normal_liquidity,index_neutral,0.054707,47.71791803595592,15.002899671370578,50.00966744006187,50.00966744006187,49.99033442876474,50.00966744006187,0.027389966285638223,-0.03763698101558888,黄金,0.6,3
2026-01-27,,robust,baseline_full_liquidity_detail_vol_position,,5,1.004508717159974,normal_liquidity,index_neutral,0.054707,47.71791803595592,15.002899671370578,50.00966744006187,50.00966744006187,49.99033442876474,50.00966744006187,0.027389966285638223,-0.03763698101558888,黄金,0.6,3
2026-01-27,,defensive,baseline_full_liquidity,,5,1.004508717159974,normal_liquidity,index_neutral,0.054707,47.71791803595592,15.002899671370578,50.00966744006187,50.00966744006187,49.99033442876474,50.00966744006187,0.027389966285638223,-0.03763698101558888,通信设备,0.4,4
2026-01-27,,fallback,baseline_full_liquidity,,5,1.004508717159974,normal_liquidity,index_neutral,0.054707,47.71791803595592,15.002899671370578,50.00966744006187,50.00966744006187,49.99033442876474,50.00966744006187,0.027389966285638223,-0.03763698101558888,通信设备,0.4,4
2026-01-28,,attack,tiered_liquidity_then_bs_v2,,5,1.014310496116757,normal_liquidity,index_neutral,0.051624,46.04575599381284,15.002898298530548,50.00966744006187,50.00966744006187,49.99033255993813,50.0096693096113,0.02767227200727731,-0.04857917150600083,半导体,0.2,5
2026-01-28,,recent_champion,baseline_full_liquidity_detail_vol_position,,5,1.014310496116757,normal_liquidity,index_neutral,0.051624,46.04575599381284,15.002898298530548,50.00966744006187,50.00966744006187,49.99033255993813,50.0096693096113,0.02767227200727731,-0.04857917150600083,黄金,0.4,3
2026-01-28,,balanced,baseline_full_liquidity_detail_market_gate,,5,1.014310496116757,normal_liquidity,index_neutral,0.051624,46.04575599381284,15.002898298530548,50.00966744006187,50.00966744006187,49.99033255993813,50.0096693096113,0.02767227200727731,-0.04857917150600083,黄金,0.4,3
2026-01-28,,robust,baseline_full_liquidity_detail_vol_position,,5,1.014310496116757,normal_liquidity,index_neutral,0.051624,46.04575599381284,15.002898298530548,50.00966744006187,50.00966744006187,49.99033255993813,50.0096693096113,0.02767227200727731,-0.04857917150600083,黄金,0.4,3
2026-01-28,,defensive,baseline_full_liquidity,,5,1.014310496116757,normal_liquidity,index_neutral,0.051624,46.04575599381284,15.002898298530548,50.00966744006187,50.00966744006187,49.99033255993813,50.0096693096113,0.02767227200727731,-0.04857917150600083,通信设备,0.4,4
2026-01-28,,fallback,baseline_full_liquidity,,5,1.014310496116757,normal_liquidity,index_neutral,0.051624,46.04575599381284,15.002898298530548,50.00966744006187,50.00966744006187,49.99033255993813,50.0096693096113,0.02767227200727731,-0.04857917150600083,通信设备,0.4,4
2026-01-29,,attack,tiered_liquidity_then_bs_v2,,5,1.0846766899746956,normal_liquidity,index_neutral,0.050271,44.360375096674396,15.002900232018561,50.00966744006187,50.00966744006187,49.99033255993813,50.00966744006187,0.028074247961582227,-0.06132099258794099,黄金,0.4,4
2026-01-29,,recent_champion,baseline_full_liquidity_detail_vol_position,,5,1.0846766899746956,normal_liquidity,index_neutral,0.050271,44.360375096674396,15.002900232018561,50.00966744006187,50.00966744006187,49.99033255993813,50.00966744006187,0.028074247961582227,-0.06132099258794099,黄金,0.4,3
2026-01-29,,balanced,baseline_full_liquidity_detail_market_gate,,5,1.0846766899746956,normal_liquidity,index_neutral,0.050271,44.360375096674396,15.002900232018561,50.00966744006187,50.00966744006187,49.99033255993813,50.00966744006187,0.028074247961582227,-0.06132099258794099,黄金,0.4,3
2026-01-29,,robust,baseline_full_liquidity_detail_vol_position,,5,1.0846766899746956,normal_liquidity,index_neutral,0.050271,44.360375096674396,15.002900232018561,50.00966744006187,50.00966744006187,49.99033255993813,50.00966744006187,0.028074247961582227,-0.06132099258794099,黄金,0.4,3
2026-01-29,,defensive,baseline_full_liquidity,,5,1.0846766899746956,normal_liquidity,index_neutral,0.050271,44.360375096674396,15.002900232018561,50.00966744006187,50.00966744006187,49.99033255993813,50.00966744006187,0.028074247961582227,-0.06132099258794099,通信设备,0.4,4
2026-01-29,,fallback,baseline_full_liquidity,,5,1.0846766899746956,normal_liquidity,index_neutral,0.050271,44.360375096674396,15.002900232018561,50.00966744006187,50.00966744006187,49.99033255993813,50.00966744006187,0.028074247961582227,-0.06132099258794099,通信设备,0.4,4
2026-01-30,,attack,tiered_liquidity_then_bs_v2,,5,0.9401029259199565,normal_liquidity,index_neutral,0.05029,42.958171793383634,15.002901915264074,50.009673050880245,50.009673050880245,49.990326949119755,50.009673050880245,0.028458499120059145,-0.06553911205074003,通信设备,0.4,4
2026-01-30,,recent_champion,baseline_full_liquidity_detail_vol_position,,5,0.9401029259199565,normal_liquidity,index_neutral,0.05029,42.958171793383634,15.002901915264074,50.009673050880245,50.009673050880245,49.990326949119755,50.009673050880245,0.028458499120059145,-0.06553911205074003,铜,0.6,3
2026-01-30,,balanced,baseline_full_liquidity_detail_market_gate,,5,0.9401029259199565,normal_liquidity,index_neutral,0.05029,42.958171793383634,15.002901915264074,50.009673050880245,50.009673050880245,49.990326949119755,50.009673050880245,0.028458499120059145,-0.06553911205074003,铜,0.6,3
2026-01-30,,robust,baseline_full_liquidity_detail_vol_position,,5,0.9401029259199565,normal_liquidity,index_neutral,0.05029,42.958171793383634,15.002901915264074,50.009673050880245,50.009673050880245,49.990326949119755,50.009673050880245,0.028458499120059145,-0.06553911205074003,铜,0.6,3
2026-01-30,,defensive,baseline_full_liquidity,,5,0.9401029259199565,normal_liquidity,index_neutral,0.05029,42.958171793383634,15.002901915264074,50.009673050880245,50.009673050880245,49.990326949119755,50.009673050880245,0.028458499120059145,-0.06553911205074003,通信设备,0.4,4
2026-01-30,,fallback,baseline_full_liquidity,,5,0.9401029259199565,normal_liquidity,index_neutral,0.05029,42.958171793383634,15.002901915264074,50.009673050880245,50.009673050880245,49.990326949119755,50.009673050880245,0.028458499120059145,-0.06553911205074003,通信设备,0.4,4
