signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,selected_strategy,target_position_ratio,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,strategy_source,ashare_resolved_strategy,route_reason,risk_veto_reason,dual_intersection_count,dual_union_count,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,risk_decision,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,governed_nav_drawdown_20d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,top_industry_weight,fp_classified_label,fp_classified_gate_reason,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,execution_safe_uplift_hard_block_reasons,execution_safe_uplift_incremental_symbols,execution_safe_uplift_planned_strategy,execution_safe_uplift_planned_position_ratio,execution_safe_uplift_final_strategy,execution_safe_uplift_final_position_ratio,precommit_uplift_risk_level,precommit_uplift_cap_reason,cap_input_coverage,cap_missing_fields,cap_trigger_count,strict_cap_candidate_vol_20,strict_cap_candidate_ret_1,precommit_cap_applied,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible
2025-10-20,2025-10-21,production_governed_vol_position_v1_2b_strict_precommit_uplift,4,300308,中际旭创,通信设备,91.69225979503567,0.04327793363788993,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.017369727047146455,0.0,0.0,0.0,0.017369727047146455,0.0,0.5040378414133616,defensive,baseline_full_liquidity_detail_vol_position,,0.5,,defensive,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,low_liquidity,v1,,-0.023607995185183084,-0.09042690214081339,0,,,,,,,,,,,,,,,0.14461661200190185,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.5,baseline_full_liquidity_detail_vol_position,0.5,extreme,precommit_extreme_risk,1.0,,2,0.048598142526558884,0.07869387859859511,1,2025-10-20T15:00:00+08:00,2025-10-20T15:00:00+08:00,2025-10-20T15:00:00+08:00,2025-10-21T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-20,2025-10-21,production_governed_vol_position_v1_2b_strict_precommit_uplift,5,601088,中国神华,煤炭开采,90.78715067626662,0.14461661200190185,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5040378414133616,defensive,baseline_full_liquidity_detail_vol_position,,0.5,,defensive,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,low_liquidity,v1,,-0.023607995185183084,-0.09042690214081339,0,,,,,,,,,,,,,,,0.14461661200190185,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.5,baseline_full_liquidity_detail_vol_position,0.5,extreme,precommit_extreme_risk,1.0,,2,0.048598142526558884,0.07869387859859511,1,2025-10-20T15:00:00+08:00,2025-10-20T15:00:00+08:00,2025-10-20T15:00:00+08:00,2025-10-21T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-21,2025-10-22,production_governed_vol_position_v1_2b_strict_precommit_uplift,1,601288,农业银行,银行,92.66825554385353,0.0880374624596922,0.0,0,,,1.0,1,0,,,,,,,,,,,,,0.0012690355329948444,0.0,0.0,0.0,-0.0012690355329948444,0.0,0.5052851979134918,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.03752895077050289,-0.09042690214081339,0,,,,,,,,,,,,,,,0.13877822150934677,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,extreme,precommit_extreme_risk,1.0,,2,0.055707391535319645,0.09990958408679917,1,2025-10-21T15:00:00+08:00,2025-10-21T15:00:00+08:00,2025-10-21T15:00:00+08:00,2025-10-22T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-21,2025-10-22,production_governed_vol_position_v1_2b_strict_precommit_uplift,2,300308,中际旭创,通信设备,92.59091765405208,0.03794463956565648,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.012253680634201625,0.0,0.0,0.0,-0.012253680634201625,0.0,0.5052851979134918,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.03752895077050289,-0.09042690214081339,0,,,,,,,,,,,,,,,0.13877822150934677,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,extreme,precommit_extreme_risk,1.0,,2,0.055707391535319645,0.09990958408679917,1,2025-10-21T15:00:00+08:00,2025-10-21T15:00:00+08:00,2025-10-21T15:00:00+08:00,2025-10-22T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-21,2025-10-22,production_governed_vol_position_v1_2b_strict_precommit_uplift,3,600021,上海电力,火力发电,91.94522630339493,0.028382927049846064,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.009864364981504226,0.0,0.0,0.0,-0.009864364981504226,0.0,0.5052851979134918,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.03752895077050289,-0.09042690214081339,0,,,,,,,,,,,,,,,0.13877822150934677,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,extreme,precommit_extreme_risk,1.0,,2,0.055707391535319645,0.09990958408679917,1,2025-10-21T15:00:00+08:00,2025-10-21T15:00:00+08:00,2025-10-21T15:00:00+08:00,2025-10-22T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-21,2025-10-22,production_governed_vol_position_v1_2b_strict_precommit_uplift,4,601088,中国神华,煤炭开采,91.38688670843081,0.13877822150934677,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5052851979134918,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.03752895077050289,-0.09042690214081339,0,,,,,,,,,,,,,,,0.13877822150934677,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,extreme,precommit_extreme_risk,1.0,,2,0.055707391535319645,0.09990958408679917,1,2025-10-21T15:00:00+08:00,2025-10-21T15:00:00+08:00,2025-10-21T15:00:00+08:00,2025-10-22T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-21,2025-10-22,production_governed_vol_position_v1_2b_strict_precommit_uplift,5,601857,中国石油,石油开采,91.3804953399174,0.09211899095731503,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.0011415525114154557,0.0,0.0,0.0,-0.0011415525114154557,0.0,0.5052851979134918,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.03752895077050289,-0.09042690214081339,0,,,,,,,,,,,,,,,0.13877822150934677,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,extreme,precommit_extreme_risk,1.0,,2,0.055707391535319645,0.09990958408679917,1,2025-10-21T15:00:00+08:00,2025-10-21T15:00:00+08:00,2025-10-21T15:00:00+08:00,2025-10-22T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-22,2025-10-23,production_governed_vol_position_v1_2b_strict_precommit_uplift,1,688313,仕佳光子,通信设备,93.03873879547443,0.024598100221449176,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.0094093804284886,0.0,0.0,0.0,-0.0094093804284886,0.0,0.5039463531752377,defensive,baseline_full_liquidity_detail_vol_position,,0.5,,defensive,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,low_liquidity,v1,,-0.06238015963255861,-0.09042690214081339,0,,,,,,,,,,,,,,,0.08872971999801069,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.5,baseline_full_liquidity_detail_vol_position,0.5,extreme,precommit_extreme_risk,1.0,,2,0.06936584121329187,0.04422335203366057,1,2025-10-22T15:00:00+08:00,2025-10-22T15:00:00+08:00,2025-10-22T15:00:00+08:00,2025-10-23T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-22,2025-10-23,production_governed_vol_position_v1_2b_strict_precommit_uplift,2,601288,农业银行,银行,92.76583277459989,0.08872971999801069,0.0,0,,,1.0,1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5039463531752377,defensive,baseline_full_liquidity_detail_vol_position,,0.5,,defensive,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,low_liquidity,v1,,-0.06238015963255861,-0.09042690214081339,0,,,,,,,,,,,,,,,0.08872971999801069,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.5,baseline_full_liquidity_detail_vol_position,0.5,extreme,precommit_extreme_risk,1.0,,2,0.06936584121329187,0.04422335203366057,1,2025-10-22T15:00:00+08:00,2025-10-22T15:00:00+08:00,2025-10-22T15:00:00+08:00,2025-10-23T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-22,2025-10-23,production_governed_vol_position_v1_2b_strict_precommit_uplift,3,688256,寒武纪-U,半导体,92.54308412795866,0.04454133995951062,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.014340678558936726,0.0,0.0,0.0,-0.014340678558936726,0.0,0.5039463531752377,defensive,baseline_full_liquidity_detail_vol_position,,0.5,,defensive,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,low_liquidity,v1,,-0.06238015963255861,-0.09042690214081339,0,,,,,,,,,,,,,,,0.08872971999801069,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.5,baseline_full_liquidity_detail_vol_position,0.5,extreme,precommit_extreme_risk,1.0,,2,0.06936584121329187,0.04422335203366057,1,2025-10-22T15:00:00+08:00,2025-10-22T15:00:00+08:00,2025-10-22T15:00:00+08:00,2025-10-23T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-22,2025-10-23,production_governed_vol_position_v1_2b_strict_precommit_uplift,4,688498,源杰科技,半导体,92.09787451263405,0.022794199600670483,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5039463531752377,defensive,baseline_full_liquidity_detail_vol_position,,0.5,,defensive,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,low_liquidity,v1,,-0.06238015963255861,-0.09042690214081339,0,,,,,,,,,,,,,,,0.08872971999801069,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.5,baseline_full_liquidity_detail_vol_position,0.5,extreme,precommit_extreme_risk,1.0,,2,0.06936584121329187,0.04422335203366057,1,2025-10-22T15:00:00+08:00,2025-10-22T15:00:00+08:00,2025-10-22T15:00:00+08:00,2025-10-23T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-22,2025-10-23,production_governed_vol_position_v1_2b_strict_precommit_uplift,5,002173,创新医疗,医疗保健,91.32307190619481,0.041455660205917295,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.022108843537414935,0.0,0.0,0.0,-0.022108843537414935,0.0,0.5039463531752377,defensive,baseline_full_liquidity_detail_vol_position,,0.5,,defensive,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,low_liquidity,v1,,-0.06238015963255861,-0.09042690214081339,0,,,,,,,,,,,,,,,0.08872971999801069,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.5,baseline_full_liquidity_detail_vol_position,0.5,extreme,precommit_extreme_risk,1.0,,2,0.06936584121329187,0.04422335203366057,1,2025-10-22T15:00:00+08:00,2025-10-22T15:00:00+08:00,2025-10-22T15:00:00+08:00,2025-10-23T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-23,2025-10-24,production_governed_vol_position_v1_2b_strict_precommit_uplift,1,601288,农业银行,银行,95.2234287530749,0.08845355446386037,0.0,0,,,1.0,1,0,,,,,,,,,,,,,0.017521902377972576,0.0,0.0,0.0,-0.017521902377972576,0.0,0.504595032557832,defensive,baseline_full_liquidity_detail_vol_position,,0.5,,defensive,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,low_liquidity,v1,,-0.08359821113785793,-0.09042690214081339,0,,,,,,,,,,,,,,,0.19016914982612965,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.5,baseline_full_liquidity_detail_vol_position,0.5,extreme,precommit_extreme_risk,1.0,,2,0.06901026833064088,0.047133910134985246,1,2025-10-23T15:00:00+08:00,2025-10-23T15:00:00+08:00,2025-10-23T15:00:00+08:00,2025-10-24T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-23,2025-10-24,production_governed_vol_position_v1_2b_strict_precommit_uplift,2,601857,中国石油,石油开采,92.86054545161826,0.10629893178579337,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.002178649237472685,0.0,0.0,0.0,-0.002178649237472685,0.0,0.504595032557832,defensive,baseline_full_liquidity_detail_vol_position,,0.5,,defensive,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,low_liquidity,v1,,-0.08359821113785793,-0.09042690214081339,0,,,,,,,,,,,,,,,0.19016914982612965,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.5,baseline_full_liquidity_detail_vol_position,0.5,extreme,precommit_extreme_risk,1.0,,2,0.06901026833064088,0.047133910134985246,1,2025-10-23T15:00:00+08:00,2025-10-23T15:00:00+08:00,2025-10-23T15:00:00+08:00,2025-10-24T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-23,2025-10-24,production_governed_vol_position_v1_2b_strict_precommit_uplift,3,601658,邮储银行,银行,89.3961532041155,0.10171559536226928,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.0016666666666665941,0.0,0.0,0.0,-0.0016666666666665941,0.0,0.504595032557832,defensive,baseline_full_liquidity_detail_vol_position,,0.5,,defensive,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,low_liquidity,v1,,-0.08359821113785793,-0.09042690214081339,0,,,,,,,,,,,,,,,0.19016914982612965,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.5,baseline_full_liquidity_detail_vol_position,0.5,extreme,precommit_extreme_risk,1.0,,2,0.06901026833064088,0.047133910134985246,1,2025-10-23T15:00:00+08:00,2025-10-23T15:00:00+08:00,2025-10-23T15:00:00+08:00,2025-10-24T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-23,2025-10-24,production_governed_vol_position_v1_2b_strict_precommit_uplift,4,688195,腾景科技,元器件,89.38476457440906,0.0272105230651416,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.04184906321134663,0.0,0.0,0.0,0.04184906321134663,0.0,0.504595032557832,defensive,baseline_full_liquidity_detail_vol_position,,0.5,,defensive,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,low_liquidity,v1,,-0.08359821113785793,-0.09042690214081339,0,,,,,,,,,,,,,,,0.19016914982612965,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.5,baseline_full_liquidity_detail_vol_position,0.5,extreme,precommit_extreme_risk,1.0,,2,0.06901026833064088,0.047133910134985246,1,2025-10-23T15:00:00+08:00,2025-10-23T15:00:00+08:00,2025-10-23T15:00:00+08:00,2025-10-24T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-23,2025-10-24,production_governed_vol_position_v1_2b_strict_precommit_uplift,5,300475,香农芯创,元器件,89.32699888950887,0.022911645880127042,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.0911485278901325,0.0,0.0,0.0,0.0911485278901325,0.0,0.504595032557832,defensive,baseline_full_liquidity_detail_vol_position,,0.5,,defensive,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,low_liquidity,v1,,-0.08359821113785793,-0.09042690214081339,0,,,,,,,,,,,,,,,0.19016914982612965,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.5,baseline_full_liquidity_detail_vol_position,0.5,extreme,precommit_extreme_risk,1.0,,2,0.06901026833064088,0.047133910134985246,1,2025-10-23T15:00:00+08:00,2025-10-23T15:00:00+08:00,2025-10-23T15:00:00+08:00,2025-10-24T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-24,2025-10-27,production_governed_vol_position_v1_2b_strict_precommit_uplift,1,688256,寒武纪-U,半导体,92.26993309219623,0.038564860903376144,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.022950819672131084,0.0,0.0,0.0,0.022950819672131084,0.0,0.505141139381967,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.05268982573648717,-0.09042690214081339,0,,,,,,,,,,,,,,,0.09843503290733868,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,extreme,precommit_extreme_risk,1.0,,2,0.07014760156471861,0.16725379883274627,1,2025-10-24T15:00:00+08:00,2025-10-24T15:00:00+08:00,2025-10-24T15:00:00+08:00,2025-10-27T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-24,2025-10-27,production_governed_vol_position_v1_2b_strict_precommit_uplift,2,300308,中际旭创,通信设备,91.2342745199273,0.03229047254756427,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.02020242914979753,0.0,0.0,0.0,0.02020242914979753,0.0,0.505141139381967,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.05268982573648717,-0.09042690214081339,0,,,,,,,,,,,,,,,0.09843503290733868,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,extreme,precommit_extreme_risk,1.0,,2,0.07014760156471861,0.16725379883274627,1,2025-10-24T15:00:00+08:00,2025-10-24T15:00:00+08:00,2025-10-24T15:00:00+08:00,2025-10-27T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-24,2025-10-27,production_governed_vol_position_v1_2b_strict_precommit_uplift,3,601288,农业银行,银行,91.03351623986165,0.09843503290733868,0.0,0,,,1.0,1,0,,,,,,,,,,,,,0.008760951188986232,0.0,0.0,0.0,-0.008760951188986232,0.0,0.505141139381967,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.05268982573648717,-0.09042690214081339,0,,,,,,,,,,,,,,,0.09843503290733868,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,extreme,precommit_extreme_risk,1.0,,2,0.07014760156471861,0.16725379883274627,1,2025-10-24T15:00:00+08:00,2025-10-24T15:00:00+08:00,2025-10-24T15:00:00+08:00,2025-10-27T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-24,2025-10-27,production_governed_vol_position_v1_2b_strict_precommit_uplift,4,300476,胜宏科技,元器件,90.91290592768222,0.04200874589817866,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.02236390704899982,0.0,0.0,0.0,0.02236390704899982,0.0,0.505141139381967,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.05268982573648717,-0.09042690214081339,0,,,,,,,,,,,,,,,0.09843503290733868,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,extreme,precommit_extreme_risk,1.0,,2,0.07014760156471861,0.16725379883274627,1,2025-10-24T15:00:00+08:00,2025-10-24T15:00:00+08:00,2025-10-24T15:00:00+08:00,2025-10-27T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-24,2025-10-27,production_governed_vol_position_v1_2b_strict_precommit_uplift,5,301308,江波龙,半导体,90.39284364398482,0.022540169511361285,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.029369369369369513,0.0,0.0,0.0,0.029369369369369513,0.0,0.505141139381967,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.05268982573648717,-0.09042690214081339,0,,,,,,,,,,,,,,,0.09843503290733868,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,extreme,precommit_extreme_risk,1.0,,2,0.07014760156471861,0.16725379883274627,1,2025-10-24T15:00:00+08:00,2025-10-24T15:00:00+08:00,2025-10-24T15:00:00+08:00,2025-10-27T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-27,2025-10-28,production_governed_vol_position_v1_2b_strict_precommit_uplift,1,688313,仕佳光子,通信设备,92.4252252284052,0.022840808068002226,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.012508229098090906,0.0,0.0,0.0,-0.012508229098090906,0.0,0.503073699877059,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.051705164524729286,-0.09042690214081339,0,,,,,,,,,,,,,,,0.06494944297376022,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,extreme,precommit_extreme_risk,1.0,,2,0.07678572623288328,0.19819819819819817,1,2025-10-27T15:00:00+08:00,2025-10-27T15:00:00+08:00,2025-10-27T15:00:00+08:00,2025-10-28T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2025-10-27,2025-10-28,production_governed_vol_position_v1_2b_strict_precommit_uplift,2,300476,胜宏科技,元器件,91.86564192165824,0.03602391294987398,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.059708509637987794,0.0,0.0,0.0,-0.059708509637987794,0.0,0.503073699877059,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.051705164524729286,-0.09042690214081339,0,,,,,,,,,,,,,,,0.06494944297376022,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,extreme,precommit_extreme_risk,1.0,,2,0.07678572623288328,0.19819819819819817,1,2025-10-27T15:00:00+08:00,2025-10-27T15:00:00+08:00,2025-10-27T15:00:00+08:00,2025-10-28T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
