strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,hard_stop_loss_count
tiered_liquidity_then_bs_v2,2025-10-27,2025-10-24,8968.20221335011,65311.479999999996,74279.68221335011,0.14855936442670023,5,0.8792643971255671,2,32264.809999999998,5,6,74708.34151585012,5,1.0,2,
tiered_liquidity_then_bs_v2,2025-10-28,2025-10-27,8968.20221335011,63502.03999999999,72470.24221335011,0.1449404844267002,5,0.876249865607624,5,65052.77,5,0,74020.9722133501,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-10-29,2025-10-28,1128.4148833501094,72969.25,74097.66488335011,0.14819532976670022,5,0.9847712490653175,4,49543.97,5,1,71493.4289633501,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-10-30,2025-10-29,1128.4148833501094,72576.73999999999,73705.1548833501,0.1474103097667002,5,0.9846901497576933,5,72447.32,5,0,73575.73488335012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-31,2025-10-30,1128.4148833501094,71009.08,72137.49488335011,0.14427498976670022,5,0.9843574428918718,5,72470.37,5,0,73598.7848833501,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-03,2025-10-31,1128.4148833501094,69981.76000000001,71110.17488335012,0.14222034976670023,5,0.9841314567823638,5,70560.11,5,0,71688.52488335011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-04,2025-11-03,1128.4148833501094,68295.36,69423.77488335011,0.13884754976670022,5,0.9837459878082668,5,69456.73,5,0,70585.1448833501,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-05,2025-11-04,1128.4148833501094,69597.91,70726.32488335011,0.14145264976670022,5,0.9840453341070496,5,67166.70999999999,5,0,68295.1248833501,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-06,2025-11-05,348.48241585010874,72443.48,72791.96241585011,0.1455839248317002,5,0.9952126250717176,4,54332.46000000001,5,2,70564.16488335011,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-11-07,2025-11-06,348.48241585010874,69994.4,70342.88241585011,0.14068576483170023,5,0.9950459463149381,5,71216.12,5,0,71564.60241585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-11-10,2025-11-07,4417.752655850105,62738.689999999995,67156.4426558501,0.1343128853117002,5,0.9342169942132087,2,35294.880000000005,5,6,70402.36241585012,5,1.0,2,
tiered_liquidity_then_bs_v2,2025-11-11,2025-11-10,4417.752655850105,61575.78,65993.53265585011,0.13198706531170024,5,0.9330577940282684,5,63819.32,5,0,68237.0726558501,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-12,2025-11-11,5889.037055850104,58676.770000000004,64565.807055850106,0.1291316141117002,5,0.9087901580668538,4,42576.04,5,2,64752.59265585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-11-13,2025-11-12,51.39705585010415,63589.41,63640.807055850106,0.12728161411170022,5,0.9991923883711123,4,49104.53,5,1,63836.9295558501,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-11-14,2025-11-13,51.39705585010415,62280.63,62332.0270558501,0.1246640541117002,5,0.999175431021936,5,61978.72,5,0,62030.1170558501,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-17,2025-11-14,51.39705585010415,62123.03,62174.4270558501,0.1243488541117002,5,0.9991733409010117,5,62597.57,5,0,62648.9670558501,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-18,2025-11-17,8625.231853350104,52777.0,61402.2318533501,0.1228044637067002,4,0.8595290172195995,4,53475.0,5,0,62100.2318533501,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-11-19,2025-11-18,1020.2791033501026,60069.0,61089.279103350105,0.1221785582067002,5,0.9832985571556015,3,44441.0,5,2,61235.1006033501,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-11-20,2025-11-19,559.7891033501037,61575.0,62134.78910335011,0.12426957820670022,5,0.990990729808079,4,47262.0,5,1,61712.1991033501,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-11-21,2025-11-20,559.7891033501037,57409.0,57968.78910335011,0.11593757820670021,5,0.9903432672648711,5,59212.0,5,0,59771.78910335011,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-11-24,2025-11-21,559.7891033501037,54397.0,54956.78910335011,0.10991357820670021,5,0.9898140136553941,5,56512.0,5,0,57071.78910335011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-25,2025-11-24,3249.823115850104,54289.63,57539.453115850105,0.11507890623170021,5,0.9435200903055699,4,48379.0,5,1,55160.119603350104,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-11-26,2025-11-25,2751.257115850107,54722.46,57473.71711585011,0.11494743423170022,5,0.9521301691640305,4,39201.0,5,2,57256.8231158501,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-11-27,2025-11-26,147.45211585011202,57209.69,57357.14211585012,0.11471428423170024,5,0.9974292283330245,4,40007.58,5,2,57338.83711585011,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-11-28,2025-11-27,147.45211585011202,60916.71,61064.16211585011,0.12212832423170021,5,0.997585292080642,5,59557.380000000005,5,0,59704.83211585012,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-01,2025-11-28,147.45211585011202,62363.5,62510.952115850116,0.12502190423170023,5,0.9976411794916058,5,62440.770000000004,5,0,62588.22211585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-02,2025-12-01,147.45211585011202,63745.83,63893.28211585012,0.12778656423170023,5,0.9976922125305324,5,61412.94,5,0,61560.39211585012,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-03,2025-12-02,1263.8556158501115,58083.479999999996,59347.335615850105,0.11869467123170022,5,0.9787040883514817,4,53976.57,5,2,62419.02211585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-04,2025-12-03,13591.739365850113,47462.270000000004,61054.009365850114,0.12210801873170023,4,0.7773817066721175,3,32503.33,5,1,58003.994365850114,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2025-12-05,2025-12-04,10.411003350112878,65933.14,65943.55100335012,0.13188710200670023,5,0.9998421224942893,4,46929.84,5,1,60521.579365850106,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-12-08,2025-12-05,10.411003350112878,66668.31999999999,66678.73100335011,0.13335746200670023,5,0.9998438632050511,5,67599.09,5,0,67609.5010033501,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-09,2025-12-08,591.2272108501129,67978.55,68569.77721085012,0.13713955442170025,5,0.9913777288639555,4,60283.3,5,2,65637.10100335011,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-10,2025-12-09,869.3119608501129,66492.3,67361.61196085012,0.13472322392170025,5,0.9870948462255423,4,60988.0,5,1,67661.66196085012,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-12-11,2025-12-10,2480.761460850117,63063.09999999999,65543.86146085011,0.1310877229217002,5,0.9621511243683454,4,38041.05,5,2,68104.36196085012,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-12,2025-12-11,2480.761460850117,64038.0,66518.76146085012,0.13303752292170024,5,0.9627058380768232,5,63146.45,5,0,65627.21146085011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-15,2025-12-12,2480.761460850117,65863.8,68344.56146085012,0.13668912292170024,5,0.9637021379927769,5,62819.3,5,0,65300.06146085012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-16,2025-12-15,2480.761460850117,66369.55,68850.31146085012,0.13770062292170024,5,0.9639687692297407,5,65742.7,5,0,68223.46146085011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-17,2025-12-16,2480.761460850117,67128.95,69609.71146085011,0.13921942292170023,5,0.9643618482423196,5,65379.05,5,0,67859.81146085012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-18,2025-12-17,728.3622108501149,67084.6,67812.96221085012,0.13562592442170024,5,0.9892592479799743,4,51976.25,5,2,69192.01146085012,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-19,2025-12-18,4886.406735850116,61824.0,66710.40673585012,0.13342081347170023,5,0.9267519570792219,4,53990.0,5,2,68309.66221085012,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-22,2025-12-19,4886.406735850116,65243.0,70129.40673585012,0.14025881347170024,5,0.9303229991057063,5,62576.0,5,0,67462.40673585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-23,2025-12-22,9612.859235850116,64056.0,73668.85923585012,0.14733771847170024,4,0.8695125819028275,4,60413.0,5,1,70029.40673585012,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-24,2025-12-23,2482.7369358501164,72522.82,75005.55693585012,0.15001111387170024,5,0.9668992933687097,3,59117.0,5,3,74319.85923585012,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-12-25,2025-12-24,301.5251858501142,75553.36,75854.88518585011,0.15170977037170022,5,0.9960249734066388,4,39304.8,5,2,74196.53693585012,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-26,2025-12-25,301.5251858501142,75430.68,75732.2051858501,0.15146441037170022,5,0.996018534187534,5,75758.26,5,0,76059.78518585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-29,2025-12-26,301.5251858501142,73509.12,73810.64518585011,0.14762129037170021,5,0.9959148821272203,5,75348.68,5,0,75650.2051858501,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-30,2025-12-29,301.5251858501142,73670.02,73971.54518585012,0.14794309037170023,5,0.9959237679151822,5,72506.8,5,0,72808.32518585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-31,2025-12-30,301.5251858501142,72731.22,73032.74518585012,0.14606549037170022,5,0.9958713699576429,5,73553.66,5,0,73855.18518585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-05,2025-12-31,176.25618585011398,72867.42,73043.67618585011,0.14608735237170023,5,0.9975869754227368,4,56786.82,5,2,73884.34518585012,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-06,2026-01-05,1187.6311658501145,73913.65,75101.28116585012,0.15020256233170023,5,0.9841862728915715,4,61760.5,5,2,72626.75618585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-07,2026-01-06,1187.6311658501145,76946.55,78134.18116585011,0.15626836233170022,5,0.9848001073521305,5,73992.71,5,0,75180.34116585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-08,2026-01-07,1187.6311658501145,76281.9,77469.53116585012,0.15493906233170024,5,0.9846696998422827,5,75820.62,5,0,77008.25116585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-09,2026-01-08,966.6680658501155,78097.55,79064.21806585012,0.15812843613170025,5,0.9877736340218403,3,62764.729999999996,5,4,77027.16116585012,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-01-12,2026-01-09,1227.503815850112,81421.2,82648.70381585011,0.16529740763170023,5,0.9851479362751396,4,42085.06,5,2,79318.72806585011,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-01-13,2026-01-12,1227.503815850112,74351.67,75579.17381585011,0.15115834763170022,5,0.9837587029088073,5,81467.3,5,0,82694.80381585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-14,2026-01-13,1227.503815850112,73138.79000000001,74366.29381585012,0.14873258763170025,5,0.9834938148337777,5,73321.58,5,0,74549.08381585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-15,2026-01-14,1227.503815850112,69427.77,70655.27381585012,0.14131054763170023,5,0.9826268620931344,5,71438.64,5,0,72666.14381585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-16,2026-01-15,370.9358158501118,70460.95,70831.88581585011,0.1416637716317002,5,0.9947631520525307,4,64171.86,5,1,70683.39781585011,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-01-19,2026-01-16,540.6613158501132,71258.43,71799.0913158501,0.1435981826317002,5,0.9924698028075077,4,53363.65,5,2,70014.5858158501,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-20,2026-01-19,11670.767470850113,60556.0,72226.76747085011,0.14445353494170024,4,0.8384149273251043,4,60476.0,5,1,72155.1213158501,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-21,2026-01-20,425.3397208501119,72981.0,73406.33972085011,0.14681267944170023,5,0.9942056813830032,4,60948.0,5,1,72618.76747085011,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-22,2026-01-21,425.3397208501119,75921.0,76346.33972085011,0.15269267944170023,5,0.9944288131899275,5,72242.0,5,0,72667.33972085011,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-23,2026-01-22,890.2044708501116,78084.0,78974.2044708501,0.1579484089417002,5,0.9887279083491283,4,71655.0,5,2,77740.33972085011,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-26,2026-01-23,313.7844708501143,83445.0,83758.7844708501,0.16751756894170022,5,0.9962537126961374,4,47399.0,5,2,80305.2044708501,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-01-27,2026-01-26,313.7844708501143,81391.0,81704.7844708501,0.16340956894170022,5,0.9961595337056173,5,82758.0,5,0,83071.7844708501,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-28,2026-01-27,313.7844708501143,88168.0,88481.7844708501,0.1769635689417002,5,0.9964536828373587,5,82637.0,5,0,82950.7844708501,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-29,2026-01-28,313.7844708501143,95024.0,95337.7844708501,0.1906755689417002,5,0.9967087081728226,5,93004.0,5,0,93317.7844708501,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-30,2026-01-29,1934.3654708501144,87025.0,88959.36547085011,0.17791873094170021,5,0.9782556287287822,4,86494.0,5,2,92567.7844708501,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-02-02,2026-01-30,915.6349708501184,78761.0,79676.63497085012,0.15935326994170024,5,0.9885081119303657,4,54816.0,5,2,80746.36547085011,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-02-03,2026-02-02,4355.053470850118,75418.0,79773.05347085012,0.15954610694170024,4,0.9454069603535797,4,73186.0,5,0,77541.05347085012,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-02-04,2026-02-03,10259.794970850118,72485.0,82744.79497085011,0.1654895899417002,4,0.8760067630300552,3,64705.0,5,2,80858.05347085012,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-02-05,2026-02-04,10259.794970850118,71438.0,81697.79497085011,0.16339558994170023,4,0.8744177248050474,4,70807.0,5,0,81066.79497085011,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-02-06,2026-02-05,2599.2639708501183,82877.0,85476.26397085012,0.17095252794170024,5,0.9695908097745528,3,63340.0,5,3,78129.79497085011,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-02-09,2026-02-06,1762.2019708501175,90709.0,92471.20197085012,0.18494240394170022,5,0.9809432349391801,4,45380.0,5,2,88299.26397085012,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-02-10,2026-02-09,1762.2019708501175,88267.0,90029.20197085012,0.18005840394170022,5,0.9804263290990773,5,90610.0,5,0,92372.20197085012,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-02-11,2026-02-10,1762.2019708501175,88707.0,90469.20197085012,0.18093840394170024,5,0.9805215263044111,5,87472.0,5,0,89234.20197085012,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-02-12,2026-02-11,1762.2019708501175,96097.0,97859.20197085012,0.19571840394170023,5,0.9819924755632584,5,89373.0,5,0,91135.20197085012,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-02-13,2026-02-12,904.6164708501174,93068.0,93972.61647085012,0.18794523294170024,5,0.9903736162211603,4,90236.0,5,1,96626.72797085012,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-02-24,2026-02-13,1040.5552208501176,96436.0,97476.55522085012,0.19495311044170024,5,0.9893250718750518,4,62664.0,5,2,96368.61647085012,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-02-25,2026-02-24,1040.5552208501176,97970.0,99010.55522085012,0.19802111044170023,5,0.9894904617136114,5,96656.0,5,0,97696.55522085012,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-02-26,2026-02-25,3165.9462208501172,94711.0,97876.94622085012,0.19575389244170024,5,0.9676538107992615,4,91632.0,5,2,98144.55522085012,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-02-27,2026-02-26,3165.9462208501172,98426.0,101591.94622085012,0.20318389244170024,5,0.9688366416963045,5,92735.0,5,0,95900.94622085012,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-02,2026-02-27,9413.257220850117,93483.0,102896.25722085012,0.20579251444170024,4,0.9085170104812842,4,90425.0,5,1,99842.94622085012,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-03,2026-03-02,3547.526235850117,94053.94,97601.46623585012,0.19520293247170026,5,0.9636529411630184,3,39744.0,5,3,102100.25722085012,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-03-04,2026-03-03,1084.6427358501169,96995.0,98079.64273585012,0.19615928547170025,5,0.9889412042540642,4,64543.67,5,1,95449.6619858501,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-03-05,2026-03-04,1084.6427358501169,97359.74,98444.38273585011,0.19688876547170023,5,0.9889821774924379,5,98793.25,5,0,99877.89273585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-06,2026-03-05,1084.6427358501169,98773.79,99858.4327358501,0.1997168654717002,5,0.9891381958825726,5,96466.7,5,0,97551.3427358501,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-09,2026-03-06,1215.736985850117,97506.79,98722.52698585011,0.19744505397170023,5,0.9876853133426744,4,93963.25,5,2,100387.89273585012,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-03-10,2026-03-09,1215.736985850117,96377.0,97592.73698585012,0.19518547397170025,5,0.9875427514034535,5,95512.0,5,0,96727.73698585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-11,2026-03-10,1215.736985850117,98124.0,99339.73698585012,0.19867947397170024,5,0.9877618260050025,5,96697.0,5,0,97912.73698585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-12,2026-03-11,4433.321985850118,96260.0,100693.32198585011,0.20138664397170022,4,0.9559720356979274,4,95547.0,5,1,99982.73698585012,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-13,2026-03-12,1295.9707358501178,96860.0,98155.97073585012,0.19631194147170022,5,0.9867968221786758,4,95645.0,5,1,100078.32198585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-16,2026-03-13,2192.5842358501177,94051.0,96243.58423585011,0.19248716847170022,5,0.9772183854824331,4,73161.0,5,1,98495.92798585011,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-03-17,2026-03-16,358.8417358501174,92507.0,92865.84173585012,0.18573168347170024,5,0.9961359125256107,4,63501.0,5,2,95294.58423585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-18,2026-03-17,2113.280985850117,89187.0,91300.28098585011,0.18260056197170021,5,0.9768535106022551,4,61188.0,5,2,93487.84173585012,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-19,2026-03-18,2113.280985850117,87367.0,89480.28098585011,0.17896056197170024,5,0.9763827184876153,5,89265.0,5,0,91378.28098585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-20,2026-03-19,2113.280985850117,86641.0,88754.28098585011,0.17750856197170023,5,0.976189531790731,5,86812.0,5,0,88925.28098585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-23,2026-03-20,4929.726735850118,85419.0,90348.72673585011,0.18069745347170021,5,0.9454366772620603,3,56081.0,5,2,87970.93173585011,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2026-03-24,2026-03-23,4929.726735850118,87040.0,91969.72673585011,0.18393945347170024,5,0.9463983757393455,5,86292.0,5,0,91221.72673585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-25,2026-03-24,4929.726735850118,86907.0,91836.72673585011,0.18367345347170022,5,0.9463207486692172,5,86967.0,5,0,91896.72673585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-26,2026-03-25,4929.726735850118,86042.0,90971.72673585011,0.1819434534717002,5,0.9458103422598066,5,86785.0,5,0,91714.72673585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-27,2026-03-26,498.29873585011774,93524.0,94022.29873585011,0.18804459747170021,5,0.9947002068386984,4,82555.0,5,2,90224.72673585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-30,2026-03-27,356.8042358501152,93133.0,93489.80423585011,0.18697960847170023,5,0.9961834957430226,4,68398.0,5,2,92506.29873585011,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-03-31,2026-03-30,7742.225235850114,80550.0,88292.22523585011,0.17658445047170024,5,0.9123113590673614,4,60377.0,5,2,92833.80423585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-01,2026-03-31,7742.225235850114,79870.0,87612.22523585011,0.17522445047170024,5,0.9116307659689248,5,81126.0,5,0,88868.22523585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-02,2026-04-01,7742.225235850114,78285.0,86027.22523585011,0.17205445047170023,5,0.9100026158623131,5,79208.0,5,0,86950.22523585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-03,2026-04-02,7742.225235850114,76669.0,84411.22523585011,0.16882245047170022,5,0.9082796723514217,5,78596.0,5,0,86338.22523585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-07,2026-04-03,1657.3712358501107,84196.0,85853.3712358501,0.1717067424717002,5,0.9806953272539863,3,49259.0,5,4,85218.22523585011,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-04-08,2026-04-07,1657.3712358501107,87490.0,89147.3712358501,0.1782947424717002,5,0.9814086359151821,5,85380.0,5,0,87037.3712358501,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-09,2026-04-08,1657.3712358501107,89263.0,90920.3712358501,0.1818407424717002,5,0.9817711783033657,5,86564.0,5,0,88221.3712358501,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-10,2026-04-09,1657.3712358501107,87579.0,89236.3712358501,0.17847274247170022,5,0.9814271780340585,5,89161.0,5,0,90818.3712358501,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-13,2026-04-10,100.44848585011277,90818.0,90918.44848585011,0.18183689697170022,5,0.9988951803784274,4,78054.0,5,2,86887.3712358501,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-14,2026-04-13,4104.29723585011,88051.0,92155.29723585011,0.18431059447170023,5,0.9554632521520047,4,68136.0,5,2,91021.44848585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-15,2026-04-14,383.6257358501098,88755.0,89138.6257358501,0.1782772514717002,5,0.9956963018816677,4,64200.0,5,2,92244.29723585011,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-04-16,2026-04-15,383.6257358501098,92790.0,93173.6257358501,0.1863472514717002,5,0.995882678893084,5,89544.0,5,0,89927.6257358501,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-17,2026-04-16,383.6257358501098,97046.0,97429.6257358501,0.19485925147170022,5,0.9960625350559164,5,92920.0,5,0,93303.6257358501,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-20,2026-04-17,383.6257358501098,97035.0,97418.6257358501,0.1948372514717002,5,0.9960620904580373,5,97567.0,5,0,97950.6257358501,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-21,2026-04-20,21824.561235850106,75694.0,97518.56123585011,0.1950371224717002,4,0.7762009512930869,3,60977.0,5,3,98143.6257358501,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-04-22,2026-04-21,1085.0182358501042,98802.0,99887.0182358501,0.1997740364717002,5,0.9891375450482645,4,74160.0,5,1,95984.56123585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-23,2026-04-22,1085.0182358501042,93723.0,94808.0182358501,0.18961603647170022,5,0.9885556279306361,5,97529.0,5,0,98614.0182358501,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-24,2026-04-23,1085.0182358501042,96050.0,97135.0182358501,0.1942700364717002,5,0.9888297932552439,5,91294.0,5,0,92379.0182358501,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-27,2026-04-24,7492.839755850104,93409.54,100902.3797558501,0.20180475951170018,5,0.9257416943586438,3,73722.0,5,3,97708.45798585011,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-04-28,2026-04-27,1746.9842558501005,96339.18000000001,98086.1642558501,0.19617232851170022,5,0.9821892897015198,4,71738.14,5,2,101613.9797558501,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-29,2026-04-28,14235.379255850105,87997.0,102232.3792558501,0.2044647585117002,5,0.8607546908379764,4,60689.0,5,2,97771.9842558501,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-30,2026-04-29,14235.379255850105,89457.0,103692.3792558501,0.2073847585117002,5,0.8627152799655046,5,88339.0,5,0,102574.3792558501,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-06,2026-04-30,14235.379255850105,90179.0,104414.3792558501,0.2088287585117002,5,0.8636645703656518,5,90988.0,5,0,105223.3792558501,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-07,2026-05-06,14235.379255850105,93011.0,107246.3792558501,0.21449275851170022,5,0.8672647099638696,5,90794.0,5,0,105029.3792558501,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-08,2026-05-07,14235.379255850105,92522.0,106757.3792558501,0.2135147585117002,5,0.8666567186729621,5,92031.0,5,0,106266.3792558501,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-11,2026-05-08,3805.006755850107,108323.0,112128.0067558501,0.22425601351170021,5,0.9660655097157376,4,72301.0,5,2,108256.3792558501,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-05-12,2026-05-11,3805.006755850107,112722.0,116527.0067558501,0.23305401351170021,5,0.9673465674457559,5,108222.0,5,0,112027.0067558501,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-13,2026-05-12,3805.006755850107,119739.0,123544.0067558501,0.2470880135117002,5,0.9692012032330339,5,110531.0,5,0,114336.0067558501,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-05-14,2026-05-13,12673.64250585011,105849.0,118522.6425058501,0.23704528501170022,4,0.8930698621132704,3,100650.0,5,3,123810.0067558501,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-05-15,2026-05-14,7229.18375585011,113017.0,120246.18375585011,0.24049236751170022,5,0.9398801398094399,3,75842.0,5,3,118790.6425058501,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-05-18,2026-05-15,36607.13375585011,87566.0,124173.13375585011,0.24834626751170022,4,0.7051928009819962,4,82627.0,5,1,119256.18375585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-05-19,2026-05-18,7985.68375585011,113289.0,121274.68375585011,0.24254936751170023,5,0.9341520958164123,4,86668.0,5,1,123275.13375585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-05-20,2026-05-19,7985.68375585011,116141.0,124126.68375585011,0.24825336751170024,5,0.9356650519113402,5,112837.0,5,0,120822.68375585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-21,2026-05-20,7985.68375585011,113623.0,121608.68375585011,0.24321736751170023,5,0.9343329480328665,5,119832.0,5,0,127817.68375585011,5,1.0,5,
