strategy,symbol,name,industry,entry_date,exit_date,shares,entry_price,exit_price,gross_pnl,cost,net_pnl,gross_return,net_return,exit_reason
adaptive_market_style,300750,宁德时代,电气设备,2024-09-18,2024-10-09,100,192.00761579999997,292.13257500000003,10012.495920000007,36.310514309999995,9976.185405690007,0.521463478325218,0.519572380716474,rebalance_unlocked
adaptive_market_style,600611,大众交通,公共交通,2024-09-18,2024-10-09,7600,6.9637568,9.0650259,15969.645160000004,91.36406139,15878.281098610003,0.30174360770324443,0.30001729999746696,rebalance_unlocked
adaptive_market_style,601600,中国铝业,铝,2024-09-23,2024-10-14,11000,7.297490199999999,9.0854055,19667.068300000017,135.15888952499998,19531.90941047502,0.2450041385461541,0.24332038544224452,rebalance_unlocked
adaptive_market_style,601919,中远海控,水运,2024-09-23,2024-10-14,5300,14.941926999999998,16.366916699999997,7552.445409999997,124.45265370749999,7427.992756292497,0.09536853579862889,0.09379700939677992,rebalance_unlocked
adaptive_market_style,300750,宁德时代,电气设备,2024-09-18,2024-10-16,100,192.00761579999997,249.2571933,5724.957750000004,33.094860682500006,5691.862889317504,0.29816305598853254,0.29643943369654113,rebalance_unlocked
adaptive_market_style,300750,宁德时代,电气设备,2024-10-14,2024-10-16,100,261.4377766,249.2571933,-1218.0583299999994,38.3021227425,-1256.3604527424993,-0.04659075462776864,-0.048055811561797813,rebalance_unlocked
adaptive_market_style,300059,东方财富,证券,2024-10-09,2024-10-23,1300,24.2148907,23.0387382,-1528.9982500000008,46.0722881775,-1575.0705381775008,-0.0485714560751662,-0.050035027483109826,rebalance_unlocked
adaptive_market_style,600030,中信证券,证券,2024-10-14,2024-10-28,2200,29.2345053,28.696275,-1184.106659999997,95.585787495,-1279.692447494997,-0.018410788705906327,-0.019896980614376895,rebalance_unlocked
adaptive_market_style,601318,中国平安,保险,2024-10-14,2024-10-28,1000,64.21354939999999,62.3931444,-1820.4049999999938,94.95502034999998,-1915.3600203499939,-0.028349234966911736,-0.029827973040686552,rebalance_unlocked
adaptive_market_style,300337,银邦股份,铝,2024-10-16,2024-10-30,8000,18.535917399999995,20.5086708,15782.027200000044,234.26752919999993,15547.759670800044,0.10642868963151542,0.10484886811429177,rebalance_unlocked
adaptive_market_style,302132,中航成飞,电器仪表,2024-10-16,2024-10-30,2000,74.0903163,75.7149093,3249.186000000009,224.70783839999999,3024.4781616000087,0.021927197522302988,0.02041075212416126,rebalance_unlocked
adaptive_market_style,300184,力源信息,元器件,2024-10-23,2024-11-06,8300,12.212199999999998,12.027959999999998,-1529.1919999999923,150.894996,-1680.0869959999923,-0.015086552791470751,-0.016575237876877147,rebalance_unlocked
adaptive_market_style,300059,东方财富,证券,2024-10-30,2024-11-13,2100,22.096074,28.2043674,12827.416139999994,79.223195205,12748.192944794993,0.2764424757085805,0.27473514385179904,rebalance_unlocked
adaptive_market_style,300339,润和软件,软件服务,2024-10-30,2024-11-13,700,63.2534903,71.84468340000001,6013.835170000004,70.92654119250001,5942.908628807504,0.1358216449282642,0.13421977869456803,rebalance_unlocked
adaptive_market_style,300750,宁德时代,电气设备,2024-10-30,2024-11-13,100,261.44818699999996,280.75616279999997,1930.7975800000008,40.665326235,1890.1322537650008,0.07385010399785259,0.0722947164198542,rebalance_unlocked
adaptive_market_style,002384,东山精密,元器件,2024-11-01,2024-11-15,7500,31.208076899999995,30.5948745,-4599.017999999964,347.64160162499996,-4946.659601624963,-0.019648836484378034,-0.021134099857014747,rebalance_unlocked
adaptive_market_style,600733,北汽蓝谷,汽车整车,2024-11-06,2024-11-20,9000,8.708699999999999,8.63136,-696.0599999999797,117.045405,-813.1054049999797,-0.008880774398015519,-0.010374113817217008,rebalance_unlocked
adaptive_market_style,000063,中兴通讯,通信设备,2024-11-13,2024-11-27,2100,35.16262749999999,30.7631061,-9238.99493999998,103.83303042,-9342.827970419981,-0.12511924485734155,-0.12652540542369856,rebalance_unlocked
adaptive_market_style,000625,长安汽车,汽车整车,2024-11-13,2024-11-27,4800,15.577361799999998,13.9864995,-7636.139039999989,106.42990067999999,-7742.568940679989,-0.10212655521681456,-0.10354996030040195,rebalance_unlocked
adaptive_market_style,002241,歌尔股份,元器件,2024-11-13,2024-11-27,2800,26.156830699999997,23.5891872,-7189.401799999988,104.46663758999999,-7293.8684375899875,-0.09816340249508883,-0.09958977994321751,rebalance_unlocked
adaptive_market_style,300059,东方财富,证券,2024-11-15,2024-12-02,100,27.5847572,26.9858871,-59.88700999999992,4.0927983225,-63.97980832249992,-0.021710182027630795,-0.023193899391110075,rebalance_unlocked
adaptive_market_style,300059,东方财富,证券,2024-11-15,2024-12-03,1100,27.5847572,27.5397327,-49.52695000000027,45.4777041675,-95.00465416750026,-0.0016322239008143326,-0.0031309997328887217,rebalance_unlocked
adaptive_market_style,300059,东方财富,证券,2024-11-29,2024-12-03,100,26.010784799999996,27.5397327,152.89479000000023,4.0162888125,148.87850118750023,0.058781305975819785,0.05723721999633792,rebalance_unlocked
adaptive_market_style,300339,润和软件,软件服务,2024-11-20,2024-12-04,1300,63.27351029999999,60.7522869,-3277.5904199999864,120.92515227,-3398.5155722699865,-0.03984642843499692,-0.04131654361367067,rebalance_unlocked
adaptive_market_style,000066,中国长城,IT设备,2024-11-27,2024-12-11,4200,16.626609999999996,16.71327,363.9720000000232,105.020622,258.95137800002317,0.00521212682561301,0.0037082177304938006,rebalance_unlocked
adaptive_market_style,600030,中信证券,证券,2024-11-27,2024-12-11,2200,31.032201199999996,32.7852819,3856.7775400000114,105.298847115,3751.4786928850112,0.056492309027694934,0.054949939795924156,rebalance_unlocked
adaptive_market_style,600839,四川长虹,家用电器,2024-11-27,2024-12-11,6500,10.8743635,11.0734155,1293.838,106.995422625,1186.842577375,0.018304703535062073,0.01679097500741078,rebalance_unlocked
adaptive_market_style,300377,赢时胜,软件服务,2024-12-03,2024-12-17,700,36.035999999999994,31.5684,-3127.3199999999956,35.49231,-3162.8123099999957,-0.12397602397602382,-0.1253830419580418,rebalance_unlocked
adaptive_market_style,600843,上工申贝,纺织机械,2024-12-04,2024-12-18,5100,16.1161,13.26672,-14531.838,112.38928650000001,-14644.2272865,-0.1768033209026998,-0.17817071841202275,rebalance_unlocked
adaptive_market_style,002195,岩山科技,软件服务,2024-12-11,2024-12-25,15500,4.764759999999999,4.68531,-1231.4749999999797,109.85706375000001,-1341.3320637499796,-0.016674501968619342,-0.01816199609214288,rebalance_unlocked
adaptive_market_style,600887,伊利股份,乳制品,2024-12-11,2024-12-25,2200,32.3011689,32.981685299999995,1497.1360799999886,107.71670943,1389.4193705699886,0.021067856773443108,0.019552055880863024,rebalance_unlocked
adaptive_market_style,688165,埃夫特-U,专用机械,2024-12-11,2024-12-25,1900,38.5385,34.965,-6789.649999999991,104.7424875,-6894.392487499991,-0.09272545636181989,-0.09415591226954852,rebalance_unlocked
adaptive_market_style,002281,光迅科技,通信设备,2024-12-17,2024-12-31,3400,47.3118646,55.8187254,28923.326719999994,262.98300450000005,28660.343715499992,0.17980396401455712,0.17816911104154617,rebalance_unlocked
adaptive_market_style,002131,利欧股份,互联网,2024-12-25,2025-01-09,9300,3.5826790999999996,3.5653311000000003,-161.33639999999306,49.85737114500001,-211.19377114499306,-0.00484218639620815,-0.0063385547564109935,rebalance_unlocked
adaptive_market_style,603019,中科曙光,IT设备,2024-12-25,2025-01-09,400,78.66838979999999,65.51172269999999,-5262.666839999997,43.25403374999999,-5305.920873749998,-0.1672421049095884,-0.16861667333090624,rebalance_unlocked
adaptive_market_style,000063,中兴通讯,通信设备,2024-12-27,2025-01-13,300,41.6440024,38.1075543,-1060.9344300000002,17.9441002575,-1078.8785302575002,-0.08492094650345139,-0.0863572557935738,rebalance_unlocked
adaptive_market_style,300059,东方财富,证券,2024-12-25,2025-01-13,900,26.5657392,21.6088695,-4461.182729999999,32.517860872499995,-4493.700590872499,-0.18658881135142658,-0.18794886974291303,rebalance_unlocked
adaptive_market_style,000063,中兴通讯,通信设备,2024-12-27,2025-01-14,100,41.6440024,39.7475127,-189.64896999999965,6.104363632500001,-195.75333363249965,-0.045540524222042515,-0.04700636882887598,rebalance_unlocked
adaptive_market_style,300059,东方财富,证券,2024-12-25,2025-01-14,200,26.5657392,22.5755019,-798.0474600000001,7.371186164999999,-805.4186461650002,-0.15020238172028735,-0.15158972993399714,rebalance_unlocked
adaptive_market_style,000063,中兴通讯,通信设备,2024-12-27,2025-01-15,400,41.6440024,41.7644937,48.1965200000019,25.02254883,23.173971170001895,0.0028933650239152983,0.001391195000147362,rebalance_unlocked
adaptive_market_style,300059,东方财富,证券,2024-12-25,2025-01-15,100,26.5657392,23.7133629,-285.23762999999997,3.7709326575,-289.00856265749997,-0.1073704849138924,-0.10878995705020697,rebalance_unlocked
adaptive_market_style,300059,东方财富,证券,2025-01-09,2025-01-15,300,22.681258599999996,23.7133629,309.6312900000012,10.438789837499998,299.1925001625012,0.04550471903706455,0.04397059049778675,rebalance_unlocked
adaptive_market_style,300059,东方财富,证券,2025-01-10,2025-01-15,300,22.6913687,23.7133629,306.59825999999947,10.44106461,296.15719538999946,0.045038896221363596,0.043505117049197566,rebalance_unlocked
adaptive_market_style,688981,中芯国际,半导体,2024-12-31,2025-01-15,2000,99.099,97.4025,-3393.000000000001,294.75225,-3687.752250000001,-0.01711924439197167,-0.01860640495867769,rebalance_unlocked
adaptive_market_style,300750,宁德时代,电气设备,2025-01-09,2025-01-23,100,252.40215,271.2063222,1880.4172199999982,39.270635415,1841.1465845849982,0.07450084002850206,0.07294496439848068,rebalance_unlocked
adaptive_market_style,601933,永辉超市,超市连锁,2025-01-09,2025-01-23,6100,5.855849999999999,5.894100000000001,233.32500000000886,53.756021249999996,179.56897875000885,0.006531929608852934,0.005027030661646294,rebalance_unlocked
adaptive_market_style,000831,中国稀土,小金属,2025-01-15,2025-02-06,2900,29.53951,28.4715,-3097.229000000003,126.17394675,-3223.402946750003,-0.03615530521664039,-0.03762818873772791,rebalance_unlocked
adaptive_market_style,002681,奋达科技,元器件,2025-01-15,2025-02-06,11800,7.317309999999999,7.1928,-1469.2179999999883,128.4144735,-1597.6324734999882,-0.017015815921424544,-0.018503054059483475,rebalance_unlocked
adaptive_market_style,603893,瑞芯微,半导体,2025-01-15,2025-02-06,600,125.04471979999998,163.8978381,23311.87098000001,130.024151055,23181.84682894501,0.31071378593308685,0.308980750593637,rebalance_unlocked
adaptive_market_style,000063,中兴通讯,通信设备,2025-01-23,2025-02-14,300,44.62437979999999,40.1550048,-1340.8124999999977,19.075361535000003,-1359.8878615349977,-0.10015545358907135,-0.10158033699887954,rebalance_unlocked
adaptive_market_style,300059,东方财富,证券,2025-01-23,2025-02-14,600,24.618493899999997,24.1966791,-253.08887999999783,21.966827850000005,-275.0557078499978,-0.017134061966316973,-0.018621211419842236,rebalance_unlocked
adaptive_market_style,300308,中际旭创,通信设备,2025-02-06,2025-02-20,800,101.51951809999998,114.8067783,10629.808160000015,129.79577783999997,10500.012382160015,0.13088379898446367,0.1292856361352253,rebalance_unlocked
adaptive_market_style,688256,寒武纪-U,半导体,2025-02-06,2025-02-20,100,859.7901311999999,938.516544,7872.641280000005,134.87300064,7737.768279360005,0.09156468531468538,0.08999601180069937,rebalance_unlocked
adaptive_market_style,688981,中芯国际,半导体,2025-02-06,2025-02-20,800,100.21011,100.899,551.1120000000005,120.66546599999998,430.44653400000055,0.006874456080329626,0.005369300238269379,rebalance_unlocked
adaptive_market_style,300251,光线传媒,影视音像,2025-02-14,2025-02-28,3000,33.2939607,24.7136616,-25740.897300000004,130.51715017499998,-25871.414450175005,-0.25771337863085786,-0.2590200935968847,rebalance_unlocked
adaptive_market_style,600186,莲花控股,食品,2025-02-14,2025-02-28,13800,7.33733,6.70329,-8749.751999999997,145.32041700000002,-8895.072416999998,-0.08641290496679307,-0.08784809528806799,rebalance_unlocked
adaptive_market_style,000063,中兴通讯,通信设备,2025-02-20,2025-03-06,900,41.0213804,38.3520096,-2402.4337199999964,53.577038249999994,-2456.0107582499963,-0.06507267122585655,-0.06652386672243717,rebalance_unlocked
adaptive_market_style,000977,浪潮信息,IT设备,2025-02-20,2025-03-06,500,64.24187769999999,60.7276116,-1757.133049999993,46.86355848750001,-1803.9966084874932,-0.05470366411783737,-0.056162636369749,rebalance_unlocked
adaptive_market_style,300059,东方财富,证券,2025-02-20,2025-03-06,1500,23.9324085,23.3710056,-842.1043500000014,53.2163408625,-895.3206908625015,-0.0234578521422113,-0.024940258753104644,rebalance_unlocked
adaptive_market_style,300007,汉威科技,电器仪表,2025-02-28,2025-03-14,4200,48.217068899999994,42.7339233,-23029.21151999997,286.49562542999996,-23315.707145429973,-0.1137179369275181,-0.11513264847482246,rebalance_unlocked
adaptive_market_style,300047,天源迪科,软件服务,2025-02-28,2025-03-14,12800,16.015199199999998,16.073310600000003,743.825920000063,308.04969408,435.776225920063,0.0036285155916140543,0.002125794204920344,rebalance_unlocked
adaptive_market_style,300458,全志科技,半导体,2025-03-06,2025-03-20,100,99.3945953,92.0521557,-734.2439600000006,14.358506325,-748.6024663250006,-0.07387161824884463,-0.075316214535158,rebalance_unlocked
adaptive_market_style,688521,芯原股份,半导体,2025-03-06,2025-03-20,100,99.63954,90.909,-873.0539999999991,14.291140500000003,-887.345140499999,-0.08762123951997361,-0.08905552359033363,rebalance_unlocked
adaptive_market_style,300476,胜宏科技,元器件,2025-03-06,2025-03-21,200,59.0745155,84.8004147,5145.179840000002,21.581239529999998,5123.598600470002,0.43548218690003493,0.43365557525985987,rebalance_unlocked
adaptive_market_style,000063,中兴通讯,通信设备,2025-03-14,2025-03-28,3300,37.663325699999994,35.2451196,-7980.080129999973,180.44840211750002,-8160.528532117473,-0.06420585689277016,-0.06565770250010057,rebalance_unlocked
adaptive_market_style,002261,拓维信息,软件服务,2025-03-14,2025-04-01,3600,34.1341,29.08089,-18191.555999999986,170.68047300000003,-18362.236472999986,-0.14803993660298634,-0.1494289066505341,rebalance_unlocked
adaptive_market_style,002261,拓维信息,软件服务,2025-03-31,2025-04-01,100,28.208179999999995,29.08089,87.2710000000005,4.29668025,82.9743197500005,0.030938188851602804,0.029414985209964103,rebalance_unlocked
adaptive_market_style,000333,美的集团,家用电器,2025-03-20,2025-04-03,200,80.6756951,78.61750380000001,-411.638259999998,23.893979835,-435.532239834998,-0.025511912818957417,-0.026992778884343198,rebalance_unlocked
adaptive_market_style,601899,紫金矿业,铜,2025-03-20,2025-04-03,1100,18.72871,17.720961300000003,-1108.5235699999967,30.070978822500003,-1138.5945488224966,-0.053807694176480764,-0.055267338405848396,rebalance_unlocked
adaptive_market_style,300100,双林股份,汽车配件,2025-03-21,2025-04-07,300,93.23083769999998,79.5019185,-4118.675759999994,38.864870145,-4157.540630144994,-0.14725727601179733,-0.14864683305478849,rebalance_unlocked
adaptive_market_style,300059,东方财富,证券,2025-03-28,2025-04-14,1800,23.2463231,20.8537254,-4306.675860000006,59.53506547500001,-4366.210925475006,-0.10292370495358051,-0.10434651217486533,rebalance_unlocked
adaptive_market_style,002195,岩山科技,软件服务,2025-04-01,2025-04-16,18800,5.59559,5.0149799999999995,-10915.468,149.609037,-11065.077037000001,-0.10376206977280324,-0.10518424822047365,rebalance_unlocked
adaptive_market_style,002261,拓维信息,软件服务,2025-04-03,2025-04-18,1200,28.05803,28.7712,855.8040000000019,51.146307,804.6576930000019,0.02541767900312323,0.023898615743870887,rebalance_unlocked
adaptive_market_style,300059,东方财富,证券,2025-03-28,2025-04-18,700,23.2463231,20.2803993,-2076.1466600000017,22.851529259999996,-2098.9981892600017,-0.12758679242482018,-0.12899110233050157,rebalance_unlocked
adaptive_market_style,300059,东方财富,证券,2025-03-28,2025-04-21,500,23.2463231,20.3807988,-1432.7621500000002,16.3601707125,-1449.1223207125001,-0.12326785133602484,-0.12467540044752282,rebalance_unlocked
