order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
564,2026-03-25,3,2026-03-24,603259,BUY,94.63,96.1358,86522.2200,1355.2200,129.78333000,129.78333000,-86652.00333000,265097.28892499954,178445.28559499953,94.63,96.1358,900,86522.22,1355.22,129.78333,129.78333,-86652.0,265097.29,178445.29,0,900,True,0.6,c0.0015_s0.0
565,2026-04-03,1,2026-04-02,002463,SELL,77.39,77.7507,23325.2100,108.2100,34.98781500,34.98781500,23290.22218500,178445.28559499953,201735.50777999952,77.39,77.7507,300,23325.21,108.21,34.987815,34.987815,23290.22,178445.29,201735.51,300,0,True,0.6,c0.0015_s0.0
566,2026-04-03,2,2026-04-02,600276,BUY,56.98,57.2126,22885.0400,93.0400,34.32756000,34.32756000,-22919.36756000,201735.50777999952,178816.14021999954,56.98,57.2126,400,22885.04,93.04,34.32756,34.32756,-22919.37,201735.51,178816.14,0,400,True,0.6,c0.0015_s0.0
567,2026-04-08,1,2026-04-07,000333,SELL,76.95,76.95,84645.00,0.00,126.967500,126.967500,84518.032500,178816.1402199995,263334.1727199995,76.95,76.95,1100,84645.0,0.0,126.9675,126.9675,84518.03,178816.14,263334.17,1100,0,True,0.6,c0.0015_s0.0
568,2026-04-08,2,2026-04-07,300342,BUY,58.47,58.4897,35093.8200,11.8200,52.64073000,52.64073000,-35146.46073000,263334.1727199995,228187.71198999952,58.47,58.4897,600,35093.82,11.82,52.64073,52.64073,-35146.46,263334.17,228187.71,400,1000,True,0.6,c0.0015_s0.0
569,2026-04-08,3,2026-04-07,600487,BUY,60.8,60.8,42560.0,0.0,63.84000,63.84000,-42623.84000,228187.71198999952,185563.87198999952,60.8,60.8,700,42560.0,0.0,63.84,63.84,-42623.84,228187.71,185563.87,0,700,True,0.6,c0.0015_s0.0
570,2026-04-09,1,2026-04-08,001309,SELL,383.19,383.19,38319.00,0.00,57.478500,57.478500,38261.521500,185563.87198999952,223825.39348999952,383.19,383.19,100,38319.0,0.0,57.4785,57.4785,38261.52,185563.87,223825.39,100,0,True,0.6,c0.0015_s0.0
571,2026-04-09,2,2026-04-08,603259,SELL,103.73,105.3806,94842.5400,1485.5400,142.26381000,142.26381000,94700.27619000,223825.39348999952,318525.6696799995,103.73,105.3806,900,94842.54,1485.54,142.26381,142.26381,94700.28,223825.39,318525.67,900,0,True,0.6,c0.0015_s0.0
572,2026-04-09,3,2026-04-08,300433,BUY,29.31,29.31,90861.00,0.00,136.291500,136.291500,-90997.291500,318525.6696799995,227528.37817999953,29.31,29.31,3100,90861.0,0.0,136.2915,136.2915,-90997.29,318525.67,227528.38,0,3100,True,0.6,c0.0015_s0.0
573,2026-04-09,4,2026-04-08,601869,BUY,354.86,354.86,35486.00,0.00,53.229000,53.229000,-35539.229000,227528.37817999953,191989.14917999954,354.86,354.86,100,35486.0,0.0,53.229,53.229,-35539.23,227528.38,191989.15,0,100,True,0.6,c0.0015_s0.0
574,2026-04-10,1,2026-04-09,300342,SELL,54.6,54.6184,54618.4000,18.4000,81.92760000,81.92760000,54536.47240000,191989.14917999954,246525.62157999954,54.6,54.6184,1000,54618.4,18.4,81.9276,81.9276,54536.47,191989.15,246525.62,1000,0,True,0.6,c0.0015_s0.0
575,2026-04-10,2,2026-04-09,300548,BUY,229.96,229.96,68988.00,0.00,103.482000,103.482000,-69091.482000,246525.62157999954,177434.13957999955,229.96,229.96,300,68988.0,0.0,103.482,103.482,-69091.48,246525.62,177434.14,0,300,True,0.6,c0.0015_s0.0
576,2026-04-20,1,2026-04-17,600276,SELL,56.33,56.5599,22623.9600,91.9600,33.93594000,33.93594000,22590.02406000,177434.13957999955,200024.16363999955,56.33,56.5599,400,22623.96,91.96,33.93594,33.93594,22590.02,177434.14,200024.16,400,0,True,0.6,c0.0015_s0.0
577,2026-04-20,2,2026-04-17,600176,BUY,33.08,33.233,23263.100,107.100,34.8946500,34.8946500,-23297.9946500,200024.16363999955,176726.16898999954,33.08,33.233,700,23263.1,107.1,34.89465,34.89465,-23297.99,200024.16,176726.17,0,700,True,0.6,c0.0015_s0.0
578,2026-04-22,1,2026-04-21,600487,SELL,59.7,59.7,41790.0,0.0,62.68500,62.68500,41727.31500,176726.16898999954,218453.48398999954,59.7,59.7,700,41790.0,0.0,62.685,62.685,41727.32,176726.17,218453.48,700,0,True,0.6,c0.0015_s0.0
579,2026-04-22,2,2026-04-21,001896,BUY,16.88,16.88,40512.00,0.00,60.768000,60.768000,-40572.768000,218453.48398999954,177880.71598999953,16.88,16.88,2400,40512.0,0.0,60.768,60.768,-40572.77,218453.48,177880.72,0,2400,True,0.6,c0.0015_s0.0
580,2026-04-23,1,2026-04-22,300433,SELL,27.2,27.2,84320.0,0.0,126.48000,126.48000,84193.52000,177880.71598999953,262074.23598999955,27.2,27.2,3100,84320.0,0.0,126.48,126.48,84193.52,177880.72,262074.24,3100,0,True,0.6,c0.0015_s0.0
581,2026-04-23,2,2026-04-22,601869,SELL,411.2,411.2,41120.0,0.0,61.68000,61.68000,41058.32000,262074.23598999955,303132.55598999956,411.2,411.2,100,41120.0,0.0,61.68,61.68,41058.32,262074.24,303132.56,100,0,True,0.6,c0.0015_s0.0
582,2026-04-23,3,2026-04-22,002436,BUY,29.05,29.0735,20351.4500,16.4500,30.52717500,30.52717500,-20381.97717500,303132.55598999956,282750.57881499955,29.05,29.0735,700,20351.45,16.45,30.527175,30.527175,-20381.98,303132.56,282750.58,0,700,True,0.6,c0.0015_s0.0
583,2026-04-23,4,2026-04-22,601166,BUY,18.22,18.7181,99205.9300,2639.9300,148.80889500,148.80889500,-99354.73889500,282750.57881499955,183395.83991999953,18.22,18.7181,5300,99205.93,2639.93,148.808895,148.808895,-99354.74,282750.58,183395.84,0,5300,True,0.6,c0.0015_s0.0
584,2026-04-24,1,2026-04-23,300548,SELL,265.15,265.15,79545.00,0.00,119.317500,119.317500,79425.682500,183395.83991999956,262821.5224199996,265.15,265.15,300,79545.0,0.0,119.3175,119.3175,79425.68,183395.84,262821.52,300,0,True,0.6,c0.0015_s0.0
585,2026-04-24,2,2026-04-23,600487,BUY,68.0,68.0,81600.0,0.0,122.40000,122.40000,-81722.40000,262821.5224199996,181099.1224199996,68.0,68.0,1200,81600.0,0.0,122.4,122.4,-81722.4,262821.52,181099.12,0,1200,True,0.6,c0.0015_s0.0
586,2026-05-07,1,2026-05-06,600176,SELL,37.01,37.1811,26026.7700,119.7700,39.04015500,39.04015500,25987.72984500,181099.1224199996,207086.8522649996,37.01,37.1811,700,26026.77,119.77,39.040155,39.040155,25987.73,181099.12,207086.85,700,0,True,0.6,c0.0015_s0.0
587,2026-05-11,1,2026-05-08,001896,SELL,16.76,16.76,40224.00,0.00,60.336000,60.336000,40163.664000,207086.8522649996,247250.51626499958,16.76,16.76,2400,40224.0,0.0,60.336,60.336,40163.66,207086.85,247250.52,2400,0,True,0.6,c0.0015_s0.0
588,2026-05-11,2,2026-05-08,603179,BUY,71.2,100.0587,40023.4800,11543.4800,60.03522000,60.03522000,-40083.51522000,247250.51626499958,207167.00104499958,71.2,100.0587,400,40023.48,11543.48,60.03522,60.03522,-40083.52,247250.52,207167.0,0,400,True,0.6,c0.0015_s0.0
589,2026-05-12,1,2026-05-11,002436,SELL,33.7,33.7273,23609.1100,19.1100,35.41366500,35.41366500,23573.69633500,207167.00104499958,230740.69737999956,33.7,33.7273,700,23609.11,19.11,35.413665,35.413665,23573.7,207167.0,230740.7,700,0,True,0.6,c0.0015_s0.0
590,2026-05-12,2,2026-05-11,601166,SELL,17.73,18.2147,96537.9100,2568.9100,144.80686500,144.80686500,96393.10313500,230740.69737999956,327133.80051499954,17.73,18.2147,5300,96537.91,2568.91,144.806865,144.806865,96393.1,230740.7,327133.8,5300,0,True,0.6,c0.0015_s0.0
591,2026-05-12,3,2026-05-11,002222,BUY,110.94,110.94,44376.00,0.00,66.564000,66.564000,-44442.564000,327133.80051499954,282691.23651499953,110.94,110.94,400,44376.0,0.0,66.564,66.564,-44442.56,327133.8,282691.24,0,400,True,0.6,c0.0015_s0.0
592,2026-05-12,4,2026-05-11,600584,BUY,56.76,56.76,56760.00,0.00,85.140000,85.140000,-56845.140000,282691.23651499953,225846.09651499952,56.76,56.76,1000,56760.0,0.0,85.14,85.14,-56845.14,282691.24,225846.1,0,1000,True,0.6,c0.0015_s0.0
593,2026-05-12,5,2026-05-11,688008,BUY,240.85,240.85,24085.00,0.00,36.127500,36.127500,-24121.127500,225846.09651499952,201724.96901499951,240.85,240.85,100,24085.0,0.0,36.1275,36.1275,-24121.13,225846.1,201724.97,0,100,True,0.6,c0.0015_s0.0
594,2026-05-13,1,2026-05-12,600487,SELL,73.34,73.34,88008.00,0.00,132.012000,132.012000,87875.988000,201724.96901499951,289600.9570149995,73.34,73.34,1200,88008.0,0.0,132.012,132.012,87875.99,201724.97,289600.96,1200,0,True,0.6,c0.0015_s0.0
595,2026-05-13,2,2026-05-12,600522,BUY,42.54,42.54,106350.00,0.00,159.525000,159.525000,-106509.525000,289600.9570149995,183091.43201499953,42.54,42.54,2500,106350.0,0.0,159.525,159.525,-106509.52,289600.96,183091.43,0,2500,True,0.6,c0.0015_s0.0
596,2026-05-25,1,2026-05-22,603179,SELL,61.0,61.0,24400.0,0.0,36.60000,36.60000,24363.40000,183091.43201499953,207454.83201499953,61.0,61.0,400,24400.0,0.0,36.6,36.6,24363.4,183091.43,207454.83,400,0,True,0.6,c0.0015_s0.0
597,2026-05-26,1,2026-05-25,002222,SELL,111.0,111.0,44400.0,0.0,66.60000,66.60000,44333.40000,207454.83201499953,251788.23201499952,111.0,111.0,400,44400.0,0.0,66.6,66.6,44333.4,207454.83,251788.23,400,0,True,0.6,c0.0015_s0.0
598,2026-05-26,2,2026-05-25,600584,SELL,83.0,83.0,41500.0,0.0,62.25000,62.25000,41437.75000,251788.23201499952,293225.9820149995,83.0,83.0,500,41500.0,0.0,62.25,62.25,41437.75,251788.23,293225.98,1000,500,True,0.6,c0.0015_s0.0
599,2026-05-26,3,2026-05-25,688008,SELL,286.0,286.0,28600.0,0.0,42.90000,42.90000,28557.10000,293225.9820149995,321783.08201499947,286.0,286.0,100,28600.0,0.0,42.9,42.9,28557.1,293225.98,321783.08,100,0,True,0.6,c0.0015_s0.0
600,2026-05-26,4,2026-05-25,300408,BUY,113.0,113.0,33900.0,0.0,50.85000,50.85000,-33950.85000,321783.08201499947,287832.2320149995,113.0,113.0,300,33900.0,0.0,50.85,50.85,-33950.85,321783.08,287832.23,0,300,True,0.6,c0.0015_s0.0
601,2026-05-26,5,2026-05-25,300433,BUY,39.01,39.01,42911.00,0.00,64.366500,64.366500,-42975.366500,287832.2320149995,244856.8655149995,39.01,39.01,1100,42911.0,0.0,64.3665,64.3665,-42975.37,287832.23,244856.87,0,1100,True,0.6,c0.0015_s0.0
602,2026-05-27,1,2026-05-26,600522,SELL,39.8,39.8,99500.0,0.0,149.25000,149.25000,99350.75000,244856.8655149995,344207.6155149995,39.8,39.8,2500,99500.0,0.0,149.25,149.25,99350.75,244856.87,344207.62,2500,0,True,0.6,c0.0015_s0.0
603,2026-05-27,2,2026-05-26,002916,BUY,410.15,412.6366,41263.6600,248.6600,61.89549000,61.89549000,-41325.55549000,344207.6155149995,302882.0600249995,410.15,412.6366,100,41263.66,248.66,61.89549,61.89549,-41325.56,344207.62,302882.06,0,100,True,0.6,c0.0015_s0.0
604,2026-05-27,3,2026-05-26,600584,BUY,86.5,86.5,17300.0,0.0,25.95000,25.95000,-17325.95000,302882.0600249995,285556.1100249995,86.5,86.5,200,17300.0,0.0,25.95,25.95,-17325.95,302882.06,285556.11,500,700,True,0.6,c0.0015_s0.0
605,2026-05-27,4,2026-05-26,603986,BUY,541.0,541.0,54100.0,0.0,81.15000,81.15000,-54181.15000,285556.1100249995,231374.96002499948,541.0,541.0,100,54100.0,0.0,81.15,81.15,-54181.15,285556.11,231374.96,0,100,True,0.6,c0.0015_s0.0
606,2026-05-28,1,2026-05-27,600584,BUY,83.01,83.01,41505.00,0.00,62.257500,62.257500,-41567.257500,231374.96002499948,189807.70252499948,83.01,83.01,500,41505.0,0.0,62.2575,62.2575,-41567.26,231374.96,189807.7,700,1200,True,0.6,c0.0015_s0.0
607,2026-06-02,1,2026-06-01,600584,SELL,76.86,76.86,92232.00,0.00,138.348000,138.348000,92093.652000,189807.70252499948,281901.3545249995,76.86,76.86,1200,92232.0,0.0,138.348,138.348,92093.65,189807.7,281901.35,1200,0,False,0.6,c0.0015_s0.0
608,2026-06-02,2,2026-06-01,600183,BUY,133.21,133.9547,93768.2900,521.2900,140.65243500,140.65243500,-93908.94243500,281901.3545249995,187992.4120899995,133.21,133.9547,700,93768.29,521.29,140.652435,140.652435,-93908.94,281901.35,187992.41,0,700,False,0.6,c0.0015_s0.0
609,2026-06-09,1,2026-06-08,300408,SELL,126.43,126.43,37929.00,0.00,56.893500,56.893500,37872.106500,187992.4120899995,225864.5185899995,126.43,126.43,300,37929.0,0.0,56.8935,56.8935,37872.11,187992.41,225864.52,300,0,False,0.6,c0.0015_s0.0
610,2026-06-09,2,2026-06-08,300433,SELL,43.41,43.41,47751.00,0.00,71.626500,71.626500,47679.373500,225864.5185899995,273543.8920899995,43.41,43.41,1100,47751.0,0.0,71.6265,71.6265,47679.37,225864.52,273543.89,1100,0,False,0.6,c0.0015_s0.0
611,2026-06-09,3,2026-06-08,002463,BUY,138.0,138.0,55200.0,0.0,82.80000,82.80000,-55282.80000,273543.8920899995,218261.09208999953,138.0,138.0,400,55200.0,0.0,82.8,82.8,-55282.8,273543.89,218261.09,0,400,False,0.6,c0.0015_s0.0
612,2026-06-09,4,2026-06-08,688146,BUY,247.0,247.1456,24714.5600,14.5600,37.07184000,37.07184000,-24751.63184000,218261.09208999953,193509.46024999954,247.0,247.1456,100,24714.56,14.56,37.07184,37.07184,-24751.63,218261.09,193509.46,0,100,False,0.6,c0.0015_s0.0
613,2026-06-10,1,2026-06-09,002916,SELL,392.0,392.0,39200.0,0.0,58.80000,58.80000,39141.20000,193509.46024999954,232650.66024999955,392.0,392.0,100,39200.0,0.0,58.8,58.8,39141.2,193509.46,232650.66,100,0,False,0.6,c0.0015_s0.0
614,2026-06-10,2,2026-06-09,603986,SELL,489.11,489.11,48911.00,0.00,73.366500,73.366500,48837.633500,232650.66024999955,281488.29374999955,489.11,489.11,100,48911.0,0.0,73.3665,73.3665,48837.63,232650.66,281488.29,100,0,False,0.6,c0.0015_s0.0
615,2026-06-10,3,2026-06-09,600522,BUY,52.5,52.5,68250.0,0.0,102.37500,102.37500,-68352.37500,281488.29374999955,213135.91874999955,52.5,52.5,1300,68250.0,0.0,102.375,102.375,-68352.38,281488.29,213135.92,0,1300,False,0.6,c0.0015_s0.0
616,2026-06-11,1,2026-06-10,601208,BUY,61.55,61.55,24620.00,0.00,36.930000,36.930000,-24656.930000,213135.91874999955,188478.98874999955,61.55,61.55,400,24620.0,0.0,36.93,36.93,-24656.93,213135.92,188478.99,0,400,False,0.6,c0.0015_s0.0
617,2026-06-16,1,2026-06-15,600183,SELL,176.0,176.0,123200.0,0.0,184.80000,184.80000,123015.20000,188478.98874999955,311494.18874999956,176.0,176.0,700,123200.0,0.0,184.8,184.8,123015.2,188478.99,311494.19,700,0,False,0.6,c0.0015_s0.0
618,2026-06-16,2,2026-06-15,002466,BUY,63.14,63.14,113652.00,0.00,170.478000,170.478000,-113822.478000,311494.18874999956,197671.71074999956,63.14,63.14,1800,113652.0,0.0,170.478,170.478,-113822.48,311494.19,197671.71,0,1800,False,0.6,c0.0015_s0.0
619,2026-06-24,1,2026-06-23,002463,SELL,138.53,138.53,55412.00,0.00,83.118000,83.118000,55328.882000,197671.71074999956,253000.59274999955,138.53,138.53,400,55412.0,0.0,83.118,83.118,55328.88,197671.71,253000.59,400,0,False,0.6,c0.0015_s0.0
620,2026-06-24,2,2026-06-23,002008,BUY,136.73,136.73,27346.00,0.00,41.019000,41.019000,-27387.019000,253000.59274999955,225613.57374999954,136.73,136.73,200,27346.0,0.0,41.019,41.019,-27387.02,253000.59,225613.57,0,200,False,0.6,c0.0015_s0.0
621,2026-06-24,3,2026-06-23,600392,BUY,30.98,30.98,27882.00,0.00,41.823000,41.823000,-27923.823000,225613.57374999954,197689.75074999954,30.98,30.98,900,27882.0,0.0,41.823,41.823,-27923.82,225613.57,197689.75,0,900,False,0.6,c0.0015_s0.0
622,2026-06-25,1,2026-06-24,600522,SELL,63.4,63.4,82420.0,0.0,123.63000,123.63000,82296.37000,197689.75074999954,279986.12074999954,63.4,63.4,1300,82420.0,0.0,123.63,123.63,82296.37,197689.75,279986.12,1300,0,False,0.6,c0.0015_s0.0
623,2026-06-25,2,2026-06-24,603986,BUY,740.0,740.0,74000.0,0.0,111.00000,111.00000,-74111.00000,279986.12074999954,205875.12074999954,740.0,740.0,100,74000.0,0.0,111.0,111.0,-74111.0,279986.12,205875.12,0,100,False,0.6,c0.0015_s0.0
624,2026-06-26,1,2026-06-25,601208,SELL,75.3,75.3,30120.0,0.0,45.18000,45.18000,30074.82000,205875.12074999954,235949.94074999954,75.3,75.3,400,30120.0,0.0,45.18,45.18,30074.82,205875.12,235949.94,400,0,False,0.6,c0.0015_s0.0
625,2026-06-26,2,2026-06-25,688146,SELL,406.5,406.5,40650.0,0.0,60.97500,60.97500,40589.02500,235949.94074999954,276538.96574999957,406.5,406.5,100,40650.0,0.0,60.975,60.975,40589.03,235949.94,276538.97,100,0,False,0.6,c0.0015_s0.0
626,2026-06-26,3,2026-06-25,000021,BUY,53.0,53.0,63600.0,0.0,95.40000,95.40000,-63695.40000,276538.96574999957,212843.56574999957,53.0,53.0,1200,63600.0,0.0,95.4,95.4,-63695.4,276538.97,212843.57,0,1200,False,0.6,c0.0015_s0.0
