strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
liq20_score_b_bonus_0pct,train,0.0015,38,2026-01-05,2026-03-05,4.947368421052632,0.39473684210526316,-0.7077504626710791,-0.7245702059714223,-0.5747553887715728,-0.7842810108143385,0.3684210526315789,-0.027496541453607488,-0.045628589323925925,0.2207409043875398,-0.24661752479381324,79.42121052631579,27.37885526315789,0.32368421052631574,1.0
liq_top_20_then_liq_breakout_adj,train,0.0015,38,2026-01-05,2026-03-05,4.947368421052632,0.39473684210526316,-0.7077504626710791,-0.7245702059714223,-0.5747553887715728,-0.7842810108143385,0.3684210526315789,-0.027496541453607488,-0.045628589323925925,0.2207409043875398,-0.24661752479381324,79.42121052631579,27.37885526315789,0.32368421052631574,1.0
liq_top_20_then_score,train,0.0015,38,2026-01-05,2026-03-05,4.947368421052632,0.39473684210526316,-0.7077504626710791,-0.7245702059714223,-0.5747553887715728,-0.7842810108143385,0.3684210526315789,-0.027496541453607488,-0.045628589323925925,0.2207409043875398,-0.24661752479381324,79.42121052631579,27.37885526315789,0.32368421052631574,1.0
liq_top_30_then_dynamic_factor,train,0.0015,38,2026-01-05,2026-03-05,4.921052631578948,0.6842105263157895,-0.708025727252142,-0.7248115965995613,-0.5750025779053323,-0.7593329032437728,0.2631578947368421,-0.028477660946821984,-0.036669022613487604,0.2760395766249811,-0.16860539634899815,76.71344736842104,27.81528947368421,0.3986842105263157,1.0
baseline_full_liquidity_industry_penalty_0p10pt,train,0.0015,38,2026-01-05,2026-03-05,5.0,0.07894736842105263,-0.7365071132684868,-0.7516347409485123,-0.6029458681198618,-0.7598230181764967,0.18421052631578946,-0.03527038994049072,-0.03794158462769659,0.03592752772853399,-0.1007493664157373,46.23905263157895,29.980842105263157,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_0p25pt,train,0.0015,38,2026-01-05,2026-03-05,5.0,0.07894736842105263,-0.7365071132684868,-0.7516347409485123,-0.6029458681198618,-0.7598230181764967,0.18421052631578946,-0.03527038994049072,-0.03794158462769659,0.03592752772853399,-0.1007493664157373,46.23905263157895,29.980842105263157,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_0p50pt,train,0.0015,38,2026-01-05,2026-03-05,5.0,0.07894736842105263,-0.7365071132684868,-0.7516347409485123,-0.6029458681198618,-0.7598230181764967,0.18421052631578946,-0.03527038994049072,-0.03794158462769659,0.03592752772853399,-0.1007493664157373,46.23905263157895,29.980842105263157,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_1pt,train,0.0015,38,2026-01-05,2026-03-05,5.0,0.07894736842105263,-0.7365071132684868,-0.7516347409485123,-0.6029458681198618,-0.7598230181764967,0.18421052631578946,-0.03527038994049072,-0.03794158462769659,0.03592752772853399,-0.1007493664157373,46.23905263157895,29.980842105263157,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_2pt,train,0.0015,38,2026-01-05,2026-03-05,5.0,0.07894736842105263,-0.7365071132684868,-0.7516347409485123,-0.6029458681198618,-0.7598230181764967,0.18421052631578946,-0.03527038994049072,-0.03794158462769659,0.03592752772853399,-0.1007493664157373,46.23905263157895,29.980842105263157,0.20000000000000004,1.0
baseline_full_dynamic_factor,train,0.0015,38,2026-01-05,2026-03-05,4.921052631578948,0.6842105263157895,-0.7413335478884326,-0.7562479172968335,-0.6078520504085798,-0.7868256607198247,0.2631578947368421,-0.03174510379834108,-0.04659062285163538,0.2760395766249811,-0.16860539634899815,76.73423684210526,27.740342105263153,0.3986842105263157,1.0
tiered_liquidity_then_dynamic_factor,train,0.0015,38,2026-01-05,2026-03-05,4.868421052631579,1.0526315789473684,-0.7421406560611394,-0.7570257345471759,-0.6086823403998495,-0.7875059038446574,0.3157894736842105,-0.030791925427344605,-0.041758662657568536,0.2760395766249811,-0.2494795300957868,75.96964473684208,28.368671052631576,0.37763157894736843,1.0
liq_top_10_then_dynamic_factor,train,0.0015,38,2026-01-05,2026-03-05,4.894736842105263,0.8157894736842105,-0.7504758634980279,-0.7648808966183369,-0.6171182920394713,-0.794375666621198,0.3157894736842105,-0.03230067961231601,-0.04684631905317088,0.2760395766249811,-0.16835589134876697,75.90261842105264,28.76575,0.38552631578947366,1.0
baseline_full_liquidity_industry_cap2,train,0.0015,38,2026-01-05,2026-03-05,5.0,0.07894736842105263,-0.7771519684130599,-0.7900058775598,-0.6447645380014679,-0.7939398636450278,0.2631578947368421,-0.03915246698806883,-0.039718640755164306,0.05058846217593366,-0.12629090196038106,45.16015789473684,29.98631578947369,0.4000000000000001,1.0
baseline_full_liquidity,train,0.0015,38,2026-01-05,2026-03-05,5.0,0.05263157894736842,-0.8222258315196378,-0.8325370242244686,-0.6942717093949762,-0.8223043581884302,0.18421052631578946,-0.04507059221226867,-0.04403752953863292,0.04081326054380977,-0.12023943627472043,45.14131578947368,29.98800000000001,0.5210526315789475,1.0
liq20_bs_model_rank_score_b_bonus_0pct,train,0.002,29,2026-01-05,2026-02-12,5.0,0.3793103448275862,1.964860910448131,1.803099626108498,1.448964275032194,-0.26967560682500114,0.4827586206896552,0.039648771654734585,-0.002443364526278622,0.21130791332806198,-0.10262013481341933,59.636482758620694,27.964758620689658,0.29655172413793107,1.0
liq_top_20_then_model_rank,train,0.002,29,2026-01-05,2026-02-12,5.0,0.3793103448275862,1.964860910448131,1.803099626108498,1.448964275032194,-0.26967560682500114,0.4827586206896552,0.039648771654734585,-0.002443364526278622,0.21130791332806198,-0.10262013481341933,59.636482758620694,27.964758620689658,0.29655172413793107,1.0
liq20_bs_model_rank_score_b_bonus_3pct,train,0.002,29,2026-01-05,2026-02-12,5.0,1.6896551724137931,1.6961056102848415,1.5486105105843455,1.2545699011810698,-0.2734530929537111,0.5172413793103449,0.03570261655457357,0.011133080347311931,0.18404778019974416,-0.10074668373607724,60.40641379310344,28.303586206896547,0.40689655172413797,1.0
baseline_b_score_v2,train,0.002,38,2026-01-05,2026-03-05,4.947368421052632,4.947368421052632,0.6773967935659622,0.5558930899510153,0.34064220746891727,-0.3053675897384317,0.5,0.01377171284685326,-0.000911560369672169,0.2517172292827632,-0.1101039372321266,72.51807894736841,25.409434210526314,0.3618421052631578,1.0
liq20_bs_model_rank_score_b_bonus_5pct,train,0.002,29,2026-01-05,2026-02-12,5.0,2.9310344827586206,0.6425233561587782,0.551272652243052,0.46454059755413946,-0.16603572649448062,0.6206896551724138,0.0168085572963521,0.006294730221892154,0.1442099796918655,-0.06191763083292745,60.9175172413793,28.3871724137931,0.5103448275862069,1.0
liq20_bs_model_rank_score_b_bonus_8pct,train,0.002,29,2026-01-05,2026-02-12,5.0,4.172413793103448,0.6311086597412365,0.5404691611635246,0.45567355942454957,-0.14662095366758499,0.5862068965517241,0.01658331484086601,0.006879072611920247,0.16068285406072796,-0.0871049357843107,60.75889655172415,28.158620689655173,0.5586206896551725,1.0
liq20_bs_score_v2_b_bonus_5pct,train,0.002,38,2026-01-05,2026-03-05,4.973684210526316,2.210526315789474,0.6521014909388709,0.5322844672849716,0.3271172242007636,-0.3203331385695217,0.5,0.014203313132510179,-0.0006413093514165619,0.22508912367490133,-0.1257758069553867,76.85296052631578,27.64819736842105,0.3171052631578948,1.0
baseline_b_consensus,train,0.002,29,2026-01-05,2026-02-12,4.931034482758621,4.931034482758621,0.5306772440829468,0.4453987544610367,0.37728486088901647,-0.28716968975264623,0.5862068965517241,0.01484778730782899,0.011534641686900129,0.2108290339474635,-0.09128375241731553,66.94005172413793,27.729224137931034,0.5189655172413793,1.0
tiered_liquidity_then_bs_v2,train,0.002,38,2026-01-05,2026-03-05,4.947368421052632,1.1842105263157894,0.5524190119549559,0.4394686720481984,0.2732481373598201,-0.40324227582124794,0.6052631578947368,0.014170652245600135,0.012203025041154305,0.22508912367490133,-0.17513675049563243,77.05796052631577,28.04089473684211,0.3197368421052631,1.0
baseline_full_score,train,0.002,38,2026-01-05,2026-03-05,4.921052631578948,0.3157894736842105,0.12385395793047205,0.041234846004807535,0.027158713885847563,-0.5596654342737094,0.5,0.007687430385091718,-0.003541293124839549,0.2339511756783606,-0.25984047554607226,80.42356578947367,23.68138157894737,0.27894736842105256,1.0
liq20_bs_score_v2_b_bonus_3pct,train,0.002,38,2026-01-05,2026-03-05,4.921052631578948,1.368421052631579,0.09951035189455792,0.018882069470279372,0.012482303815467999,-0.4558771795654305,0.5,0.004058936429824224,-0.0024726802968330947,0.22508912367490133,-0.20305672109786888,77.52851315789474,27.695618421052632,0.29078947368421043,1.0
liq20_bs_score_v2_b_bonus_8pct,train,0.002,38,2026-01-05,2026-03-05,4.973684210526316,3.026315789473684,0.046504349918896404,-0.030283139253423297,-0.020186337199694315,-0.44934715139520753,0.42105263157894735,0.002180235438796565,-0.00777258726691522,0.22508912367490133,-0.1101039372321266,75.7093289473684,27.65367105263158,0.3276315789473684,1.0
liq20_bs_score_v2_b_bonus_0pct,train,0.002,38,2026-01-05,2026-03-05,4.921052631578948,0.631578947368421,-0.03849212090953624,-0.10930792613957419,-0.07389239012799853,-0.5024866478096781,0.4473684210526316,0.0014483231040895957,-0.0069657582397694385,0.22508912367490133,-0.24075450941564996,77.89940789473685,27.640092105263157,0.34342105263157885,1.0
liq_top_20_then_bs_v2,train,0.002,38,2026-01-05,2026-03-05,4.921052631578948,0.631578947368421,-0.03849212090953624,-0.10930792613957419,-0.07389239012799853,-0.5024866478096781,0.4473684210526316,0.0014483231040895957,-0.0069657582397694385,0.22508912367490133,-0.24075450941564996,77.89940789473685,27.640092105263157,0.34342105263157885,1.0
liq_top_20_then_consensus,train,0.002,29,2026-01-05,2026-02-12,4.931034482758621,0.3448275862068966,-0.17723019040920618,-0.22412746089684576,-0.19789422840267357,-0.40594098540897694,0.5517241379310345,-0.004761306316216131,0.007060837457791692,0.1974304413544609,-0.2054926082234949,76.37498275862069,28.322413793103454,0.32931034482758625,1.0
liq_top_10_then_score_industry_penalty_10pt,train,0.002,38,2026-01-05,2026-03-05,4.947368421052632,0.47368421052631576,-0.25508726350809685,-0.3104619124351543,-0.21848262910012894,-0.5579960082280117,0.42105263157894735,-0.002160985203418054,-0.01924575326450468,0.2844063292722795,-0.22037366244781728,78.15838157894734,28.475394736842105,0.20263157894736844,1.0
liq_top_10_then_score_industry_penalty_5pt,train,0.002,38,2026-01-05,2026-03-05,4.947368421052632,0.47368421052631576,-0.25508726350809685,-0.3104619124351543,-0.21848262910012894,-0.5579960082280117,0.42105263157894735,-0.002160985203418054,-0.01924575326450468,0.2844063292722795,-0.22037366244781728,78.15838157894734,28.475394736842105,0.20263157894736844,1.0
tiered_liquidity_then_score_industry_penalty_5pt,train,0.002,38,2026-01-05,2026-03-05,4.921052631578948,1.0789473684210527,-0.44721104178971727,-0.48859680202162514,-0.3589909284926769,-0.6578554241903825,0.34210526315789475,-0.010467333703292189,-0.024414571582873565,0.2844063292722795,-0.22037366244781728,78.38751315789473,27.673828947368413,0.20394736842105268,1.0
liq_top_30_then_liq_breakout_adj,train,0.002,38,2026-01-05,2026-03-05,4.947368421052632,0.3684210526315789,-0.47488573435081993,-0.5141885829936383,-0.3804468188994157,-0.6410953577053431,0.4473684210526316,-0.013649488731210357,-0.02462369871538591,0.18834415133636412,-0.24711752479381324,79.95605263157894,26.35230263157895,0.2973684210526315,1.0
liq_top_30_then_score,train,0.002,38,2026-01-05,2026-03-05,4.947368421052632,0.3684210526315789,-0.47488573435081993,-0.5141885829936383,-0.3804468188994157,-0.6410953577053431,0.4473684210526316,-0.013649488731210357,-0.02462369871538591,0.18834415133636412,-0.24711752479381324,79.95605263157894,26.35230263157895,0.2973684210526315,1.0
baseline_full_liq_breakout_adj,train,0.002,38,2026-01-05,2026-03-05,4.947368421052632,0.3157894736842105,-0.4917952619731367,-0.5298891718171947,-0.3937984940960072,-0.7119504427232779,0.42105263157894735,-0.013762626546335737,-0.02372511507641218,0.2339511756783606,-0.24711752479381324,80.15926315789474,25.590749999999996,0.2763157894736842,1.0
liq20_score_b_bonus_5pct,train,0.002,38,2026-01-05,2026-03-05,4.973684210526316,2.1052631578947367,-0.5004546794263554,-0.5378545487063886,-0.400629537089088,-0.629509470400102,0.34210526315789475,-0.015806390745117804,-0.027576771042205524,0.2202409043875398,-0.2525753878830115,78.69201315789473,27.414026315789478,0.34342105263157885,1.0
liq_top_10_then_liq_breakout_adj,train,0.002,38,2026-01-05,2026-03-05,4.947368421052632,0.4473684210526316,-0.5278133292433278,-0.5633717773289747,-0.42278540782372087,-0.7063907343133441,0.3684210526315789,-0.012822859785371492,-0.03074639440543296,0.24477397519359873,-0.25539626860013787,78.38572368421053,28.53311842105263,0.35131578947368425,1.0
liq_top_10_then_score,train,0.002,38,2026-01-05,2026-03-05,4.947368421052632,0.4473684210526316,-0.5278133292433278,-0.5633717773289747,-0.42278540782372087,-0.7063907343133441,0.3684210526315789,-0.012822859785371492,-0.03074639440543296,0.24477397519359873,-0.25539626860013787,78.38572368421053,28.53311842105263,0.35131578947368425,1.0
liq_top_10_then_score_industry_cap2,train,0.002,38,2026-01-05,2026-03-05,4.947368421052632,0.4473684210526316,-0.5373859037620248,-0.5722415529501239,-0.43058823481287845,-0.7162076827977957,0.3684210526315789,-0.013343977742804802,-0.03074639440543296,0.24477397519359873,-0.2547658869303643,78.37498684210526,28.55027631578947,0.3355263157894737,1.0
liq_top_10_then_liquidity_detail,train,0.002,38,2026-01-05,2026-03-05,5.0,0.13157894736842105,-0.5433471231442704,-0.5775762978853587,-0.4353075045100179,-0.7218729262243516,0.39473684210526316,-0.01925775344140268,-0.024445814961907484,0.13750855717821325,-0.15899691546151412,61.84663157894736,29.429421052631586,0.4105263157894737,1.0
baseline_full_liquidity_detail,train,0.002,38,2026-01-05,2026-03-05,5.0,0.18421052631578946,-0.5497401076417903,-0.5835027730963744,-0.44057384081765005,-0.7257749639177677,0.39473684210526316,-0.019602013161161214,-0.024445814961907484,0.13750855717821325,-0.15899691546151412,61.788894736842096,29.4021052631579,0.42105263157894735,1.0
liq_top_20_then_liquidity_detail,train,0.002,38,2026-01-05,2026-03-05,5.0,0.18421052631578946,-0.5497401076417903,-0.5835027730963744,-0.44057384081765005,-0.7257749639177677,0.39473684210526316,-0.019602013161161214,-0.024445814961907484,0.13750855717821325,-0.15899691546151412,61.788894736842096,29.4021052631579,0.42105263157894735,1.0
liq_top_30_then_liquidity_detail,train,0.002,38,2026-01-05,2026-03-05,5.0,0.18421052631578946,-0.5497401076417903,-0.5835027730963744,-0.44057384081765005,-0.7257749639177677,0.39473684210526316,-0.019602013161161214,-0.024445814961907484,0.13750855717821325,-0.15899691546151412,61.788894736842096,29.4021052631579,0.42105263157894735,1.0
liq20_score_b_bonus_8pct,train,0.002,38,2026-01-05,2026-03-05,4.973684210526316,2.973684210526316,-0.5518813013825137,-0.5854958093486076,-0.4423505380194338,-0.6493254038204683,0.3157894736842105,-0.01940708103151667,-0.025067100152389114,0.2202409043875398,-0.19561143792845956,77.88223684210527,27.420026315789475,0.3381578947368421,1.0
tiered_liquidity_then_liquidity_detail,train,0.002,38,2026-01-05,2026-03-05,5.0,0.15789473684210525,-0.5616403964912228,-0.5945339998926885,-0.45044407613570214,-0.7330380100339199,0.39473684210526316,-0.020261181929379212,-0.024445814961907484,0.13750855717821325,-0.15899691546151412,61.785894736842096,29.414421052631585,0.4157894736842105,1.0
liq_top_20_then_dynamic_factor,train,0.002,38,2026-01-05,2026-03-05,4.894736842105263,0.7105263157894737,-0.5949736434503697,-0.6254829654016483,-0.4786320764222405,-0.6774191194493091,0.2894736842105263,-0.02017607445657891,-0.026542657179787252,0.2755395766249811,-0.16910539634899815,76.62909210526315,28.112328947368418,0.3921052631578947,1.0
liq20_score_b_bonus_3pct,train,0.002,38,2026-01-05,2026-03-05,4.947368421052632,1.4210526315789473,-0.6364353714137319,-0.6639015529739823,-0.5147422000586408,-0.7166571185816328,0.3157894736842105,-0.022983004797905292,-0.024459297038417312,0.22245757353475176,-0.2525753878830115,79.12292105263157,27.40711842105263,0.3249999999999999,1.0
tiered_liquidity_then_liq_breakout_adj,train,0.002,38,2026-01-05,2026-03-05,4.921052631578948,0.9473684210526315,-0.6658996778254389,-0.6912620991665557,-0.5413118253782556,-0.7690057404496674,0.3157894736842105,-0.02264416971423031,-0.02408591357719518,0.24477397519359873,-0.25539626860013787,78.58217105263158,27.904907894736837,0.33815789473684205,1.0
tiered_liquidity_then_score,train,0.002,38,2026-01-05,2026-03-05,4.921052631578948,0.9473684210526315,-0.6658996778254389,-0.6912620991665557,-0.5413118253782556,-0.7690057404496674,0.3157894736842105,-0.02264416971423031,-0.02408591357719518,0.24477397519359873,-0.25539626860013787,78.58217105263158,27.904907894736837,0.33815789473684205,1.0
baseline_full_dynamic_factor_industry_cap2,train,0.002,38,2026-01-05,2026-03-05,4.921052631578948,0.7105263157894737,-0.6745907854101263,-0.6992276285801036,-0.5491943289680392,-0.7367610637292243,0.2894736842105263,-0.02638062309938843,-0.028847208903603747,0.2755395766249811,-0.1778475056199737,76.70971052631577,27.742815789473685,0.3302631578947368,1.0
tiered_liquidity_then_score_industry_cap2,train,0.002,38,2026-01-05,2026-03-05,4.921052631578948,0.9736842105263158,-0.6754926079965227,-0.7001451651233934,-0.5501067916794863,-0.7756519514840019,0.3157894736842105,-0.023373324419239935,-0.02408591357719518,0.24477397519359873,-0.2547658869303643,78.57159210526315,27.894802631578944,0.3223684210526315,1.0
