strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,avg_gross_exposure,pit_status,risk_note,market_gate,position_mode,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
tiered_liquidity_then_score,train,0.0015,38,2026-01-05,2026-03-05,4.921052631578948,0.9473684210526315,0.9842105263157894,trusted,uses_signal_date_or_prior_data,0,equal,-0.6658996778254389,-0.6848237457445175,-0.5349905401624014,-0.764392476427633,0.3157894736842105,-0.02212048550370398,-0.02358591357719518,0.24557397519359872,-0.25489626860013787,78.58217105263158,27.904907894736837,0.33815789473684205,1.0
tiered_liquidity_then_score_industry_cap2,train,0.0015,38,2026-01-05,2026-03-05,4.921052631578948,0.9736842105263158,0.9842105263157894,trusted,uses_signal_date_or_prior_data,0,equal,-0.6754926079965227,-0.6938873642761016,-0.5439020748268141,-0.7711679129905035,0.3157894736842105,-0.022849640208713613,-0.02358591357719518,0.24557397519359872,-0.2542658869303643,78.57159210526315,27.894802631578944,0.3223684210526315,1.0
liq20_score_b_bonus_0pct,train,0.0015,38,2026-01-05,2026-03-05,4.947368421052632,0.39473684210526316,0.9894736842105264,trusted,uses_signal_date_or_prior_data,0,equal,-0.7077504626710791,-0.7244220158643384,-0.5746036751026216,-0.7841649470449115,0.3684210526315789,-0.02748075197992328,-0.045628589323925925,0.2207409043875398,-0.24661752479381324,79.42121052631579,27.37885526315789,0.32368421052631574,1.0
liq_top_20_then_liq_breakout_adj,train,0.0015,38,2026-01-05,2026-03-05,4.947368421052632,0.39473684210526316,0.9894736842105264,trusted,uses_signal_date_or_prior_data,0,equal,-0.7077504626710791,-0.7244220158643384,-0.5746036751026216,-0.7841649470449115,0.3684210526315789,-0.02748075197992328,-0.045628589323925925,0.2207409043875398,-0.24661752479381324,79.42121052631579,27.37885526315789,0.32368421052631574,1.0
liq_top_20_then_score,train,0.0015,38,2026-01-05,2026-03-05,4.947368421052632,0.39473684210526316,0.9894736842105264,trusted,uses_signal_date_or_prior_data,0,equal,-0.7077504626710791,-0.7244220158643384,-0.5746036751026216,-0.7841649470449115,0.3684210526315789,-0.02748075197992328,-0.045628589323925925,0.2207409043875398,-0.24661752479381324,79.42121052631579,27.37885526315789,0.32368421052631574,1.0
baseline_full_dynamic_factor_industry_cap2,train,0.0015,38,2026-01-05,2026-03-05,4.921052631578948,0.42105263157894735,0.9842105263157894,trusted,uses_signal_date_or_prior_data,0,equal,-0.7289200688060182,-0.7443347167996677,-0.5952444142953165,-0.7749572170202056,0.2894736842105263,-0.028062788686932436,-0.04953744078220389,0.2852063292722795,-0.19872066073478592,76.71319736842104,27.9345,0.3368421052631579,1.0
baseline_full_liquidity_industry_penalty_0p10pt,train,0.0015,38,2026-01-05,2026-03-05,5.0,0.07894736842105263,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.7365071132684868,-0.7516347409485123,-0.6029458681198618,-0.7598230181764967,0.18421052631578946,-0.03527038994049072,-0.03794158462769659,0.03592752772853399,-0.1007493664157373,46.23905263157895,29.980842105263157,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_0p25pt,train,0.0015,38,2026-01-05,2026-03-05,5.0,0.07894736842105263,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.7365071132684868,-0.7516347409485123,-0.6029458681198618,-0.7598230181764967,0.18421052631578946,-0.03527038994049072,-0.03794158462769659,0.03592752772853399,-0.1007493664157373,46.23905263157895,29.980842105263157,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_0p50pt,train,0.0015,38,2026-01-05,2026-03-05,5.0,0.07894736842105263,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.7365071132684868,-0.7516347409485123,-0.6029458681198618,-0.7598230181764967,0.18421052631578946,-0.03527038994049072,-0.03794158462769659,0.03592752772853399,-0.1007493664157373,46.23905263157895,29.980842105263157,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_1pt,train,0.0015,38,2026-01-05,2026-03-05,5.0,0.07894736842105263,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.7365071132684868,-0.7516347409485123,-0.6029458681198618,-0.7598230181764967,0.18421052631578946,-0.03527038994049072,-0.03794158462769659,0.03592752772853399,-0.1007493664157373,46.23905263157895,29.980842105263157,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_2pt,train,0.0015,38,2026-01-05,2026-03-05,5.0,0.07894736842105263,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.7365071132684868,-0.7516347409485123,-0.6029458681198618,-0.7598230181764967,0.18421052631578946,-0.03527038994049072,-0.03794158462769659,0.03592752772853399,-0.1007493664157373,46.23905263157895,29.980842105263157,0.20000000000000004,1.0
liq_top_10_then_dynamic_factor,train,0.0015,38,2026-01-05,2026-03-05,4.894736842105263,0.42105263157894735,0.9789473684210527,trusted,uses_signal_date_or_prior_data,0,equal,-0.7530038194070394,-0.7670246161803902,-0.6194369181663084,-0.7949294167582837,0.2894736842105263,-0.03068863991965632,-0.04789210505607995,0.2852063292722795,-0.2179049376198292,76.02290789473683,28.928210526315787,0.4118421052631579,1.0
liq_top_30_then_dynamic_factor,train,0.0015,38,2026-01-05,2026-03-05,4.921052631578948,0.47368421052631576,0.9842105263157894,trusted,uses_signal_date_or_prior_data,0,equal,-0.763932343693603,-0.7774021416294549,-0.6307645523770042,-0.8040639663469785,0.3157894736842105,-0.03187849394611438,-0.047456105893166844,0.2852063292722795,-0.2179049376198292,76.6609342105263,28.173815789473686,0.4157894736842106,1.0
baseline_full_dynamic_factor,train,0.0015,38,2026-01-05,2026-03-05,4.921052631578948,0.47368421052631576,0.9842105263157894,trusted,uses_signal_date_or_prior_data,0,equal,-0.7683299845535421,-0.7815609437142863,-0.6353538210343633,-0.8077246448063972,0.2894736842105263,-0.031844442204715204,-0.04953744078220389,0.2852063292722795,-0.2179049376198292,76.69572368421052,27.98918421052632,0.4052631578947369,1.0
baseline_full_liquidity_industry_cap2,train,0.0015,38,2026-01-05,2026-03-05,5.0,0.07894736842105263,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.7771519684130599,-0.7900058775598,-0.6447645380014679,-0.7939398636450278,0.2631578947368421,-0.03915246698806883,-0.039718640755164306,0.05058846217593366,-0.12629090196038106,45.16015789473684,29.98631578947369,0.4000000000000001,1.0
tiered_liquidity_then_dynamic_factor,train,0.0015,38,2026-01-05,2026-03-05,4.868421052631579,0.6842105263157895,0.9736842105263158,trusted,uses_signal_date_or_prior_data,0,equal,-0.7831948527542707,-0.7954623774649596,-0.6509128933378858,-0.8199610239482982,0.2894736842105263,-0.03425738431118839,-0.04789210505607995,0.2852063292722795,-0.2179049376198292,76.14631578947368,28.642131578947364,0.4144736842105264,1.0
baseline_full_dynamic_ic_factor,train,0.0015,38,2026-01-05,2026-03-05,4.842105263157895,0.5,0.9684210526315788,trusted,uses_signal_date_or_prior_data,0,equal,-0.8208443302479005,-0.8309574128818956,-0.6923623116276473,-0.8512046149912578,0.2631578947368421,-0.03987178134730003,-0.05812521330015327,0.2852063292722795,-0.25489626860013787,77.17329824561402,27.264798245614035,0.36798245614035097,1.0
baseline_full_liquidity,train,0.0015,38,2026-01-05,2026-03-05,5.0,0.05263157894736842,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.8222258315196378,-0.8325370242244686,-0.6942717093949762,-0.8223043581884302,0.18421052631578946,-0.04507059221226867,-0.04403752953863292,0.04081326054380977,-0.12023943627472043,45.14131578947368,29.98800000000001,0.5210526315789475,1.0
liq_top_20_then_dynamic_factor,train,0.0015,38,2026-01-05,2026-03-05,4.921052631578948,0.5,0.9842105263157894,trusted,uses_signal_date_or_prior_data,0,equal,-0.8258013934042162,-0.8358193752069254,-0.6982588606668626,-0.8554842321480005,0.2894736842105263,-0.039559808131840686,-0.06351879956832587,0.2852063292722795,-0.2179049376198292,76.52856578947367,28.464447368421055,0.4052631578947369,1.0
liq20_bs_score_v2_b_bonus_5pct_market_gate,train,0.002,38,2026-01-05,2026-03-05,4.894736842105263,2.210526315789474,0.9315789473684211,trusted,uses_signal_date_or_prior_data,1,equal,0.8316856599893836,0.7082620995728721,0.42633111487268605,-0.21669669329424268,0.5,0.016660519225578107,-0.0005359294110079387,0.18007129893992108,-0.09999419558321143,76.93286842105263,27.654986842105263,0.3201754385964913,1.0
baseline_b_score_v2,train,0.002,38,2026-01-05,2026-03-05,4.947368421052632,4.947368421052632,0.9894736842105264,trusted,uses_signal_date_or_prior_data,0,equal,0.6773967935659622,0.5570826079099611,0.3413218259471027,-0.3050793568748116,0.5,0.013792765478432209,-0.000911560369672169,0.2517172292827632,-0.1101039372321266,72.51807894736841,25.409434210526314,0.3618421052631578,1.0
liq20_bs_score_v2_b_bonus_5pct,train,0.002,38,2026-01-05,2026-03-05,4.973684210526316,2.210526315789474,0.994736842105263,trusted,uses_signal_date_or_prior_data,0,equal,0.6521014909388709,0.5327847686712699,0.3274045632548441,-0.3203331385695216,0.5,0.014213839448299655,-0.0006413093514165619,0.22548912367490134,-0.1257758069553867,76.85296052631578,27.64819736842105,0.3171052631578948,1.0
tiered_liquidity_then_bs_v2,train,0.002,38,2026-01-05,2026-03-05,4.947368421052632,1.1842105263157894,0.9894736842105264,trusted,uses_signal_date_or_prior_data,0,equal,0.5524190119549559,0.44045384961750345,0.2738259569254631,-0.40324227582124783,0.6052631578947368,0.014191704877179079,0.012203025041154305,0.22548912367490134,-0.17513675049563243,77.05796052631577,28.04089473684211,0.3197368421052631,1.0
liq30_bs_score_v2_b_bonus_5pct_market_gate,train,0.002,38,2026-01-05,2026-03-05,4.973684210526316,2.3947368421052633,0.9315789473684211,trusted,uses_signal_date_or_prior_data,1,equal,0.5438650932785991,0.439284194527757,0.273139924069294,-0.24418241169895638,0.5,0.012029616496854967,-0.0005359294110079387,0.17610167592447912,-0.09999419558321143,77.29384210526317,26.650078947368424,0.2960526315789473,1.0
tiered_liquidity_then_bs_v2_market_gate,train,0.002,38,2026-01-05,2026-03-05,4.7368421052631575,1.0526315789473684,0.9284210526315789,trusted,uses_signal_date_or_prior_data,1,equal,0.4562018651495323,0.35754729620497194,0.22472196212983175,-0.40324227582124794,0.6052631578947368,0.012043899546075322,0.021432683740750132,0.18007129893992108,-0.1546983624176212,77.32239035087717,28.144293859649128,0.3337719298245614,1.0
baseline_full_score_market_gate,train,0.002,38,2026-01-05,2026-03-05,4.921052631578948,0.3157894736842105,0.9210526315789473,trusted,uses_signal_date_or_prior_data,1,equal,0.2827424387860318,0.1962038088462481,0.12615227881100277,-0.5139311060172307,0.5,0.010547372678360213,-0.001212167073002869,0.2339511756783606,-0.22138429436403437,80.42356578947367,23.68138157894737,0.27894736842105256,1.0
liq20_bs_score_v2_b_bonus_3pct_market_gate,train,0.002,38,2026-01-05,2026-03-05,4.842105263157895,1.368421052631579,0.9231578947368421,trusted,uses_signal_date_or_prior_data,1,equal,0.2512571312370968,0.16680332959848765,0.10772007647329662,-0.3556264619106314,0.5,0.006948187503211969,0.0014168616493042577,0.18007129893992108,-0.16862594084600524,77.60842105263158,27.70240789473684,0.29385964912280693,1.0
baseline_full_score_hist_mdd_position,train,0.002,38,2026-01-05,2026-03-05,4.921052631578948,0.3157894736842105,0.9842105263157894,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,0.16255716790033636,0.0785692839681662,0.051437451910976595,-0.5596654342737093,0.5,0.008064880540508695,-0.0035412931248395498,0.2339511756783606,-0.22138429436403437,80.42356578947367,23.68138157894737,0.27894736842105256,1.0
baseline_full_score,train,0.002,38,2026-01-05,2026-03-05,4.921052631578948,0.3157894736842105,0.9842105263157894,trusted,uses_signal_date_or_prior_data,0,equal,0.12385395793047205,0.042564134318826774,0.028028137948220788,-0.5596654342737093,0.5,0.007719009332460142,-0.003541293124839549,0.2339511756783606,-0.25944047554607225,80.42356578947367,23.68138157894737,0.27894736842105256,1.0
liq20_bs_score_v2_b_bonus_3pct,train,0.002,38,2026-01-05,2026-03-05,4.921052631578948,1.368421052631579,0.9842105263157894,trusted,uses_signal_date_or_prior_data,0,equal,0.09951035189455792,0.020052585602555517,0.013253515985927278,-0.4556492593612975,0.5,0.0040905153771926455,-0.0024726802968330947,0.22548912367490134,-0.20305672109786888,77.52851315789474,27.695618421052632,0.29078947368421043,1.0
liq_top_30_then_bs_v2,train,0.002,38,2026-01-05,2026-03-05,4.947368421052632,0.5789473684210527,0.9894736842105264,trusted,uses_signal_date_or_prior_data,0,equal,0.0713205917290356,-0.006559441961055068,-0.004354765416616835,-0.4624354626534056,0.5263157894736842,0.003301983102687428,0.010033513398899775,0.17648345169902,-0.2039746573550653,78.49142105263158,26.60146052631579,0.3078947368421052,1.0
liq30_bs_score_v2_b_bonus_3pct_market_gate,train,0.002,38,2026-01-05,2026-03-05,4.973684210526316,1.4736842105263157,0.9315789473684211,trusted,uses_signal_date_or_prior_data,1,equal,0.05760975706284244,-0.014795440232156398,-0.00983632505053389,-0.35305672936238564,0.4473684210526316,0.002372818790296689,-0.00723559134516266,0.17648345169902,-0.14026367398804251,78.05657894736841,26.567815789473684,0.28026315789473677,1.0
liq20_bs_score_v2_b_bonus_8pct,train,0.002,38,2026-01-05,2026-03-05,4.973684210526316,3.026315789473684,0.994736842105263,trusted,uses_signal_date_or_prior_data,0,equal,0.046504349918896404,-0.02996652004849998,-0.019974194123024147,-0.44934715139520776,0.42105263157894735,0.002190761754586039,-0.00777258726691522,0.22548912367490134,-0.1101039372321266,75.7093289473684,27.65367105263158,0.3276315789473684,1.0
liq20_bs_score_v2_b_bonus_0pct,train,0.002,38,2026-01-05,2026-03-05,4.921052631578948,0.631578947368421,0.9842105263157894,trusted,uses_signal_date_or_prior_data,0,equal,-0.03849212090953624,-0.10828467774549289,-0.07318696993724916,-0.5020776676070747,0.4473684210526316,0.0014799020514580162,-0.006765758239769439,0.22548912367490134,-0.24075450941564996,77.89940789473685,27.640092105263157,0.34342105263157885,1.0
liq_top_20_then_bs_v2,train,0.002,38,2026-01-05,2026-03-05,4.921052631578948,0.631578947368421,0.9842105263157894,trusted,uses_signal_date_or_prior_data,0,equal,-0.03849212090953624,-0.10828467774549289,-0.07318696993724916,-0.5020776676070747,0.4473684210526316,0.0014799020514580162,-0.006765758239769439,0.22548912367490134,-0.24075450941564996,77.89940789473685,27.640092105263157,0.34342105263157885,1.0
baseline_full_liquidity_detail_vol_position,train,0.002,38,2026-01-05,2026-03-05,5.0,0.18421052631578946,0.2044274156087989,trusted,uses_signal_date_or_prior_data,0,vol_20,-0.1298978121130704,-0.14337091936677937,-0.09753363688784455,-0.20186169116620056,0.39473684210526316,-0.00396322775724991,-0.005511883311498585,0.020495638397080438,-0.0358298293780779,61.788894736842096,29.4021052631579,0.42105263157894735,1.0
liq_top_10_then_score_industry_penalty_10pt,train,0.002,38,2026-01-05,2026-03-05,4.947368421052632,0.47368421052631576,0.9894736842105264,trusted,uses_signal_date_or_prior_data,0,equal,-0.25508726350809685,-0.31002232007341224,-0.2181522589221353,-0.5577142230994647,0.42105263157894735,-0.0021399325718391045,-0.01924575326450468,0.2848063292722795,-0.22037366244781728,78.15838157894734,28.475394736842105,0.20263157894736844,1.0
liq_top_10_then_score_industry_penalty_5pt,train,0.002,38,2026-01-05,2026-03-05,4.947368421052632,0.47368421052631576,0.9894736842105264,trusted,uses_signal_date_or_prior_data,0,equal,-0.25508726350809685,-0.31002232007341224,-0.2181522589221353,-0.5577142230994647,0.42105263157894735,-0.0021399325718391045,-0.01924575326450468,0.2848063292722795,-0.22037366244781728,78.15838157894734,28.475394736842105,0.20263157894736844,1.0
liq30_score_b_bonus_5pct_market_gate,train,0.002,38,2026-01-05,2026-03-05,5.0,2.236842105263158,0.9368421052631579,trusted,uses_signal_date_or_prior_data,1,equal,-0.3194353920019062,-0.3668293880204172,-0.2614550753949778,-0.5507283293809462,0.42105263157894735,-0.008813303385202961,-0.021666368182573618,0.14261891132613835,-0.20384135900537564,79.12410526315789,26.13121052631579,0.3263157894736841,1.0
liq30_score_b_bonus_3pct_market_gate,train,0.002,38,2026-01-05,2026-03-05,4.947368421052632,1.3421052631578947,0.9263157894736843,trusted,uses_signal_date_or_prior_data,1,equal,-0.3957971752329439,-0.4376500830454114,-0.31732354189195755,-0.60304241106878,0.47368421052631576,-0.010537749544493246,-0.012657815923712304,0.17610167592447915,-0.22020599661784293,79.68989473684212,26.33961842105263,0.3078947368421052,1.0
liq20_score_b_bonus_5pct_market_gate,train,0.002,38,2026-01-05,2026-03-05,4.973684210526316,2.1052631578947367,0.9315789473684211,trusted,uses_signal_date_or_prior_data,1,equal,-0.4173381958608321,-0.45785880092664144,-0.3336927375705163,-0.5642618284359837,0.34210526315789475,-0.012131832672797016,-0.0211380679701313,0.2202409043875398,-0.2525753878830115,78.69201315789473,27.414026315789478,0.34342105263157885,1.0
tiered_liquidity_then_score_industry_penalty_5pt,train,0.002,38,2026-01-05,2026-03-05,4.921052631578948,1.0789473684210527,0.9842105263157894,trusted,uses_signal_date_or_prior_data,0,equal,-0.44721104178971727,-0.4880164701412444,-0.3585086352907466,-0.6575738052713942,0.34210526315789475,-0.010435754755923768,-0.024414571582873565,0.2848063292722795,-0.22037366244781728,78.38751315789473,27.673828947368413,0.20394736842105268,1.0
baseline_full_liq_breakout_adj_50p_50d,train,0.002,38,2026-01-05,2026-03-05,4.947368421052632,0.3157894736842105,0.9894736842105264,trusted,uses_signal_date_or_prior_data,0,equal,-0.4648565334489244,-0.5045417494413955,-0.37231532241847,-0.6773837655752226,0.4473684210526316,-0.012687756643838179,-0.02372511507641218,0.2339511756783606,-0.24711752479381324,80.28399999999999,24.986644736842106,0.28157894736842104,1.0
