order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
401,2025-07-21,3,2025-07-18,300502,BUY,184.83,259.3574984,25935.7498400,7452.7498400,19.451812380000,19.451812380000,-25955.201652380000,289005.535932183,263050.334279803,184.83,259.3575,100,25935.7498,7452.7498,19.451812,19.451812,-25955.2,289005.54,263050.33,0,100,True,0.4,c0.00075_s0.001
402,2025-07-28,1,2025-07-25,002602,SELL,12.16,12.1973904,2439.4780800,7.4780800,1.829608560000,1.829608560000,2437.648471440000,263050.334279803,265487.982751243,12.16,12.1974,200,2439.4781,7.4781,1.829609,1.829609,2437.65,263050.33,265487.98,200,0,True,0.4,c0.00075_s0.001
403,2025-07-28,2,2025-07-25,601888,BUY,67.2,67.47971229999999,6747.97122999999900,27.97122999999900,5.0609784224999992500,5.0609784224999992500,-6753.0322084224989992500,265487.982751243,258734.9505428205,67.2,67.4797,100,6747.9712,27.9712,5.060978,5.060978,-6753.03,265487.98,258734.95,0,100,True,0.4,c0.00075_s0.001
404,2025-07-29,1,2025-07-28,600744,SELL,7.17,7.16283,41544.41400,41.58600,31.1583105000,31.1583105000,41513.2556895000,258734.9505428205,300248.2062323205,7.17,7.1628,5800,41544.414,41.586,31.15831,31.15831,41513.26,258734.95,300248.21,5800,0,True,0.4,c0.00075_s0.001
405,2025-07-29,2,2025-07-28,000625,BUY,13.4,13.470857399999998,45800.915159999993200,240.915159999993200,34.35068636999999490000,34.35068636999999490000,-45835.26584636999319490000,300248.2062323205,254412.94038595053,13.4,13.4709,3400,45800.9152,240.9152,34.350686,34.350686,-45835.27,300248.21,254412.94,0,3400,True,0.4,c0.00075_s0.001
406,2025-08-01,1,2025-07-31,601689,SELL,46.04,46.3058478,27783.5086800,159.5086800,20.837631510000,20.837631510000,27762.671048490000,254412.94038595053,282175.61143444054,46.04,46.3058,600,27783.5087,159.5087,20.837632,20.837632,27762.67,254412.94,282175.61,600,0,True,0.4,c0.00075_s0.001
407,2025-08-01,2,2025-07-31,000333,BUY,70.2,70.71144079999999,28284.57631999999600,204.57631999999600,21.2134322399999970000,21.2134322399999970000,-28305.7897522399959970000,282175.61143444054,253869.82168220053,70.2,70.7114,400,28284.5763,204.5763,21.213432,21.213432,-28305.79,282175.61,253869.82,0,400,True,0.4,c0.00075_s0.001
408,2025-08-04,1,2025-08-01,002126,SELL,28.5,28.5291423,59911.1988300,61.1988300,44.933399122500,44.933399122500,59866.265430877500,253869.82168220053,313736.08711307804,28.5,28.5291,2100,59911.1988,61.1988,44.933399,44.933399,59866.27,253869.82,313736.09,2100,0,True,0.4,c0.00075_s0.001
409,2025-08-04,2,2025-08-01,300502,SELL,179.64,251.571177,25157.117700,7193.117700,18.86783827500,18.86783827500,25138.24986172500,313736.08711307804,338874.33697480307,179.64,251.5712,100,25157.1177,7193.1177,18.867838,18.867838,25138.25,313736.09,338874.34,100,0,True,0.4,c0.00075_s0.001
410,2025-08-04,3,2025-08-01,002317,BUY,21.35,21.560338799999997,25872.406559999996400,252.406559999996400,19.40430491999999730000,19.40430491999999730000,-25891.81086491999639730000,338874.33697480307,312982.5261098831,21.35,21.5603,1200,25872.4066,252.4066,19.404305,19.404305,-25891.81,338874.34,312982.53,0,1200,True,0.4,c0.00075_s0.001
411,2025-08-04,4,2025-08-01,300661,BUY,74.36,74.60042589999999,59680.34071999999200,192.34071999999200,44.7602555399999940000,44.7602555399999940000,-59725.1009755399919940000,312982.5261098831,253257.4251343431,74.36,74.6004,800,59680.3407,192.3407,44.760256,44.760256,-59725.1,312982.53,253257.43,0,800,True,0.4,c0.00075_s0.001
412,2025-08-11,1,2025-08-08,601888,SELL,65.04,65.1802545,6518.0254500,14.0254500,4.888519087500,4.888519087500,6513.136930912500,253257.4251343431,259770.5620652556,65.04,65.1803,100,6518.0255,14.0254,4.888519,4.888519,6513.14,253257.43,259770.56,100,0,True,0.4,c0.00075_s0.001
413,2025-08-12,1,2025-08-11,000625,SELL,13.05,13.0927941,44515.4999400,145.4999400,33.386624955000,33.386624955000,44482.113315045000,259770.5620652556,304252.6753803006,13.05,13.0928,3400,44515.4999,145.4999,33.386625,33.386625,44482.11,259770.56,304252.68,3400,0,True,0.4,c0.00075_s0.001
414,2025-08-12,2,2025-08-11,300762,BUY,27.2,27.227199999999996,16336.319999999997600,16.319999999997600,12.25223999999999820000,12.25223999999999820000,-16348.57223999999759820000,304252.6753803006,287904.1031403006,27.2,27.2272,600,16336.32,16.32,12.25224,12.25224,-16348.57,304252.68,287904.1,0,600,True,0.4,c0.00075_s0.001
415,2025-08-12,3,2025-08-11,600941,BUY,109.09,114.25664249999998,34276.99274999999400,1549.99274999999400,25.7077445624999955000,25.7077445624999955000,-34302.7004945624939955000,287904.1031403006,253601.4026457381,109.09,114.2566,300,34276.9927,1549.9927,25.707745,25.707745,-34302.7,287904.1,253601.4,0,300,True,0.4,c0.00075_s0.001
416,2025-08-15,1,2025-08-14,000333,SELL,72.33,72.7114158,29084.5663200,152.5663200,21.813424740000,21.813424740000,29062.752895260000,253601.4026457381,282664.1555409981,72.33,72.7114,400,29084.5663,152.5663,21.813425,21.813425,29062.75,253601.4,282664.16,400,0,True,0.4,c0.00075_s0.001
417,2025-08-15,2,2025-08-14,600967,BUY,27.45,27.477449999999997,30225.194999999996700,30.194999999996700,22.66889624999999752500,22.66889624999999752500,-30247.86389624999669752500,282664.1555409981,252416.2916447481,27.45,27.4774,1100,30225.195,30.195,22.668896,22.668896,-30247.86,282664.16,252416.29,0,1100,True,0.4,c0.00075_s0.001
418,2025-08-18,1,2025-08-15,002317,SELL,22.53,22.706570699999997,27247.884839999996400,211.884839999996400,20.43591362999999730000,20.43591362999999730000,27227.44892636999640270000,252416.2916447481,279643.7405711181,22.53,22.7066,1200,27247.8848,211.8848,20.435914,20.435914,27227.45,252416.29,279643.74,1200,0,True,0.4,c0.00075_s0.001
419,2025-08-18,2,2025-08-15,300661,SELL,76.5,76.5940293,61275.2234400,75.2234400,45.956417580000,45.956417580000,61229.267022420000,279643.7405711181,340873.0075935381,76.5,76.594,800,61275.2234,75.2234,45.956418,45.956418,61229.27,279643.74,340873.01,800,0,True,0.4,c0.00075_s0.001
420,2025-08-18,3,2025-08-15,002104,BUY,29.58,29.609579999999994,44414.369999999991000,44.369999999991000,33.31077749999999325000,33.31077749999999325000,-44447.68077749999099325000,340873.0075935381,296425.3268160381,29.58,29.6096,1500,44414.37,44.37,33.310777,33.310777,-44447.68,340873.01,296425.33,0,1500,True,0.4,c0.00075_s0.001
421,2025-08-18,4,2025-08-15,300803,BUY,115.14,115.34232709999998,34602.69812999999400,60.69812999999400,25.9520235974999955000,25.9520235974999955000,-34628.6501535974939955000,296425.3268160381,261796.67666244062,115.14,115.3423,300,34602.6981,60.6981,25.952024,25.952024,-34628.65,296425.33,261796.68,0,300,True,0.4,c0.00075_s0.001
422,2025-08-26,1,2025-08-25,300762,SELL,29.21,29.180790000000002,17508.474000000001200,17.525999999998800,13.13135550000000090000,13.13135550000000090000,17495.34264450000119910000,261796.67666244062,279292.0193069406,29.21,29.1808,600,17508.474,17.526,13.131356,13.131356,17495.34,261796.68,279292.02,600,0,True,0.4,c0.00075_s0.001
423,2025-08-26,2,2025-08-25,600941,SELL,110.07,115.0527321,34515.8196300,1494.8196300,25.886864722500,25.886864722500,34489.932765277500,279292.0193069406,313781.9520722181,110.07,115.0527,300,34515.8196,1494.8196,25.886865,25.886865,34489.93,279292.02,313781.95,300,0,True,0.4,c0.00075_s0.001
424,2025-08-26,3,2025-08-25,601127,BUY,135.87,137.6129755,27522.5951000,348.5951000,20.641946325000,20.641946325000,-27543.237046325000,313781.9520722181,286238.7150258931,135.87,137.613,200,27522.5951,348.5951,20.641946,20.641946,-27543.24,313781.95,286238.72,0,200,True,0.4,c0.00075_s0.001
425,2025-08-27,1,2025-08-26,601698,BUY,22.7,22.722699999999996,27267.239999999995200,27.239999999995200,20.45042999999999640000,20.45042999999999640000,-27287.69042999999519640000,286238.7150258931,258951.02459589313,22.7,22.7227,1200,27267.24,27.24,20.45043,20.45043,-27287.69,286238.72,258951.02,0,1200,True,0.4,c0.00075_s0.001
426,2025-08-29,1,2025-08-28,600967,SELL,23.86,23.83614,26219.75400,26.24600,19.6648155000,19.6648155000,26200.0891845000,258951.02459589313,285151.11378039315,23.86,23.8361,1100,26219.754,26.246,19.664815,19.664815,26200.09,258951.02,285151.11,1100,0,True,0.4,c0.00075_s0.001
427,2025-09-01,1,2025-08-29,002104,SELL,26.55,26.52345,39785.17500,39.82500,29.8388812500,29.8388812500,39755.3361187500,285151.11378039315,324906.44989914313,26.55,26.5235,1500,39785.175,39.825,29.838881,29.838881,39755.34,285151.11,324906.45,1500,0,True,0.4,c0.00075_s0.001
428,2025-09-01,2,2025-08-29,300803,SELL,150.0,149.9632866,44988.9859800,11.0140200,33.741739485000,33.741739485000,44955.244240515000,324906.44989914313,369861.6941396581,150.0,149.9633,300,44988.986,11.014,33.741739,33.741739,44955.24,324906.45,369861.69,300,0,True,0.4,c0.00075_s0.001
429,2025-09-01,3,2025-08-29,002594,BUY,108.5,108.60849999999999,54304.24999999999500,54.24999999999500,40.7281874999999962500,40.7281874999999962500,-54344.9781874999949962500,369861.6941396581,315516.71595215815,108.5,108.6085,500,54304.25,54.25,40.728187,40.728187,-54344.98,369861.69,315516.72,0,500,True,0.4,c0.00075_s0.001
430,2025-09-01,4,2025-08-29,688012,BUY,220.0,328.392064,32839.206400,10839.206400,24.62940480000,24.62940480000,-32863.83580480000,315516.71595215815,282652.88014735817,220.0,328.3921,100,32839.2064,10839.2064,24.629405,24.629405,-32863.84,315516.72,282652.88,0,100,True,0.4,c0.00075_s0.001
431,2025-09-09,1,2025-09-08,601127,SELL,143.0,144.5450103,28909.0020600,309.0020600,21.681751545000,21.681751545000,28887.320308455000,282652.88014735817,311540.20045581314,143.0,144.545,200,28909.0021,309.0021,21.681752,21.681752,28887.32,282652.88,311540.2,200,0,True,0.4,c0.00075_s0.001
432,2025-09-09,2,2025-09-08,300274,BUY,132.2,133.8359022,26767.1804400,327.1804400,20.075385330000,20.075385330000,-26787.255825330000,311540.20045581314,284752.94463048317,132.2,133.8359,200,26767.1804,327.1804,20.075385,20.075385,-26787.26,311540.2,284752.94,0,200,True,0.4,c0.00075_s0.001
433,2025-09-10,1,2025-09-09,601698,SELL,21.88,21.85812,26229.74400,26.25600,19.6723080000,19.6723080000,26210.0716920000,284752.94463048317,310963.0163224832,21.88,21.8581,1200,26229.744,26.256,19.672308,19.672308,26210.07,284752.94,310963.02,1200,0,True,0.4,c0.00075_s0.001
434,2025-09-10,2,2025-09-09,002074,BUY,46.0,46.04599999999999,23022.99999999999500,22.99999999999500,17.2672499999999962500,17.2672499999999962500,-23040.2672499999949962500,310963.0163224832,287922.7490724832,46.0,46.046,500,23023.0,23.0,17.26725,17.26725,-23040.27,310963.02,287922.75,0,500,True,0.4,c0.00075_s0.001
435,2025-09-10,3,2025-09-09,002460,BUY,46.45,46.496449999999996,27897.869999999997600,27.869999999997600,20.92340249999999820000,20.92340249999999820000,-27918.79340249999759820000,287922.7490724832,260003.95566998323,46.45,46.4964,600,27897.87,27.87,20.923402,20.923402,-27918.79,287922.75,260003.96,0,600,True,0.4,c0.00075_s0.001
436,2025-09-15,1,2025-09-12,002594,SELL,106.0,105.894,52947.000,53.000,39.71025000,39.71025000,52907.28975000,260003.95566998323,312911.2454199832,106.0,105.894,500,52947.0,53.0,39.71025,39.71025,52907.29,260003.96,312911.25,500,0,True,0.4,c0.00075_s0.001
437,2025-09-15,2,2025-09-12,688012,SELL,216.8,322.96890779999995,32296.89077999999500,10616.89077999999500,24.2226680849999962500,24.2226680849999962500,32272.6681119149950037500,312911.2454199832,345183.91353189823,216.8,322.9689,100,32296.8908,10616.8908,24.222668,24.222668,32272.67,312911.25,345183.91,100,0,True,0.4,c0.00075_s0.001
438,2025-09-15,3,2025-09-12,002475,BUY,52.14,52.3559036,52355.9036000,215.9036000,39.266927700000,39.266927700000,-52395.170527700000,345183.91353189823,292788.74300419824,52.14,52.3559,1000,52355.9036,215.9036,39.266928,39.266928,-52395.17,345183.91,292788.74,0,1000,True,0.4,c0.00075_s0.001
439,2025-09-15,4,2025-09-12,601138,BUY,60.0,60.389629299999996,30194.814649999998000,194.814649999998000,22.64611098749999850000,22.64611098749999850000,-30217.46076098749799850000,292788.74300419824,262571.28224321076,60.0,60.3896,500,30194.8146,194.8146,22.646111,22.646111,-30217.46,292788.74,262571.28,0,500,True,0.4,c0.00075_s0.001
440,2025-09-23,1,2025-09-22,300274,SELL,137.2,138.620241,27724.048200,284.048200,20.79303615000,20.79303615000,27703.25516385000,262571.28224321076,290274.53740706074,137.2,138.6202,200,27724.0482,284.0482,20.793036,20.793036,27703.26,262571.28,290274.54,200,0,True,0.4,c0.00075_s0.001
441,2025-09-23,2,2025-09-22,300620,BUY,138.0,138.2445064,13824.4506400,24.4506400,10.368337980000,10.368337980000,-13834.818977980000,290274.53740706074,276439.71842908073,138.0,138.2445,100,13824.4506,24.4506,10.368338,10.368338,-13834.82,290274.54,276439.72,0,100,True,0.4,c0.00075_s0.001
442,2025-09-24,1,2025-09-23,002074,SELL,43.88,43.83612,21918.06000,21.94000,16.4385450000,16.4385450000,21901.6214550000,276439.71842908073,298341.33988408075,43.88,43.8361,500,21918.06,21.94,16.438545,16.438545,21901.62,276439.72,298341.34,500,0,True,0.4,c0.00075_s0.001
443,2025-09-24,2,2025-09-23,002938,BUY,61.73,62.37731499999999,24950.92599999999600,258.92599999999600,18.7131944999999970000,18.7131944999999970000,-24969.6391944999959970000,298341.33988408075,273371.70068958076,61.73,62.3773,400,24950.926,258.926,18.713194,18.713194,-24969.64,298341.34,273371.7,0,400,True,0.4,c0.00075_s0.001
444,2025-09-25,1,2025-09-24,002460,SELL,55.5,55.4445,33266.7000,33.3000,24.950025000,24.950025000,33241.749975000,273371.70068958076,306613.45066458074,55.5,55.4445,600,33266.7,33.3,24.950025,24.950025,33241.75,273371.7,306613.45,600,0,True,0.4,c0.00075_s0.001
445,2025-09-25,2,2025-09-24,688008,BUY,133.15,133.47744409999999,26695.48881999999800,65.48881999999800,20.0216166149999985000,20.0216166149999985000,-26715.5104366149979985000,306613.45066458074,279897.94022796577,133.15,133.4774,200,26695.4888,65.4888,20.021617,20.021617,-26715.51,306613.45,279897.94,0,200,True,0.4,c0.00075_s0.001
446,2025-09-29,1,2025-09-26,002475,SELL,64.25,64.3871484,64387.1484000,137.1484000,48.290361300000,48.290361300000,64338.858038700000,279897.94022796577,344236.7982666658,64.25,64.3871,1000,64387.1484,137.1484,48.290361,48.290361,64338.86,279897.94,344236.8,1000,0,True,0.4,c0.00075_s0.001
447,2025-09-29,2,2025-09-26,601138,SELL,64.85,65.1406941,32570.3470500,145.3470500,24.427760287500,24.427760287500,32545.919289712500,344236.7982666658,376782.7175563783,64.85,65.1407,500,32570.3471,145.347,24.42776,24.42776,32545.92,344236.8,376782.72,500,0,True,0.4,c0.00075_s0.001
448,2025-09-29,3,2025-09-26,000977,BUY,72.04,72.15197989999999,43291.18793999999400,67.18793999999400,32.4683909549999955000,32.4683909549999955000,-43323.6563309549939955000,376782.7175563783,333459.0612254233,72.04,72.152,600,43291.1879,67.1879,32.468391,32.468391,-43323.66,376782.72,333459.06,0,600,True,0.4,c0.00075_s0.001
449,2025-09-29,4,2025-09-26,603501,BUY,150.6,151.4211699,60568.4679600,328.4679600,45.426350970000,45.426350970000,-60613.894310970000,333459.0612254233,272845.1669144533,150.6,151.4212,400,60568.468,328.468,45.426351,45.426351,-60613.89,333459.06,272845.17,0,400,True,0.4,c0.00075_s0.001
450,2025-10-15,1,2025-10-14,300620,SELL,100.02,99.9970029,9999.7002900,2.2997100,7.499775217500,7.499775217500,9992.200514782500,272845.1669144533,282837.36742923583,100.02,99.997,100,9999.7003,2.2997,7.499775,7.499775,9992.2,272845.17,282837.37,100,0,True,0.4,c0.00075_s0.001
451,2025-10-15,2,2025-10-14,688347,BUY,120.53,120.65052999999999,24130.10599999999800,24.10599999999800,18.0975794999999985000,18.0975794999999985000,-24148.2035794999979985000,282837.36742923583,258689.16384973584,120.53,120.6505,200,24130.106,24.106,18.097579,18.097579,-24148.2,282837.37,258689.16,0,200,True,0.4,c0.00075_s0.001
452,2025-10-16,1,2025-10-15,002938,SELL,48.98,49.3947558,19757.9023200,165.9023200,14.818426740000,14.818426740000,19743.083893260000,258689.16384973584,278432.24774299585,48.98,49.3948,400,19757.9023,165.9023,14.818427,14.818427,19743.08,258689.16,278432.25,400,0,True,0.4,c0.00075_s0.001
453,2025-10-16,2,2025-10-15,600392,BUY,25.23,25.3158906,22784.3015400,77.3015400,17.088226155000,17.088226155000,-22801.389766155000,278432.24774299585,255630.85797684087,25.23,25.3159,900,22784.3015,77.3015,17.088226,17.088226,-22801.39,278432.25,255630.86,0,900,True,0.4,c0.00075_s0.001
454,2025-10-17,1,2025-10-16,688008,SELL,143.15,143.2153413,28643.0682600,13.0682600,21.482301195000,21.482301195000,28621.585958805000,255630.85797684087,284252.44393564586,143.15,143.2153,200,28643.0683,13.0683,21.482301,21.482301,28621.59,255630.86,284252.44,200,0,True,0.4,c0.00075_s0.001
455,2025-10-17,2,2025-10-16,600036,BUY,41.88,43.005062099999996,25803.037259999997600,675.037259999997600,19.35227794499999820000,19.35227794499999820000,-25822.38953794499759820000,284252.44393564586,258430.05439770088,41.88,43.0051,600,25803.0373,675.0373,19.352278,19.352278,-25822.39,284252.44,258430.05,0,600,True,0.4,c0.00075_s0.001
456,2025-10-21,1,2025-10-20,000977,SELL,65.17,65.14089390000001,39084.53634000000600,17.46365999999400,29.3134022550000045000,29.3134022550000045000,39055.2229377450059955000,258430.05439770088,297485.27733544586,65.17,65.1409,600,39084.5363,17.4637,29.313402,29.313402,39055.22,258430.05,297485.28,600,0,True,0.4,c0.00075_s0.001
457,2025-10-21,2,2025-10-20,603501,SELL,127.7,128.139732,51255.892800,175.892800,38.44191960000,38.44191960000,51217.45088040000,297485.27733544586,348702.7282158459,127.7,128.1397,400,51255.8928,175.8928,38.44192,38.44192,51217.45,297485.28,348702.73,400,0,True,0.4,c0.00075_s0.001
458,2025-10-21,3,2025-10-20,000426,BUY,31.16,31.191159999999996,24952.927999999996800,24.927999999996800,18.71469599999999760000,18.71469599999999760000,-24971.64269599999679760000,348702.7282158459,323731.0855198459,31.16,31.1912,800,24952.928,24.928,18.714696,18.714696,-24971.64,348702.73,323731.09,0,800,True,0.4,c0.00075_s0.001
459,2025-10-21,4,2025-10-20,601288,BUY,7.75,8.034226199999999,70701.190559999991200,2501.190559999991200,53.02589291999999340000,53.02589291999999340000,-70754.21645291999119340000,323731.0855198459,252976.8690669259,7.75,8.0342,8800,70701.1906,2501.1906,53.025893,53.025893,-70754.22,323731.09,252976.87,0,8800,True,0.4,c0.00075_s0.001
460,2025-10-29,1,2025-10-28,688347,SELL,132.11,131.97789,26395.57800,26.42200,19.7966835000,19.7966835000,26375.7813165000,252976.8690669259,279352.6503834259,132.11,131.9779,200,26395.578,26.422,19.796684,19.796684,26375.78,252976.87,279352.65,200,0,True,0.4,c0.00075_s0.001
461,2025-10-30,1,2025-10-29,600392,SELL,23.58,23.6129634,21251.6670600,29.6670600,15.938750295000,15.938750295000,21235.728309705000,279352.6503834259,300588.37869313086,23.58,23.613,900,21251.6671,29.6671,15.93875,15.93875,21235.73,279352.65,300588.38,900,0,True,0.4,c0.00075_s0.001
462,2025-10-31,1,2025-10-30,600036,SELL,41.26,42.2837739,25370.2643400,614.2643400,19.027698255000,19.027698255000,25351.236641745000,300588.37869313086,325939.6153348759,41.26,42.2838,600,25370.2643,614.2643,19.027698,19.027698,25351.24,300588.38,325939.62,600,0,True,0.4,c0.00075_s0.001
463,2025-10-31,2,2025-10-30,002466,BUY,55.63,55.685629999999996,27842.814999999998000,27.814999999998000,20.88211124999999850000,20.88211124999999850000,-27863.69711124999799850000,325939.6153348759,298075.91822362586,55.63,55.6856,500,27842.815,27.815,20.882111,20.882111,-27863.7,325939.62,298075.92,0,500,True,0.4,c0.00075_s0.001
