sample_split,event_date,event_date_key,symbol,ts_code,name,score,base_score,penalty,s_trend,s_breakout,s_volume,s_rs,s_contraction,s_liquidity,opt_score,opt_momentum,opt_value,opt_quality,opt_technical,opt_capital,opt_chip,opt_size,claude_score,industry,fund_pe_ttm,fund_pb,fund_roe,fund_netprofit_yoy,score_momentum,score_value,score_quality,score_technical,score_capital,score_chip,bs_score,bs_entry_score,bs_score_label,bs_score_v2,bs_score_v2_label,bs_research_score,bs_research_label,bs_research_reason,bs_gate_score,bs_gate_pass,bs_gate_label,bs_gate_reason,bs_model_prob,bs_model_expected_mdd,bs_model_risk_score,bs_model_rank_score,bs_model_version,bs_consensus_score,bs_consensus_label,bs_consensus_reason,dynamic_trade_threshold,dynamic_watch_threshold,bs_threshold_version,bs_threshold_reason,close_price,buy_point_close,price_change_ratio,is_limit_up,pool_type,pool_type_shadow,pool_type_shadow_reason,is_self_selected,score_opt_gap,score_claude_gap,opt_claude_gap,score_dispersion,rs_liquidity_combo,breakout_volume_combo,overextended_flag,pullback_flag,market_hs300_pct_chg,market_hs300_ret_5,market_hs300_ret_20,market_scored_count,market_bs_count,market_bs_ratio,market_limit_up_rate,market_avg_score,market_avg_v2,market_avg_research_score,market_avg_price_change,market_regime,adc_ret_5,adc_ret_20,adc_ret_60,adc_vol_20,adc_vol_60,adc_amt_ma20,adc_turnover_rate,adc_pe_ttm,adc_pb,adc_total_mv,adc_circ_mv,adc_roe,adc_grossprofit_margin,adc_debt_to_assets,adc_industry_code,adc_hma_slope,adc_rsi_14,adc_boll_width,adc_boll_upper,adc_boll_mid,adc_boll_lower,adc_main_net_ratio,adc_main_net_ma5,adc_vol_price_corr,adc_rz_buy_intensity,adc_rq_pressure_factor,adc_turnover_spike,adc_profit_ratio,adc_profit_pressure,adc_support_strength,adc_chip_peak_cross,adc_amihud_20,adc_turnover_vol_20,adc_vol_concentration,adc_bid_ask_spread,adc_downside_vol_60,adc_max_drawdown_60,adc_tech_score,adc_capital_score,adc_sentiment_score,adc_chip_score,adc_total_score,adc_score_rank,adc_macd_qfq,adc_macd_dif_qfq,adc_macd_dea_qfq,adc_kdj_qfq,adc_kdj_k_qfq,adc_kdj_d_qfq,adc_rsi_qfq_6,adc_rsi_qfq_12,adc_rsi_qfq_24,adc_boll_upper_qfq,adc_boll_mid_qfq,adc_boll_lower_qfq,adc_cci_qfq,adc_atr_qfq,adc_mfi_qfq,adc_mtm_qfq,adc_obv_qfq,adc_roc_qfq,adc_wr_qfq,adc_dmi_adx_qfq,adc_dmi_pdi_qfq,adc_dmi_mdi_qfq,adc_ma_qfq_5,adc_ma_qfq_10,adc_ma_qfq_20,adc_ma_qfq_60,adc_ma_qfq_250,adc_updays,adc_downdays,adc_lowdays,adc_topdays,adc_volume_ratio,adc_turnover_rate_f,adc_amount,adc_pct_chg,adc_signal_strength,adc_signal_quality_score,adc_confirmation_required_flag,adc_execution_ready_flag,adc_trend_context_score,adc_volume_confirm_score,adc_signal_price_confirm_flag,adc_signal_volume_confirm_flag,adc_signal_kdj_confirm_flag,adc_secondary_indicator_score,adc_signal_geometry_score,adc_trend_alignment_score,adc_price_confirmation_score,adc_volume_confirmation_detail_score,adc_volatility_penalty_score,adc_plate_confirm_flag,adc_plate_mainline_score,adc_plate_sentiment_score,adc_entry_signal_confidence,adc_exit_signal_confidence,adc_close_vs_ma20,adc_close_vs_ma60,adc_ma20_vs_ma60,adc_boll_position,adc_main_net_accel,adc_leverage_balance,adc_capital_leverage_resonance,adc_capital_short_pressure,adc_financing_turnover_resonance,adc_score_momentum_gap,is_eligible,is_high_risk,ret_3,ret_5,ret_10,hit_3_10pct,hit_5_10pct,hit_10_10pct,mdd_3,mdd_5,mdd_10,ret_1,mdd_1,hit_1_5pct,hit_1_10pct,hit_3_5pct,hit_5_5pct,hit_10_5pct,ret_20,mdd_20,hit_20_5pct,hit_20_10pct,ret_60,mdd_60,hit_60_5pct,hit_60_10pct
unlabeled,2026-04-23,20260423,600292,600292.SH,电投水电,51.43,51.43,0.0,100.0,47.65,24.05,81.72,28.98,20.34,6.55,,,,,,,,45.5678,,,,,,,,,,,,63.32,99.28,观察,54.56,剔除,50.04,回避,相对强弱靠前；强市后段防追高,99.59,0,观察,买点后涨幅偏高,,,,,,47.62,回避,交易门禁观察,,,,,15.81,14.6,8.29,0,,,,1,-14.07,5.862200000000001,19.9322,10.243883424431058,40.76990066213064,39.39,0,0,-0.2771,0.010496879443910867,0.05484596952095888,5455.0,186.0,0.034097158570119156,0.0099,46.244231,45.711952,35.176438,-0.077531,risk_on,0.006365,0.122869,0.1625,2.566003,2.477614,256907.1313,1.8655,130.1191,4.0699,6925106.0038,1234471.5031,1.0814,14.6094,44.3758,水力发电,0.006365,64.73,0.220379,16.267,14.652,13.038,-0.031076,-738.244,1.0,0.004475,0.008678,0.835523,92.86,919.6,0.0,0.161182,8.34e-08,1.376893,1.543015,0.023529,1.412866,0.012492,47.558812,32.101813,35.913999,31.045121,38.888546,2712.0,0.301,0.358,0.208,71.62614,74.07057,75.29278,71.139,64.73,59.604,16.267,14.652,13.038,83.7768,0.617,68.07051,2.1,4210.815,15.31729,24.02,72.12444,34.26901,5.26316,15.558,15.363,14.6525,14.5562,13.1921,4.0,0.0,0.0,39.0,0.74,3.3159,229805.97,0.6365,60.331108,52.574365,1.0,0.0,65.0016,55.749875,1.0,0.0,0.0,8.0,58.885551,63.0016,56.8543,55.231721,6.0,1.0,49.835681,97.887324,,,0.0617983279303873,0.06882290707739652,0.006615737623830353,0.7804273768968721,738.212924,-0.004203,-0.0001390651,-0.039754,0.003738965425,16.513691,1,0,0.004428,-0.030993,,0.0,0.0,,0.0,-0.030993,,0.00759,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
unlabeled,2026-04-23,20260423,600336,600336.SH,澳柯玛,60.96,60.96,0.0,100.0,47.65,96.63,44.34,96.83,6.74,7.7,,,,,,,,41.4781,,,,,,,,,,,,47.15,15.0,等待,36.86,剔除,18.09,回避,流动性偏弱；买点后回撤偏深,58.1,0,过滤,流动性低于门槛；买点后回撤偏深,,,,,,8.66,回避,交易门禁过滤,,,,,7.06,8.18,-13.69,0,WATCH,,,1,-16.04,19.481900000000003,35.5219,17.78872024261442,17.287324836422783,64.79299999999999,0,1,-0.2771,0.010496879443910867,0.05484596952095888,5455.0,186.0,0.034097158570119156,0.0099,46.244231,45.711952,35.176438,-0.077531,risk_on,-0.007032,0.005698,-0.11195,1.726695,2.96778,56700.1461,1.9592,,2.5413,563398.4269,563398.4269,-0.3721,13.4908,65.1268,家用电器,0.002841,46.107,0.060511,7.253,7.04,6.827,0.03871,-14.098,1.0,-0.00272,0.001919,2.022317,23.55,226.5,0.0,0.238411,2.236e-07,0.535538,1.945774,0.040531,2.128479,0.200453,73.16236,57.948322,32.664867,15.912071,52.671809,449.0,0.056,-0.079,-0.106,12.75518,31.84669,41.39244,45.992,46.107,45.547,7.253,7.04,6.827,42.10714,0.2035,52.53086,0.18,10100.7481,2.61628,77.143,30.9618,28.96825,15.47619,7.088,7.095,7.04,7.491,7.3174,1.0,0.0,0.0,1.0,2.48,3.1933,111727.16,0.2841,66.732878,59.867843,1.0,0.0,63.34544,88.39774,1.0,1.0,0.0,16.0,61.382028,61.34544,57.48862,88.0,6.0,0.0,49.835681,0.0,,,0.006818181818181824,-0.053797890802296036,-0.06020558002936853,0.6126760563380282,14.13671,-0.004639,-0.0001052912,0.036791000000000004,-0.0055007022400000005,57.25028900000001,1,0,0.009915,0.069405,,0.0,0.0,,-0.009915,-0.009915,,-0.009915,-0.009915,0.0,0.0,0.0,1.0,,,,,,,,,
unlabeled,2026-04-23,20260423,600338,600338.SH,西藏珠峰,51.24,51.24,0.0,100.0,47.65,24.05,95.56,5.98,28.04,7.45,,,,,,,,61.9768,,,,,,,,,,,,70.31,80.65,可交易,58.56,观察,54.09,回避,强势流动性较好；相对强弱靠前；买点后涨幅偏高,89.16,0,观察,买点后涨幅偏高,,,,,,51.65,谨慎观察,V2观察以上；交易门禁观察,,,,,20.52,17.73,15.74,0,,,,1,-23.259999999999998,-10.736799999999995,12.523200000000003,11.641427550491105,51.76391020778859,39.39,0,0,-0.2771,0.010496879443910867,0.05484596952095888,5455.0,186.0,0.034097158570119156,0.0099,46.244231,45.711952,35.176438,-0.077531,risk_on,0.000488,0.297913,0.125,4.52319,4.317617,1303067.9419,5.2647,33.152,4.1531,1875959.2647,1875959.2647,10.8694,52.6833,33.8965,铅锌,-0.1,58.316,0.419913,22.579,18.661,14.743,-0.202811,-8224.994,-1.0,-0.144282,0.006318,0.703722,38.69,377.9,0.0,0.274241,2.83e-08,3.283747,1.615811,0.069614,2.806443,0.1,6.527189,0.833012,39.866949,10.543772,12.374084,5179.0,0.829,1.111,0.696,65.88257,77.65831,83.54618,53.081,58.316,57.422,22.579,18.661,14.743,67.51188,1.103,81.39299,3.78,6312.8772,22.58065,45.318,75.14316,38.429,3.74622,21.534,20.244,18.661,18.3677,13.9216,0.0,1.0,4.0,0.0,0.5,5.6974,1000348.37,-10.0,,,,,,,,,,,,,,,,,,,,,0.1539574513691655,0.17238413083837387,0.015968248610332383,0.8666411434405307,8224.791189000001,-0.15059999999999998,0.029261976702,-0.20912899999999998,-0.10153441760399999,-4.016583000000001,1,0,0.223197,0.344055,,1.0,1.0,,0.0,0.0,,0.099903,0.0,1.0,0.0,1.0,1.0,,,,,,,,,
unlabeled,2026-04-23,20260423,600340,600340.SH,华夏幸福,33.41,33.41,0.0,0.0,47.65,75.62,5.11,51.22,16.5,6.05,,,,,,,,24.3836,,,,,,,,,,,,27.91,15.0,等待,23.67,剔除,8.0,回避,流动性偏弱；买点后回撤偏深,73.0,0,观察,流动性低于门槛；买点后回撤偏深,,,,,,5.48,回避,交易门禁观察,,,,,1.3,1.66,-21.69,0,,,,1,-27.090000000000003,9.026399999999995,36.1164,18.79600288146392,9.182319968286881,57.439499999999995,0,1,-0.2771,0.010496879443910867,0.05484596952095888,5455.0,186.0,0.034097158570119156,0.0099,46.244231,45.711952,35.176438,-0.077531,risk_on,-0.051095,-0.115646,-0.16129,2.703758,3.223623,161380.0351,2.9642,,,508783.6445,506136.1581,,8.9638,96.438,园区开发,0.015625,37.946,0.124265,1.444,1.36,1.275,-0.009294,-25.374,1.0,-0.029759,0.0,0.980091,43.68,427.8,0.0,0.296296,1.445e-07,2.203702,0.97255,0.054475,1.463918,0.265537,80.021211,40.836868,22.753567,8.02931,47.972811,1012.0,0.007,-0.056,-0.06,3.40867,17.77877,24.96381,36.715,37.946,38.886,1.444,1.36,1.275,-149.07407,0.0675,46.60736,-0.02,6327.3384,-1.51515,80.769,19.23247,23.30097,14.56311,1.318,1.34,1.3595,1.5258,2.1089,1.0,0.0,0.0,1.0,1.13,4.8771,147519.04,1.5625,60.752525,51.130136,1.0,0.0,60.1,58.113797,0.0,1.0,0.0,8.0,57.929535,58.1,55.1875,56.383444,6.0,0.0,49.835681,0.0,,,-0.030525928650238964,-0.13619085070127146,-0.10899200419452097,0.254437869822486,25.364705999999998,-0.029759,0.000276580146,-0.009294,-0.029166528069,71.991901,1,0,-0.046154,-0.061538,,0.0,0.0,,-0.046154,-0.061538,,-0.030769,-0.030769,0.0,0.0,0.0,0.0,,,,,,,,,
unlabeled,2026-04-23,20260423,600392,600392.SH,盛和资源,64.27,64.27,0.0,100.0,47.65,86.05,78.64,4.58,28.8,6.75,,,,,,,,61.8722,,,,,,,,,,,,67.33,77.91,可交易,59.31,观察,65.04,普通观察,V2与强势流动性共振；相对强弱靠前,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,63.03,谨慎观察,研究建议通过；V2观察以上,,,,,24.96,24.73,0.93,0,WATCH,,,1,-3.230000000000004,2.3977999999999966,5.627800000000001,2.824136377726827,47.59025110251048,61.089999999999996,0,0,-0.2771,0.010496879443910867,0.05484596952095888,5455.0,186.0,0.034097158570119156,0.0099,46.244231,45.711952,35.176438,-0.077531,risk_on,-0.01771,0.106874,0.046102,3.171809,4.50259,1823439.0988,7.4618,48.5078,3.3098,4375055.1187,4375055.1187,7.1471,10.085,32.5934,小金属,-0.088386,48.508,0.283117,27.939,24.474,21.01,-0.028567,-2294.486,1.0,0.002138,0.002353,1.849146,37.53,366.3,0.0,0.236035,1.34e-08,1.975217,1.778801,0.101344,2.985697,0.256479,17.184728,33.004242,35.036637,16.382568,24.589664,4713.0,0.656,0.446,0.118,32.36949,62.43627,77.46966,41.072,48.508,49.623,27.939,24.474,21.01,26.92241,1.077,71.60665,0.94,15311.1609,3.91341,84.27,57.29322,34.61538,16.70673,26.568,25.855,24.4745,25.9538,20.5949,0.0,2.0,5.0,0.0,1.58,10.1163,3341530.02,-8.8386,80.516695,80.7032,1.0,1.0,98.0,100.0,1.0,1.0,1.0,28.0,96.523373,74.0,73.90948,88.0,19.193,0.0,36.541471,86.697966,,,0.08553800894808893,0.023665128035201023,-0.056997433901779394,0.8021359503535865,2294.457433,-0.0002149999999999999,-6.1076246e-05,-0.03092,0.0039534741480000005,0.8021600000000007,1,0,-0.046074,0.042869,,0.0,0.0,,-0.046074,-0.046074,,0.000801,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
unlabeled,2026-04-23,20260423,600435,600435.SH,北方导航,53.13,53.13,0.0,100.0,47.65,24.05,43.28,29.44,22.44,5.95,,,,,,,,39.379,,,,,,,,,,,,51.48,69.4,等待,44.49,剔除,40.14,回避,优势未形成共振,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,37.66,回避,共振不足,,,,,14.96,15.13,-1.12,0,,,,1,-6.369999999999997,13.751000000000005,20.121000000000002,10.283656467100277,31.164133230365962,39.39,0,0,-0.2771,0.010496879443910867,0.05484596952095888,5455.0,186.0,0.034097158570119156,0.0099,46.244231,45.711952,35.176438,-0.077531,risk_on,0.003353,0.003353,-0.14023,1.64641,2.707499,353887.4852,1.482,187.5855,7.7547,2262487.1925,2262487.1925,4.3808,20.3185,54.5995,专用机械,-0.020942,47.049,0.086701,15.439,14.798,14.156,-0.030395,-1551.74,1.0,-0.00946,0.036482,0.893154,36.68,357.8,0.0,0.277078,3.58e-08,0.685778,1.669318,0.029101,1.49632,0.207207,46.640956,32.310066,29.676051,10.258388,34.207867,3473.0,0.277,-0.152,-0.291,55.82372,67.40485,73.19541,46.714,47.049,46.119,15.439,14.798,14.156,53.78394,0.3785,57.90987,0.79,12665.1048,5.57516,55.102,29.49091,29.62227,15.30815,15.184,15.027,14.7975,16.0837,14.6654,0.0,1.0,4.0,0.0,0.91,2.4043,337551.87,-2.0942,69.015282,62.386258,1.0,0.0,75.97072,59.651955,1.0,1.0,1.0,28.0,71.983395,73.97072,61.76956,57.238634,6.0,0.0,36.541471,86.697966,,,0.026119276904882572,-0.05593862108843121,-0.0799691613248196,0.8012470771628988,1551.709605,-0.045942,0.0002875367,-0.06687699999999999,-0.008449236839999999,36.382568000000006,1,0,-0.057487,-0.034091,,0.0,0.0,,-0.057487,-0.057487,,-0.033422,-0.033422,0.0,0.0,0.0,0.0,,,,,,,,,
unlabeled,2026-04-23,20260423,600497,600497.SH,驰宏锌锗,51.0,51.0,0.0,100.0,47.65,24.05,85.32,3.41,27.19,7.9,,,,,,,,58.0759,,,,,,,,,,,,70.74,96.92,可交易,57.33,剔除,62.15,普通观察,V2与强势流动性共振；相对强弱靠前；强市后段防追高,98.28,0,观察,买点后涨幅偏高,,,,,,56.46,谨慎观察,研究建议通过；交易门禁观察,,,,,9.11,8.34,9.23,0,,,,1,-28.0,-7.075899999999997,20.924100000000003,14.559569142091169,48.16482949206817,39.39,0,0,-0.2771,0.010496879443910867,0.05484596952095888,5455.0,186.0,0.034097158570119156,0.0099,46.244231,45.711952,35.176438,-0.077531,risk_on,0.085816,0.145912,0.013348,2.862155,4.159042,951174.2371,3.4965,44.3512,2.8234,4591786.62,4591786.62,8.007,17.9552,25.7989,铅锌,-0.043067,58.225,0.244903,9.359,8.338,7.317,0.0165,1321.906,1.0,0.018387,0.009075,1.598573,62.94,620.4,0.0,0.328054,2.57e-08,1.741659,1.991063,0.05819,2.909784,0.188057,13.644427,51.457771,42.02661,5.422291,27.540879,4422.0,0.358,0.107,-0.072,71.39466,75.40613,77.41186,60.975,58.225,53.928,9.359,8.338,7.317,112.43572,0.3455,69.79646,1.29,25822.7573,16.49616,35.811,53.70384,41.42012,5.12821,9.13,8.723,8.338,9.0925,6.7711,0.0,1.0,1.0,0.0,1.09,5.8819,1627782.62,-4.3067,,,,,,,,,,,,,,,,,,,,,0.094986807387863,0.0041242782513061784,-0.08298047841627718,0.8878550440744372,-1321.8895,0.009312,0.00030338550000000004,0.007425000000000001,0.029392961751,8.222135999999999,1,0,-0.041712,-0.01427,,0.0,0.0,,-0.041712,-0.041712,,0.003293,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
unlabeled,2026-04-23,20260423,600523,600523.SH,贵航股份,34.92,34.92,0.0,0.0,47.65,24.05,43.76,49.94,4.9,7.35,,,,,,,,44.4253,,,,,,,,,,,,54.17,68.25,等待,38.57,剔除,23.1,回避,流动性偏弱,69.8,0,过滤,流动性低于门槛,,,,,,12.51,回避,交易门禁过滤,,,,,13.89,14.08,-1.35,0,,,,1,-38.58,-9.505299999999998,29.0747,20.100187843981292,14.643223688792029,39.39,0,0,-0.2771,0.010496879443910867,0.05484596952095888,5455.0,186.0,0.034097158570119156,0.0099,46.244231,45.711952,35.176438,-0.077531,risk_on,-0.015592,0.004338,-0.109044,1.062137,2.087763,45756.1883,0.8387,29.1553,1.7517,561588.4235,561217.9772,3.8116,20.7438,21.3006,汽车配件,-0.012091,43.035,0.055962,14.346,13.956,13.565,0.084572,-79.078,1.0,-0.091009,0.004633,1.023198,16.05,151.5,0.0,0.175676,1.937e-07,0.369934,1.440031,0.019293,1.503275,0.139938,64.701118,63.744697,17.151948,27.967605,49.442152,808.0,0.106,-0.099,-0.152,3.44327,37.97914,55.24707,35.774,43.035,44.465,14.346,13.956,13.565,-27.76456,0.277,48.69041,0.3,4423.3818,2.20751,90.769,27.62953,26.37363,18.40659,14.106,14.11,13.9555,14.688,14.6381,0.0,3.0,11.0,0.0,0.88,1.5623,47312.15,-1.2091,72.2,62.599221,1.0,0.0,73.71456,57.264936,1.0,1.0,0.0,16.0,78.67,71.71456,60.17638,56.00239,6.0,0.0,39.217527,85.524257,,,0.010784278599835133,-0.039624183006535994,-0.049870642701525046,0.6927016645326504,79.162572,-0.095642,-0.007696813148,0.079939,-0.093120226782,36.733512999999995,1,0,-0.026638,-0.013679,,0.0,0.0,,-0.026638,-0.026638,,-0.015119,-0.015119,0.0,0.0,0.0,0.0,,,,,,,,,
unlabeled,2026-04-23,20260423,600536,600536.SH,中国软件,67.74,67.74,0.0,100.0,47.65,87.77,48.03,71.6,22.52,6.25,,,,,,,,40.5387,,,,,,,,,,,,56.08,74.45,等待,53.21,剔除,45.54,回避,优势未形成共振,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,44.22,回避,共振不足,,,,,37.55,37.59,-0.11,0,WATCH,,,1,5.239999999999995,27.201299999999996,21.9613,14.431834137188984,32.88822889728178,61.69199999999999,0,0,-0.2771,0.010496879443910867,0.05484596952095888,5455.0,186.0,0.034097158570119156,0.0099,46.244231,45.711952,35.176438,-0.077531,risk_on,-0.005298,0.012948,-0.206969,1.512127,2.003515,358030.7441,1.8678,,9.9482,3506368.6229,3167927.8857,-3.7118,40.9397,40.9442,软件服务,-0.006876,46.959,0.072966,38.325,36.976,35.627,-0.018481,-146.692,1.0,0.015072,0.006292,1.668711,28.62,277.2,0.0,0.346821,3.16e-08,0.401039,1.631652,0.027095,1.475956,0.259369,63.534516,36.833783,40.561126,4.404165,43.395102,1797.0,0.702,-0.568,-0.919,51.46804,65.69957,72.81533,51.843,46.959,41.956,38.325,36.976,35.627,82.01929,0.843,56.57615,1.69,7579.3288,4.71277,51.579,28.72038,29.06667,6.93333,37.704,37.511,36.976,41.2465,45.9506,0.0,1.0,1.0,0.0,1.62,2.9388,597413.84,-0.6876,75.757883,68.984366,1.0,1.0,77.14016,84.124306,1.0,1.0,0.0,16.0,78.041036,74.0,59.23768,85.711003,6.0,0.0,49.835681,0.0,,,0.01968844655993081,-0.08588607518213659,-0.10353605760488765,0.7698295033358035,146.673519,0.00878,-0.000278545632,-0.024773,0.025150812192,59.130351000000005,1,0,-0.025033,0.006125,,0.0,0.0,,-0.025033,-0.025033,,-0.01012,-0.01012,0.0,0.0,0.0,0.0,,,,,,,,,
unlabeled,2026-04-23,20260423,600546,600546.SH,山煤国际,70.65,70.65,0.0,100.0,97.84,86.89,74.45,9.64,22.11,7.8,,,,,,,,66.2367,,,,,,,,,,,,76.41,97.94,强确认,65.89,观察,66.22,普通观察,V2评分较好；相对强弱靠前,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,66.1,谨慎观察,研究建议通过；V2观察以上,,,,,12.72,11.85,7.34,0,WATCH,,,1,-7.349999999999994,4.413300000000007,11.763300000000001,5.942431373604578,40.57202854184148,94.0075,0,0,-0.2771,0.010496879443910867,0.05484596952095888,5455.0,186.0,0.034097158570119156,0.0099,46.244231,45.711952,35.176438,-0.077531,risk_on,0.064435,0.084399,0.19774,2.06543,2.754659,337974.7098,2.3934,20.4527,1.5398,2521684.2101,2521684.2101,6.3668,34.7063,49.7149,煤炭开采,0.050372,69.404,0.147652,12.509,11.649,10.789,-0.015009,-544.696,1.0,0.007967,0.007417,1.652446,97.23,963.3,0.0,0.188356,4.91e-08,1.188409,1.778484,0.065402,1.51325,0.0,57.462399,38.337833,37.475897,25.383725,43.872156,1710.0,0.227,0.176,0.062,97.33084,84.89542,78.67771,80.606,69.404,61.363,12.509,11.649,10.789,151.07022,0.423,79.62429,1.49,14071.3679,13.26803,4.217,24.8442,28.62191,9.89399,12.126,11.942,11.649,11.5567,10.2972,1.0,0.0,0.0,323.0,1.7,5.6862,594753.7,5.0372,,,,,,,,,,,,,,,,,,,,,0.04094772083440642,0.04926146737390433,0.007986709008627016,0.7773255813953484,544.6809910000001,0.0005500000000000001,-0.000119576703,-0.022426,0.013165037282,32.078674,1,0,0.065252,0.105346,,0.0,1.0,,-0.011792,-0.011792,,-0.011792,-0.011792,0.0,0.0,1.0,1.0,,,,,,,,,
unlabeled,2026-04-23,20260423,600584,600584.SH,长电科技,58.34,58.34,0.0,100.0,47.65,57.42,75.97,41.34,29.03,7.8,,,,,,,,52.6046,,,,,,,,,,,,68.45,93.66,可交易,59.72,观察,65.05,普通观察,V2与强势流动性共振；相对强弱靠前,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,63.18,谨慎观察,研究建议通过；V2观察以上,,,,,44.41,41.91,5.97,0,,,,1,-19.659999999999997,5.735400000000006,25.395400000000002,13.318763420578254,46.96178339884464,51.0695,0,0,-0.2771,0.010496879443910867,0.05484596952095888,5455.0,186.0,0.034097158570119156,0.0099,46.244231,45.711952,35.176438,-0.077531,risk_on,0.01555,0.092766,-0.102647,2.580901,3.098015,2145420.1424,3.706,50.7705,2.7717,7946790.1054,7946790.1054,3.4196,13.7433,43.0967,半导体,-0.024171,56.658,0.229366,46.62,41.824,37.027,0.041468,2088.796,1.0,-0.016314,0.002235,1.328497,67.98,670.8,0.0,0.214335,9.1e-09,1.245234,1.519984,0.038744,1.874863,0.155864,24.286541,58.61936,26.976475,20.092557,32.778635,3707.0,1.078,0.445,-0.093,69.96719,76.05387,79.0972,58.999,56.658,52.742,46.62,41.824,37.027,78.61786,1.481,62.60868,5.59,19468.8819,14.39979,41.768,62.08257,39.65677,4.73098,44.484,43.995,41.8235,44.8375,38.4674,0.0,1.0,1.0,0.0,1.14,4.7837,2974691.7,-2.4171,,,,,,,,,,,,,,,,,,,,,0.06361256231544464,-0.00788402564817389,-0.06722051853916913,0.7773376420306477,-2088.754532,-0.018549,-0.0006765089519999999,0.039233,-0.021673100057999998,4.193984,1,0,0.015537,0.025895,,0.0,0.0,,0.0,-0.001126,,0.010808,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
unlabeled,2026-04-23,20260423,600588,600588.SH,用友网络,55.03,55.03,0.0,100.0,47.65,24.05,51.27,47.08,23.3,5.95,,,,,,,,36.7821,,,,,,,,,,,,52.55,71.75,等待,47.21,剔除,42.83,回避,优势未形成共振,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,40.36,回避,共振不足,,,,,12.21,12.29,-0.65,0,,,,1,-4.469999999999999,18.2479,22.7179,12.035154997063119,34.56285578478723,39.39,0,0,-0.2771,0.010496879443910867,0.05484596952095888,5455.0,186.0,0.034097158570119156,0.0099,46.244231,45.711952,35.176438,-0.077531,risk_on,-0.012136,0.019199,-0.194059,2.10739,2.263966,395973.5551,0.9309,,5.4907,4172153.8364,4172153.8364,-17.8621,46.7329,58.2867,软件服务,-0.012935,47.839,0.104083,12.625,12.0,11.376,0.019008,466.464,1.0,0.018717,0.044909,0.963914,29.19,282.9,0.0,0.431344,3.94e-08,0.417984,1.216169,0.028444,1.438872,0.231592,52.389125,52.418049,42.132665,1.928268,42.775935,1919.0,0.232,-0.14,-0.256,44.55221,61.96927,70.67781,49.15,47.839,44.939,12.625,12.0,11.376,48.26152,0.36,46.86614,0.72,7042.471,6.26632,55.128,36.04156,27.29084,12.3506,12.336,12.259,12.0005,13.3728,14.1042,0.0,1.0,1.0,0.0,0.88,1.7795,389921.96,-1.2935,64.434265,55.444815,1.0,0.0,71.6896,41.689351,1.0,0.0,0.0,8.0,69.525971,69.6896,60.3283,39.100386,6.0,0.0,39.217527,5.633803,,,0.0279571684513145,-0.07753050969131367,-0.10261874850442684,0.7686148919135312,-466.444992,-0.026191999999999997,0.000355772736,-0.025900999999999997,0.018041578338000002,50.460857,1,0,-0.040131,-0.043407,,0.0,0.0,,-0.040131,-0.043407,,0.013104,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
unlabeled,2026-04-23,20260423,600616,600616.SH,金枫酒业,44.96,44.96,0.0,0.0,47.65,81.92,36.08,91.53,2.78,5.5,,,,,,,,39.3225,,,,,,,,,,,,44.46,35.9,等待,35.43,剔除,14.76,回避,流动性偏弱；买点后回撤偏深,61.92,0,过滤,流动性低于门槛；买点后回撤偏深,,,,,,5.99,回避,交易门禁过滤,,,,,4.95,5.37,-7.82,0,,,,1,-10.04,5.637500000000003,15.677500000000002,7.941106267391214,10.015108586530651,59.644499999999994,0,1,-0.2771,0.010496879443910867,0.05484596952095888,5455.0,186.0,0.034097158570119156,0.0099,46.244231,45.711952,35.176438,-0.077531,risk_on,-0.025591,-0.01,-0.119217,1.537865,2.086994,33948.304,1.177,1623.0408,1.713,331157.4503,331157.4503,-0.4932,40.5868,11.061,红黄酒,0.002024,42.312,0.05193,5.157,5.026,4.896,-0.011661,87.428,1.0,-0.051944,0.00715,1.166261,12.67,117.7,0.0,0.188324,3.751e-07,0.32526,1.16678,0.020243,1.494141,0.168067,78.227921,39.784034,19.350174,25.391438,48.915927,873.0,0.008,-0.068,-0.071,13.819,26.51869,32.86853,38.781,42.312,43.231,5.157,5.026,4.896,-109.65588,0.1175,40.68834,-0.09,6798.6707,-1.78571,73.913,18.60089,13.24503,19.2053,4.968,5.01,5.0265,5.3057,5.5669,1.0,0.0,0.0,1.0,1.41,1.854,38951.93,0.2024,64.334923,56.930875,1.0,0.0,62.27616,79.693501,1.0,1.0,0.0,16.0,57.344891,60.27616,57.63568,81.671449,6.0,0.0,49.835681,88.461538,,,-0.011638316920322378,-0.06364852894057332,-0.052622651111069126,0.27586206896551735,-87.439661,-0.059093999999999994,0.000605718984,-0.018811,-0.060580261383999995,52.836482999999994,1,0,0.006061,0.010101,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
