asof_date,asof_date_key,symbol,ts_code,name,score,base_score,penalty,s_trend,s_breakout,s_volume,s_rs,s_contraction,s_liquidity,opt_score,opt_momentum,opt_value,opt_quality,opt_technical,opt_capital,opt_chip,opt_size,claude_score,industry,fund_pe_ttm,fund_pb,fund_roe,fund_netprofit_yoy,score_momentum,score_value,score_quality,score_technical,score_capital,score_chip,bs_score,bs_entry_score,bs_score_label,bs_score_v2,bs_score_v2_label,bs_research_score,bs_research_label,bs_research_reason,bs_gate_score,bs_gate_pass,bs_gate_label,bs_gate_reason,bs_model_prob,bs_model_expected_mdd,bs_model_risk_score,bs_model_rank_score,bs_model_version,bs_consensus_score,bs_consensus_label,bs_consensus_reason,dynamic_trade_threshold,dynamic_watch_threshold,bs_threshold_version,bs_threshold_reason,close_price,buy_point_close,price_change_ratio,is_limit_up,pool_type,pool_type_shadow,pool_type_shadow_reason,is_self_selected,score_opt_gap,score_claude_gap,opt_claude_gap,score_dispersion,rs_liquidity_combo,breakout_volume_combo,overextended_flag,pullback_flag,market_hs300_pct_chg,market_hs300_ret_5,market_hs300_ret_20,market_scored_count,market_bs_count,market_bs_ratio,market_limit_up_rate,market_avg_score,market_avg_v2,market_avg_research_score,market_avg_price_change,market_regime,adc_ret_5,adc_ret_20,adc_ret_60,adc_vol_20,adc_vol_60,adc_amt_ma20,adc_turnover_rate,adc_pe_ttm,adc_pb,adc_total_mv,adc_circ_mv,adc_roe,adc_grossprofit_margin,adc_debt_to_assets,adc_industry_code,adc_hma_slope,adc_rsi_14,adc_boll_width,adc_boll_upper,adc_boll_mid,adc_boll_lower,adc_main_net_ratio,adc_main_net_ma5,adc_vol_price_corr,adc_rz_buy_intensity,adc_rq_pressure_factor,adc_turnover_spike,adc_profit_ratio,adc_profit_pressure,adc_support_strength,adc_chip_peak_cross,adc_amihud_20,adc_turnover_vol_20,adc_vol_concentration,adc_bid_ask_spread,adc_downside_vol_60,adc_max_drawdown_60,adc_tech_score,adc_capital_score,adc_sentiment_score,adc_chip_score,adc_total_score,adc_score_rank,adc_macd_qfq,adc_macd_dif_qfq,adc_macd_dea_qfq,adc_kdj_qfq,adc_kdj_k_qfq,adc_kdj_d_qfq,adc_rsi_qfq_6,adc_rsi_qfq_12,adc_rsi_qfq_24,adc_boll_upper_qfq,adc_boll_mid_qfq,adc_boll_lower_qfq,adc_cci_qfq,adc_atr_qfq,adc_mfi_qfq,adc_mtm_qfq,adc_obv_qfq,adc_roc_qfq,adc_wr_qfq,adc_dmi_adx_qfq,adc_dmi_pdi_qfq,adc_dmi_mdi_qfq,adc_ma_qfq_5,adc_ma_qfq_10,adc_ma_qfq_20,adc_ma_qfq_60,adc_ma_qfq_250,adc_updays,adc_downdays,adc_lowdays,adc_topdays,adc_volume_ratio,adc_turnover_rate_f,adc_amount,adc_pct_chg,adc_signal_strength,adc_signal_quality_score,adc_confirmation_required_flag,adc_execution_ready_flag,adc_trend_context_score,adc_volume_confirm_score,adc_signal_price_confirm_flag,adc_signal_volume_confirm_flag,adc_signal_kdj_confirm_flag,adc_secondary_indicator_score,adc_signal_geometry_score,adc_trend_alignment_score,adc_price_confirmation_score,adc_volume_confirmation_detail_score,adc_volatility_penalty_score,adc_plate_confirm_flag,adc_plate_mainline_score,adc_plate_sentiment_score,adc_entry_signal_confidence,adc_exit_signal_confidence,adc_close_vs_ma20,adc_close_vs_ma60,adc_ma20_vs_ma60,adc_boll_position,adc_main_net_accel,adc_leverage_balance,adc_capital_leverage_resonance,adc_capital_short_pressure,adc_financing_turnover_resonance,adc_score_momentum_gap
2026-05-08,20260508,603667,603667.SH,五洲新春,54.78,54.78,0.0,0.0,98.26,94.29,77.62,37.02,27.92,8.6,,,,,,,,49.8342,,,,,,,,,,,,62.53,75.0,观察,57.05,剔除,52.5,回避,强势流动性较好；相对强弱靠前；涨停可买性不足,55.0,0,过滤,涨停可买性不足,0.267533,-0.08962,70.1265,40.8335,20260511_133752_050073,32.4,回避,交易门禁过滤,,,,,78.17,78.17,0.0,1,,,,1,-31.22,4.945799999999998,36.1658,19.609157840492113,46.552662652097574,96.8705,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002559,002559.SZ,亚威股份,54.22,54.22,0.0,100.0,43.85,29.12,72.35,42.32,18.54,6.55,,,,,,,,53.136,,,,,,,,,,,,62.5,83.88,观察,52.93,剔除,37.32,回避,相对强弱靠前；流动性偏弱；指数20日涨幅偏高,97.08,0,观察,流动性低于门槛,0.259903,-0.016731,94.4231,42.9901,20260511_133752_050073,28.48,回避,交易门禁观察,,,,,10.88,10.58,2.84,0,,,,1,-11.280000000000001,1.083999999999996,12.363999999999997,6.846920865128596,36.62470477696714,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,003025,003025.SZ,思进智能,48.55,48.55,0.0,0.0,93.83,80.13,52.13,50.31,5.82,6.9,,,,,,,,53.8192,,,,,,,,,,,,62.48,85.28,观察,51.39,剔除,31.74,回避,流动性偏弱；指数20日涨幅偏高,71.64,0,过滤,流动性低于门槛,0.244945,-0.028849,90.3837,41.1017,20260511_133752_050073,17.13,回避,交易门禁过滤,,,,,14.44,13.98,3.29,0,,,,1,-20.450000000000003,-5.269200000000005,15.180799999999998,10.617781134179276,17.418283497520644,89.035,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300322,300322.SZ,硕贝德,50.13,50.13,0.0,100.0,43.85,29.12,92.03,77.6,27.46,6.5,,,,,,,,49.416,,,,,,,,,,,,62.21,68.39,观察,58.8,观察,51.32,回避,强势流动性较好；相对强弱靠前；买点后涨幅偏高,81.51,0,过滤,买点后涨幅偏高,0.276774,-0.031539,89.487,44.7295,20260511_133752_050073,32.54,回避,V2观察以上；交易门禁过滤,,,,,32.0,26.4,21.21,0,,,,1,-14.869999999999997,0.7140000000000057,15.584000000000003,8.798558139452926,50.27070518701722,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600558,600558.SH,大西洋,53.16,53.16,0.0,100.0,43.85,29.12,55.23,91.68,10.48,7.4,,,,,,,,50.9001,,,,,,,,,,,,62.15,87.75,观察,49.67,剔除,28.12,回避,流动性偏弱；指数20日涨幅偏高,80.96,0,过滤,流动性低于门槛,0.247058,-0.029224,90.2588,40.7798,20260511_133752_050073,15.24,回避,交易门禁过滤,,,,,5.87,5.64,4.08,0,,,,1,-20.840000000000003,2.2598999999999947,23.099899999999998,12.734586291016027,24.058478754900527,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,603893,603893.SH,瑞芯微,63.09,63.09,0.0,100.0,43.85,29.12,79.65,95.76,28.14,5.55,,,,,,,,50.2989,,,,,,,,,,,,62.03,92.05,观察,59.75,观察,60.82,普通观察,V2与强势流动性共振；相对强弱靠前；指数20日涨幅偏高,95.55,0,观察,买点后涨幅偏高,0.246435,-0.076605,74.4649,40.8933,20260511_133752_050073,45.94,谨慎观察,研究建议通过；V2观察以上；模型回撤风险低,,,,,178.3,160.37,11.18,0,WATCH,,,1,7.590000000000003,12.7911,5.201099999999997,6.432622332299635,47.34290865589059,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002677,002677.SZ,浙江美大,67.18,67.18,0.0,100.0,92.62,93.89,43.11,35.46,6.54,7.05,,,,,,,,42.3799,,,,,,,,,,,,61.68,87.62,观察,50.3,剔除,30.8,回避,流动性偏弱；指数20日涨幅偏高,73.08,0,过滤,流动性低于门槛,0.23088,0.001576,100.0,41.4278,20260511_133752_050073,16.0,回避,交易门禁过滤,,,,,8.25,7.93,4.04,0,WATCH,,,1,-3.319999999999993,24.800100000000008,28.1201,15.366670556868636,16.791051188058475,93.06450000000001,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,601665,601665.SH,齐鲁银行,53.39,53.39,0.0,100.0,43.85,29.12,51.34,38.47,21.8,7.0,,,,,,,,51.1672,,,,,,,,,,,,61.67,99.78,观察,50.84,剔除,40.06,回避,指数20日涨幅偏高,99.87,0,观察,买点后涨幅偏高,0.256311,-0.010051,96.6496,42.5861,20260511_133752_050073,29.17,回避,交易门禁观察,,,,,6.28,5.81,8.09,0,,,,1,-16.61,2.2227999999999994,18.8328,10.29164139548854,33.454625988045365,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002291,002291.SZ,遥望科技,58.72,58.72,0.0,100.0,90.84,29.12,55.31,31.58,17.51,6.95,,,,,,,,41.2742,,,,,,,,,,,,61.54,87.22,观察,52.65,剔除,36.93,回避,流动性偏弱；指数20日涨幅偏高,95.02,0,观察,流动性低于门槛,0.235505,-0.002204,99.2652,42.1826,20260511_133752_050073,27.39,回避,交易门禁观察,,,,,6.91,6.65,3.91,0,,,,1,-10.780000000000001,17.4458,28.2258,14.243478760939453,31.12038078173209,69.238,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002795,002795.SZ,永和智控,55.37,55.37,0.0,100.0,43.85,29.12,84.65,60.48,19.02,7.25,,,,,,,,41.4188,,,,,,,,,,,,61.52,62.24,观察,51.18,剔除,31.58,回避,相对强弱靠前；流动性偏弱；买点后涨幅偏高,75.36,0,过滤,流动性低于门槛；买点后涨幅偏高,0.248864,0.027025,100.0,42.7268,20260511_133752_050073,17.16,回避,交易门禁过滤,,,,,9.7,7.81,24.2,0,,,,1,-17.130000000000003,13.9512,31.081200000000003,15.56766881970451,40.12534112004533,38.694500000000005,1,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,301251,301251.SZ,威尔高,40.07,40.07,0.0,0.0,43.85,60.34,65.48,58.56,22.07,7.7,,,,,,,,50.8085,,,,,,,,,,,,61.33,75.0,观察,53.78,剔除,43.27,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.249884,-0.077688,74.104,39.5537,20260511_133752_050073,34.97,回避,共振不足,,,,,67.95,67.95,0.0,0,,,,1,-36.93,-10.738500000000002,26.191499999999998,18.99620556190104,38.015044390346304,49.6215,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,688556,688556.SH,高测股份,53.8,53.8,0.0,0.0,90.58,81.62,61.15,84.47,24.63,6.55,,,,,,,,44.7572,,,,,,,,,,,,61.3,86.91,观察,61.27,观察,55.34,回避,V2评分较好；指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.241685,-0.054183,81.9389,42.1094,20260511_133752_050073,45.62,回避,V2观察以上,,,,,14.98,14.43,3.81,0,,,,1,-11.700000000000003,9.0428,20.742800000000003,10.399727429761482,38.808819873837955,87.444,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002812,002812.SZ,恩捷股份,50.68,50.68,0.0,100.0,43.85,29.12,73.5,17.06,29.42,6.4,,,,,,,,49.6684,,,,,,,,,,,,60.7,82.62,观察,53.04,剔除,46.83,回避,强势流动性较好；相对强弱靠前；买点后涨幅偏高,90.27,0,观察,买点后涨幅偏高,0.267068,-0.037868,87.3775,42.3907,20260511_133752_050073,33.03,回避,交易门禁观察,,,,,81.27,70.7,14.95,0,,,,1,-13.32,1.0116000000000014,14.331600000000002,7.998338297421534,46.50129030467865,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,601890,601890.SH,亚星锚链,58.15,58.15,0.0,100.0,43.85,29.12,52.06,97.96,23.17,6.6,,,,,,,,52.9364,,,,,,,,,,,,60.69,89.31,观察,54.44,剔除,42.48,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.219816,-0.026523,91.1591,40.4728,20260511_133752_050073,33.7,回避,共振不足,,,,,10.96,10.48,4.58,0,,,,1,-7.850000000000001,5.2136,13.063600000000001,6.575988771279952,34.73082492541748,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,000980,000980.SZ,众泰汽车,52.44,52.44,0.0,100.0,43.85,29.12,85.18,32.76,23.67,6.95,,,,,,,,34.4174,,,,,,,,,,,,60.47,81.8,观察,53.7,剔除,42.64,回避,相对强弱靠前；买点后涨幅偏高；指数20日涨幅偏高,89.81,0,观察,买点后涨幅偏高,0.269036,-0.013623,95.4589,43.886,20260511_133752_050073,31.34,回避,交易门禁观察,,,,,2.64,2.29,15.28,0,,,,1,-17.060000000000002,18.022599999999997,35.0826,17.54350085511251,44.90223379744042,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,601108,601108.SH,财通证券,57.08,57.08,0.0,100.0,43.85,29.12,51.38,62.96,22.51,7.15,,,,,,,,50.6048,,,,,,,,,,,,60.4,78.38,观察,51.36,剔除,40.54,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.247643,-0.014837,95.0543,41.9567,20260511_133752_050073,33.18,回避,共振不足,,,,,8.4,8.31,1.08,0,,,,1,-14.420000000000002,6.475200000000001,20.895200000000003,10.696370085843766,34.00829016578164,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,601155,601155.SH,新城控股,50.27,50.27,0.0,100.0,43.85,29.12,65.52,32.34,18.62,6.2,,,,,,,,51.8384,,,,,,,,,,,,60.21,90.94,观察,50.75,剔除,32.52,回避,流动性偏弱；指数20日涨幅偏高,97.24,0,观察,流动性低于门槛,0.277519,-0.021967,92.6778,43.2403,20260511_133752_050073,26.5,回避,交易门禁观察,,,,,15.46,14.71,5.1,0,,,,1,-11.729999999999997,-1.568399999999997,10.1616,6.368030741131829,34.928246448970214,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300809,300809.SZ,华辰装备,41.15,41.15,0.0,0.0,43.85,94.05,60.37,53.1,15.25,7.65,,,,,,,,48.587,,,,,,,,,,,,60.02,75.0,观察,51.62,剔除,31.4,回避,流动性偏弱；指数20日涨幅偏高,90.5,0,观察,流动性低于门槛,0.250691,-0.067869,77.3769,39.553,20260511_133752_050073,25.23,回避,交易门禁观察,,,,,35.46,35.46,0.0,0,,,,1,-35.35,-7.437000000000005,27.912999999999997,18.637180750675068,30.342091226545342,61.42,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300315,300315.SZ,掌趣科技,44.87,44.87,0.0,0.0,43.85,81.03,60.43,98.66,22.25,7.25,,,,,,,,46.8397,,,,,,,,,,,,60.01,85.59,观察,56.79,剔除,47.45,回避,V2评分较好；指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.240212,-0.068652,77.1161,40.1777,20260511_133752_050073,37.12,回避,共振不足,,,,,5.18,5.01,3.39,0,,,,1,-27.630000000000003,-1.9697000000000031,25.6603,15.415077111819238,36.66834465857438,56.863,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600392,600392.SH,盛和资源,50.36,50.36,0.0,100.0,43.85,29.12,58.23,15.44,28.76,6.1,,,,,,,,53.4832,,,,,,,,,,,,59.89,97.38,观察,51.15,剔除,42.84,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.269126,-0.033058,88.9807,42.2821,20260511_133752_050073,34.93,回避,共振不足,,,,,26.5,24.73,7.16,0,,,,1,-10.64,-3.123199999999997,7.5168000000000035,5.469098958085631,40.92303507805842,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600235,600235.SH,民丰特纸,56.84,56.84,0.0,100.0,43.85,75.73,49.28,43.48,4.2,7.35,,,,,,,,45.853,,,,,,,,,,,,59.81,81.81,观察,44.55,剔除,21.92,回避,流动性偏弱；指数20日涨幅偏高,68.4,0,过滤,流动性低于门槛,0.225967,-0.01948,93.5068,38.7215,20260511_133752_050073,10.68,回避,交易门禁过滤,,,,,7.03,6.88,2.18,0,,,,1,-16.659999999999997,10.987000000000002,27.647,13.920167491808423,14.386660488104946,55.008,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,688099,688099.SH,晶晨股份,58.07,58.07,0.0,100.0,43.85,29.12,95.94,72.02,28.24,7.05,,,,,,,,61.3916,,,,,,,,,,,,59.79,40.0,观察,52.04,剔除,48.22,回避,强势流动性较好；相对强弱靠前；买点后涨幅偏高,72.0,0,过滤,买点后涨幅偏高,0.264498,0.029995,100.0,43.8799,20260511_133752_050073,25.36,回避,交易门禁过滤,,,,,112.7,83.38,35.16,0,,,,1,-12.43,-3.3215999999999966,9.108400000000003,6.4355895497874425,52.05137462161782,38.694500000000005,1,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300601,300601.SZ,康泰生物,65.76,65.76,0.0,100.0,43.85,90.49,36.76,86.74,17.66,7.65,,,,,,,,49.0335,,,,,,,,,,,,59.77,69.9,观察,52.14,剔除,29.98,回避,流动性偏弱；指数20日涨幅偏高,95.32,0,观察,流动性低于门槛,0.245177,-0.013492,95.5027,42.071,20260511_133752_050073,24.5,回避,交易门禁观察,,,,,14.53,14.68,-1.02,0,WATCH,,,1,-10.739999999999995,16.72650000000001,27.466500000000003,13.84155593674353,25.479042368189585,60.17399999999999,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300710,300710.SZ,万隆光电,54.02,54.02,0.0,100.0,43.85,29.12,70.96,80.94,12.55,6.5,,,,,,,,39.874,,,,,,,,,,,,59.65,92.41,观察,51.18,剔除,33.98,回避,相对强弱靠前；流动性偏弱；指数20日涨幅偏高,85.1,0,过滤,流动性低于门槛,0.260611,-0.045911,84.6964,41.1361,20260511_133752_050073,18.65,回避,交易门禁过滤,,,,,33.18,31.43,5.57,0,,,,1,-10.979999999999997,14.146,25.125999999999998,12.596200432405533,29.84205086786094,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,301287,301287.SZ,康力源,47.97,47.97,0.0,100.0,43.85,29.12,49.03,54.79,4.66,7.25,,,,,,,,48.3919,,,,,,,,,,,,59.56,89.69,观察,42.88,剔除,21.26,回避,流动性偏弱；指数20日涨幅偏高,69.32,0,过滤,流动性低于门槛,0.256204,-0.039845,86.7185,39.1,20260511_133752_050073,11.11,回避,交易门禁过滤,,,,,45.64,43.59,4.7,0,,,,1,-24.53,-0.42190000000000083,24.1081,14.042194660023767,15.11554828644995,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300467,300467.SZ,迅游科技,54.59,54.59,0.0,100.0,43.85,29.12,95.46,43.89,19.6,8.25,,,,,,,,48.4119,,,,,,,,,,,,59.55,40.0,观察,47.5,剔除,30.65,回避,相对强弱靠前；流动性偏弱；买点后涨幅偏高,71.2,0,过滤,流动性低于门槛；买点后涨幅偏高,0.251096,0.085168,100.0,41.9408,20260511_133752_050073,16.08,回避,交易门禁过滤,,,,,41.98,29.33,43.13,0,,,,1,-27.909999999999997,6.178100000000001,34.0881,18.161936301048225,43.255242456839845,38.694500000000005,1,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
