order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
563,2026-04-08,2,2026-04-07,300342,BUY,58.47,58.4897,5848.9700,1.9700,4.386727500,4.386727500,-5853.356727500,347880.38351499976,342027.0267874998,58.47,58.4897,100,5848.97,1.97,4.386728,4.386728,-5853.36,347880.38,342027.03,100,200,True,0.4,c0.00075_s0.0
564,2026-04-08,3,2026-04-07,600487,BUY,60.8,60.8,6080.0,0.0,4.560000,4.560000,-6084.560000,342027.0267874998,335942.4667874998,60.8,60.8,100,6080.0,0.0,4.56,4.56,-6084.56,342027.03,335942.47,0,100,True,0.4,c0.00075_s0.0
565,2026-04-09,1,2026-04-08,002738,SELL,78.0,78.597,70737.300,537.300,53.05297500,53.05297500,70684.24702500,335942.4667874998,406626.7138124998,78.0,78.597,900,70737.3,537.3,53.052975,53.052975,70684.25,335942.47,406626.71,900,0,True,0.4,c0.00075_s0.0
566,2026-04-09,2,2026-04-08,603259,SELL,103.73,105.3806,94842.5400,1485.5400,71.131905000,71.131905000,94771.408095000,406626.7138124998,501398.1219074998,103.73,105.3806,900,94842.54,1485.54,71.131905,71.131905,94771.41,406626.71,501398.12,900,0,True,0.4,c0.00075_s0.0
567,2026-04-09,3,2026-04-08,300342,BUY,58.68,58.6997,41089.7900,13.7900,30.817342500,30.817342500,-41120.607342500,501398.1219074998,460277.5145649998,58.68,58.6997,700,41089.79,13.79,30.817342,30.817342,-41120.61,501398.12,460277.51,200,900,True,0.4,c0.00075_s0.0
568,2026-04-09,4,2026-04-08,300433,BUY,29.31,29.31,79137.00,0.00,59.3527500,59.3527500,-79196.3527500,460277.5145649998,381081.16181499977,29.31,29.31,2700,79137.0,0.0,59.35275,59.35275,-79196.35,460277.51,381081.16,0,2700,True,0.4,c0.00075_s0.0
569,2026-04-09,5,2026-04-08,601869,BUY,354.86,354.86,35486.00,0.00,26.6145000,26.6145000,-35512.6145000,381081.16181499977,345568.54731499974,354.86,354.86,100,35486.0,0.0,26.6145,26.6145,-35512.61,381081.16,345568.55,0,100,True,0.4,c0.00075_s0.0
570,2026-04-10,1,2026-04-09,300342,SELL,54.6,54.6184,49156.5600,16.5600,36.867420000,36.867420000,49119.692580000,345568.54731499974,394688.2398949998,54.6,54.6184,900,49156.56,16.56,36.86742,36.86742,49119.69,345568.55,394688.24,900,0,True,0.4,c0.00075_s0.0
571,2026-04-10,2,2026-04-09,300548,BUY,229.96,229.96,45992.00,0.00,34.4940000,34.4940000,-46026.4940000,394688.2398949998,348661.74589499977,229.96,229.96,200,45992.0,0.0,34.494,34.494,-46026.49,394688.24,348661.75,0,200,True,0.4,c0.00075_s0.0
572,2026-04-13,1,2026-04-10,601689,SELL,59.53,59.9337,35960.2200,242.2200,26.970165000,26.970165000,35933.249835000,348661.7458949997,384594.99572999973,59.53,59.9337,600,35960.22,242.22,26.970165,26.970165,35933.25,348661.75,384595.0,600,0,True,0.4,c0.00075_s0.0
573,2026-04-13,2,2026-04-10,600522,BUY,29.41,29.41,52938.00,0.00,39.7035000,39.7035000,-52977.7035000,384594.99572999973,331617.29222999973,29.41,29.41,1800,52938.0,0.0,39.7035,39.7035,-52977.7,384595.0,331617.29,0,1800,True,0.4,c0.00075_s0.0
574,2026-04-22,1,2026-04-21,600487,SELL,59.7,59.7,5970.0,0.0,4.477500,4.477500,5965.522500,331617.29222999973,337582.81472999975,59.7,59.7,100,5970.0,0.0,4.4775,4.4775,5965.52,331617.29,337582.81,100,0,True,0.4,c0.00075_s0.0
575,2026-04-22,2,2026-04-21,001896,BUY,16.88,16.88,1688.00,0.00,1.2660000,1.2660000,-1689.2660000,337582.81472999975,335893.54872999975,16.88,16.88,100,1688.0,0.0,1.266,1.266,-1689.27,337582.81,335893.55,0,100,True,0.4,c0.00075_s0.0
576,2026-04-23,1,2026-04-22,300433,SELL,27.2,27.2,73440.0,0.0,55.080000,55.080000,73384.920000,335893.54872999975,409278.46872999973,27.2,27.2,2700,73440.0,0.0,55.08,55.08,73384.92,335893.55,409278.47,2700,0,True,0.4,c0.00075_s0.0
577,2026-04-23,2,2026-04-22,601869,SELL,411.2,411.2,41120.0,0.0,30.840000,30.840000,41089.160000,409278.46872999973,450367.62872999976,411.2,411.2,100,41120.0,0.0,30.84,30.84,41089.16,409278.47,450367.63,100,0,True,0.4,c0.00075_s0.0
578,2026-04-23,3,2026-04-22,002436,BUY,29.05,29.0735,17444.1000,14.1000,13.083075000,13.083075000,-17457.183075000,450367.62872999976,432910.44565499976,29.05,29.0735,600,17444.1,14.1,13.083075,13.083075,-17457.18,450367.63,432910.45,0,600,True,0.4,c0.00075_s0.0
579,2026-04-23,4,2026-04-22,601166,BUY,18.22,18.7181,87975.0700,2341.0700,65.981302500,65.981302500,-88041.051302500,432910.44565499976,344869.39435249974,18.22,18.7181,4700,87975.07,2341.07,65.981302,65.981302,-88041.05,432910.45,344869.39,0,4700,True,0.4,c0.00075_s0.0
580,2026-04-24,1,2026-04-23,300548,SELL,265.15,265.15,53030.00,0.00,39.7725000,39.7725000,52990.2275000,344869.39435249974,397859.6218524997,265.15,265.15,200,53030.0,0.0,39.7725,39.7725,52990.23,344869.39,397859.62,200,0,True,0.4,c0.00075_s0.0
581,2026-04-24,2,2026-04-23,600487,BUY,68.0,68.0,54400.0,0.0,40.800000,40.800000,-54440.800000,397859.6218524997,343418.82185249974,68.0,68.0,800,54400.0,0.0,40.8,40.8,-54440.8,397859.62,343418.82,0,800,True,0.4,c0.00075_s0.0
582,2026-04-27,1,2026-04-24,600522,SELL,34.29,34.29,61722.00,0.00,46.2915000,46.2915000,61675.7085000,343418.82185249974,405094.53035249974,34.29,34.29,1800,61722.0,0.0,46.2915,46.2915,61675.71,343418.82,405094.53,1800,0,True,0.4,c0.00075_s0.0
583,2026-04-28,1,2026-04-27,002812,BUY,80.86,80.86,56602.00,0.00,42.4515000,42.4515000,-56644.4515000,405094.53035249974,348450.0788524997,80.86,80.86,700,56602.0,0.0,42.4515,42.4515,-56644.45,405094.53,348450.08,0,700,True,0.4,c0.00075_s0.0
584,2026-05-11,1,2026-05-08,001896,SELL,16.76,16.76,1676.00,0.00,1.2570000,1.2570000,1674.7430000,348450.0788524997,350124.82185249974,16.76,16.76,100,1676.0,0.0,1.257,1.257,1674.74,348450.08,350124.82,100,0,True,0.4,c0.00075_s0.0
585,2026-05-12,1,2026-05-11,002436,SELL,33.7,33.7273,20236.3800,16.3800,15.177285000,15.177285000,20221.202715000,350124.82185249974,370346.02456749976,33.7,33.7273,600,20236.38,16.38,15.177285,15.177285,20221.2,350124.82,370346.02,600,0,True,0.4,c0.00075_s0.0
586,2026-05-12,2,2026-05-11,601166,SELL,17.73,18.2147,85609.0900,2278.0900,64.206817500,64.206817500,85544.883182500,370346.02456749976,455890.9077499998,17.73,18.2147,4700,85609.09,2278.09,64.206817,64.206817,85544.88,370346.02,455890.91,4700,0,True,0.4,c0.00075_s0.0
587,2026-05-12,3,2026-05-11,002222,BUY,110.94,110.94,33282.00,0.00,24.9615000,24.9615000,-33306.9615000,455890.9077499998,422583.9462499998,110.94,110.94,300,33282.0,0.0,24.9615,24.9615,-33306.96,455890.91,422583.95,0,300,True,0.4,c0.00075_s0.0
588,2026-05-12,4,2026-05-11,600584,BUY,56.76,56.76,45408.00,0.00,34.0560000,34.0560000,-45442.0560000,422583.9462499998,377141.8902499998,56.76,56.76,800,45408.0,0.0,34.056,34.056,-45442.06,422583.95,377141.89,0,800,True,0.4,c0.00075_s0.0
589,2026-05-12,5,2026-05-11,688008,BUY,240.85,240.85,24085.00,0.00,18.0637500,18.0637500,-24103.0637500,377141.8902499998,353038.82649999985,240.85,240.85,100,24085.0,0.0,18.06375,18.06375,-24103.06,377141.89,353038.83,0,100,True,0.4,c0.00075_s0.0
590,2026-05-13,1,2026-05-12,600487,SELL,73.34,73.34,58672.00,0.00,44.0040000,44.0040000,58627.9960000,353038.82649999985,411666.82249999983,73.34,73.34,800,58672.0,0.0,44.004,44.004,58628.0,353038.83,411666.82,800,0,True,0.4,c0.00075_s0.0
591,2026-05-13,2,2026-05-12,600522,BUY,42.54,42.54,68064.00,0.00,51.0480000,51.0480000,-68115.0480000,411666.82249999983,343551.7744999998,42.54,42.54,1600,68064.0,0.0,51.048,51.048,-68115.05,411666.82,343551.77,0,1600,True,0.4,c0.00075_s0.0
592,2026-05-15,1,2026-05-14,002812,SELL,75.1,75.1,52570.0,0.0,39.427500,39.427500,52530.572500,343551.7744999998,396082.34699999983,75.1,75.1,700,52570.0,0.0,39.4275,39.4275,52530.57,343551.77,396082.35,700,0,True,0.4,c0.00075_s0.0
593,2026-05-15,2,2026-05-14,000021,BUY,34.69,34.8891,52333.6500,298.6500,39.250237500,39.250237500,-52372.900237500,396082.34699999983,343709.44676249987,34.69,34.8891,1500,52333.65,298.65,39.250237,39.250237,-52372.9,396082.35,343709.45,0,1500,True,0.4,c0.00075_s0.0
594,2026-05-26,1,2026-05-25,002222,SELL,111.0,111.0,33300.0,0.0,24.975000,24.975000,33275.025000,343709.44676249987,376984.4717624999,111.0,111.0,300,33300.0,0.0,24.975,24.975,33275.03,343709.45,376984.47,300,0,True,0.4,c0.00075_s0.0
595,2026-05-26,2,2026-05-25,600584,SELL,83.0,83.0,33200.0,0.0,24.900000,24.900000,33175.100000,376984.4717624999,410159.57176249987,83.0,83.0,400,33200.0,0.0,24.9,24.9,33175.1,376984.47,410159.57,800,400,True,0.4,c0.00075_s0.0
596,2026-05-26,3,2026-05-25,688008,SELL,286.0,286.0,28600.0,0.0,21.450000,21.450000,28578.550000,410159.57176249987,438738.12176249985,286.0,286.0,100,28600.0,0.0,21.45,21.45,28578.55,410159.57,438738.12,100,0,True,0.4,c0.00075_s0.0
597,2026-05-26,4,2026-05-25,300433,BUY,39.01,39.01,35109.00,0.00,26.3317500,26.3317500,-35135.3317500,438738.12176249985,403602.79001249984,39.01,39.01,900,35109.0,0.0,26.33175,26.33175,-35135.33,438738.12,403602.79,0,900,True,0.4,c0.00075_s0.0
598,2026-05-27,1,2026-05-26,600522,SELL,39.8,39.8,63680.0,0.0,47.760000,47.760000,63632.240000,403602.79001249984,467235.03001249983,39.8,39.8,1600,63680.0,0.0,47.76,47.76,63632.24,403602.79,467235.03,1600,0,True,0.4,c0.00075_s0.0
599,2026-05-27,2,2026-05-26,002916,BUY,410.15,412.6366,41263.6600,248.6600,30.947745000,30.947745000,-41294.607745000,467235.03001249983,425940.42226749985,410.15,412.6366,100,41263.66,248.66,30.947745,30.947745,-41294.61,467235.03,425940.42,0,100,True,0.4,c0.00075_s0.0
600,2026-05-28,1,2026-05-27,600584,BUY,83.01,83.01,16602.00,0.00,12.4515000,12.4515000,-16614.4515000,425940.42226749985,409325.9707674998,83.01,83.01,200,16602.0,0.0,12.4515,12.4515,-16614.45,425940.42,409325.97,400,600,True,0.4,c0.00075_s0.0
601,2026-05-28,2,2026-05-27,603986,BUY,495.0,495.0,49500.0,0.0,37.125000,37.125000,-49537.125000,409325.9707674998,359788.8457674998,495.0,495.0,100,49500.0,0.0,37.125,37.125,-49537.12,409325.97,359788.85,0,100,True,0.4,c0.00075_s0.0
602,2026-05-29,1,2026-05-28,000021,SELL,42.37,42.6132,63919.8000,364.8000,47.939850000,47.939850000,63871.860150000,359788.8457674998,423660.70591749984,42.37,42.6132,1500,63919.8,364.8,47.93985,47.93985,63871.86,359788.85,423660.71,1500,0,True,0.4,c0.00075_s0.0
603,2026-05-29,2,2026-05-28,002463,BUY,133.17,133.17,53268.00,0.00,39.9510000,39.9510000,-53307.9510000,423660.70591749984,370352.75491749984,133.17,133.17,400,53268.0,0.0,39.951,39.951,-53307.95,423660.71,370352.75,0,400,True,0.4,c0.00075_s0.0
604,2026-06-01,1,2026-05-29,600584,BUY,80.1,80.1,8010.0,0.0,6.007500,6.007500,-8016.007500,370352.75491749984,362336.74741749984,80.1,80.1,100,8010.0,0.0,6.0075,6.0075,-8016.01,370352.75,362336.75,600,700,True,0.4,c0.00075_s0.0
605,2026-06-02,1,2026-06-01,600584,SELL,76.86,76.86,53802.00,0.00,40.3515000,40.3515000,53761.6485000,362336.74741749984,416098.39591749985,76.86,76.86,700,53802.0,0.0,40.3515,40.3515,53761.65,362336.75,416098.4,700,0,False,0.6,c0.00075_s0.0
606,2026-06-02,2,2026-06-01,600183,BUY,133.21,133.9547,174141.1100,968.1100,130.605832500,130.605832500,-174271.715832500,416098.39591749985,241826.68008499985,133.21,133.9547,1300,174141.11,968.11,130.605832,130.605832,-174271.72,416098.4,241826.68,0,1300,False,0.6,c0.00075_s0.0
607,2026-06-09,1,2026-06-08,300433,SELL,43.41,43.41,39069.00,0.00,29.3017500,29.3017500,39039.6982500,241826.68008499983,280866.37833499984,43.41,43.41,900,39069.0,0.0,29.30175,29.30175,39039.7,241826.68,280866.38,900,0,False,0.6,c0.00075_s0.0
608,2026-06-09,2,2026-06-08,688146,BUY,247.0,247.1456,24714.5600,14.5600,18.535920000,18.535920000,-24733.095920000,280866.37833499984,256133.28241499985,247.0,247.1456,100,24714.56,14.56,18.53592,18.53592,-24733.1,280866.38,256133.28,0,100,False,0.6,c0.00075_s0.0
609,2026-06-10,1,2026-06-09,002916,SELL,392.0,392.0,39200.0,0.0,29.400000,29.400000,39170.600000,256133.28241499985,295303.8824149998,392.0,392.0,100,39200.0,0.0,29.4,29.4,39170.6,256133.28,295303.88,100,0,False,0.6,c0.00075_s0.0
610,2026-06-11,1,2026-06-10,603986,SELL,480.52,480.52,48052.00,0.00,36.0390000,36.0390000,48015.9610000,295303.8824149998,343319.84341499984,480.52,480.52,100,48052.0,0.0,36.039,36.039,48015.96,295303.88,343319.84,100,0,False,0.6,c0.00075_s0.0
611,2026-06-11,2,2026-06-10,600522,BUY,49.69,49.69,49690.00,0.00,37.2675000,37.2675000,-49727.2675000,343319.84341499984,293592.5759149998,49.69,49.69,1000,49690.0,0.0,37.2675,37.2675,-49727.27,343319.84,293592.58,0,1000,False,0.6,c0.00075_s0.0
612,2026-06-11,3,2026-06-10,601208,BUY,61.55,61.55,43085.00,0.00,32.3137500,32.3137500,-43117.3137500,293592.5759149998,250475.26216499982,61.55,61.55,700,43085.0,0.0,32.31375,32.31375,-43117.31,293592.58,250475.26,0,700,False,0.6,c0.00075_s0.0
613,2026-06-12,1,2026-06-11,002463,SELL,131.66,131.66,52664.00,0.00,39.4980000,39.4980000,52624.5020000,250475.26216499982,303099.7641649998,131.66,131.66,400,52664.0,0.0,39.498,39.498,52624.5,250475.26,303099.76,400,0,False,0.6,c0.00075_s0.0
614,2026-06-12,2,2026-06-11,002460,BUY,69.43,69.43,48601.00,0.00,36.4507500,36.4507500,-48637.4507500,303099.7641649998,254462.3134149998,69.43,69.43,700,48601.0,0.0,36.45075,36.45075,-48637.45,303099.76,254462.31,0,700,False,0.6,c0.00075_s0.0
615,2026-06-16,1,2026-06-15,600183,SELL,176.0,176.0,228800.0,0.0,171.600000,171.600000,228628.400000,254462.3134149998,483090.7134149998,176.0,176.0,1300,228800.0,0.0,171.6,171.6,228628.4,254462.31,483090.71,1300,0,False,0.6,c0.00075_s0.0
616,2026-06-16,2,2026-06-15,002466,BUY,63.14,63.14,214676.00,0.00,161.0070000,161.0070000,-214837.0070000,483090.7134149998,268253.7064149998,63.14,63.14,3400,214676.0,0.0,161.007,161.007,-214837.01,483090.71,268253.71,0,3400,False,0.6,c0.00075_s0.0
617,2026-06-24,1,2026-06-23,002008,BUY,136.73,136.73,13673.00,0.00,10.2547500,10.2547500,-13683.2547500,268253.7064149998,254570.4516649998,136.73,136.73,100,13673.0,0.0,10.25475,10.25475,-13683.25,268253.71,254570.45,0,100,False,0.6,c0.00075_s0.0
618,2026-06-26,1,2026-06-25,600522,SELL,65.66,65.66,65660.00,0.00,49.2450000,49.2450000,65610.7550000,254570.4516649998,320181.20666499983,65.66,65.66,1000,65660.0,0.0,49.245,49.245,65610.76,254570.45,320181.21,1000,0,False,0.6,c0.00075_s0.0
619,2026-06-26,2,2026-06-25,601208,SELL,75.3,75.3,52710.0,0.0,39.532500,39.532500,52670.467500,320181.20666499983,372851.67416499986,75.3,75.3,700,52710.0,0.0,39.5325,39.5325,52670.47,320181.21,372851.67,700,0,False,0.6,c0.00075_s0.0
620,2026-06-26,3,2026-06-25,688146,SELL,406.5,406.5,40650.0,0.0,30.487500,30.487500,40619.512500,372851.67416499986,413471.18666499987,406.5,406.5,100,40650.0,0.0,30.4875,30.4875,40619.51,372851.67,413471.19,100,0,False,0.6,c0.00075_s0.0
621,2026-06-26,4,2026-06-25,000021,BUY,53.0,53.0,79500.0,0.0,59.625000,59.625000,-79559.625000,413471.18666499987,333911.56166499987,53.0,53.0,1500,79500.0,0.0,59.625,59.625,-79559.62,413471.19,333911.56,0,1500,False,0.6,c0.00075_s0.0
622,2026-06-26,5,2026-06-25,300285,BUY,95.0,95.0,47500.0,0.0,35.625000,35.625000,-47535.625000,333911.56166499987,286375.93666499987,95.0,95.0,500,47500.0,0.0,35.625,35.625,-47535.62,333911.56,286375.94,0,500,False,0.6,c0.00075_s0.0
623,2026-06-29,1,2026-06-26,002460,SELL,63.0,63.0,44100.0,0.0,33.075000,33.075000,44066.925000,286375.93666499987,330442.86166499986,63.0,63.0,700,44100.0,0.0,33.075,33.075,44066.93,286375.94,330442.86,700,0,False,0.6,c0.00075_s0.0
624,2026-06-29,2,2026-06-26,688110,BUY,186.0,186.0,55800.0,0.0,41.850000,41.850000,-55841.850000,330442.86166499986,274601.0116649999,186.0,186.0,300,55800.0,0.0,41.85,41.85,-55841.85,330442.86,274601.01,0,300,False,0.6,c0.00075_s0.0
