order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
392,2025-07-14,1,2025-07-11,002602,BUY,12.33,12.3863901,200,2477.2780200,11.2780200,1.857959,0,0,1.857959,-2479.1359790,143561.2692148436,141082.1332358436,0,200,206655.00,209121.00,350216.2692148436,350203.1332358436,True,0.6000,c0.00075_s0.0005
393,2025-07-15,1,2025-07-14,600967,SELL,17.99,17.981005,2900,52144.914500,26.085500,39.108686,0,0,39.108686,52105.805814,141082.1332363286,193187.9390503286,2900,0,211583.00,159412.00,352665.1332363286,352599.9390503286,True,0.6000,c0.00075_s0.0005
394,2025-07-15,2,2025-07-14,600744,BUY,8.7,8.704349999999998,5900,51355.664999999988200,25.664999999988200,38.516749,0,0,38.516749,-51394.181748999988200,193187.9390503286,141793.75730132862,0,5900,159412.00,210742.00,352599.9390503286,352535.75730132862,True,0.6000,c0.00075_s0.0005
395,2025-07-17,1,2025-07-16,300065,SELL,17.74,17.73113,900,15958.01700,7.98300,11.968513,0,0,11.968513,15946.048487,141793.75730170362,157739.8057887036,900,0,208121.00,192155.00,349914.75730170362,349894.8057887036,True,0.6000,c0.00075_s0.0005
396,2025-07-17,2,2025-07-16,600150,SELL,33.79,33.773105,1400,47282.347000,23.653000,35.461760,0,0,35.461760,47246.885240,157739.8057887036,204986.69102870362,1400,0,192155.00,144849.00,349894.8057887036,349835.69102870362,True,0.6000,c0.00075_s0.0005
397,2025-07-17,3,2025-07-16,300502,BUY,167.01,234.23505899999998,100,23423.50589999999800,6722.50589999999800,17.567629,0,0,17.567629,-23441.07352899999800,204986.69102870362,181545.61749970363,0,100,144849.00,161550.00,349835.69102870362,343095.61749970363,True,0.6000,c0.00075_s0.0005
398,2025-07-17,4,2025-07-16,300548,BUY,80.01,80.12424209999999,400,32049.69683999999600,45.69683999999600,24.037273,0,0,24.037273,-32073.73411299999600,181545.61749970363,149471.88338670364,0,400,161550.00,193554.00,343095.61749970363,343025.88338670364,True,0.6000,c0.00075_s0.0005
399,2025-07-21,1,2025-07-18,603228,SELL,53.47,53.858657199999996,1900,102331.448679999992400,738.448679999992400,76.748587,0,0,76.748587,102254.700092999992400,149471.88338664864,251726.58347964863,1900,0,203497.00,101904.00,352968.88338664864,353630.58347964863,True,0.6000,c0.00075_s0.0005
400,2025-07-21,2,2025-07-18,002126,BUY,28.0,28.0706283,3800,106668.3875400,268.3875400,80.001291,0,0,80.001291,-106748.3888310,251726.58347964863,144978.1946486486,0,3800,101904.00,208304.00,353630.58347964863,353282.1946486486,True,0.6000,c0.00075_s0.0005
401,2025-07-28,1,2025-07-25,002602,SELL,12.16,12.2034952,200,2440.6990400,8.6990400,1.830524,0,0,1.830524,2438.8685160,144978.19464948363,147417.06316548362,200,0,209335.00,206903.00,354313.19464948363,354320.06316548362,True,0.6000,c0.00075_s0.0005
402,2025-07-29,1,2025-07-28,600744,SELL,7.17,7.166415000000001,5900,42281.848500000005900,21.151499999994100,31.711386,0,0,31.711386,42250.137114000005900,147417.06316520364,189667.20027920365,5900,0,206442.00,164139.00,353859.06316520364,353806.20027920365,True,0.6000,c0.00075_s0.0005
403,2025-07-29,2,2025-07-28,000625,BUY,13.4,13.4641287,2400,32313.9088800,153.9088800,24.235432,0,0,24.235432,-32338.1443120,189667.20027920365,157329.05596720366,0,2400,164139.00,196299.00,353806.20027920365,353628.05596720366,True,0.6000,c0.00075_s0.0005
404,2025-07-29,3,2025-07-28,000657,BUY,18.3,18.30915,600,10985.49000,5.49000,8.239118,0,0,8.239118,-10993.729118,157329.05596720366,146335.32684920367,0,600,196299.00,207279.00,353628.05596720366,353614.32684920367,True,0.6000,c0.00075_s0.0005
405,2025-07-31,1,2025-07-30,300502,SELL,199.0,278.8227189,100,27882.2718900,7982.2718900,20.911704,0,0,20.911704,27861.3601860,146335.32684966864,174196.68703566864,100,0,208236.00,188336.00,354571.32684966864,362532.68703566864,True,0.6000,c0.00075_s0.0005
406,2025-07-31,2,2025-07-30,300548,SELL,93.05,93.00347500000001,400,37201.39000000000400,18.60999999999600,27.901043,0,0,27.901043,37173.48895700000400,174196.68703566864,211370.17599266864,400,0,188336.00,151116.00,362532.68703566864,362486.17599266864,True,0.6000,c0.00075_s0.0005
407,2025-07-31,3,2025-07-30,600570,BUY,36.77,37.1219517,400,14848.7806800,140.7806800,11.136586,0,0,11.136586,-14859.9172660,211370.17599266864,196510.25872666863,0,400,151116.00,165824.00,362486.17599266864,362334.25872666863,True,0.6000,c0.00075_s0.0005
408,2025-07-31,4,2025-07-30,600584,BUY,35.5,35.54246235,1300,46205.20105500,55.20105500,34.653901,0,0,34.653901,-46239.85495600,196510.25872666863,150270.40377066864,0,1300,165824.00,211974.00,362334.25872666863,362244.40377066864,True,0.6000,c0.00075_s0.0005
409,2025-08-04,1,2025-08-01,002126,SELL,28.5,28.54342115,3800,108465.00037000,165.00037000,81.348750,0,0,81.348750,108383.65162000,150270.40377194987,258654.0553919499,3800,0,207147.00,98847.00,357417.40377194987,357501.0553919499,True,0.6000,c0.00075_s0.0005
410,2025-08-04,2,2025-08-01,300661,BUY,74.36,74.56316294999999,1500,111844.74442499998500,304.74442499998500,83.883558,0,0,83.883558,-111928.62798299998500,258654.0553919499,146725.4274089499,0,1500,98847.00,210387.00,357501.0553919499,357112.4274089499,True,0.6000,c0.00075_s0.0005
411,2025-08-12,1,2025-08-11,000625,SELL,13.05,13.09934705,2400,31438.43292000,118.43292000,23.578825,0,0,23.578825,31414.85409500,146725.42740835363,178140.28150335362,2400,0,212531.00,181211.00,359256.42740835363,359351.28150335362,True,0.6000,c0.00075_s0.0005
412,2025-08-12,2,2025-08-11,000657,SELL,16.82,16.811590000000002,600,10086.954000000001200,5.045999999998800,7.565216,0,0,7.565216,10079.388784000001200,178140.28150335362,188219.67028735363,600,0,181211.00,171119.00,359351.28150335362,359338.67028735363,True,0.6000,c0.00075_s0.0005
413,2025-08-12,3,2025-08-11,300762,BUY,27.2,27.213599999999996,500,13606.799999999998000,6.799999999998000,10.205100,0,0,10.205100,-13617.005099999998000,188219.67028735363,174602.66518735362,0,500,171119.00,184719.00,359338.67028735363,359321.66518735362,True,0.6000,c0.00075_s0.0005
414,2025-08-12,4,2025-08-11,600941,BUY,109.09,114.19957124999999,200,22839.91424999999800,1021.91424999999800,17.129936,0,0,17.129936,-22857.04418599999800,174602.66518735362,151745.6210013536,0,200,184719.00,206537.00,359321.66518735362,358282.6210013536,True,0.6000,c0.00075_s0.0005
415,2025-08-14,1,2025-08-13,600570,SELL,35.71,36.0157831,400,14406.3132400,122.3132400,10.804735,0,0,10.804735,14395.5085050,151745.62100247614,166141.12950747614,400,0,209455.00,195171.00,361200.62100247614,361312.12950747614,True,0.6000,c0.00075_s0.0005
416,2025-08-14,2,2025-08-13,600584,SELL,35.65,35.6569626,1300,46354.0513800,9.0513800,34.765539,0,0,34.765539,46319.2858410,166141.12950747614,212460.41534847615,1300,0,195171.00,148826.00,361312.12950747614,361286.41534847615,True,0.6000,c0.00075_s0.0005
417,2025-08-14,3,2025-08-13,002173,BUY,23.78,23.79189,1400,33308.64600,16.64600,24.981485,0,0,24.981485,-33333.627485,212460.41534847615,179126.78786347614,0,1400,148826.00,182118.00,361286.41534847615,361244.78786347614,True,0.6000,c0.00075_s0.0005
418,2025-08-14,4,2025-08-13,600410,BUY,16.12,16.12806,2000,32256.12000,16.12000,24.192090,0,0,24.192090,-32280.312090,179126.78786347614,146846.47577347615,0,2000,182118.00,214358.00,361244.78786347614,361204.47577347615,True,0.6000,c0.00075_s0.0005
419,2025-08-18,1,2025-08-15,300661,SELL,76.5,76.63236465,1500,114948.54697500,198.54697500,86.211410,0,0,86.211410,114862.33556500,146846.47577451114,261708.81133951113,1500,0,225284.00,110534.00,372130.47577451114,372242.81133951113,True,0.6000,c0.00075_s0.0005
420,2025-08-18,2,2025-08-15,002104,BUY,29.58,29.594789999999996,3800,112460.201999999984800,56.201999999984800,84.345151,0,0,84.345151,-112544.547150999984800,261708.81133951113,149164.26418851112,0,3800,110534.00,222938.00,372242.81133951113,372102.26418851112,True,0.6000,c0.00075_s0.0005
421,2025-08-26,1,2025-08-25,300762,SELL,29.21,29.195395,500,14597.697500,7.302500,10.948273,0,0,10.948273,14586.749227,149164.26418777992,163751.0134147799,500,0,229375.00,214770.00,378539.26418777992,378521.0134147799,True,0.6000,c0.00075_s0.0005
422,2025-08-26,2,2025-08-25,600941,SELL,110.07,115.11031605000001,200,23022.06321000000200,1008.06321000000200,17.266547,0,0,17.266547,23004.79666300000200,163751.0134147799,186755.81007777993,200,0,214770.00,192756.00,378521.0134147799,379511.81007777993,True,0.6000,c0.00075_s0.0005
423,2025-08-26,3,2025-08-25,601127,BUY,135.87,137.54423775,100,13754.42377500,167.42377500,10.315818,0,0,10.315818,-13764.73959300,186755.81007777993,172991.07048477992,0,100,192756.00,206343.00,379511.81007777993,379334.07048477992,True,0.6000,c0.00075_s0.0005
424,2025-08-27,1,2025-08-26,601698,BUY,22.7,22.71135,900,20440.21500,10.21500,15.330161,0,0,15.330161,-20455.545161,172991.07048441615,152535.52532341616,0,900,203988.00,224418.00,376979.07048441615,376953.52532341616,True,0.6000,c0.00075_s0.0005
425,2025-08-28,1,2025-08-27,002173,SELL,22.06,22.04897,1400,30868.55800,15.44200,23.151419,0,0,23.151419,30845.406581,152535.52532316616,183380.93190416615,1400,0,214346.00,183462.00,366881.52532316616,366842.93190416615,True,0.6000,c0.00075_s0.0005
426,2025-08-28,2,2025-08-27,600410,SELL,24.53,24.517735000000002,2000,49035.470000000004000,24.529999999996000,36.776603,0,0,36.776603,48998.693397000004000,183380.93190416615,232379.62530116615,2000,0,183462.00,134402.00,366842.93190416615,366781.62530116615,True,0.6000,c0.00075_s0.0005
427,2025-08-28,3,2025-08-27,002555,BUY,19.36,20.3647773,2000,40729.5546000,2009.5546000,30.547166,0,0,30.547166,-40760.1017660,232379.62530116615,191619.52353516614,0,2000,134402.00,173122.00,366781.62530116615,364741.52353516614,True,0.6000,c0.00075_s0.0005
428,2025-08-28,4,2025-08-27,688012,BUY,206.4,307.93759185,100,30793.75918500,10153.75918500,23.095319,0,0,23.095319,-30816.85450400,191619.52353516614,160802.66903116615,0,100,173122.00,193762.00,364741.52353516614,354564.66903116615,True,0.6000,c0.00075_s0.0005
429,2025-09-01,1,2025-08-29,002104,SELL,26.55,26.536725,3800,100839.555000,50.445000,75.629666,0,0,75.629666,100763.925334,160802.6690318274,261566.5943658274,3800,0,198700.00,97810.0,359502.6690318274,359376.5943658274,True,0.6000,c0.00075_s0.0005
430,2025-09-01,2,2025-08-29,300502,BUY,362.0,507.71262945,200,101542.52589000,29142.52589000,76.156894,0,0,76.156894,-101618.68278400,261566.5943658274,159947.9115818274,0,200,97810.0,170210.0,359376.5943658274,330157.9115818274,True,0.6000,c0.00075_s0.0005
431,2025-09-09,1,2025-09-08,601127,SELL,143.0,144.61735515,100,14461.73551500,161.73551500,10.846302,0,0,10.846302,14450.88921300,159947.9115811599,174398.80079415988,100,0,161824.00,147524.00,321771.9115811599,321922.80079415988,True,0.6000,c0.00075_s0.0005
432,2025-09-09,2,2025-09-08,300274,BUY,132.2,133.76905109999998,200,26753.81021999999600,313.81021999999600,20.065358,0,0,20.065358,-26773.87557799999600,174398.80079415988,147624.92521615987,0,200,147524.00,173964.00,321922.80079415988,321588.92521615987,True,0.6000,c0.00075_s0.0005
433,2025-09-10,1,2025-09-09,601698,SELL,21.88,21.86906,900,19682.15400,9.84600,14.761616,0,0,14.761616,19667.392384,147624.92521685865,167292.31760085866,900,0,178266.00,158574.00,325890.92521685865,325866.31760085866,True,0.6000,c0.00075_s0.0005
434,2025-09-10,2,2025-09-09,002460,BUY,46.45,46.473225,400,18589.290000,9.290000,13.941968,0,0,13.941968,-18603.231968,167292.31760085866,148689.08563285865,0,400,158574.00,177154.00,325866.31760085866,325843.08563285865,True,0.6000,c0.00075_s0.0005
435,2025-09-11,1,2025-09-10,002555,SELL,22.03,22.9029428,2000,45805.8856000,1745.8856000,34.354414,0,0,34.354414,45771.5311860,148689.08563385866,194460.61681985867,2000,0,177796.00,133736.00,326485.08563385866,328196.61681985867,True,0.6000,c0.00075_s0.0005
436,2025-09-11,2,2025-09-10,688012,SELL,206.0,307.03360640000005,100,30703.36064000000500,10103.36064000000500,23.027520,0,0,23.027520,30680.33312000000500,194460.61681985867,225140.94993985866,100,0,133736.00,113136.00,328196.61681985867,338276.94993985866,True,0.6000,c0.00075_s0.0005
437,2025-09-11,3,2025-09-10,601138,BUY,55.8,56.134353149999995,800,44907.482519999996000,267.482519999996000,33.680612,0,0,33.680612,-44941.163131999996000,225140.94993985866,180199.78680785868,0,800,113136.00,157776.00,338276.94993985866,337975.78680785868,True,0.6000,c0.00075_s0.0005
438,2025-09-15,1,2025-09-12,300502,SELL,343.01,480.59788085,200,96119.57617000,27517.57617000,72.089682,0,0,72.089682,96047.48648800,180199.78680728868,276247.2732952887,200,0,163002.00,94400.0,343201.78680728868,370647.2732952887,True,0.6000,c0.00075_s0.0005
439,2025-09-15,2,2025-09-12,002384,BUY,76.99,77.02849499999999,600,46217.09699999999400,23.09699999999400,34.662823,0,0,34.662823,-46251.75982299999400,276247.2732952887,229995.51347228867,0,600,94400.0,140594.00,370647.2732952887,370589.51347228867,True,0.6000,c0.00075_s0.0005
440,2025-09-15,3,2025-09-12,002475,BUY,52.14,52.3297518,1500,78494.6277000,284.6277000,58.870971,0,0,58.870971,-78553.4986710,229995.51347228867,151442.01480128866,0,1500,140594.00,218804.00,370589.51347228867,370246.01480128866,True,0.6000,c0.00075_s0.0005
441,2025-09-23,1,2025-09-22,300274,SELL,137.2,138.6896205,200,27737.9241000,297.9241000,20.803443,0,0,20.803443,27717.1206570,151442.01480163622,179159.1354586362,200,0,258651.00,231211.00,410093.01480163622,410370.1354586362,True,0.6000,c0.00075_s0.0005
442,2025-09-23,2,2025-09-22,300620,BUY,138.0,138.1754532,100,13817.5453200,17.5453200,10.363159,0,0,10.363159,-13827.9084790,179159.1354586362,165331.2269796362,0,100,231211.00,245011.00,410370.1354586362,410342.2269796362,True,0.6000,c0.00075_s0.0005
443,2025-09-24,1,2025-09-23,002460,SELL,52.6,52.5737,400,21029.4800,10.5200,15.772110,0,0,15.772110,21013.707890,165331.22697957122,186344.9348695712,400,0,230243.00,209203.00,395574.22697957122,395547.9348695712,True,0.6000,c0.00075_s0.0005
444,2025-09-24,2,2025-09-23,002938,BUY,61.73,62.3461575,400,24938.4630000,246.4630000,18.703847,0,0,18.703847,-24957.1668470,186344.9348695712,161387.76802257122,0,400,209203.00,233895.00,395547.9348695712,395282.76802257122,True,0.6000,c0.00075_s0.0005
445,2025-09-25,1,2025-09-24,601138,SELL,67.88,68.2184737,800,54574.7789600,270.7789600,40.931084,0,0,40.931084,54533.8478760,161387.76802232122,215921.6158983212,800,0,239006.00,184702.00,400393.76802232122,400623.6158983212,True,0.6000,c0.00075_s0.0005
446,2025-09-25,2,2025-09-24,688008,BUY,133.15,133.41077205,400,53364.30882000,104.30882000,40.023232,0,0,40.023232,-53404.33205200,215921.6158983212,162517.28384632122,0,400,184702.00,237962.00,400623.6158983212,400479.28384632122,True,0.6000,c0.00075_s0.0005
447,2025-09-29,1,2025-09-26,002384,SELL,68.59,68.555705,600,41133.423000,20.577000,30.850067,0,0,30.850067,41102.572933,162517.28384648624,203619.85677948623,600,0,225461.00,184307.00,387978.28384648624,387926.85677948623,True,0.6000,c0.00075_s0.0005
448,2025-09-29,2,2025-09-26,002475,SELL,64.25,64.41937420000001,1500,96629.06130000001500,254.06130000001500,72.471796,0,0,72.471796,96556.58950400001500,203619.85677948623,300176.44628348626,1500,0,184307.00,87932.00,387926.85677948623,388108.44628348626,True,0.6000,c0.00075_s0.0005
449,2025-09-29,3,2025-09-26,000977,BUY,72.04,72.11593995,700,50481.15796500,53.15796500,37.860868,0,0,37.860868,-50519.01883300,300176.44628348626,249657.42745048626,0,700,87932.00,138360.00,388108.44628348626,388017.42745048626,True,0.6000,c0.00075_s0.0005
450,2025-09-29,4,2025-09-26,603501,BUY,150.6,151.34553495,500,75672.76747500,372.76747500,56.754576,0,0,56.754576,-75729.52205100,249657.42745048626,173927.90539948625,0,500,138360.00,213660.00,388017.42745048626,387587.90539948625,True,0.6000,c0.00075_s0.0005
451,2025-10-15,1,2025-10-14,300620,SELL,100.02,100.04705145,100,10004.70514500,2.70514500,7.503529,0,0,7.503529,9997.20161600,173927.90539918124,183925.10701518125,100,0,198477.00,188475.00,372404.90539918124,372400.10701518125,True,0.6000,c0.00075_s0.0005
452,2025-10-15,2,2025-10-14,688347,BUY,120.53,120.59026499999999,200,24118.05299999999800,12.05299999999800,18.088540,0,0,18.088540,-24136.14153999999800,183925.10701518125,159788.96547518123,0,200,188475.00,212581.00,372400.10701518125,372369.96547518123,True,0.6000,c0.00075_s0.0005
453,2025-10-16,1,2025-10-15,002938,SELL,48.98,49.419477900000004,400,19767.791160000001600,175.791160000001600,14.825843,0,0,14.825843,19752.965317000001600,159788.9654755725,179541.9307925725,400,0,214623.00,195031.00,374411.9654755725,374572.9307925725,True,0.6000,c0.00075_s0.0005
454,2025-10-16,2,2025-10-15,600392,BUY,25.23,25.3032453,1100,27833.5698300,80.5698300,20.875177,0,0,20.875177,-27854.4450070,179541.9307925725,151687.4857855725,0,1100,195031.00,222784.00,374572.9307925725,374471.4857855725,True,0.6000,c0.00075_s0.0005
455,2025-10-17,1,2025-10-16,688008,SELL,143.15,143.28702065000002,400,57314.80826000000800,54.80826000000800,42.986106,0,0,42.986106,57271.82215400000800,151687.48578483,208959.30793883,400,0,221455.00,164195.00,373142.48578483,373154.30793883,True,0.6000,c0.00075_s0.0005
456,2025-10-17,2,2025-10-16,600036,BUY,41.88,42.98358105,1300,55878.65536500,1434.65536500,41.908992,0,0,41.908992,-55920.56435700,208959.30793883,153038.74358183,0,1300,164195.00,218639.00,373154.30793883,371677.74358183,True,0.6000,c0.00075_s0.0005
457,2025-10-21,1,2025-10-20,000977,SELL,65.17,65.17349695000001,700,45621.44786500000700,2.44786500000700,34.216086,0,0,34.216086,45587.23177900000700,153038.74358211126,198625.97536111128,700,0,213067.00,167448.00,366105.74358211126,366073.97536111128,True,0.6000,c0.00075_s0.0005
458,2025-10-21,2,2025-10-20,603501,SELL,127.7,128.203866,500,64101.933000,251.933000,48.076450,0,0,48.076450,64053.856550,198625.97536111128,262679.83191111125,500,0,167448.00,103598.00,366073.97536111128,366277.83191111125,True,0.6000,c0.00075_s0.0005
459,2025-10-21,3,2025-10-20,000426,BUY,31.16,31.17558,1000,31175.58000,15.58000,23.381685,0,0,23.381685,-31198.961685,262679.83191111125,231480.87022611126,0,1000,103598.00,134758.00,366277.83191111125,366238.87022611126,True,0.6000,c0.00075_s0.0005
460,2025-10-21,4,2025-10-20,601288,BUY,7.75,8.0302131,10500,84317.2375500,2942.2375500,63.237928,0,0,63.237928,-84380.4754780,231480.87022611126,147100.39474811126,0,10500,134758.00,216133.00,366238.87022611126,363233.39474811126,True,0.6000,c0.00075_s0.0005
461,2025-10-29,1,2025-10-28,688347,SELL,132.11,132.043945,200,26408.789000,13.211000,19.806592,0,0,19.806592,26388.982408,147100.39474830005,173489.37715630006,200,0,222446.00,196024.00,369546.39474830005,369513.37715630006,True,0.6000,c0.00075_s0.0005
462,2025-10-30,1,2025-10-29,600392,SELL,23.58,23.624781700000003,1100,25987.259870000003300,49.259870000003300,19.490445,0,0,19.490445,25967.769425000003300,173489.37715655006,199457.14658155007,1100,0,194798.00,168860.00,368287.37715655006,368317.14658155007,True,0.6000,c0.00075_s0.0005
463,2025-10-31,1,2025-10-30,600036,SELL,41.26,42.30493695,1300,54996.41803500,1358.41803500,41.247314,0,0,41.247314,54955.17072100,199457.14658164757,254412.31730264757,1300,0,169563.00,115925.00,369020.14658164757,370337.31730264757,True,0.6000,c0.00075_s0.0005
464,2025-10-31,2,2025-10-30,002466,BUY,55.63,55.657815,800,44526.252000,22.252000,33.394689,0,0,33.394689,-44559.646689,254412.31730264757,209852.67061364756,0,800,115925.00,160429.00,370337.31730264757,370281.67061364756,True,0.6000,c0.00075_s0.0005
465,2025-11-03,1,2025-10-31,002709,BUY,40.68,40.972676099999994,300,12291.802829999998200,87.802829999998200,9.218852,0,0,9.218852,-12301.021681999998200,209852.6706141213,197551.64893212132,0,300,156988.00,169192.00,366840.6706141213,366743.64893212132,True,0.6000,c0.00075_s0.0005
466,2025-11-03,2,2025-10-31,601888,BUY,76.0,76.27822004999999,600,45766.93202999999400,166.93202999999400,34.325199,0,0,34.325199,-45801.25722899999400,197551.64893212132,151750.3917031213,0,600,169192.00,214792.00,366743.64893212132,366542.3917031213,True,0.6000,c0.00075_s0.0005
467,2025-11-04,1,2025-11-03,000426,SELL,29.43,29.415285,1000,29415.285000,14.715000,22.061464,0,0,22.061464,29393.223536,151750.3917029763,181143.61523897632,1000,0,214508.00,185078.00,366258.3917029763,366221.61523897632,True,0.6000,c0.00075_s0.0005
468,2025-11-04,2,2025-11-03,601288,SELL,8.01,8.291352250000001,10500,87059.198625000010500,2954.198625000010500,65.294399,0,0,65.294399,86993.904226000010500,181143.61523897632,268137.5194649763,10500,0,185078.00,100973.00,366221.61523897632,369110.5194649763,True,0.6000,c0.00075_s0.0005
469,2025-11-04,3,2025-11-03,002812,BUY,48.5,48.524249999999995,1300,63081.524999999993500,31.524999999993500,47.311144,0,0,47.311144,-63128.836143999993500,268137.5194649763,205008.68332097633,0,1300,100973.00,164023.00,369110.5194649763,369031.68332097633,True,0.6000,c0.00075_s0.0005
470,2025-11-04,4,2025-11-03,603686,BUY,30.0,30.014999999999997,1800,54026.999999999994600,26.999999999994600,40.520250,0,0,40.520250,-54067.520249999994600,205008.68332097633,150941.16307097633,0,1800,164023.00,218023.00,369031.68332097633,368964.16307097633,True,0.6000,c0.00075_s0.0005
471,2025-11-14,1,2025-11-13,002466,SELL,58.0,57.971000000000004,800,46376.800000000003200,23.199999999996800,34.782600,0,0,34.782600,46342.017400000003200,150941.1630715076,197283.1804715076,800,0,255633.00,209233.00,406574.1630715076,406516.1804715076,True,0.6000,c0.00075_s0.0005
472,2025-11-14,2,2025-11-13,300475,BUY,176.82,176.90840999999998,100,17690.84099999999800,8.84099999999800,13.268131,0,0,13.268131,-17704.10913099999800,197283.1804715076,179579.0713405076,0,100,209233.00,226915.00,406516.1804715076,406494.0713405076,True,0.6000,c0.00075_s0.0005
473,2025-11-17,1,2025-11-14,002709,SELL,47.37,47.6631565,300,14298.9469500,87.9469500,10.724210,0,0,10.724210,14288.2227400,179579.0713407576,193867.2940807576,300,0,220770.00,206559.00,400349.0713407576,400426.2940807576,True,0.6000,c0.00075_s0.0005
474,2025-11-17,2,2025-11-14,601888,SELL,87.6,87.83276165000001,600,52699.65699000000600,139.65699000000600,39.524743,0,0,39.524743,52660.13224700000600,193867.2940807576,246527.4263277576,600,0,206559.00,153999.00,400426.2940807576,400526.4263277576,True,0.6000,c0.00075_s0.0005
475,2025-11-17,3,2025-11-14,000833,BUY,24.18,24.379483649999997,1900,46321.018934999994300,379.018934999994300,34.740764,0,0,34.740764,-46355.759698999994300,246527.4263277576,200171.6666287576,0,1900,153999.00,199941.00,400526.4263277576,400112.6666287576,True,0.6000,c0.00075_s0.0005
476,2025-11-17,4,2025-11-14,002407,BUY,38.38,38.59628849999999,900,34736.65964999999100,194.65964999999100,26.052495,0,0,26.052495,-34762.71214499999100,200171.6666287576,165408.9544837576,0,900,199941.00,234483.00,400112.6666287576,399891.9544837576,True,0.6000,c0.00075_s0.0005
477,2025-11-18,1,2025-11-17,603686,SELL,30.99,30.974505,1800,55754.109000,27.891000,41.815582,0,0,41.815582,55712.293418,165408.9544838639,221121.24790186388,1800,0,234267.00,178485.00,399675.9544838639,399606.24790186388,True,0.6000,c0.00075_s0.0005
478,2025-11-18,2,2025-11-17,688525,BUY,133.0,133.1463399,400,53258.5359600,58.5359600,39.943902,0,0,39.943902,-53298.4798620,221121.24790186388,167822.76803986388,0,400,178485.00,231685.00,399606.24790186388,399507.76803986388,True,0.6000,c0.00075_s0.0005
479,2025-11-19,1,2025-11-18,002812,BUY,59.34,59.36967,200,11873.93400,5.93400,8.905451,0,0,8.905451,-11882.839451,167822.76804014388,155939.92858914388,1300,1500,215541.00,227409.00,383363.76804014388,383348.92858914388,True,0.6000,c0.00075_s0.0005
480,2025-11-20,1,2025-11-19,002812,SELL,62.05,62.018975,100,6201.897500,3.102500,4.651423,0,0,4.651423,6197.246077,155939.92858964388,162137.17466664387,1500,1400,234541.00,228336.00,390480.92858964388,390473.17466664387,True,0.6000,c0.00075_s0.0005
481,2025-11-21,1,2025-11-20,002812,SELL,58.8,58.7706,1400,82278.8400,41.1600,61.709130,0,0,61.709130,82217.130870,162137.17466651887,244354.30553651886,1400,0,207448.00,125128.00,369585.17466651887,369482.30553651886,True,0.6000,c0.00075_s0.0005
482,2025-11-21,2,2025-11-20,002240,BUY,36.63,36.648315000000004,2600,95285.619000000010400,47.619000000010400,71.464214,0,0,71.464214,-95357.083214000010400,244354.30553651886,148997.22232251885,0,2600,125128.00,220366.00,369482.30553651886,369363.22232251885,True,0.6000,c0.00075_s0.0005
483,2025-11-28,1,2025-11-27,300475,SELL,132.54,132.47373,100,13247.37300,6.62700,9.935530,0,0,9.935530,13237.437470,148997.22232226888,162234.65979226888,100,0,205311.00,192057.00,354308.22232226888,354291.65979226888,True,0.6000,c0.00075_s0.0005
484,2025-12-01,1,2025-11-28,000833,SELL,19.91,20.0541679,1900,38102.9190100,273.9190100,28.577189,0,0,28.577189,38074.3418210,162234.65979251888,200309.0016135189,1900,0,206542.00,168713.00,368776.65979251888,369022.0016135189,True,0.6000,c0.00075_s0.0005
485,2025-12-01,2,2025-11-28,002407,SELL,34.57,34.7300263,900,31257.0236700,144.0236700,23.442768,0,0,23.442768,31233.5809020,200309.0016135189,231542.58251551888,900,0,168713.00,137600.0,369022.0016135189,369142.58251551888,True,0.6000,c0.00075_s0.0005
486,2025-12-01,3,2025-11-28,300058,BUY,10.51,10.515255,2200,23133.561000,11.561000,17.350171,0,0,17.350171,-23150.911171,231542.58251551888,208391.6713445189,0,2200,137600.0,160722.00,369142.58251551888,369113.6713445189,True,0.6000,c0.00075_s0.0005
487,2025-12-01,4,2025-11-28,300620,BUY,153.0,153.194559,100,15319.455900,19.455900,11.489592,0,0,11.489592,-15330.945492,208391.6713445189,193060.7258525189,0,100,160722.00,176022.00,369113.6713445189,369082.7258525189,True,0.6000,c0.00075_s0.0005
488,2025-12-02,1,2025-12-01,688525,SELL,115.0,115.01146550000001,400,46004.58620000000400,4.58620000000400,34.503440,0,0,34.503440,45970.08276000000400,193060.7258528339,239030.8086128339,400,0,170780.00,124780.00,363840.7258528339,363810.8086128339,True,0.6000,c0.00075_s0.0005
489,2025-12-02,2,2025-12-01,000988,BUY,73.4,73.55896109999999,600,44135.37665999999400,95.37665999999400,33.101532,0,0,33.101532,-44168.47819199999400,239030.8086128339,194862.3304208339,0,600,124780.00,168820.00,363810.8086128339,363682.3304208339,True,0.6000,c0.00075_s0.0005
490,2025-12-02,3,2025-12-01,002241,BUY,30.63,30.8626236,1500,46293.9354000,348.9354000,34.720452,0,0,34.720452,-46328.6558520,194862.3304208339,148533.6745688339,0,1500,168820.00,214765.00,363682.3304208339,363298.6745688339,True,0.6000,c0.00075_s0.0005
