strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,avg_gross_exposure,pit_status,risk_note,market_gate,position_mode,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
liq_top_20_then_dynamic_factor,all,0.0,77,2026-01-05,2026-05-15,4.961038961038961,0.45454545454545453,0.9922077922077923,trusted,uses_signal_date_or_prior_data,0,equal,-0.7269058575727092,-0.7269058575727092,-0.3460863290971251,-0.943025021869049,0.4025974025974026,-0.010385658485803795,-0.02829898816217382,0.2864063292722795,-0.2164049376198292,75.04040909090908,28.750766233766235,0.44155844155844154,1.0
liq20_score_b_bonus_0pct,all,0.0,77,2026-01-05,2026-05-15,4.974025974025974,0.42857142857142855,0.9948051948051947,trusted,uses_signal_date_or_prior_data,0,equal,-0.7928285482442329,-0.7928285482442329,-0.40261622233348615,-0.9293314690136575,0.44155844155844154,-0.015181121839207974,-0.020435097289306436,0.2642101744759348,-0.24511752479381324,79.63038961038963,27.33694155844156,0.3103896103896103,1.0
liq_top_20_then_liq_breakout_adj,all,0.0,77,2026-01-05,2026-05-15,4.974025974025974,0.42857142857142855,0.9948051948051947,trusted,uses_signal_date_or_prior_data,0,equal,-0.7928285482442329,-0.7928285482442329,-0.40261622233348615,-0.9293314690136575,0.44155844155844154,-0.015181121839207974,-0.020435097289306436,0.2642101744759348,-0.24511752479381324,79.63038961038963,27.33694155844156,0.3103896103896103,1.0
liq_top_20_then_score,all,0.0,77,2026-01-05,2026-05-15,4.974025974025974,0.42857142857142855,0.9948051948051947,trusted,uses_signal_date_or_prior_data,0,equal,-0.7928285482442329,-0.7928285482442329,-0.40261622233348615,-0.9293314690136575,0.44155844155844154,-0.015181121839207974,-0.020435097289306436,0.2642101744759348,-0.24511752479381324,79.63038961038963,27.33694155844156,0.3103896103896103,1.0
liq20_score_b_bonus_3pct_market_gate,all,0.0,77,2026-01-05,2026-05-15,4.974025974025974,1.2467532467532467,0.9532467532467531,trusted,uses_signal_date_or_prior_data,1,equal,-0.7972092086245786,-0.7972092086245786,-0.4067800002307548,-0.9015456647253403,0.38961038961038963,-0.016156745710904846,-0.023958567352794714,0.2222409043875398,-0.2505753878830115,79.40203896103897,27.378811688311686,0.324025974025974,1.0
liq20_score_b_bonus_3pct,all,0.0,77,2026-01-05,2026-05-15,4.974025974025974,1.2467532467532467,0.9948051948051947,trusted,uses_signal_date_or_prior_data,0,equal,-0.821680526167789,-0.821680526167789,-0.4312285603208412,-0.9146550341380766,0.38961038961038963,-0.017436636192023642,-0.023958567352794714,0.22445757353475176,-0.2505753878830115,79.40203896103897,27.378811688311686,0.324025974025974,1.0
liq20_bs_model_rank_score_b_bonus_0pct,all,0.0015,35,2026-01-05,2026-05-15,5.0,0.45714285714285713,1.0,model_risk,latest_active_model_used_for_historical_dates,0,equal,1.90806542670834,1.7631421440742616,1.0787885848705714,-0.26479180136073976,0.5142857142857142,0.03274429823227443,0.008542861534884073,0.21180791332806198,-0.1094109363856898,60.9253142857143,27.813657142857146,0.28571428571428564,1.0
liq_top_20_then_model_rank,all,0.0015,35,2026-01-05,2026-05-15,5.0,0.45714285714285713,1.0,model_risk,latest_active_model_used_for_historical_dates,0,equal,1.90806542670834,1.7631421440742616,1.0787885848705714,-0.26479180136073976,0.5142857142857142,0.03274429823227443,0.008542861534884073,0.21180791332806198,-0.1094109363856898,60.9253142857143,27.813657142857146,0.28571428571428564,1.0
liq20_bs_model_rank_score_b_bonus_3pct,all,0.0015,35,2026-01-05,2026-05-15,5.0,1.542857142857143,1.0,model_risk,latest_active_model_used_for_historical_dates,0,equal,1.6444584582008854,1.5123786458360602,0.9411597036878929,-0.2700567338290156,0.5428571428571428,0.02947462686356958,0.010274719955728142,0.18454778019974416,-0.1094109363856898,61.56325714285714,28.0944,0.3771428571428571,1.0
tiered_liquidity_then_bs_v2,all,0.0015,77,2026-01-05,2026-05-15,4.974025974025974,0.935064935064935,0.9948051948051947,trusted,uses_signal_date_or_prior_data,0,equal,1.6810687135865643,1.3921016384532434,0.33034487860347816,-0.7423193841751721,0.5584415584415584,0.015290419191412627,0.007762877940545922,0.22588912367490133,-0.17463675049563243,77.10727922077922,28.147116883116883,0.3318181818181818,1.0
baseline_full_liquidity_industry_penalty_0p10pt,all,0.0015,77,2026-01-05,2026-05-15,5.0,0.1038961038961039,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.4994220533397296,1.2289702760385461,0.29994517424620426,-0.8240475364002579,0.44155844155844154,0.013209826998625506,-0.007826774065961183,0.20034154292707496,-0.1007493664157373,48.563662337662336,29.979038961038974,0.19999999999999993,1.0
baseline_full_liquidity_industry_penalty_0p25pt,all,0.0015,77,2026-01-05,2026-05-15,5.0,0.1038961038961039,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.4994220533397296,1.2289702760385461,0.29994517424620426,-0.8240475364002579,0.44155844155844154,0.013209826998625506,-0.007826774065961183,0.20034154292707496,-0.1007493664157373,48.563662337662336,29.979038961038974,0.19999999999999993,1.0
baseline_full_liquidity_industry_penalty_0p50pt,all,0.0015,77,2026-01-05,2026-05-15,5.0,0.1038961038961039,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.4994220533397296,1.2289702760385461,0.29994517424620426,-0.8240475364002579,0.44155844155844154,0.013209826998625506,-0.007826774065961183,0.20034154292707496,-0.1007493664157373,48.563662337662336,29.979038961038974,0.19999999999999993,1.0
baseline_full_liquidity_industry_penalty_1pt,all,0.0015,77,2026-01-05,2026-05-15,5.0,0.1038961038961039,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.4994220533397296,1.2289702760385461,0.29994517424620426,-0.8240475364002579,0.44155844155844154,0.013209826998625506,-0.007826774065961183,0.20034154292707496,-0.1007493664157373,48.563662337662336,29.979038961038974,0.19999999999999993,1.0
baseline_full_liquidity_industry_penalty_2pt,all,0.0015,77,2026-01-05,2026-05-15,5.0,0.1038961038961039,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.4994220533397296,1.2289702760385461,0.29994517424620426,-0.8240475364002579,0.44155844155844154,0.013209826998625506,-0.007826774065961183,0.20034154292707496,-0.1007493664157373,48.563662337662336,29.979038961038974,0.19999999999999993,1.0
baseline_full_liquidity_detail,all,0.0015,77,2026-01-05,2026-05-15,5.0,0.35064935064935066,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.4220553629800743,1.1596804220076842,0.28657930330719017,-0.764070646737116,0.4935064935064935,0.013520232577470688,-0.0009636771365033479,0.270088107865079,-0.15849691546151412,61.11914285714287,29.379090909090916,0.4311688311688313,1.0
liq_top_20_then_liquidity_detail,all,0.0015,77,2026-01-05,2026-05-15,5.0,0.35064935064935066,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.4220553629800743,1.1596804220076842,0.28657930330719017,-0.764070646737116,0.4935064935064935,0.013520232577470688,-0.0009636771365033479,0.270088107865079,-0.15849691546151412,61.11914285714287,29.379090909090916,0.4311688311688313,1.0
liq_top_30_then_liquidity_detail,all,0.0015,77,2026-01-05,2026-05-15,5.0,0.35064935064935066,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.4220553629800743,1.1596804220076842,0.28657930330719017,-0.764070646737116,0.4935064935064935,0.013520232577470688,-0.0009636771365033479,0.270088107865079,-0.15849691546151412,61.11914285714287,29.379090909090916,0.4311688311688313,1.0
baseline_full_liquidity_detail_market_gate,all,0.0015,77,2026-01-05,2026-05-15,5.0,0.35064935064935066,0.9584415584415584,trusted,uses_signal_date_or_prior_data,1,equal,1.3464491707849233,1.1022426498623954,0.2752792518146878,-0.7537052038805416,0.4935064935064935,0.01289068023945862,-0.000963677136503352,0.270088107865079,-0.15849691546151415,61.11914285714287,29.379090909090916,0.4311688311688313,1.0
tiered_liquidity_then_bs_v2_market_gate,all,0.0015,77,2026-01-05,2026-05-15,4.8311688311688314,0.8701298701298701,0.9542857142857142,trusted,uses_signal_date_or_prior_data,1,equal,1.3303196544824996,1.088641032895779,0.27257298664448815,-0.748103718393883,0.5584415584415584,0.013158116295001566,0.011159668242745066,0.21930893547731653,-0.1543983624176212,77.26533549783551,28.191106060606057,0.33744588744588744,1.0
liq_top_10_then_liquidity_detail,all,0.0015,77,2026-01-05,2026-05-15,5.0,0.3246753246753247,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.336832717214656,1.083576030308898,0.2715621919217177,-0.7723844971248822,0.4935064935064935,0.013061845425890312,-0.0009636771365033479,0.270088107865079,-0.15849691546151412,61.144077922077926,29.400467532467534,0.42597402597402595,1.0
tiered_liquidity_then_liquidity_detail,all,0.0015,77,2026-01-05,2026-05-15,5.0,0.33766233766233766,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.2432204313215904,0.9999773311673441,0.2546347052708531,-0.7815170460062347,0.4935064935064935,0.01256664695130449,-0.0009636771365033479,0.270088107865079,-0.15849691546151412,61.1141038961039,29.393064935064942,0.42857142857142855,1.0
baseline_full_score_market_gate,all,0.0015,77,2026-01-05,2026-05-15,4.961038961038961,0.2857142857142857,0.9506493506493505,trusted,uses_signal_date_or_prior_data,1,equal,1.1327197716450996,0.912130644452823,0.23632605014976682,-0.6331123811122733,0.5194805194805194,0.012883829103230488,0.007280421435907602,0.2371279388943462,-0.22088429436403437,80.62937012987014,23.469668831168825,0.27012987012987005,1.0
baseline_full_score_hist_mdd_position,all,0.0015,77,2026-01-05,2026-05-15,4.961038961038961,0.2857142857142857,0.9921818863280145,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,1.041352419580993,0.821221784487105,0.21677325592309438,-0.6688437283446154,0.5194805194805194,0.012427212281178532,0.007280421435907602,0.2371279388943462,-0.22088429436403437,80.62937012987014,23.469668831168825,0.27012987012987005,1.0
baseline_full_score,all,0.0015,77,2026-01-05,2026-05-15,4.961038961038961,0.2857142857142857,0.9922077922077923,trusted,uses_signal_date_or_prior_data,0,equal,0.9738602088391115,0.7608786484136321,0.2034291858295867,-0.6687662227456548,0.5194805194805194,0.01225939859295029,0.007280421435907604,0.2371279388943462,-0.25904047554607224,80.62937012987014,23.469668831168825,0.27012987012987005,1.0
baseline_full_liquidity,all,0.0015,77,2026-01-05,2026-05-15,5.0,0.1038961038961039,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.9537955384255641,0.7417113588648954,0.19912631296511285,-0.8223043581884302,0.5064935064935064,0.01011124427379413,0.0017441347811826616,0.19865173492313556,-0.12023943627472043,48.46451948051948,29.98799999999999,0.5168831168831167,1.0
liq20_bs_model_rank_score_b_bonus_5pct,all,0.0015,35,2026-01-05,2026-05-15,5.0,2.5714285714285716,1.0,model_risk,latest_active_model_used_for_historical_dates,0,equal,0.6110588418410245,0.5295630688655364,0.3579648232829147,-0.16428855390206787,0.6285714285714286,0.013819549192471796,0.007640581068522603,0.1447099796918655,-0.1094109363856898,61.98674285714286,28.163657142857144,0.46285714285714286,1.0
liq20_bs_model_rank_score_b_bonus_8pct,all,0.0015,35,2026-01-05,2026-05-15,5.0,3.6,1.0,model_risk,latest_active_model_used_for_historical_dates,0,equal,0.5998628076893899,0.5189164331769438,0.35115257784242204,-0.17322135920618342,0.6,0.013632919729354754,0.007640581068522603,0.16118285406072796,-0.1094109363856898,61.85531428571429,27.974285714285713,0.5028571428571428,1.0
baseline_full_liquidity_detail_hist_mdd_position,all,0.0015,77,2026-01-05,2026-05-15,5.0,0.35064935064935066,0.8267625272451802,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,0.6510761651082575,0.5009202073269938,0.14213393185972345,-0.7701532781179556,0.5064935064935064,0.008035745021884694,0.001665259231083083,0.22220267259692228,-0.15849691546151415,61.11914285714287,29.379090909090916,0.4311688311688313,1.0
baseline_full_score_expected_mdd_position,all,0.0015,77,2026-01-05,2026-05-15,4.961038961038961,0.2857142857142857,0.3401829094648573,model_risk,uses_latest_model_expected_mdd_backfilled_to_history,0,expected_mdd,0.5054056482086393,0.4478211374416212,0.128749595870991,-0.2772782888415821,0.4935064935064935,0.005514316110699478,-0.0010412302804152637,0.21700708273471378,-0.07430843874613145,80.62937012987014,23.469668831168825,0.27012987012987005,1.0
liq_top_10_then_score_industry_penalty_10pt,all,0.0015,77,2026-01-05,2026-05-15,4.974025974025974,0.4675324675324675,0.9948051948051947,trusted,uses_signal_date_or_prior_data,0,equal,0.4760989082740479,0.31554083148955203,0.09390498040059292,-0.7704669328488796,0.4935064935064935,0.009093659006443412,-0.0016223167078214793,0.2852063292722795,-0.21987366244781728,78.1885,28.51455844155845,0.20129870129870123,1.0
baseline_b_consensus,all,0.0015,35,2026-01-05,2026-05-15,4.942857142857143,4.942857142857143,0.9885714285714287,model_risk,consensus_uses_latest_model_backfilled_to_history,0,equal,0.3541254122885149,0.28596488646536855,0.1985190997067392,-0.3703545238208704,0.5714285714285714,0.009304777960285891,0.008403299263332399,0.2116290339474635,-0.13105641064500131,65.80238571428572,27.646785714285716,0.47,1.0
baseline_full_liquidity_detail_vol_position,all,0.0015,77,2026-01-05,2026-05-15,5.0,0.35064935064935066,0.21339305766488487,trusted,uses_signal_date_or_prior_data,0,vol_20,0.2688317976699459,0.23803182678903712,0.07237971960714273,-0.2299467921285716,0.5064935064935064,0.0029092974480031597,0.0006949039114121886,0.05060228350281242,-0.03571528865206322,61.11914285714287,29.379090909090916,0.4311688311688313,1.0
baseline_full_liquidity_industry_cap2,all,0.0015,77,2026-01-05,2026-05-15,5.0,0.14285714285714285,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3666904749166078,0.21769591209501926,0.0665826925393731,-0.8510988937534427,0.4935064935064935,0.005348639168165591,-0.0026710756500056263,0.19865173492313556,-0.12629090196038106,49.25007792207792,29.986389610389594,0.39999999999999986,1.0
liq20_bs_score_v2_b_bonus_5pct_market_gate,all,0.0015,77,2026-01-05,2026-05-15,4.9480519480519485,1.87012987012987,0.9558441558441557,trusted,uses_signal_date_or_prior_data,1,equal,0.3212087352232984,0.18309100851250792,0.05656653330968031,-0.774662206531138,0.4805194805194805,0.005571475756837269,-0.004874795903224536,0.24744082864244477,-0.1627840732655775,77.28694805194806,27.42968181818182,0.3242424242424242,1.0
liq30_bs_score_v2_b_bonus_5pct_market_gate,all,0.0015,77,2026-01-05,2026-05-15,4.987012987012987,2.012987012987013,0.9558441558441557,trusted,uses_signal_date_or_prior_data,1,equal,0.31447290702532893,0.17705829477994883,0.054800301932693696,-0.7291605954224796,0.4805194805194805,0.005030613202145469,-0.0017252989461869247,0.1765016759244791,-0.12614716817197244,77.67698701298703,26.41687012987013,0.3045454545454545,1.0
liq_top_10_then_score_industry_penalty_5pt,all,0.0015,77,2026-01-05,2026-05-15,4.974025974025974,0.4675324675324675,0.9948051948051947,trusted,uses_signal_date_or_prior_data,0,equal,0.29991294746416286,0.1582899000821516,0.049266124271246436,-0.7964734109180354,0.4675324675324675,0.007498068511984452,-0.009432857218418387,0.2852063292722795,-0.21987366244781728,78.26439610389612,28.51346753246754,0.20909090909090902,1.0
baseline_full_liq_breakout_adj_50p_50d,all,0.0015,77,2026-01-05,2026-05-15,4.974025974025974,0.2857142857142857,0.9948051948051947,trusted,uses_signal_date_or_prior_data,0,equal,0.2848676999814559,0.1450364742693926,0.04532168442222262,-0.8086317653060404,0.4935064935064935,0.006588062137200598,-0.0017828581027874756,0.2371279388943462,-0.24661752479381324,80.48844155844156,24.732629870129866,0.27662337662337655,1.0
liq20_bs_score_v2_b_bonus_3pct_market_gate,all,0.0015,77,2026-01-05,2026-05-15,4.922077922077922,1.1948051948051948,0.9516883116883117,trusted,uses_signal_date_or_prior_data,1,equal,0.26360598931016077,0.13196528561387222,0.04140128255093867,-0.7898788136128849,0.4805194805194805,0.0051913730873186055,-0.004341045634305428,0.24744082864244477,-0.16812594084600524,77.83251948051947,27.45246103896104,0.30606060606060603,1.0
liq_top_30_then_bs_v2,all,0.0015,77,2026-01-05,2026-05-15,4.974025974025974,0.44155844155844154,0.9948051948051947,trusted,uses_signal_date_or_prior_data,0,equal,0.24675153800040595,0.11113259553272248,0.035089556904124075,-0.850225824415601,0.5064935064935064,0.0053578926941630365,0.002717446060947938,0.24801872333405206,-0.20347465735506529,78.76693506493507,26.372331168831167,0.3025974025974026,1.0
liq20_bs_score_v2_b_bonus_5pct,all,0.0015,77,2026-01-05,2026-05-15,4.987012987012987,1.87012987012987,0.9974025974025974,trusted,uses_signal_date_or_prior_data,0,equal,0.23843512711759596,0.10342598509751944,0.03273450112365173,-0.7988675453854075,0.4805194805194805,0.004903665640398195,-0.004874795903224536,0.24744082864244474,-0.1627840732655775,77.24751298701298,27.426331168831172,0.3227272727272727,1.0
liq30_bs_score_v2_b_bonus_3pct_market_gate,all,0.0015,77,2026-01-05,2026-05-15,4.987012987012987,1.2207792207792207,0.9558441558441557,trusted,uses_signal_date_or_prior_data,1,equal,0.19923492303988066,0.07369834480171678,0.023544971887557553,-0.7823889100324514,0.4675324675324675,0.004216385867971125,-0.005572810718400356,0.18785398224035862,-0.1397636739880425,78.30963636363637,26.35305194805195,0.2967532467532467,1.0
liq20_bs_score_v2_b_bonus_3pct,all,0.0015,77,2026-01-05,2026-05-15,4.961038961038961,1.1948051948051948,0.9922077922077923,trusted,uses_signal_date_or_prior_data,0,equal,0.17039106047429353,0.04331059730227049,0.013972730151714963,-0.8228844685240658,0.4805194805194805,0.004510142768528815,-0.004874795903224536,0.24744082864244474,-0.20255672109786887,77.7930844155844,27.449110389610393,0.3045454545454545,1.0
