strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,hard_stop_loss_count
tiered_liquidity_then_bs_v2,2025-10-31,2025-10-30,896.9331431000755,61034.22,61931.15314310008,0.12386230628620015,5,0.9855172542802878,5,63386.13,5,0,64283.06314310007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-03,2025-10-31,896.9331431000755,62010.4,62907.33314310008,0.12581466628620017,5,0.985741993845777,5,60697.47,5,0,61594.40314310008,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-04,2025-11-03,896.9331431000755,60138.8,61035.73314310008,0.12207146628620015,5,0.9853047862799126,5,61456.369999999995,5,0,62353.30314310007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-05,2025-11-04,16382.593393100075,45581.51,61964.10339310008,0.12392820678620016,4,0.7356115477187016,3,36670.689999999995,5,3,59547.62314310007,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-11-06,2025-11-05,4446.299925600077,58627.44,63073.73992560008,0.12614747985120014,5,0.929506321793431,3,30289.879999999997,5,3,61775.763393100075,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-11-07,2025-11-06,4446.299925600077,57196.2,61642.499925600074,0.12328499985120014,5,0.9278695716272608,5,57869.66,5,0,62315.95992560008,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-11-10,2025-11-07,3356.741675600075,56398.92,59755.66167560007,0.11951132335120014,5,0.9438255458734093,4,44555.94,5,2,62173.23992560008,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-11-11,2025-11-10,3356.741675600075,55603.22,58959.961675600076,0.11791992335120015,5,0.9430674379663102,5,57030.1,5,0,60386.84167560007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-12,2025-11-11,4092.383875600074,53473.0,57565.38387560008,0.11513076775120015,5,0.9289089449235013,4,45580.0,5,1,57809.48212560007,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-11-13,2025-11-12,223.7978756000757,57007.0,57230.797875600074,0.11446159575120014,5,0.9960895552061578,4,41404.0,5,1,57287.53387560007,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-11-14,2025-11-13,223.7978756000757,55160.0,55383.797875600074,0.11076759575120015,5,0.9959591453785319,5,55822.0,5,0,56045.797875600074,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-17,2025-11-14,223.7978756000757,55796.0,56019.797875600074,0.11203959575120015,5,0.9960050217229086,5,55288.0,5,0,55511.797875600074,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-18,2025-11-17,223.7978756000757,55273.0,55496.797875600074,0.11099359575120014,5,0.9959673731788682,5,55680.0,5,0,55903.797875600074,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-19,2025-11-18,1954.8378756000757,53601.0,55555.837875600075,0.11111167575120015,5,0.9648130970506228,3,37726.0,5,3,55459.61387560007,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-11-20,2025-11-19,832.7608756000755,56142.0,56974.76087560008,0.11394952175120016,5,0.9853836880962371,4,39978.0,5,2,56100.837875600075,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-11-21,2025-11-20,832.7608756000755,52550.0,53382.76087560008,0.10676552175120016,5,0.9844001909616348,5,54070.0,5,0,54902.76087560008,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-11-24,2025-11-21,326.938205600075,50141.479999999996,50468.41820560007,0.10093683641120015,5,0.9935219248547045,4,44900.0,5,1,52321.815375600076,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-11-25,2025-11-24,10980.486205600075,41085.259999999995,52065.746205600066,0.10413149241120014,4,0.7891034508131368,3,30165.3,5,1,50783.00870560008,5,1.0,2,2.0
tiered_liquidity_then_bs_v2,2025-11-26,2025-11-25,784.8452056000751,52467.92,53252.76520560007,0.10650553041120014,5,0.9852618882311572,4,40823.0,5,1,51803.48620560007,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-11-27,2025-11-26,713.4812056000756,53172.38,53885.86120560007,0.10777172241120014,5,0.9867593986690163,4,36653.16,5,2,52990.00520560008,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-11-28,2025-11-27,713.4812056000756,56635.42,57348.90120560007,0.11469780241120014,5,0.9875589385219049,5,55280.76,5,0,55994.241205600076,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-01,2025-11-28,713.4812056000756,58366.0,59079.481205600074,0.11815896241120015,5,0.9879233671142589,5,57994.54,5,0,58708.021205600075,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-02,2025-12-01,2301.286205600075,59313.66,61614.94620560008,0.12322989241120015,5,0.9626505199254574,4,48521.880000000005,5,1,58158.663705600076,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-12-03,2025-12-02,1026.8979556000759,55416.96,56443.85795560008,0.11288771591120016,5,0.9818067369454466,4,49489.14,5,2,60085.42620560007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-04,2025-12-03,1026.8979556000759,55402.54,56429.43795560008,0.11285887591120015,5,0.9818020878320981,5,54274.66,5,0,55301.55795560008,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-05,2025-12-04,1026.8979556000759,59196.88,60223.777955600075,0.12044755591120015,5,0.9829486294208052,5,54967.68,5,0,55994.57795560008,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-08,2025-12-05,820.8165206000758,58320.0,59140.81652060008,0.11828163304120015,5,0.9861209809250069,4,49986.0,5,2,60691.47795560008,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-09,2025-12-08,804.2380206000762,60091.0,60895.238020600074,0.12179047604120015,5,0.9867930884788066,3,39896.0,5,3,58434.54352060008,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-12-10,2025-12-09,804.2380206000762,59887.0,60691.238020600074,0.12138247604120014,5,0.9867486964044613,5,59942.0,5,0,60746.238020600074,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-11,2025-12-10,8950.563020600075,50408.0,59358.56302060008,0.11871712604120016,5,0.8492119322785184,4,34329.0,5,2,61673.238020600074,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-12,2025-12-11,8950.563020600075,50641.0,59591.56302060008,0.11918312604120015,5,0.8498015060033586,5,50907.0,5,0,59857.56302060008,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-15,2025-12-12,8950.563020600075,51492.0,60442.56302060008,0.12088512604120016,5,0.8519162230504762,5,49810.0,5,0,58760.56302060008,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-16,2025-12-15,668.0225206000741,58434.0,59102.022520600076,0.11820404504120015,5,0.9886971292671544,4,44709.0,5,2,60553.56302060008,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-17,2025-12-16,668.0225206000741,59624.0,60292.022520600076,0.12058404504120016,5,0.988920217092206,5,58102.0,5,0,58770.022520600076,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-18,2025-12-17,668.0225206000741,58944.0,59612.022520600076,0.11922404504120016,5,0.9887938289567473,5,58934.0,5,0,59602.022520600076,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-19,2025-12-18,668.0225206000741,60085.0,60753.022520600076,0.12150604504120015,5,0.9890042915910305,5,59318.0,5,0,59986.022520600076,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-22,2025-12-19,1904.3840506000743,61208.92,63113.30405060007,0.12622660810120015,5,0.9698259490729044,4,51309.0,5,2,61721.022520600076,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-23,2025-12-22,14358.376300600075,49369.54,63727.916300600074,0.12745583260120014,4,0.7746925188504105,3,43661.08,5,3,63139.46405060007,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-12-24,2025-12-23,830.2378006000763,66134.34,66964.57780060008,0.13392915560120014,5,0.9876018362562925,4,49428.24,5,1,63786.61630060007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-25,2025-12-24,423.5483006000759,69513.81,69937.35830060007,0.13987471660120013,5,0.993943890491551,4,43821.15,5,2,66257.38780060007,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-12-26,2025-12-25,423.5483006000759,70024.21,70447.75830060008,0.14089551660120014,5,0.9939877675199714,5,69583.68,5,0,70007.22830060007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-29,2025-12-26,423.5483006000759,68700.13,69123.67830060008,0.13824735660120016,5,0.9938726018202015,5,69970.56,5,0,70394.10830060007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-30,2025-12-29,139.607300600077,68940.58,69080.18730060008,0.13816037460120018,5,0.9979790543995982,4,47134.229999999996,5,2,68725.77830060007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-31,2025-12-30,139.607300600077,69983.48,70123.08730060008,0.14024617460120015,5,0.9980091107511907,5,69137.34,5,0,69276.94730060008,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-05,2025-12-31,139.607300600077,71312.59,71452.19730060008,0.14290439460120016,5,0.9980461440533067,5,72049.59,5,0,72189.19730060008,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-06,2026-01-05,139.607300600077,74937.57,75077.17730060009,0.15015435460120016,5,0.9981404828255448,5,71876.88,5,0,72016.48730060009,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-07,2026-01-06,9722.544703100077,68493.0,78215.54470310008,0.15643108940620015,4,0.8756954932679165,4,64078.0,5,1,73807.73730060009,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-08,2026-01-07,3219.130203100078,75125.0,78344.13020310008,0.15668826040620015,5,0.9589103842910148,3,62355.0,5,3,77775.54470310008,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-01-09,2026-01-08,300.1159531000776,79343.0,79643.11595310007,0.15928623190620014,5,0.9962317401886083,4,60970.0,5,2,78751.13020310008,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-12,2026-01-09,874.9542031000783,85078.0,85952.95420310007,0.17190590840620015,5,0.9898205453063006,4,57069.0,5,2,80448.11595310007,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-13,2026-01-12,874.9542031000783,76820.0,77694.95420310007,0.15538990840620015,5,0.9887385968358655,5,82902.0,5,0,83776.95420310007,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-14,2026-01-13,874.9542031000783,75543.0,76417.95420310007,0.15283590840620015,5,0.9885504105386718,5,76431.0,5,0,77305.95420310007,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-15,2026-01-14,2784.194453100081,70962.0,73746.19445310008,0.14749238890620014,5,0.9622462626885686,4,50205.0,5,2,74557.95420310007,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-16,2026-01-15,2784.194453100081,69408.0,72192.19445310008,0.14438438890620015,5,0.9614335805388373,5,69518.0,5,0,72302.19445310008,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-19,2026-01-16,825.792453100079,70844.0,71669.79245310008,0.14333958490620016,5,0.9884778171551081,4,53719.0,5,1,71792.71870310008,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-01-20,2026-01-19,825.792453100079,70454.0,71279.79245310008,0.14255958490620016,5,0.9884147747253413,5,71604.0,5,0,72429.79245310008,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-21,2026-01-20,19638.89695310008,53013.0,72651.89695310008,0.14530379390620016,4,0.7296850078700928,3,33170.0,5,1,71992.27370310007,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2026-01-22,2026-01-21,13049.219953100077,62126.0,75175.21995310008,0.15035043990620017,4,0.8264159391719618,2,38187.0,5,4,71661.89695310008,5,1.0,2,
tiered_liquidity_then_bs_v2,2026-01-23,2026-01-22,2667.439453100076,77013.0,79680.43945310007,0.15936087890620015,5,0.9665232838647918,4,64360.0,5,1,77409.21995310008,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-26,2026-01-23,2667.439453100076,82980.0,85647.43945310007,0.17129487890620015,5,0.9688555843568359,5,80094.0,5,0,82761.43945310007,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-27,2026-01-26,2667.439453100076,83204.0,85871.43945310007,0.17174287890620016,5,0.9689368261427953,5,83642.0,5,0,86309.43945310007,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-28,2026-01-27,2667.439453100076,89974.0,92641.43945310007,0.18528287890620015,5,0.9712068436236845,5,84328.0,5,0,86995.43945310007,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-29,2026-01-28,2667.439453100076,94217.0,96884.43945310007,0.19376887890620015,5,0.9724678238512044,5,94691.0,5,0,97358.43945310007,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-30,2026-01-29,2667.439453100076,85896.0,88563.43945310007,0.17712687890620016,5,0.9698810313875327,5,87057.0,5,0,89724.43945310007,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-02-02,2026-01-30,21548.53670310008,59841.0,81389.53670310008,0.16277907340620015,4,0.7352419294176998,3,43985.0,5,2,81373.67595310007,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-02-03,2026-02-02,5536.536703100079,76765.0,82301.53670310008,0.16460307340620015,5,0.9327286351520635,4,59425.0,5,1,80973.53670310008,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-02-04,2026-02-03,7433.792203100078,75055.0,82488.79220310008,0.16497758440620017,5,0.9098811850124203,4,57042.0,5,2,82704.53670310008,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-02-05,2026-02-04,3471.9502031000793,77193.0,80664.95020310007,0.16132990040620016,5,0.9569583791428827,3,50387.0,5,4,81086.79220310008,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-02-06,2026-02-05,3471.9502031000793,76909.0,80380.95020310007,0.16076190040620014,5,0.9568063055446915,5,75870.0,5,0,79341.95020310007,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-02-09,2026-02-06,3471.9502031000793,80226.0,83697.95020310007,0.16739590040620014,5,0.9585180975797484,5,79351.0,5,0,82822.95020310007,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-02-10,2026-02-09,3471.9502031000793,81834.0,85305.95020310007,0.17061190040620014,5,0.9593000230952952,5,80712.0,5,0,84183.95020310007,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-02-11,2026-02-10,3471.9502031000793,80522.0,83993.95020310007,0.16798790040620015,5,0.9586642824309991,5,80962.0,5,0,84433.95020310007,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-02-12,2026-02-11,3471.9502031000793,83487.0,86958.95020310007,0.17391790040620014,5,0.9600736876998741,5,80827.0,5,0,84298.95020310007,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-02-13,2026-02-12,3471.9502031000793,80284.0,83755.95020310007,0.16751190040620015,5,0.9585468233041243,5,82676.0,5,0,86147.95020310007,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-02-24,2026-02-13,586.7339531000762,84657.0,85243.73395310008,0.17048746790620015,5,0.9931169843706883,4,66526.0,5,2,86045.95020310007,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-02-25,2026-02-24,2877.645703100072,84815.0,87692.64570310008,0.17538529140620016,5,0.9671848684684131,3,45256.0,5,3,85730.80895310007,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-02-26,2026-02-25,2877.645703100072,86558.0,89435.64570310008,0.17887129140620014,5,0.9678243984210388,5,84625.0,5,0,87502.64570310008,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-02-27,2026-02-26,786.7782031000734,89398.0,90184.77820310007,0.18036955640620014,5,0.9912759312738098,3,60011.0,5,3,89099.58195310007,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-03-02,2026-02-27,786.7782031000734,90150.0,90936.77820310007,0.18187355640620015,5,0.9913480747982641,5,89216.0,5,0,90002.77820310007,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-03,2026-03-02,786.7782031000734,84232.0,85018.77820310007,0.17003755640620014,5,0.9907458302773942,5,89414.0,5,0,90200.77820310007,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-04,2026-03-03,3213.0464531000744,82172.0,85385.04645310008,0.17077009290620015,5,0.9623699162023068,4,70594.0,5,1,83747.49620310008,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-03-05,2026-03-04,3213.0464531000744,82307.0,85520.04645310008,0.17104009290620015,5,0.9624293181966156,5,82682.0,5,0,85895.04645310008,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-06,2026-03-05,3213.0464531000744,82529.0,85742.04645310008,0.17148409290620015,5,0.9625265947570125,5,81813.0,5,0,85026.04645310008,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-09,2026-03-06,3213.0464531000744,80739.0,83952.04645310008,0.16790409290620015,5,0.9617275982081622,5,81098.0,5,0,84311.04645310008,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-10,2026-03-09,3087.5259531000775,82763.0,85850.52595310008,0.17170105190620016,5,0.9640360275161647,4,62797.0,5,2,84308.04645310008,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-11,2026-03-10,825.5552031000843,86725.0,87550.55520310008,0.17510111040620016,5,0.9905705314925193,3,41802.0,5,4,85770.52595310008,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-03-12,2026-03-11,825.5552031000843,91544.0,92369.55520310008,0.18473911040620017,5,0.9910624750624286,5,86228.0,5,0,87053.55520310008,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-13,2026-03-12,1678.0912031000844,86423.0,88101.09120310008,0.17620218240620014,5,0.9809526626721164,4,76954.0,5,2,91191.55520310008,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-16,2026-03-13,1678.0912031000844,88812.0,90490.09120310008,0.18098018240620015,5,0.981455525342176,5,86216.0,5,0,87894.09120310008,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-17,2026-03-16,1678.0912031000844,87076.0,88754.09120310008,0.17750818240620014,5,0.9810928016911353,5,87102.0,5,0,88780.09120310008,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-18,2026-03-17,1348.8859531000853,88482.0,89830.88595310008,0.17966177190620017,5,0.9849841628657172,4,77198.0,5,2,89523.09120310008,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-19,2026-03-18,1348.8859531000853,88442.0,89790.88595310008,0.17958177190620014,5,0.9849774736179279,5,87746.0,5,0,89094.88595310008,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-20,2026-03-19,1348.8859531000853,84650.0,85998.88595310008,0.17199777190620016,5,0.9843150764320866,5,87220.0,5,0,88568.88595310008,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-23,2026-03-20,2763.3839531000867,81010.0,83773.38395310008,0.16754676790620018,5,0.9670135808928627,3,54288.0,5,2,84011.58895310009,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2026-03-24,2026-03-23,504.53495310008657,86404.0,86908.53495310008,0.17381706990620016,5,0.9941946443652243,4,62003.0,5,2,84218.38395310008,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-25,2026-03-24,25609.691953100086,62215.0,87824.69195310009,0.1756493839062002,4,0.7083998658739833,4,62180.0,5,1,87808.53495310008,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-26,2026-03-25,75.55570310008625,86857.0,86932.55570310008,0.17386511140620015,5,0.9991308698739041,4,62291.0,5,1,87900.69195310009,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-27,2026-03-26,273.2762031000875,86872.0,87145.27620310009,0.17429055240620017,5,0.9968641306217999,4,74461.0,5,1,85488.33570310009,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-03-30,2026-03-27,273.2762031000875,85644.0,85917.27620310009,0.17183455240620019,5,0.9968193102112072,5,85223.0,5,0,85496.27620310009,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-31,2026-03-30,6056.24520310009,76030.0,82086.24520310009,0.16417249040620016,5,0.9262209498300774,4,62838.0,5,1,85354.5812031001,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-04-01,2026-03-31,6056.24520310009,74599.0,80655.24520310009,0.16131049040620019,5,0.9249119485304435,5,76674.0,5,0,82730.24520310009,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-02,2026-04-01,1355.5372031000916,78071.0,79426.53720310009,0.15885307440620017,5,0.9829334470463711,4,60098.0,5,1,80277.64470310009,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-04-03,2026-04-02,1355.5372031000916,75152.0,76507.53720310009,0.15301507440620019,5,0.9822823050818951,5,77820.0,5,0,79175.53720310009,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-07,2026-04-03,17872.62195310009,58701.0,76573.62195310008,0.15314724390620016,4,0.7665955782521724,3,47895.0,5,3,77467.53720310009,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-04-08,2026-04-07,453.03920310008834,77245.0,77698.03920310008,0.15539607840620015,5,0.9941692324832567,3,39707.0,5,3,77279.62195310008,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-04-09,2026-04-08,453.03920310008834,77362.0,77815.03920310008,0.15563007840620016,5,0.9941779994235095,5,76753.0,5,0,77206.03920310008,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-10,2026-04-09,453.03920310008834,76845.0,77298.03920310008,0.15459607840620015,5,0.9941390595703247,5,76951.0,5,0,77404.03920310008,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-13,2026-04-10,2481.425453100088,76657.0,79138.42545310009,0.1582768509062002,5,0.9686444930020668,4,65814.0,5,2,77031.03920310008,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-14,2026-04-13,2481.425453100088,76384.0,78865.42545310009,0.15773085090620018,5,0.9685359530003962,5,76709.0,5,0,79190.42545310009,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-15,2026-04-14,2481.425453100088,77587.0,80068.42545310009,0.1601368509062002,5,0.969008689267237,5,76073.0,5,0,78554.42545310009,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-16,2026-04-15,2481.425453100088,78705.0,81186.42545310009,0.16237285090620018,5,0.9694354636350684,5,77562.0,5,0,80043.42545310009,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-17,2026-04-16,280.7794531000909,82699.0,82979.77945310008,0.16595955890620018,5,0.9966162906800834,4,57440.0,5,2,80601.42545310009,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-20,2026-04-17,16248.79445310009,68065.0,84313.7944531001,0.1686275889062002,4,0.8072818978377428,4,68274.0,5,0,84522.7944531001,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-04-21,2026-04-20,17930.21795310009,66349.0,84279.21795310009,0.16855843590620018,4,0.7872522029917512,3,55749.0,5,2,83897.7944531001,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-04-22,2026-04-21,1500.9969531000934,83443.0,84943.9969531001,0.16988799390620019,5,0.9823295699879906,3,41154.0,5,3,83708.21795310009,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-04-23,2026-04-22,1500.9969531000934,80812.0,82312.9969531001,0.1646259939062002,5,0.9817647636623493,5,83528.0,5,0,85028.9969531001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-24,2026-04-23,1500.9969531000934,78268.0,79768.9969531001,0.1595379939062002,5,0.9811832038707644,5,80046.0,5,0,81546.9969531001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-27,2026-04-24,3663.0052231000973,77624.54,81287.5452231001,0.1625750904462002,5,0.9549376818669244,3,60148.0,5,3,80304.6234531001,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-04-28,2026-04-27,3663.0052231000973,75880.18,79543.1852231001,0.1590863704462002,5,0.9539494777229975,5,77946.14,5,0,81609.1452231001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-29,2026-04-28,10833.623223100098,70118.0,80951.62322310009,0.1619032464462002,4,0.866171636938731,4,67884.0,5,0,78717.62322310009,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-04-30,2026-04-29,1236.4307231000985,79364.0,80600.4307231001,0.1612008614462002,5,0.9846597504255552,4,70082.0,5,1,80915.62322310009,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-05-06,2026-04-30,5796.375223100098,76239.0,82035.3752231001,0.1640707504462002,5,0.929342979082664,4,58112.0,5,2,81680.4307231001,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-05-07,2026-05-06,5796.375223100098,78050.0,83846.3752231001,0.1676927504462002,5,0.9308691018821388,5,76426.0,5,0,82222.3752231001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-08,2026-05-07,5796.375223100098,77348.0,83144.3752231001,0.1662887504462002,5,0.9302854196986053,5,76895.0,5,0,82691.3752231001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-11,2026-05-08,6482.350223100093,79356.0,85838.35022310009,0.17167670044620018,5,0.9244818871023034,3,35790.0,5,4,83310.3752231001,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-05-12,2026-05-11,6482.350223100093,80067.0,86549.35022310009,0.17309870044620018,5,0.9251022658588378,5,78552.0,5,0,85034.35022310009,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-13,2026-05-12,6482.350223100093,83054.0,89536.35022310009,0.1790727004462002,5,0.9276009106139814,5,79398.0,5,0,85880.35022310009,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-14,2026-05-13,1841.198973100094,82495.0,84336.1989731001,0.16867239794620018,5,0.9781683429474055,4,74101.0,5,2,89038.35022310009,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-05-15,2026-05-14,1841.198973100094,81677.0,83518.1989731001,0.16703639794620018,5,0.9779545177489626,5,81902.0,5,0,83743.1989731001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-18,2026-05-15,13272.618973100094,72318.0,85590.61897310009,0.1711812379462002,4,0.8449290455853405,4,70143.0,5,0,83415.61897310009,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-05-19,2026-05-18,12768.268723100095,73111.0,85879.26872310009,0.17175853744620018,4,0.8513230385755993,3,61841.0,5,2,85102.61897310009,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-05-20,2026-05-19,1175.927473100097,85912.0,87087.92747310009,0.1741758549462002,5,0.9864972389719193,3,56589.0,5,3,85805.26872310009,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-05-21,2026-05-20,1175.927473100097,80462.0,81637.92747310009,0.16327585494620017,5,0.9855958191309111,5,84769.0,5,0,85944.92747310009,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-22,2026-05-21,1175.927473100097,82347.0,83522.92747310009,0.1670458549462002,5,0.9859209020962679,5,81374.0,5,0,82549.92747310009,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-25,2026-05-22,3421.2999731000964,80235.0,83656.2999731001,0.1673125999462002,5,0.9591029011060705,3,38953.0,5,4,84368.92747310009,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-05-26,2026-05-25,3421.2999731000964,77755.0,81176.2999731001,0.16235259994620022,5,0.9578534624732361,5,78923.0,5,0,82344.2999731001,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-05-27,2026-05-26,17340.174473100094,65316.240000000005,82656.4144731001,0.1653128289462002,4,0.7902138075594445,3,47620.0,5,1,81412.5044731001,5,1.0,3,2.0
