signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count,market_amount_ratio_20,market_liquidity_bucket,index_bucket,market_bs_ratio,market_avg_score,avg_s_liquidity,avg_relative_amount,avg_amount_ratio_5_20,avg_low_impact_cost,avg_amount_stability,avg_vol_20,median_hist_mdd_20,top_industry,top_industry_weight,industry_count
2023-04-04,2023-05-08,fallback,baseline_full_liquidity,0.0882209083651111,10,,,,0.0,0.03446015253194589,-0.025339362426687165,50.01592863969417,50.01592863969417,49.98410174880763,50.01592863969417,0.01916158657807101,-0.05142857142857116,汽车配件,0.2,8
2023-04-06,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.034347535240795056,-0.02271716248729885,50.01592863969417,50.01592863969417,49.98410174880763,50.01593371574251,0.01935063713828232,-0.05422993492407824,,,0
2023-04-06,2023-05-09,recent_champion,baseline_full_liquidity_detail_vol_position,-0.11288466782243739,10,,,,0.0,0.034347535240795056,-0.02271716248729885,50.01592863969417,50.01592863969417,49.98410174880763,50.01593371574251,0.01935063713828232,-0.05422993492407824,互联网,0.3,7
2023-04-06,2023-05-09,balanced,baseline_full_liquidity_detail_market_gate,-0.08206184689673078,10,,,,0.0,0.034347535240795056,-0.02271716248729885,50.01592863969417,50.01592863969417,49.98410174880763,50.01593371574251,0.01935063713828232,-0.05422993492407824,互联网,0.3,7
2023-04-06,2023-05-09,robust,baseline_full_liquidity_detail_vol_position,-0.11288466782243739,10,,,,0.0,0.034347535240795056,-0.02271716248729885,50.01592863969417,50.01592863969417,49.98410174880763,50.01593371574251,0.01935063713828232,-0.05422993492407824,互联网,0.3,7
2023-04-06,2023-05-09,defensive,baseline_full_liquidity,0.0370032800666397,10,,,,0.0,0.034347535240795056,-0.02271716248729885,50.01592863969417,50.01592863969417,49.98410174880763,50.01593371574251,0.01935063713828232,-0.05422993492407824,建筑工程,0.2,9
2023-04-06,2023-05-09,fallback,baseline_full_liquidity,0.0370032800666397,10,,,,0.0,0.034347535240795056,-0.02271716248729885,50.01592863969417,50.01592863969417,49.98410174880763,50.01593371574251,0.01935063713828232,-0.05422993492407824,建筑工程,0.2,9
2023-04-07,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.026992557470134456,-0.022130341381870772,50.01593371574251,50.01593371574251,49.98409669211196,50.01593371574251,0.019620666107041024,-0.04236064664524236,,,0
2023-04-07,2023-05-10,recent_champion,baseline_full_liquidity_detail_vol_position,-0.08231314724094128,10,,,,0.0,0.026992557470134456,-0.022130341381870772,50.01593371574251,50.01593371574251,49.98409669211196,50.01593371574251,0.019620666107041024,-0.04236064664524236,通信设备,0.1,10
2023-04-07,2023-05-10,balanced,baseline_full_liquidity_detail_market_gate,-0.061775010439932714,10,,,,0.0,0.026992557470134456,-0.022130341381870772,50.01593371574251,50.01593371574251,49.98409669211196,50.01593371574251,0.019620666107041024,-0.04236064664524236,通信设备,0.1,10
2023-04-07,2023-05-10,robust,baseline_full_liquidity_detail_vol_position,-0.08231314724094128,10,,,,0.0,0.026992557470134456,-0.022130341381870772,50.01593371574251,50.01593371574251,49.98409669211196,50.01593371574251,0.019620666107041024,-0.04236064664524236,通信设备,0.1,10
2023-04-07,2023-05-10,defensive,baseline_full_liquidity,0.01999373624047405,10,,,,0.0,0.026992557470134456,-0.022130341381870772,50.01593371574251,50.01593371574251,49.98409669211196,50.01593371574251,0.019620666107041024,-0.04236064664524236,建筑工程,0.2,9
2023-04-07,2023-05-10,fallback,baseline_full_liquidity,0.01999373624047405,10,,,,0.0,0.026992557470134456,-0.022130341381870772,50.01593371574251,50.01593371574251,49.98409669211196,50.01593371574251,0.019620666107041024,-0.04236064664524236,建筑工程,0.2,9
2023-04-10,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.01819391333687784,-0.023902482495225967,50.01592863969417,50.01592863969417,49.98414711477489,50.01593371574251,0.019665907321021393,-0.05140043090181601,,,0
2023-04-10,2023-05-11,recent_champion,baseline_full_liquidity_detail_vol_position,-0.059053682024511625,10,,,,0.0,0.01819391333687784,-0.023902482495225967,50.01592863969417,50.01592863969417,49.98414711477489,50.01593371574251,0.019665907321021393,-0.05140043090181601,软件服务,0.2,8
2023-04-10,2023-05-11,balanced,baseline_full_liquidity_detail_market_gate,-0.030434061141145063,10,,,,0.0,0.01819391333687784,-0.023902482495225967,50.01592863969417,50.01592863969417,49.98414711477489,50.01593371574251,0.019665907321021393,-0.05140043090181601,软件服务,0.2,8
2023-04-10,2023-05-11,robust,baseline_full_liquidity_detail_vol_position,-0.059053682024511625,10,,,,0.0,0.01819391333687784,-0.023902482495225967,50.01592863969417,50.01592863969417,49.98414711477489,50.01593371574251,0.019665907321021393,-0.05140043090181601,软件服务,0.2,8
2023-04-10,2023-05-11,defensive,baseline_full_liquidity,0.021244473536750828,10,,,,0.0,0.01819391333687784,-0.023902482495225967,50.01592863969417,50.01592863969417,49.98414711477489,50.01593371574251,0.019665907321021393,-0.05140043090181601,建筑工程,0.2,8
2023-04-10,2023-05-11,fallback,baseline_full_liquidity,0.021244473536750828,10,,,,0.0,0.01819391333687784,-0.023902482495225967,50.01592863969417,50.01592863969417,49.98414711477489,50.01593371574251,0.019665907321021393,-0.05140043090181601,建筑工程,0.2,8
2023-04-11,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.019884703829068883,-0.023599214466297487,50.01592356687898,50.01592356687898,49.98415213946117,50.01592356687898,0.01962668102017061,-0.04900836894960625,,,0
2023-04-11,2023-05-12,recent_champion,baseline_full_liquidity_detail_vol_position,-0.09060765814517105,10,,,,0.0,0.019884703829068883,-0.023599214466297487,50.01592356687898,50.01592356687898,49.98415213946117,50.01592356687898,0.01962668102017061,-0.04900836894960625,软件服务,0.2,9
2023-04-11,2023-05-12,balanced,baseline_full_liquidity_detail_market_gate,-0.07988066572697278,10,,,,0.0,0.019884703829068883,-0.023599214466297487,50.01592356687898,50.01592356687898,49.98415213946117,50.01592356687898,0.01962668102017061,-0.04900836894960625,软件服务,0.2,9
2023-04-11,2023-05-12,robust,baseline_full_liquidity_detail_vol_position,-0.09060765814517105,10,,,,0.0,0.019884703829068883,-0.023599214466297487,50.01592356687898,50.01592356687898,49.98415213946117,50.01592356687898,0.01962668102017061,-0.04900836894960625,软件服务,0.2,9
2023-04-11,2023-05-12,defensive,baseline_full_liquidity,0.027494602653258506,10,,,,0.0,0.019884703829068883,-0.023599214466297487,50.01592356687898,50.01592356687898,49.98415213946117,50.01592356687898,0.01962668102017061,-0.04900836894960625,建筑工程,0.2,9
2023-04-11,2023-05-12,fallback,baseline_full_liquidity,0.027494602653258506,10,,,,0.0,0.019884703829068883,-0.023599214466297487,50.01592356687898,50.01592356687898,49.98415213946117,50.01592356687898,0.01962668102017061,-0.04900836894960625,建筑工程,0.2,9
2023-04-12,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.025397245979039546,-0.02466707079487444,50.01591343093571,50.01591343093571,49.98415213946117,50.01592356687898,0.019481811694055388,-0.04580755640775175,,,0
2023-04-12,2023-05-15,recent_champion,baseline_full_liquidity_detail_vol_position,-0.0622961855395609,10,,,,0.0,0.025397245979039546,-0.02466707079487444,50.01591343093571,50.01591343093571,49.98415213946117,50.01592356687898,0.019481811694055388,-0.04580755640775175,互联网,0.2,7
2023-04-12,2023-05-15,balanced,baseline_full_liquidity_detail_market_gate,-0.06930488104612306,10,,,,0.0,0.025397245979039546,-0.02466707079487444,50.01591343093571,50.01591343093571,49.98415213946117,50.01592356687898,0.019481811694055388,-0.04580755640775175,互联网,0.2,7
2023-04-12,2023-05-15,robust,baseline_full_liquidity_detail_vol_position,-0.0622961855395609,10,,,,0.0,0.025397245979039546,-0.02466707079487444,50.01591343093571,50.01591343093571,49.98415213946117,50.01592356687898,0.019481811694055388,-0.04580755640775175,互联网,0.2,7
2023-04-12,2023-05-15,defensive,baseline_full_liquidity,0.036457150087679656,10,,,,0.0,0.025397245979039546,-0.02466707079487444,50.01591343093571,50.01591343093571,49.98415213946117,50.01592356687898,0.019481811694055388,-0.04580755640775175,建筑工程,0.2,8
2023-04-12,2023-05-15,fallback,baseline_full_liquidity,0.036457150087679656,10,,,,0.0,0.025397245979039546,-0.02466707079487444,50.01591343093571,50.01591343093571,49.98415213946117,50.01592356687898,0.019481811694055388,-0.04580755640775175,建筑工程,0.2,8
2023-04-13,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.02678272031981042,-0.026876521219673072,50.015908367801465,50.015908367801465,49.98415716096324,50.01591343093571,0.01932399748889854,-0.04750402576489532,,,0
2023-04-13,2023-05-16,recent_champion,baseline_full_liquidity_detail_vol_position,-0.09814940370351564,10,,,,0.0,0.02678272031981042,-0.026876521219673072,50.015908367801465,50.015908367801465,49.98415716096324,50.01591343093571,0.01932399748889854,-0.04750402576489532,广告包装,0.1,10
2023-04-13,2023-05-16,balanced,baseline_full_liquidity_detail_market_gate,-0.10284224331052326,10,,,,0.0,0.02678272031981042,-0.026876521219673072,50.015908367801465,50.015908367801465,49.98415716096324,50.01591343093571,0.01932399748889854,-0.04750402576489532,广告包装,0.1,10
2023-04-13,2023-05-16,robust,baseline_full_liquidity_detail_vol_position,-0.09814940370351564,10,,,,0.0,0.02678272031981042,-0.026876521219673072,50.015908367801465,50.015908367801465,49.98415716096324,50.01591343093571,0.01932399748889854,-0.04750402576489532,广告包装,0.1,10
2023-04-13,2023-05-16,defensive,baseline_full_liquidity,0.07607961797372634,10,,,,0.0,0.02678272031981042,-0.026876521219673072,50.015908367801465,50.015908367801465,49.98415716096324,50.01591343093571,0.01932399748889854,-0.04750402576489532,建筑工程,0.2,9
2023-04-13,2023-05-16,fallback,baseline_full_liquidity,0.07607961797372634,10,,,,0.0,0.02678272031981042,-0.026876521219673072,50.015908367801465,50.015908367801465,49.98415716096324,50.01591343093571,0.01932399748889854,-0.04750402576489532,建筑工程,0.2,9
2023-04-14,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0356950148519516,-0.027178767178767178,50.01591343093571,50.01591343093571,49.98415213946117,50.01591343093571,0.01899407608061259,-0.04540178205426837,,,0
2023-04-14,2023-05-17,recent_champion,baseline_full_liquidity_detail_vol_position,-0.11469032318409872,10,,,,0.0,0.0356950148519516,-0.027178767178767178,50.01591343093571,50.01591343093571,49.98415213946117,50.01591343093571,0.01899407608061259,-0.04540178205426837,元器件,0.2,9
2023-04-14,2023-05-17,balanced,baseline_full_liquidity_detail_market_gate,-0.12428700364837003,10,,,,0.0,0.0356950148519516,-0.027178767178767178,50.01591343093571,50.01591343093571,49.98415213946117,50.01591343093571,0.01899407608061259,-0.04540178205426837,元器件,0.2,9
2023-04-14,2023-05-17,robust,baseline_full_liquidity_detail_vol_position,-0.11469032318409872,10,,,,0.0,0.0356950148519516,-0.027178767178767178,50.01591343093571,50.01591343093571,49.98415213946117,50.01591343093571,0.01899407608061259,-0.04540178205426837,元器件,0.2,9
2023-04-14,2023-05-17,defensive,baseline_full_liquidity,0.08603289889237896,10,,,,0.0,0.0356950148519516,-0.027178767178767178,50.01591343093571,50.01591343093571,49.98415213946117,50.01591343093571,0.01899407608061259,-0.04540178205426837,建筑工程,0.2,9
2023-04-14,2023-05-17,fallback,baseline_full_liquidity,0.08603289889237896,10,,,,0.0,0.0356950148519516,-0.027178767178767178,50.01591343093571,50.01591343093571,49.98415213946117,50.01591343093571,0.01899407608061259,-0.04540178205426837,建筑工程,0.2,9
2023-04-17,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.025607741499461243,-0.026632544763078206,50.01591343093571,50.01591343093571,49.98414711477489,50.01591849729385,0.019251454697936165,-0.04352104532839962,,,0
2023-04-17,2023-05-18,recent_champion,baseline_full_liquidity_detail_vol_position,-0.07439832563938921,10,,,,0.0,0.025607741499461243,-0.026632544763078206,50.01591343093571,50.01591343093571,49.98414711477489,50.01591849729385,0.019251454697936165,-0.04352104532839962,银行,0.3,5
2023-04-17,2023-05-18,balanced,baseline_full_liquidity_detail_market_gate,-0.07815446479307245,10,,,,0.0,0.025607741499461243,-0.026632544763078206,50.01591343093571,50.01591343093571,49.98414711477489,50.01591849729385,0.019251454697936165,-0.04352104532839962,银行,0.3,5
2023-04-17,2023-05-18,robust,baseline_full_liquidity_detail_vol_position,-0.07439832563938921,10,,,,0.0,0.025607741499461243,-0.026632544763078206,50.01591343093571,50.01591343093571,49.98414711477489,50.01591849729385,0.019251454697936165,-0.04352104532839962,银行,0.3,5
2023-04-17,2023-05-18,defensive,baseline_full_liquidity,0.1178653521137983,10,,,,0.0,0.025607741499461243,-0.026632544763078206,50.01591343093571,50.01591343093571,49.98414711477489,50.01591849729385,0.019251454697936165,-0.04352104532839962,建筑工程,0.2,9
2023-04-17,2023-05-18,fallback,baseline_full_liquidity,0.1178653521137983,10,,,,0.0,0.025607741499461243,-0.026632544763078206,50.01591343093571,50.01591343093571,49.98414711477489,50.01591849729385,0.019251454697936165,-0.04352104532839962,建筑工程,0.2,9
2023-04-18,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.013705051610543034,-0.027081794862567784,50.01589825119237,50.01589825119237,49.98416719442685,50.01589825119237,0.019101016853278134,-0.04768211920529786,,,0
2023-04-18,2023-05-19,recent_champion,baseline_full_liquidity_detail_vol_position,0.008930630477607728,10,,,,0.0,0.013705051610543034,-0.027081794862567784,50.01589825119237,50.01589825119237,49.98416719442685,50.01589825119237,0.019101016853278134,-0.04768211920529786,银行,0.7,4
2023-04-18,2023-05-19,balanced,baseline_full_liquidity_detail_market_gate,0.008930630477607728,10,,,,0.0,0.013705051610543034,-0.027081794862567784,50.01589825119237,50.01589825119237,49.98416719442685,50.01589825119237,0.019101016853278134,-0.04768211920529786,银行,0.7,4
2023-04-18,2023-05-19,robust,baseline_full_liquidity_detail_vol_position,0.008930630477607728,10,,,,0.0,0.013705051610543034,-0.027081794862567784,50.01589825119237,50.01589825119237,49.98416719442685,50.01589825119237,0.019101016853278134,-0.04768211920529786,银行,0.7,4
2023-04-18,2023-05-19,defensive,baseline_full_liquidity,0.11606376037210968,10,,,,0.0,0.013705051610543034,-0.027081794862567784,50.01589825119237,50.01589825119237,49.98416719442685,50.01589825119237,0.019101016853278134,-0.04768211920529786,建筑工程,0.2,9
2023-04-18,2023-05-19,fallback,baseline_full_liquidity,0.11606376037210968,10,,,,0.0,0.013705051610543034,-0.027081794862567784,50.01589825119237,50.01589825119237,49.98416719442685,50.01589825119237,0.019101016853278134,-0.04768211920529786,建筑工程,0.2,9
2023-04-19,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.010850165044012372,-0.026060533206291984,50.01589319771138,50.01589319771138,49.984177215189874,50.01589825119237,0.018815709125674002,-0.0519333939198498,,,0
2023-04-19,2023-05-22,recent_champion,baseline_full_liquidity_detail_vol_position,0.02705307602995979,10,,,,0.0,0.010850165044012372,-0.026060533206291984,50.01589319771138,50.01589319771138,49.984177215189874,50.01589825119237,0.018815709125674002,-0.0519333939198498,银行,0.8,3
2023-04-19,2023-05-22,balanced,baseline_full_liquidity_detail_market_gate,0.014909323376460771,10,,,,0.0,0.010850165044012372,-0.026060533206291984,50.01589319771138,50.01589319771138,49.984177215189874,50.01589825119237,0.018815709125674002,-0.0519333939198498,银行,0.8,3
2023-04-19,2023-05-22,robust,baseline_full_liquidity_detail_vol_position,0.02705307602995979,10,,,,0.0,0.010850165044012372,-0.026060533206291984,50.01589319771138,50.01589319771138,49.984177215189874,50.01589825119237,0.018815709125674002,-0.0519333939198498,银行,0.8,3
2023-04-19,2023-05-22,defensive,baseline_full_liquidity,0.10664905566913017,10,,,,0.0,0.010850165044012372,-0.026060533206291984,50.01589319771138,50.01589319771138,49.984177215189874,50.01589825119237,0.018815709125674002,-0.0519333939198498,汽车配件,0.2,8
2023-04-19,2023-05-22,fallback,baseline_full_liquidity,0.10664905566913017,10,,,,0.0,0.010850165044012372,-0.026060533206291984,50.01589319771138,50.01589319771138,49.984177215189874,50.01589825119237,0.018815709125674002,-0.0519333939198498,汽车配件,0.2,8
2023-04-20,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.004474074904094522,-0.02561260935473301,50.01589319771138,50.01589319771138,49.984177215189874,50.01589319771139,0.01896763531315772,-0.05799463371313035,,,0
2023-04-20,2023-05-23,recent_champion,baseline_full_liquidity_detail_vol_position,-0.043396643926027476,10,,,,0.0,0.004474074904094522,-0.02561260935473301,50.01589319771138,50.01589319771138,49.984177215189874,50.01589319771139,0.01896763531315772,-0.05799463371313035,银行,0.4,7
2023-04-20,2023-05-23,balanced,baseline_full_liquidity_detail_market_gate,-0.07328500454901428,10,,,,0.0,0.004474074904094522,-0.02561260935473301,50.01589319771138,50.01589319771138,49.984177215189874,50.01589319771139,0.01896763531315772,-0.05799463371313035,银行,0.4,7
2023-04-20,2023-05-23,robust,baseline_full_liquidity_detail_vol_position,-0.043396643926027476,10,,,,0.0,0.004474074904094522,-0.02561260935473301,50.01589319771138,50.01589319771138,49.984177215189874,50.01589319771139,0.01896763531315772,-0.05799463371313035,银行,0.4,7
2023-04-20,2023-05-23,defensive,baseline_full_liquidity,0.12835440739989734,10,,,,0.0,0.004474074904094522,-0.02561260935473301,50.01589319771138,50.01589319771138,49.984177215189874,50.01589319771139,0.01896763531315772,-0.05799463371313035,汽车配件,0.2,8
2023-04-20,2023-05-23,fallback,baseline_full_liquidity,0.12835440739989734,10,,,,0.0,0.004474074904094522,-0.02561260935473301,50.01589319771138,50.01589319771138,49.984177215189874,50.01589319771139,0.01896763531315772,-0.05799463371313035,汽车配件,0.2,8
2023-04-21,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.010138756202353666,-0.026008702731166605,50.01585288522511,50.01585288522511,49.98416719442685,50.01590330788804,0.0197870131013085,-0.07898401514963582,,,0
2023-04-21,2023-05-24,recent_champion,baseline_full_liquidity_detail_vol_position,-0.01503887847749237,10,,,,0.0,-0.010138756202353666,-0.026008702731166605,50.01585288522511,50.01585288522511,49.98416719442685,50.01590330788804,0.0197870131013085,-0.07898401514963582,银行,0.4,6
2023-04-21,2023-05-24,balanced,baseline_full_liquidity_detail_market_gate,-0.02785759912424355,10,,,,0.0,-0.010138756202353666,-0.026008702731166605,50.01585288522511,50.01585288522511,49.98416719442685,50.01590330788804,0.0197870131013085,-0.07898401514963582,银行,0.4,6
2023-04-21,2023-05-24,robust,baseline_full_liquidity_detail_vol_position,-0.01503887847749237,10,,,,0.0,-0.010138756202353666,-0.026008702731166605,50.01585288522511,50.01585288522511,49.98416719442685,50.01590330788804,0.0197870131013085,-0.07898401514963582,银行,0.4,6
2023-04-21,2023-05-24,defensive,baseline_full_liquidity,0.10149441012903929,10,,,,0.0,-0.010138756202353666,-0.026008702731166605,50.01585288522511,50.01585288522511,49.98416719442685,50.01590330788804,0.0197870131013085,-0.07898401514963582,汽车配件,0.2,8
2023-04-21,2023-05-24,fallback,baseline_full_liquidity,0.10149441012903929,10,,,,0.0,-0.010138756202353666,-0.026008702731166605,50.01585288522511,50.01585288522511,49.98416719442685,50.01590330788804,0.0197870131013085,-0.07898401514963582,汽车配件,0.2,8
2023-04-24,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.018157118447532438,-0.026557837790149943,50.01585288522511,50.01585288522511,49.984172206394426,50.01585288522511,0.0201313755134953,-0.08221951549600764,,,0
2023-04-24,2023-05-25,recent_champion,baseline_full_liquidity_detail_vol_position,-0.013887076336165786,10,,,,0.0,-0.018157118447532438,-0.026557837790149943,50.01585288522511,50.01585288522511,49.984172206394426,50.01585288522511,0.0201313755134953,-0.08221951549600764,银行,0.3,8
2023-04-24,2023-05-25,balanced,baseline_full_liquidity_detail_market_gate,-0.02340014667295897,10,,,,0.0,-0.018157118447532438,-0.026557837790149943,50.01585288522511,50.01585288522511,49.984172206394426,50.01585288522511,0.0201313755134953,-0.08221951549600764,银行,0.3,8
2023-04-24,2023-05-25,robust,baseline_full_liquidity_detail_vol_position,-0.013887076336165786,10,,,,0.0,-0.018157118447532438,-0.026557837790149943,50.01585288522511,50.01585288522511,49.984172206394426,50.01585288522511,0.0201313755134953,-0.08221951549600764,银行,0.3,8
2023-04-24,2023-05-25,defensive,baseline_full_liquidity,0.08163825747852164,10,,,,0.0,-0.018157118447532438,-0.026557837790149943,50.01585288522511,50.01585288522511,49.984172206394426,50.01585288522511,0.0201313755134953,-0.08221951549600764,建筑工程,0.2,9
2023-04-24,2023-05-25,fallback,baseline_full_liquidity,0.08163825747852164,10,,,,0.0,-0.018157118447532438,-0.026557837790149943,50.01585288522511,50.01585288522511,49.984172206394426,50.01585288522511,0.0201313755134953,-0.08221951549600764,建筑工程,0.2,9
2023-04-25,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.036719080093722614,-0.02809455409269708,50.01585288522511,50.01585288522511,49.984177215189874,50.01585288522511,0.020627682695393484,-0.0972649520988848,,,0
2023-04-25,2023-05-26,recent_champion,baseline_full_liquidity_detail_vol_position,0.03294055777143912,10,,,,0.0,-0.036719080093722614,-0.02809455409269708,50.01585288522511,50.01585288522511,49.984177215189874,50.01585288522511,0.020627682695393484,-0.0972649520988848,银行,0.6,5
2023-04-25,2023-05-26,balanced,baseline_full_liquidity_detail_market_gate,0.04128317457986813,10,,,,0.0,-0.036719080093722614,-0.02809455409269708,50.01585288522511,50.01585288522511,49.984177215189874,50.01585288522511,0.020627682695393484,-0.0972649520988848,银行,0.6,5
2023-04-25,2023-05-26,robust,baseline_full_liquidity_detail_vol_position,0.03294055777143912,10,,,,0.0,-0.036719080093722614,-0.02809455409269708,50.01585288522511,50.01585288522511,49.984177215189874,50.01585288522511,0.020627682695393484,-0.0972649520988848,银行,0.6,5
2023-04-25,2023-05-26,defensive,baseline_full_liquidity,0.14854061937230734,10,,,,0.0,-0.036719080093722614,-0.02809455409269708,50.01585288522511,50.01585288522511,49.984177215189874,50.01585288522511,0.020627682695393484,-0.0972649520988848,建筑工程,0.2,9
2023-04-25,2023-05-26,fallback,baseline_full_liquidity,0.14854061937230734,10,,,,0.0,-0.036719080093722614,-0.02809455409269708,50.01585288522511,50.01585288522511,49.984177215189874,50.01585288522511,0.020627682695393484,-0.0972649520988848,建筑工程,0.2,9
2023-04-26,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.029591987099710018,-0.026824682177307976,50.015862944162436,50.015862944162436,49.984162179284134,50.01586797841955,0.0212843020478419,-0.08300106220780257,,,0
2023-04-26,2023-05-29,recent_champion,baseline_full_liquidity_detail_vol_position,0.007608837369307703,10,,,,0.0,-0.029591987099710018,-0.026824682177307976,50.015862944162436,50.015862944162436,49.984162179284134,50.01586797841955,0.0212843020478419,-0.08300106220780257,电气设备,0.2,8
2023-04-26,2023-05-29,balanced,baseline_full_liquidity_detail_market_gate,-0.006853583975767278,10,,,,0.0,-0.029591987099710018,-0.026824682177307976,50.015862944162436,50.015862944162436,49.984162179284134,50.01586797841955,0.0212843020478419,-0.08300106220780257,电气设备,0.2,8
2023-04-26,2023-05-29,robust,baseline_full_liquidity_detail_vol_position,0.007608837369307703,10,,,,0.0,-0.029591987099710018,-0.026824682177307976,50.015862944162436,50.015862944162436,49.984162179284134,50.01586797841955,0.0212843020478419,-0.08300106220780257,电气设备,0.2,8
2023-04-26,2023-05-29,defensive,baseline_full_liquidity,0.12102984825169123,10,,,,0.0,-0.029591987099710018,-0.026824682177307976,50.015862944162436,50.015862944162436,49.984162179284134,50.01586797841955,0.0212843020478419,-0.08300106220780257,建筑工程,0.2,9
2023-04-26,2023-05-29,fallback,baseline_full_liquidity,0.12102984825169123,10,,,,0.0,-0.029591987099710018,-0.026824682177307976,50.015862944162436,50.015862944162436,49.984162179284134,50.01586797841955,0.0212843020478419,-0.08300106220780257,建筑工程,0.2,9
2023-04-27,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.03381485029121494,-0.027743639737574974,50.015857913098635,50.015857913098635,49.98416719442685,50.015857913098635,0.021621437198113123,-0.07965499746321669,,,0
2023-04-27,2023-05-30,recent_champion,baseline_full_liquidity_detail_vol_position,0.02669283185529622,10,,,,0.0,-0.03381485029121494,-0.027743639737574974,50.015857913098635,50.015857913098635,49.98416719442685,50.015857913098635,0.021621437198113123,-0.07965499746321669,电气设备,0.3,8
2023-04-27,2023-05-30,balanced,baseline_full_liquidity_detail_market_gate,0.07770804575484494,10,,,,0.0,-0.03381485029121494,-0.027743639737574974,50.015857913098635,50.015857913098635,49.98416719442685,50.015857913098635,0.021621437198113123,-0.07965499746321669,电气设备,0.3,8
2023-04-27,2023-05-30,robust,baseline_full_liquidity_detail_vol_position,0.02669283185529622,10,,,,0.0,-0.03381485029121494,-0.027743639737574974,50.015857913098635,50.015857913098635,49.98416719442685,50.015857913098635,0.021621437198113123,-0.07965499746321669,电气设备,0.3,8
2023-04-27,2023-05-30,defensive,baseline_full_liquidity,0.1232986000689739,10,,,,0.0,-0.03381485029121494,-0.027743639737574974,50.015857913098635,50.015857913098635,49.98416719442685,50.015857913098635,0.021621437198113123,-0.07965499746321669,建筑工程,0.2,9
2023-04-27,2023-05-30,fallback,baseline_full_liquidity,0.1232986000689739,10,,,,0.0,-0.03381485029121494,-0.027743639737574974,50.015857913098635,50.015857913098635,49.98416719442685,50.015857913098635,0.021621437198113123,-0.07965499746321669,建筑工程,0.2,9
2023-04-28,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.02618577666585412,-0.027670134739854045,50.015883100381195,50.015883100381195,49.984142086901365,50.015883100381195,0.022428592419783597,-0.06448462701612911,,,0
2023-04-28,2023-05-31,recent_champion,baseline_full_liquidity_detail_vol_position,0.01852362857267296,10,,,,0.0,-0.02618577666585412,-0.027670134739854045,50.015883100381195,50.015883100381195,49.984142086901365,50.015883100381195,0.022428592419783597,-0.06448462701612911,广告包装,0.1,10
2023-04-28,2023-05-31,balanced,baseline_full_liquidity_detail_market_gate,0.07992426623779596,10,,,,0.0,-0.02618577666585412,-0.027670134739854045,50.015883100381195,50.015883100381195,49.984142086901365,50.015883100381195,0.022428592419783597,-0.06448462701612911,广告包装,0.1,10
2023-04-28,2023-05-31,robust,baseline_full_liquidity_detail_vol_position,0.01852362857267296,10,,,,0.0,-0.02618577666585412,-0.027670134739854045,50.015883100381195,50.015883100381195,49.984142086901365,50.015883100381195,0.022428592419783597,-0.06448462701612911,广告包装,0.1,10
2023-04-28,2023-05-31,defensive,baseline_full_liquidity,0.12170526938946113,10,,,,0.0,-0.02618577666585412,-0.027670134739854045,50.015883100381195,50.015883100381195,49.984142086901365,50.015883100381195,0.022428592419783597,-0.06448462701612911,造纸,0.1,10
2023-04-28,2023-05-31,fallback,baseline_full_liquidity,0.12170526938946113,10,,,,0.0,-0.02618577666585412,-0.027670134739854045,50.015883100381195,50.015883100381195,49.984142086901365,50.015883100381195,0.022428592419783597,-0.06448462701612911,造纸,0.1,10
2023-05-04,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.031184729906383744,-0.028615329568336477,50.01591343093571,50.01591343093571,49.98410680228862,50.01591849729385,0.022929975752093112,-0.0556678705688346,,,0
2023-05-04,2023-06-01,recent_champion,baseline_full_liquidity_detail_vol_position,-0.042232852813186214,10,,,,0.0,-0.031184729906383744,-0.028615329568336477,50.01591343093571,50.01591343093571,49.98410680228862,50.01591849729385,0.022929975752093112,-0.0556678705688346,银行,0.2,9
2023-05-04,2023-06-01,balanced,baseline_full_liquidity_detail_market_gate,-0.04339380457083833,10,,,,0.0,-0.031184729906383744,-0.028615329568336477,50.01591343093571,50.01591343093571,49.98410680228862,50.01591849729385,0.022929975752093112,-0.0556678705688346,银行,0.2,9
