strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2024-07-02,000069,15000,2.11,2.1,2.13
vls_mom_contrarian_v1_frozen,2024-07-02,000402,12700,2.42,2.45,2.44
vls_mom_contrarian_v1_frozen,2024-07-02,000926,10800,3.33,3.34,3.34
vls_mom_contrarian_v1_frozen,2024-07-02,002146,27200,1.54,1.54,1.56
vls_mom_contrarian_v1_frozen,2024-07-02,600016,12000,3.81,3.87,3.81
vls_mom_contrarian_v1_frozen,2024-07-02,600376,15300,2.21,2.25,2.23
vls_mom_contrarian_v1_frozen,2024-07-02,600383,10700,3.6,3.54,3.64
vls_mom_contrarian_v1_frozen,2024-07-02,600606,20000,1.42,1.43,1.42
vls_mom_contrarian_v1_frozen,2024-07-02,601828,11700,2.6,2.65,2.6
vls_mom_contrarian_v1_frozen,2024-07-03,000042,8000,4.43,4.47,4.44
vls_mom_contrarian_v1_frozen,2024-07-03,000069,15000,2.11,2.15,2.1
vls_mom_contrarian_v1_frozen,2024-07-03,000402,12700,2.46,2.48,2.45
vls_mom_contrarian_v1_frozen,2024-07-03,000926,10800,3.34,3.38,3.34
vls_mom_contrarian_v1_frozen,2024-07-03,002146,27200,1.54,1.57,1.54
vls_mom_contrarian_v1_frozen,2024-07-03,600016,12000,3.87,3.86,3.87
vls_mom_contrarian_v1_frozen,2024-07-03,600376,15300,2.23,2.27,2.25
vls_mom_contrarian_v1_frozen,2024-07-03,600383,10700,3.53,3.57,3.54
vls_mom_contrarian_v1_frozen,2024-07-03,600606,20000,1.43,1.47,1.43
vls_mom_contrarian_v1_frozen,2024-07-03,601828,11700,2.66,2.71,2.65
vls_mom_contrarian_v1_frozen,2024-07-04,000042,8000,4.44,4.24,4.47
vls_mom_contrarian_v1_frozen,2024-07-04,000069,15000,2.14,2.08,2.15
vls_mom_contrarian_v1_frozen,2024-07-04,000402,12700,2.48,2.38,2.48
vls_mom_contrarian_v1_frozen,2024-07-04,000926,10800,3.38,3.27,3.38
vls_mom_contrarian_v1_frozen,2024-07-04,002146,27200,1.55,1.49,1.57
vls_mom_contrarian_v1_frozen,2024-07-04,600016,12000,3.86,3.85,3.86
vls_mom_contrarian_v1_frozen,2024-07-04,600376,15300,2.28,2.15,2.27
vls_mom_contrarian_v1_frozen,2024-07-04,600383,10700,3.55,3.4,3.57
vls_mom_contrarian_v1_frozen,2024-07-04,600606,20000,1.46,1.4,1.47
vls_mom_contrarian_v1_frozen,2024-07-04,601828,11700,2.72,2.6,2.71
vls_mom_contrarian_v1_frozen,2024-07-05,000042,8000,4.23,4.22,4.24
vls_mom_contrarian_v1_frozen,2024-07-05,000069,15000,2.07,2.07,2.08
vls_mom_contrarian_v1_frozen,2024-07-05,000402,12700,2.37,2.38,2.38
vls_mom_contrarian_v1_frozen,2024-07-05,000926,10800,3.27,3.29,3.27
vls_mom_contrarian_v1_frozen,2024-07-05,002146,27200,1.5,1.49,1.49
vls_mom_contrarian_v1_frozen,2024-07-05,600016,12000,3.86,3.83,3.85
vls_mom_contrarian_v1_frozen,2024-07-05,600376,15300,2.15,2.15,2.15
vls_mom_contrarian_v1_frozen,2024-07-05,600383,10700,3.39,3.44,3.4
vls_mom_contrarian_v1_frozen,2024-07-05,600606,20000,1.4,1.4,1.4
vls_mom_contrarian_v1_frozen,2024-07-05,601828,11700,2.6,2.62,2.6
vls_mom_contrarian_v1_frozen,2024-07-08,000042,8000,4.19,4.06,4.22
vls_mom_contrarian_v1_frozen,2024-07-08,000069,15000,2.06,1.99,2.07
vls_mom_contrarian_v1_frozen,2024-07-08,000402,12700,2.28,2.21,2.38
vls_mom_contrarian_v1_frozen,2024-07-08,000926,10800,2.34,2.31,3.29
vls_mom_contrarian_v1_frozen,2024-07-08,002146,27200,1.49,1.43,1.49
vls_mom_contrarian_v1_frozen,2024-07-08,600016,12000,3.84,3.85,3.83
vls_mom_contrarian_v1_frozen,2024-07-08,600376,15300,2.15,2.07,2.15
vls_mom_contrarian_v1_frozen,2024-07-08,600383,10700,3.4,3.26,3.44
vls_mom_contrarian_v1_frozen,2024-07-08,600606,20000,1.39,1.35,1.4
vls_mom_contrarian_v1_frozen,2024-07-08,601828,11700,2.61,2.54,2.62
vls_mom_contrarian_v1_frozen,2024-07-09,000042,8000,4.06,4.08,4.06
vls_mom_contrarian_v1_frozen,2024-07-09,000069,15000,1.98,1.97,1.99
vls_mom_contrarian_v1_frozen,2024-07-09,000402,12700,2.2,2.2,2.21
vls_mom_contrarian_v1_frozen,2024-07-09,000926,10800,2.27,2.3,2.31
vls_mom_contrarian_v1_frozen,2024-07-09,002146,27200,1.43,1.44,1.43
vls_mom_contrarian_v1_frozen,2024-07-09,600016,12000,3.86,3.87,3.85
vls_mom_contrarian_v1_frozen,2024-07-09,600376,15300,2.07,2.08,2.07
