order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
594,2026-05-25,1,2026-05-22,603179,SELL,61.0,60.939,400,24375.600,24.400,18.281700,0,0,18.281700,24357.318300,337956.1954287687,362313.5137287687,400,0,181931.00,157531.00,519887.1954287687,519844.5137287687,True,0.4000,c0.00075_s0.001
595,2026-05-25,2,2026-05-22,300433,BUY,38.6,38.6386,600,23183.1600,23.1600,17.387370,0,0,17.387370,-23200.547370,362313.5137287687,339112.9663587687,0,600,157531.00,180691.00,519844.5137287687,519803.9663587687,True,0.4000,c0.00075_s0.001
596,2026-05-26,1,2026-05-25,600584,SELL,83.0,82.917,600,49750.200,49.800,37.312650,0,0,37.312650,49712.887350,339112.9663587687,388825.8537087687,1200,600,197256.00,147456.00,536368.9663587687,536281.8537087687,True,0.4000,c0.00075_s0.001
597,2026-05-26,2,2026-05-25,688008,SELL,286.0,285.714,100,28571.400,28.600,21.428550,0,0,21.428550,28549.971450,388825.8537087687,417375.8251587687,100,0,147456.00,118856.00,536281.8537087687,536231.8251587687,True,0.4000,c0.00075_s0.001
598,2026-05-26,3,2026-05-25,300408,BUY,113.0,113.11299999999999,400,45245.19999999999600,45.19999999999600,33.933900,0,0,33.933900,-45279.13389999999600,417375.8251587687,372096.69125876867,0,400,118856.00,164056.00,536231.8251587687,536152.69125876867,True,0.4000,c0.00075_s0.001
599,2026-05-27,1,2026-05-26,600584,SELL,86.5,86.4135,100,8641.3500,8.6500,6.481013,0,0,6.481013,8634.868987,372096.6912587687,380731.56024576875,600,500,174105.00,165455.00,546201.6912587687,546186.56024576875,True,0.4000,c0.00075_s0.001
600,2026-05-29,1,2026-05-28,000021,SELL,42.37,42.5705868,1100,46827.6454800,220.6454800,35.120734,0,0,35.120734,46792.5247460,380731.56024626875,427524.08499226876,1100,0,166347.00,119740.0,547078.56024626875,547264.08499226876,True,0.4000,c0.00075_s0.001
601,2026-05-29,2,2026-05-28,002463,BUY,133.17,133.30316999999997,300,39990.95099999999100,39.95099999999100,29.993213,0,0,29.993213,-40020.94421299999100,427524.08499226876,387503.14077926875,0,300,119740.0,159691.00,547264.08499226876,547194.14077926875,True,0.4000,c0.00075_s0.001
602,2026-05-29,3,2026-05-28,600183,BUY,135.64,136.5346983,300,40960.4094900,268.4094900,30.720307,0,0,30.720307,-40991.1297970,387503.14077926875,346512.0109822687,0,300,159691.00,200383.00,547194.14077926875,546895.0109822687,True,0.4000,c0.00075_s0.001
603,2026-06-01,1,2026-05-29,600584,BUY,80.1,80.18009999999998,200,16036.01999999999600,16.01999999999600,12.027015,0,0,12.027015,-16048.04701499999600,346512.01098179125,330463.9639667912,500,700,196274.00,212294.00,542786.01098179125,542757.9639667912,True,0.4000,c0.00075_s0.001
604,2026-06-02,1,2026-06-01,600584,BUY,76.86,76.93686,1500,115405.29000,115.29000,86.553968,0,0,86.553968,-115491.843968,330463.9639667912,214972.11999879123,700,2200,204773.00,320063.00,535236.9639667912,535035.11999879123,False,0.6000,c0.00075_s0.001
605,2026-06-03,1,2026-06-02,600584,SELL,76.23,76.15377000000001,2200,167538.29400000002200,167.70599999997800,125.653721,0,0,125.653721,167412.64027900002200,214972.11999929123,382384.76027829124,2200,0,326934.00,159228.00,541906.11999929123,541612.76027829124,False,0.6000,c0.00075_s0.001
606,2026-06-03,2,2026-06-02,300620,BUY,333.0,333.33299999999997,400,133333.19999999998800,133.19999999998800,99.999900,0,0,99.999900,-133433.19989999998800,382384.76027829124,248951.56037829127,0,400,159228.00,292428.00,541612.76027829124,541379.56037829127,False,0.6000,c0.00075_s0.001
607,2026-06-08,1,2026-06-05,300433,SELL,43.2,43.156800000000004,600,25894.080000000002400,25.919999999997600,19.420560,0,0,19.420560,25874.659440000002400,248951.56037879127,274826.21981879126,600,0,273532.00,247612.00,522483.56037879127,522438.21981879126,False,0.6000,c0.00075_s0.001
608,2026-06-09,1,2026-06-08,300408,SELL,126.43,126.30357000000001,400,50521.42800000000400,50.57199999999600,37.891071,0,0,37.891071,50483.53692900000400,274826.21981879126,325309.75674779125,400,0,254869.00,204297.00,529695.21981879126,529606.75674779125,False,0.6000,c0.00075_s0.001
609,2026-06-09,2,2026-06-08,688146,BUY,247.0,247.39274559999998,200,49478.54911999999600,78.54911999999600,37.108912,0,0,37.108912,-49515.65803199999600,325309.75674779125,275794.09871579125,0,200,204297.00,253697.00,529606.75674779125,529491.09871579125,False,0.6000,c0.00075_s0.001
610,2026-06-11,1,2026-06-10,600522,BUY,49.69,49.73968999999999,1200,59687.62799999998800,59.62799999998800,44.765721,0,0,44.765721,-59732.39372099998800,275794.09871595126,216061.70499495126,0,1200,258178.00,317806.00,533972.09871595126,533867.70499495126,False,0.6000,c0.00075_s0.001
611,2026-06-12,1,2026-06-11,002463,SELL,131.66,131.52834,300,39458.50200,39.49800,29.593877,0,0,29.593877,39428.908123,216061.70499495126,255490.61311795126,300,0,332956.00,293458.00,549017.70499495126,548948.61311795126,False,0.6000,c0.00075_s0.001
612,2026-06-12,2,2026-06-11,600183,SELL,155.98,155.82402,300,46747.20600,46.79400,35.060405,0,0,35.060405,46712.145595,255490.61311795126,302202.75871295127,300,0,293458.00,246664.00,548948.61311795126,548866.75871295127,False,0.6000,c0.00075_s0.001
613,2026-06-12,3,2026-06-11,002460,BUY,69.43,69.49943,500,34749.71500,34.71500,26.062286,0,0,26.062286,-34775.777286,302202.75871295127,267426.98142695124,0,500,246664.00,281379.00,548866.75871295127,548805.98142695124,False,0.6000,c0.00075_s0.001
614,2026-06-12,4,2026-06-11,002466,BUY,61.0,61.06099999999999,700,42742.69999999999300,42.69999999999300,32.057025,0,0,32.057025,-42774.75702499999300,267426.98142695124,224652.22440195124,0,700,281379.00,324079.00,548805.98142695124,548731.22440195124,False,0.6000,c0.00075_s0.001
615,2026-06-17,1,2026-06-16,300620,SELL,379.1,378.72090000000003,400,151488.36000000001200,151.63999999998800,113.616270,0,0,113.616270,151374.74373000001200,224652.22440270125,376026.96813270124,400,0,357763.00,206123.00,582415.22440270125,582149.96813270124,False,0.6000,c0.00075_s0.001
616,2026-06-17,2,2026-06-16,301217,BUY,178.19,178.36818999999997,800,142694.55199999997600,142.55199999997600,107.020914,0,0,107.020914,-142801.57291399997600,376026.96813270124,233225.39521870125,0,800,206123.00,348675.00,582149.96813270124,581900.39521870125,False,0.6000,c0.00075_s0.001
617,2026-06-24,1,2026-06-23,002008,BUY,136.73,136.86672999999996,100,13686.67299999999600,13.67299999999600,10.265005,0,0,10.265005,-13696.93800499999600,233225.39521870128,219528.45721370127,0,100,288824.00,302497.00,522049.39521870128,522025.45721370127,False,0.6000,c0.00075_s0.001
618,2026-06-26,1,2026-06-25,600522,SELL,65.66,65.59434,1200,78713.20800,78.79200,59.034906,0,0,59.034906,78654.173094,219528.45721395127,298182.63030795124,1200,0,395920.00,317128.00,615448.45721395127,615310.63030795124,False,0.6000,c0.00075_s0.001
619,2026-06-26,2,2026-06-25,688146,SELL,406.5,406.0935,200,81218.7000,81.3000,60.914025,0,0,60.914025,81157.785975,298182.63030795124,379340.41628295125,200,0,317128.00,235828.00,615310.63030795124,615168.41628295125,False,0.6000,c0.00075_s0.001
620,2026-06-26,3,2026-06-25,000021,BUY,53.0,53.053,2500,132632.500,132.500,99.474375,0,0,99.474375,-132731.974375,379340.41628295125,246608.44190795126,0,2500,235828.00,368328.00,615168.41628295125,614936.44190795126,False,0.6000,c0.00075_s0.001
621,2026-06-29,1,2026-06-26,002460,SELL,63.0,62.937,500,31468.500,31.500,23.601375,0,0,23.601375,31444.898625,246608.44190795126,278053.3405329513,500,0,360448.00,328948.00,607056.44190795126,607001.3405329513,False,0.6000,c0.00075_s0.001
622,2026-06-29,2,2026-06-26,002466,SELL,58.2,58.1418,700,40699.2600,40.7400,30.524445,0,0,30.524445,40668.735555,278053.3405329513,318722.0760879513,700,0,328948.00,288208.00,607001.3405329513,606930.0760879513,False,0.6000,c0.00075_s0.001
623,2026-06-29,3,2026-06-26,688110,BUY,186.0,186.18599999999998,200,37237.19999999999600,37.19999999999600,27.927900,0,0,27.927900,-37265.12789999999600,318722.0760879513,281456.9481879513,0,200,288208.00,325408.00,606930.0760879513,606864.9481879513,False,0.6000,c0.00075_s0.001
