strategy,signal_date,desired_role,active_role,selected_strategy,reason,switch_reason,switch_blocked,weekly_switch_allowed,current_role_days_before,market_state,industry_state,market_amount_ratio_20,index_bucket,market_bs_ratio,market_avg_score,market_liquidity_bucket,avg_vol_20,data_cutoff_date,completed_history_rule,attack_short_count,attack_short_avg_ret,industry_concentration_high,attack_drawdown_expanded,recent_champion_role,recent_champion_strategy,champion_score,champion_eligible,champion_reason,avg_s_liquidity,avg_relative_amount,avg_amount_ratio_5_20,avg_low_impact_cost,avg_amount_stability,median_hist_mdd_20,top_industry,top_industry_weight,industry_count,attack_count,attack_avg_ret,attack_win_rate,attack_max_drawdown,attack_total_return,recent_champion_count,recent_champion_avg_ret,recent_champion_win_rate,recent_champion_max_drawdown,recent_champion_total_return,balanced_count,balanced_avg_ret,balanced_win_rate,balanced_max_drawdown,balanced_total_return,robust_count,robust_avg_ret,robust_win_rate,robust_max_drawdown,robust_total_return,defensive_count,defensive_avg_ret,defensive_win_rate,defensive_max_drawdown,defensive_total_return,fallback_count,fallback_avg_ret,fallback_win_rate,fallback_max_drawdown,fallback_total_return,current_role_days_after,market_style_state,risk_governor_primary_strategy,risk_decision,target_position_ratio,adaptive_target_position_ratio,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,governed_nav_drawdown_20d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,fp_classified_label,fp_classified_gate_reason,champion_recent_total_return,champion_recent_max_drawdown,champion_recent_win_rate,champion_long_total_return,champion_long_max_drawdown,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,execution_safe_uplift_hard_block_reasons,execution_safe_uplift_incremental_symbols,execution_safe_uplift_planned_strategy,execution_safe_uplift_planned_position_ratio,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible,execution_safe_uplift_final_strategy,execution_safe_uplift_final_position_ratio,adaptive_position_scale,adaptive_position_reason,style_reason,strategy_source,route_reason,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_route_cache_hit,ashare_weekly_unconfirmed_count
adaptive_market_style,2026-03-30,defensive,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,0,1,8,index_weak,normal,0.8342235648479959,index_weak,0.011918,36.44182984965163,normal_liquidity,0.03175742875172125,2026-03-30,exit_date < signal_date,10,-0.05603557229408377,0,1,robust,baseline_full_liquidity_detail_vol_position,6.253422575872444,1,configured_default_recent_champion_until_constraints_select_another,15.002750275027502,50.00916758342501,50.00916758342501,49.99083241657499,50.00916758342501,-0.10291446882907607,,,0,20,-0.023065813209914743,0.4,-0.47632270453605885,-0.4101917325378741,20,-0.015773563057694888,0.35,-0.397233127703548,-0.3072830591458039,20,-0.020655055127016576,0.35,-0.45041598230602553,-0.37638241720226495,20,-0.015773563057694888,0.35,-0.397233127703548,-0.3072830591458039,20,-0.004688318063720465,0.45,-0.31286496383550655,-0.10558202147246232,20,-0.004688318063720465,0.45,-0.31286496383550655,-0.10558202147246232,9,defensive,,,0.5,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,attack_completed_history_drawdown_cap_70pct,defensive_weak_market_or_attack_industry_risk,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260330,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,conservative,normal,1.0,4.0
adaptive_market_style,2026-03-31,defensive,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,0,1,9,index_weak,normal,0.8903237246045043,index_weak,0.014294,36.11884185449881,normal_liquidity,0.03070390496364577,2026-03-31,exit_date < signal_date,10,-0.06031426037798073,1,1,robust,baseline_full_liquidity_detail_vol_position,5.67193133514839,1,configured_default_recent_champion_until_constraints_select_another,15.002748763056625,50.00916254352208,50.00916254352208,49.99083745647792,50.00916254352208,-0.11456818842686833,,,0,20,-0.030270776996597255,0.35,-0.4951723287809191,-0.4868911240289173,20,-0.024639561461146552,0.3,-0.42868878769957275,-0.41645449044900507,20,-0.029064224541559186,0.3,-0.4760362546890079,-0.4698964281740735,20,-0.024639561461146552,0.3,-0.42868878769957275,-0.41645449044900507,20,-0.00441528754621903,0.45,-0.30269024373278364,-0.10078632343852323,20,-0.00441528754621903,0.45,-0.30269024373278364,-0.10078632343852323,10,defensive,,,0.5,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,attack_completed_history_drawdown_cap_70pct,defensive_weak_market_or_attack_industry_risk,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260331,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,
adaptive_market_style,2026-04-01,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,10,index_neutral,normal,0.9060278258237637,index_neutral,0.015204,36.79739695915003,normal_liquidity,0.03095682538351057,2026-04-01,exit_date < signal_date,10,-0.07296245249816992,0,1,robust,baseline_full_liquidity_detail_vol_position,4.56305506220013,1,configured_default_recent_champion_until_constraints_select_another,15.002747755999268,50.00915918666423,50.00915918666423,49.99084081333577,50.00915918666423,-0.1002661934338952,,,0,20,-0.033075859519448164,0.35,-0.5485762959653463,-0.5171823970628231,20,-0.027924627128156788,0.25,-0.462788314337256,-0.4545649667484021,20,-0.032410956395212964,0.25,-0.48669694404253205,-0.5049677513059139,20,-0.027924627128156788,0.25,-0.462788314337256,-0.4545649667484021,20,-0.002358111694122839,0.5,-0.30269024373278375,-0.06267457813673805,20,-0.002358111694122839,0.5,-0.30269024373278375,-0.06267457813673805,1,recent_champion,,,0.5,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260401,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,conservative,,1.0,4.0
adaptive_market_style,2026-04-02,defensive,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,1,0,1,index_neutral,normal,0.8417290826818438,index_neutral,0.015571,36.067451914270016,normal_liquidity,0.030843916816374658,2026-04-02,exit_date < signal_date,10,-0.07416439611499809,1,1,robust,baseline_full_liquidity_detail_vol_position,4.1885512337964315,1,configured_default_recent_champion_until_constraints_select_another,15.002747755999268,50.00915918666423,50.00915918666423,49.99084081333577,50.00915918666421,-0.11575342465753424,,,0,20,-0.03918048825987944,0.3,-0.5995105674537786,-0.5755898553784072,20,-0.030371909840194715,0.25,-0.49992208070620514,-0.4818114063397486,20,-0.033814220675090795,0.25,-0.5123816243036307,-0.5193737481694589,20,-0.030371909840194715,0.25,-0.49992208070620514,-0.4818114063397486,20,0.00036282693921558303,0.55,-0.30269024373278364,-0.010298844808352525,20,0.00036282693921558303,0.55,-0.30269024373278364,-0.010298844808352525,2,recent_champion,,,0.5,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,attack_completed_history_drawdown_cap_70pct,hold_min_state_5_days,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260402,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.3333333333333333,conservative,block_new_positions,1.0,4.0
adaptive_market_style,2026-04-03,defensive,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,1,0,2,index_weak,normal,0.7656986440619561,index_weak,0.013919,35.32797435897436,low_liquidity,0.03087699545984809,2026-04-03,exit_date < signal_date,10,-0.07874944073091866,0,1,robust,baseline_full_liquidity_detail_vol_position,4.167318135901335,1,configured_default_recent_champion_until_constraints_select_another,15.002747252747254,50.00915750915751,50.00915750915751,49.99084249084249,50.00915750915751,-0.13406784187312593,,,0,20,-0.03651934166776857,0.3,-0.6475347802579328,-0.5482717324422126,20,-0.029001657363500105,0.25,-0.5007968693514837,-0.46718396876631363,20,-0.03164096309424959,0.25,-0.5194626372135542,-0.49719731532724465,20,-0.029001657363500105,0.25,-0.5007968693514837,-0.46718396876631363,20,-0.004095887658086191,0.5,-0.30269024373278375,-0.0962656990764208,20,-0.004095887658086191,0.5,-0.30269024373278375,-0.0962656990764208,3,recent_champion,,,0.5,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,attack_completed_history_drawdown_cap_70pct,hold_min_state_5_days,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260403,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.3333333333333333,conservative,block_new_positions,1.0,4.0
adaptive_market_style,2026-04-07,defensive,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,1,0,3,index_neutral,normal,0.7632317291568522,index_neutral,0.015283,36.26585719814242,low_liquidity,0.03131544189990793,2026-04-07,exit_date < signal_date,10,-0.06769099128605857,0,1,robust,baseline_full_liquidity_detail_vol_position,3.868421355816036,1,configured_default_recent_champion_until_constraints_select_another,15.002910216718268,50.00967492260062,50.00967492260062,49.99032507739938,50.00967492260062,-0.11693563539572832,,,0,20,-0.03818009502094805,0.3,-0.647534780257933,-0.56261779991631,20,-0.03101543704296684,0.25,-0.48832875151269406,-0.4872896711748369,20,-0.03268201417518362,0.25,-0.5092659101702912,-0.5072025941464051,20,-0.03101543704296684,0.25,-0.48832875151269406,-0.4872896711748369,20,-0.004914353314636397,0.45,-0.26752279958026814,-0.11083645502983441,20,-0.004914353314636397,0.45,-0.26752279958026814,-0.11083645502983441,4,recent_champion,,,0.5,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,attack_completed_history_drawdown_cap_70pct,hold_min_state_5_days,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260407,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,conservative,,1.0,4.0
adaptive_market_style,2026-04-08,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,4,index_neutral,normal,1.1511125888664717,index_neutral,0.020322,39.869943244232886,normal_liquidity,0.032643630091251964,2026-04-08,exit_date < signal_date,10,-0.06465203067621729,0,1,robust,baseline_full_liquidity_detail_vol_position,3.4215458553876035,1,configured_default_recent_champion_until_constraints_select_another,15.002746246796045,50.00915415598682,50.00915415598682,49.99084584401318,50.00915415598682,-0.07935531976132576,,,0,20,-0.04702033233845937,0.25,-0.6633459863267748,-0.6316632162065341,20,-0.02343618603729381,0.3,-0.48832875151269406,-0.3966907300206113,20,-0.022676674841046122,0.3,-0.5092659101702913,-0.3904060001707338,20,-0.02343618603729381,0.3,-0.48832875151269406,-0.3966907300206113,20,-0.0028719587741221015,0.45,-0.26257457189865563,-0.07268424900034776,20,-0.0028719587741221015,0.45,-0.26257457189865563,-0.07268424900034776,5,recent_champion,,,0.5,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260408,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,28.0,0.0,trend_following,normal,1.0,4.0
adaptive_market_style,2026-04-09,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,5,index_neutral,normal,1.0177512229341976,index_neutral,0.025261,38.55231191652938,normal_liquidity,0.03272992267726384,2026-04-09,exit_date < signal_date,10,-0.060696971854683465,0,1,robust,baseline_full_liquidity_detail_vol_position,2.918023758699338,1,configured_default_recent_champion_until_constraints_select_another,15.00274574409665,50.009152480322165,50.009152480322165,49.990847519677835,50.009152480322165,-0.08660824401393075,,,0,20,-0.04672134352859171,0.25,-0.6633459863267747,-0.6295312736194407,20,-0.024724939461754657,0.3,-0.48832875151269406,-0.41089400354074335,20,-0.022239641732926224,0.3,-0.5092659101702911,-0.38561538543194807,20,-0.024724939461754657,0.3,-0.48832875151269406,-0.41089400354074335,20,-0.0039142453260138585,0.45,-0.23077007470699062,-0.09214541084863592,20,-0.0039142453260138585,0.45,-0.23077007470699062,-0.09214541084863592,6,recent_champion,,,0.5,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260409,0.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,24.0,0.16666666666666666,trend_following,normal,1.0,4.0
adaptive_market_style,2026-04-10,defensive,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,0,1,6,index_neutral,normal,1.1111686380592476,index_neutral,0.026667,39.52276381909548,normal_liquidity,0.032859529664429586,2026-04-10,exit_date < signal_date,10,-0.06022043307094863,1,1,robust,baseline_full_liquidity_detail_vol_position,2.28952305917328,1,configured_default_recent_champion_until_constraints_select_another,15.002899110939312,50.00966370313104,50.00966370313104,49.99033629686896,50.00966370313104,-0.06912862474877979,,,0,20,-0.048860677967220795,0.25,-0.6777493448530685,-0.6459747587721583,20,-0.024756424531215317,0.3,-0.45046068088661073,-0.41125111058299835,20,-0.0218058435601233,0.3,-0.4680073028430496,-0.3805036197492697,20,-0.024756424531215317,0.3,-0.45046068088661073,-0.41125111058299835,20,-0.0021184680977417584,0.45,-0.19559407590318711,-0.05813304739693603,20,-0.0021184680977417584,0.45,-0.19559407590318711,-0.05813304739693603,1,defensive,,,0.5,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,attack_completed_history_drawdown_cap_70pct,defensive_weak_market_or_attack_industry_risk,Chenyiyun2087+AShare_supplement,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260410,0.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,44.0,0.0,trend_following,prefer_rotation,1.0,4.0
adaptive_market_style,2026-04-13,recent_champion,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,1,0,1,index_neutral,normal,1.0344491761236383,index_neutral,0.032223,39.69116623947272,normal_liquidity,0.032691567010202836,2026-04-13,exit_date < signal_date,10,-0.0550188350284031,0,1,robust,baseline_full_liquidity_detail_vol_position,2.425243205643708,1,configured_default_recent_champion_until_constraints_select_another,15.002746246796045,50.00915415598682,50.00915415598682,49.99084584401318,50.00915415598682,-0.07037247235885152,,,0,20,-0.05342519957402688,0.25,-0.6674254818844222,-0.6753931603366701,20,-0.015509972888979356,0.35,-0.3986808053936043,-0.29431653154837545,20,-0.011571863183573155,0.35,-0.40824393921457836,-0.24304474287554545,20,-0.015509972888979356,0.35,-0.3986808053936043,-0.29431653154837545,20,0.0034007047160077345,0.5,-0.1617089723055557,0.050587751874744624,20,0.0034007047160077345,0.5,-0.1617089723055557,0.050587751874744624,2,defensive,,,0.5,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,attack_completed_history_drawdown_cap_70pct,hold_min_state_5_days,Chenyiyun2087+AShare_supplement,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260413,0.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,8.0,0.0,conservative,normal,1.0,4.0
adaptive_market_style,2026-04-14,recent_champion,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,1,0,2,index_neutral,normal,1.144671078350748,index_neutral,0.037518,40.59606698389458,normal_liquidity,0.03270050000793734,2026-04-14,exit_date < signal_date,10,-0.03400157356280367,0,1,robust,baseline_full_liquidity_detail_vol_position,1.9972846512382443,1,configured_default_recent_champion_until_constraints_select_another,15.002745241581259,50.00915080527086,50.00915080527086,49.99084919472914,50.00915080527086,-0.05526224916440786,,,0,20,-0.045018572928443724,0.3,-0.6674254818844223,-0.6175115563416773,20,-0.005591156583082986,0.4,-0.318958839411284,-0.14113511462609085,20,-0.0004917391509210632,0.4,-0.3279340510572859,-0.05645753270025888,20,-0.005591156583082986,0.4,-0.318958839411284,-0.14113511462609085,20,0.009534517193031267,0.55,-0.10206129989555557,0.18489899883544214,20,0.009534517193031267,0.55,-0.10206129989555557,0.18489899883544214,3,defensive,,,0.5,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,attack_completed_history_drawdown_cap_70pct,hold_min_state_5_days,Chenyiyun2087+AShare_supplement,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260414,0.0,5.0,2.0,2.0,0.0,2.0,1.0,1.0,8.0,0.5,trend_following,block_new_positions,1.0,0.0
adaptive_market_style,2026-04-15,recent_champion,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,1,0,3,index_neutral,normal,1.1546284544018288,index_neutral,0.039436,41.693894044856926,normal_liquidity,0.032482970848376785,2026-04-15,exit_date < signal_date,10,-0.03037261016618408,0,1,robust,baseline_full_liquidity_detail_vol_position,1.3726636527684648,1,configured_default_recent_champion_until_constraints_select_another,15.002900232018561,50.00966744006187,50.00966744006187,49.99033255993813,50.00966744006187,-0.054772269584275335,,,0,20,-0.045343435272082414,0.3,-0.6674254818844223,-0.6199799127436423,20,0.004176450325870468,0.45,-0.257647940069037,0.048890134002596675,20,0.00931165792300626,0.45,-0.26446589274067445,0.15364786909185324,20,0.004176450325870468,0.45,-0.257647940069037,0.048890134002596675,20,0.018860523803785112,0.6,-0.10079874939915323,0.4216320626546455,20,0.018860523803785112,0.6,-0.10079874939915323,0.4216320626546455,4,defensive,,,0.5,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,attack_completed_history_drawdown_cap_70pct,hold_min_state_5_days,Chenyiyun2087+AShare_supplement,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260415,0.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,0.6666666666666666,trend_following,block_new_positions,1.0,2.0
adaptive_market_style,2026-04-16,recent_champion,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,1,0,4,index_neutral,normal,1.1114514834431017,index_neutral,0.039428,42.51052387396095,normal_liquidity,0.03255994738977858,2026-04-16,exit_date < signal_date,10,-0.020680204331097362,0,1,robust,baseline_full_liquidity_detail_vol_position,0.8720089582744912,1,configured_default_recent_champion_until_constraints_select_another,15.002899671370578,50.00966557123526,50.00966557123526,49.99033442876474,50.00966557123526,-0.02780191138140753,,,0,20,-0.04682132841463365,0.25,-0.6301395286514807,-0.6309847450450518,20,0.009258136761501789,0.5,-0.23858720275973866,0.16508967620762838,20,0.014382221977806784,0.5,-0.22451774130949353,0.2816892830716131,20,0.009258136761501789,0.5,-0.23858720275973866,0.16508967620762838,20,0.026061050938111795,0.65,-0.10079874939915312,0.6379546480950689,20,0.026061050938111795,0.65,-0.10079874939915312,0.6379546480950689,5,defensive,,,0.5,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,attack_completed_history_drawdown_cap_70pct,hold_min_state_5_days,Chenyiyun2087+AShare_supplement,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260416,0.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,14.0,0.14285714285714285,trend_following,normal,1.0,4.0
adaptive_market_style,2026-04-17,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,5,index_neutral,normal,1.1488427457999437,index_neutral,0.039443,43.529866563527364,normal_liquidity,0.03206951345964368,2026-04-17,exit_date < signal_date,10,-0.0026243664227472057,0,1,robust,baseline_full_liquidity_detail_vol_position,0.7666310228935083,1,configured_default_recent_champion_until_constraints_select_another,15.002900792883388,50.0096693096113,50.0096693096113,49.9903306903887,50.0096693096113,-0.022745735174654835,,,0,20,-0.038394381268872645,0.3,-0.6005553123290427,-0.561818605890513,20,0.018244247127163864,0.55,-0.23858720275973877,0.3951791656267454,20,0.025260850419511018,0.55,-0.22451774130949365,0.5922134412301676,20,0.018244247127163864,0.55,-0.23858720275973877,0.3951791656267454,20,0.034888861935352546,0.7,-0.10079874939915323,0.9342639075062649,20,0.034888861935352546,0.7,-0.10079874939915323,0.9342639075062649,1,recent_champion,,,0.5,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260417,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,trend_following,normal,1.0,2.0
adaptive_market_style,2026-04-20,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,1,index_strong,normal,1.2121759978259168,index_strong,0.039288,44.74399341850561,high_liquidity,0.03152191804386413,2026-04-20,exit_date < signal_date,10,0.008272137653392308,0,1,robust,baseline_full_liquidity_detail_vol_position,0.4968629336180559,1,configured_default_recent_champion_until_constraints_select_another,15.002903600464576,50.00967866821525,50.00967866821525,49.99032133178475,50.00967866821525,-0.018689101267004904,,,0,20,-0.03523865153876318,0.3,-0.5571934046392878,-0.5319508591106089,20,0.014533599483234813,0.5,-0.23259098755489493,0.29853308067744444,20,0.021627154719804823,0.5,-0.21490245441441835,0.4826563769671941,20,0.014533599483234813,0.5,-0.23259098755489493,0.29853308067744444,20,0.046289609219069605,0.75,-0.10079874939915312,1.3879460203399052,20,0.046289609219069605,0.75,-0.10079874939915312,1.3879460203399052,2,recent_champion,,,0.7,0.48999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260420,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,trend_following,normal,1.0,4.0
