sample_split,event_date,event_date_key,event_uid,symbol,ts_code,name,event_seq_for_symbol,buy_signal_description,sell_signal_description,total_b_points,total_s_points,buy_points_count,sell_points_count,process_time,score,base_score,penalty,s_trend,s_breakout,s_volume,s_rs,s_contraction,s_liquidity,opt_score,opt_momentum,opt_value,opt_quality,opt_technical,opt_capital,opt_chip,opt_size,claude_score,industry,fund_pe_ttm,fund_pb,fund_roe,fund_netprofit_yoy,score_momentum,score_value,score_quality,score_technical,score_capital,score_chip,bs_score,bs_entry_score,bs_score_label,bs_score_v2,bs_score_v2_label,bs_research_score,bs_research_label,bs_research_reason,bs_gate_score,bs_gate_pass,bs_gate_label,bs_gate_reason,bs_model_prob,bs_model_expected_mdd,bs_model_risk_score,bs_model_rank_score,bs_model_version,bs_consensus_score,bs_consensus_label,bs_consensus_reason,dynamic_trade_threshold,dynamic_watch_threshold,bs_threshold_version,bs_threshold_reason,close_price,buy_point_close,price_change_ratio,is_limit_up,pool_type,pool_type_shadow,pool_type_shadow_reason,is_self_selected,score_opt_gap,score_claude_gap,opt_claude_gap,score_dispersion,rs_liquidity_combo,breakout_volume_combo,overextended_flag,pullback_flag,market_hs300_pct_chg,market_hs300_ret_5,market_hs300_ret_20,market_scored_count,market_bs_count,market_bs_ratio,market_limit_up_rate,market_avg_score,market_avg_v2,market_avg_research_score,market_avg_price_change,market_regime,adc_ret_5,adc_ret_20,adc_ret_60,adc_vol_20,adc_vol_60,adc_amt_ma20,adc_turnover_rate,adc_pe_ttm,adc_pb,adc_total_mv,adc_circ_mv,adc_roe,adc_grossprofit_margin,adc_debt_to_assets,adc_industry_code,adc_hma_slope,adc_rsi_14,adc_boll_width,adc_boll_upper,adc_boll_mid,adc_boll_lower,adc_main_net_ratio,adc_main_net_ma5,adc_vol_price_corr,adc_rz_buy_intensity,adc_rq_pressure_factor,adc_turnover_spike,adc_profit_ratio,adc_profit_pressure,adc_support_strength,adc_chip_peak_cross,adc_amihud_20,adc_turnover_vol_20,adc_vol_concentration,adc_bid_ask_spread,adc_downside_vol_60,adc_max_drawdown_60,adc_tech_score,adc_capital_score,adc_sentiment_score,adc_chip_score,adc_total_score,adc_score_rank,adc_macd_qfq,adc_macd_dif_qfq,adc_macd_dea_qfq,adc_kdj_qfq,adc_kdj_k_qfq,adc_kdj_d_qfq,adc_rsi_qfq_6,adc_rsi_qfq_12,adc_rsi_qfq_24,adc_boll_upper_qfq,adc_boll_mid_qfq,adc_boll_lower_qfq,adc_cci_qfq,adc_atr_qfq,adc_mfi_qfq,adc_mtm_qfq,adc_obv_qfq,adc_roc_qfq,adc_wr_qfq,adc_dmi_adx_qfq,adc_dmi_pdi_qfq,adc_dmi_mdi_qfq,adc_ma_qfq_5,adc_ma_qfq_10,adc_ma_qfq_20,adc_ma_qfq_60,adc_ma_qfq_250,adc_updays,adc_downdays,adc_lowdays,adc_topdays,adc_volume_ratio,adc_turnover_rate_f,adc_amount,adc_pct_chg,adc_signal_strength,adc_signal_quality_score,adc_confirmation_required_flag,adc_execution_ready_flag,adc_trend_context_score,adc_volume_confirm_score,adc_signal_price_confirm_flag,adc_signal_volume_confirm_flag,adc_signal_kdj_confirm_flag,adc_secondary_indicator_score,adc_signal_geometry_score,adc_trend_alignment_score,adc_price_confirmation_score,adc_volume_confirmation_detail_score,adc_volatility_penalty_score,adc_plate_confirm_flag,adc_plate_mainline_score,adc_plate_sentiment_score,adc_entry_signal_confidence,adc_exit_signal_confidence,adc_close_vs_ma20,adc_close_vs_ma60,adc_ma20_vs_ma60,adc_boll_position,adc_main_net_accel,adc_leverage_balance,adc_capital_leverage_resonance,adc_capital_short_pressure,adc_financing_turnover_resonance,adc_score_momentum_gap,split_hit_1_10pct,split_hit_3_10pct,split_hit_5_10pct,split_hit_10_10pct,split_hit_20_10pct,split_hit_60_10pct,ret_1,max_ret_1,mdd_1,hit_1_5pct,hit_1_10pct,days_to_10pct_within_1,ret_3,max_ret_3,mdd_3,hit_3_5pct,hit_3_10pct,days_to_10pct_within_3,ret_5,max_ret_5,mdd_5,hit_5_5pct,hit_5_10pct,days_to_10pct_within_5,ret_10,max_ret_10,mdd_10,hit_10_5pct,hit_10_10pct,days_to_10pct_within_10,ret_20,max_ret_20,mdd_20,hit_20_5pct,hit_20_10pct,days_to_10pct_within_20,ret_60,max_ret_60,mdd_60,hit_60_5pct,hit_60_10pct,days_to_10pct_within_60
unlabeled,2026-05-11,20260511,20260511_002932_03,002932,002932.SZ,明德生物,3,当天出现买点,当天无卖点,3,3,1,0,2026-05-11 16:15:04,54.7,54.7,0.0,100.0,42.41,84.05,43.94,78.23,9.4,8.1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,46.2035,医疗保健,,,,,10.68,7.48,11.91,11.0,2.63,2.5,60.27,75.0,观察,48.23,剔除,25.88,回避,流动性偏弱；指数20日涨幅偏高,78.8,0,过滤,流动性低于门槛,,,,,,17.7,回避,交易门禁过滤,70.0,57.0,dynamic_v1,risk_on_ease,17.5,17.5,0.0,0,,,,1,-26.299999999999997,8.496500000000005,34.7965,18.141466885287972,20.323287135697317,56.983999999999995,0,0,1.6405,0.029413638118565455,0.07752720236680832,5155.0,252.0,0.04888457807953443,0.021,45.720956,45.775434,31.25374,0.456646,risk_on,0.035503,0.028807,-0.091381,1.962431,2.450502,98293.0818,3.4378,,0.7362,406911.6748,273166.2413,0.2374,32.3115,6.1251,医疗保健,0.01922,55.386,0.074522,17.649,17.015,16.381,0.093213,101.408,1.0,,,,88.64,877.4,0.0,0.117578,1.694e-07,1.983737,0.926484,0.025463,1.903253,0.094203,66.24638,68.885885,26.588144,37.358563,54.641437,903.0,0.143,-0.059,-0.131,62.65275,50.17337,43.93369,64.018,55.386,50.471,17.649,17.015,16.381,98.27815,0.529,69.95316,0.41,319.1075,2.39906,24.37,12.88355,23.45361,16.62371,17.068,17.078,17.015,17.775,19.0148,3.0,0.0,0.0,6.0,1.2,4.174,92767.59,1.922,,,,,,,,,,,,,,,,,,,,,0.003114898618865755,-0.03977496483825582,-0.04275668073136417,0.5417981072555211,-101.314787,,,,,28.887817000000005,test,test,test,test,unlabeled,unlabeled,-0.021714,0.0,-0.021714,0.0,0.0,,-0.039429,0.0,-0.039429,0.0,0.0,,-0.058857,0.0,-0.058857,0.0,0.0,,-0.070857,0.0,-0.070857,0.0,0.0,,,,,,,,,,,,,
unlabeled,2026-05-11,20260511,20260511_300146_01,300146,300146.SZ,汤臣倍健,1,当天出现买点,当天无卖点,1,2,1,0,2026-05-11 16:13:05,39.88,39.88,0.0,0.0,42.41,83.9,11.17,75.65,13.75,7.75,6.0,6.0,6.0,6.0,6.0,6.0,6.0,53.9843,食品,,,,,7.34,14.93,17.15,8.0,3.66,2.91,54.02,75.0,等待,42.85,剔除,20.15,回避,流动性偏弱；指数20日涨幅偏高,87.5,0,过滤,流动性低于门槛,,,,,,12.09,回避,交易门禁过滤,70.0,57.0,dynamic_v1,risk_on_ease,10.74,10.74,0.0,0,,,,1,-37.62,-14.104299999999995,23.515700000000002,19.005191505568504,12.393042402896878,56.9315,0,0,1.6405,0.029413638118565455,0.07752720236680832,5155.0,252.0,0.04888457807953443,0.021,45.720956,45.775434,31.25374,0.456646,risk_on,0.018009,-0.072387,-0.136871,1.093959,1.323962,150183.698,1.9655,24.9117,1.6874,1816861.1313,1203615.3238,8.1133,68.5526,18.5983,食品,0.017045,54.175,0.039861,10.824,10.612,10.401,0.07191,1073.73,1.0,-0.018235,0.015708,1.620817,50.44,495.4,0.0,0.161871,6.1e-08,0.417554,1.578664,0.026242,1.032044,0.173554,68.511296,66.580421,24.26144,30.17571,53.428268,1191.0,0.045,-0.049,-0.072,61.52745,50.81471,45.45834,61.876,54.175,48.649,10.824,10.612,10.401,69.6048,0.18263,56.39898,0.06,1680.4761,0.56183,26.415,10.63747,22.41585,19.53849,10.59,10.603,10.6123,10.9632,11.3403,2.0,0.0,0.0,7.0,1.54,2.3358,234856.15,1.7045,,,,,,,,,,,,,,,,,,,,,-0.0021013352430669643,-0.03404115586690023,-0.032007078225335765,0.44680851063829796,-1073.6580900000001,-0.033943,-0.0013112788500000002,0.056202,-0.029555597995000002,38.335586000000006,test,test,test,test,unlabeled,unlabeled,-0.017691,0.0,-0.017691,0.0,0.0,,-0.040037,0.0,-0.040037,0.0,0.0,,-0.063315,0.0,-0.063315,0.0,0.0,,-0.09311,0.0,-0.09311,0.0,0.0,,,,,,,,,,,,,
unlabeled,2026-05-11,20260511,20260511_300506_05,300506,300506.SZ,ST名家汇,5,当天出现买点,当天无卖点,2,2,1,0,2026-05-11 16:15:15,22.76,47.76,25.0,100.0,42.41,80.43,73.95,14.49,3.29,7.55,8.0,8.0,8.0,8.0,8.0,8.0,8.0,40.4526,建筑工程,,,,,16.35,1.89,2.05,15.0,2.67,2.5,56.89,75.0,等待,33.81,剔除,19.3,回避,相对强弱靠前；流动性偏弱；指数20日涨幅偏高,51.58,0,过滤,流动性低于门槛；基础评分存在惩罚项,,,,,,8.38,回避,交易门禁过滤,70.0,57.0,dynamic_v1,risk_on_ease,5.18,5.18,0.0,0,,,,1,-52.739999999999995,-17.692599999999995,35.0474,26.841683819263896,15.597932555310015,55.717,0,0,1.6405,0.029413638118565455,0.07752720236680832,5155.0,252.0,0.04888457807953443,0.021,45.720956,45.775434,31.25374,0.456646,risk_on,0.072464,0.135965,0.061475,3.004202,2.836771,49984.8575,2.2832,,5.4038,738459.0227,380572.7937,-285.7095,17.898,102.5187,建筑工程,0.038076,60.21,0.13872,5.281,4.938,4.596,0.188322,162.914,1.0,,,,82.21,813.1,0.0,0.578662,4.356e-07,0.612115,1.649825,0.043137,1.649686,0.068345,61.96563,71.45781,26.588144,0.648774,48.06565,898.0,0.034,0.035,0.018,95.17396,67.94798,54.33498,68.399,60.21,55.596,5.281,4.938,4.596,150.48788,0.2005,48.5783,0.18,1626.5904,3.6,4.762,15.88996,23.48178,23.88664,4.942,4.953,4.9385,4.9687,4.2938,2.0,0.0,0.0,33.0,1.5,2.5411,86049.62,3.8076,,,,,,,,,,,,,,,,,,,,,0.0007087172218284573,-0.005373638980014883,-0.006078048584136652,0.5051094890510953,-162.725678,,,,,61.316855999999994,test,test,test,test,unlabeled,unlabeled,-0.032819,0.0,-0.032819,0.0,0.0,,-0.027027,0.0,-0.032819,0.0,0.0,,-0.040541,0.0,-0.040541,0.0,0.0,,-0.005792,0.0,-0.040541,0.0,0.0,,,,,,,,,,,,,
unlabeled,2026-05-11,20260511,20260511_300542_03,300542,300542.SZ,新晨科技,3,当天出现买点,当天无卖点,2,0,1,0,2026-05-11 16:10:31,40.21,40.21,0.0,0.0,42.41,59.86,12.8,98.91,7.06,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,28.5992,软件服务,,,,,8.0,3.79,4.49,8.0,1.15,3.17,39.12,75.0,等待,35.11,剔除,14.88,回避,流动性偏弱；指数20日涨幅偏高,74.12,0,过滤,流动性低于门槛,,,,,,5.96,回避,交易门禁过滤,70.0,57.0,dynamic_v1,risk_on_ease,15.87,15.87,0.0,0,,,,1,-7.789999999999999,11.610800000000001,19.4008,9.762904428498725,9.506208497608286,48.5175,0,0,1.6405,0.029413638118565455,0.07752720236680832,5155.0,252.0,0.04888457807953443,0.021,45.720956,45.775434,31.25374,0.456646,risk_on,0.048909,-0.063717,-0.121262,1.801404,2.56702,76884.1065,1.8094,,8.8848,473814.5597,392912.6086,-4.1037,17.7207,56.2927,软件服务,0.00443,51.635,0.109137,16.678,15.815,14.952,-0.094542,-169.894,1.0,,,,49.17,482.7,0.0,0.143124,1.662e-07,1.375683,1.004698,0.016404,1.603852,0.1536,54.186136,18.177254,26.588144,33.705349,36.592199,3513.0,0.125,-0.207,-0.27,110.28598,71.60511,52.26467,63.919,51.635,46.52,16.678,15.815,14.952,67.62564,0.4255,43.95222,-0.29,2146.8538,-1.79455,9.483,34.22785,15.99265,22.97794,15.598,15.471,15.815,16.6512,19.491,6.0,0.0,0.0,11.0,1.19,2.6875,70838.55,0.443,,,,,,,,,,,,,,,,,,,,,-0.013721150806196571,-0.06325069664648786,-0.05021860286345728,0.3742757821552726,169.79945800000002,,,,,20.480787,test,test,test,test,unlabeled,unlabeled,0.022054,0.022054,0.0,0.0,0.0,,-0.005041,0.034026,-0.005041,0.0,0.0,,-0.009452,0.034026,-0.009452,0.0,0.0,,-0.088847,0.034026,-0.088847,0.0,0.0,,,,,,,,,,,,,
unlabeled,2026-05-11,20260511,20260511_300869_02,300869,300869.SZ,康泰医学,2,当天出现买点,当天无卖点,1,1,1,0,2026-05-11 16:15:59,37.72,37.72,0.0,0.0,42.41,94.26,27.78,41.01,3.18,6.9,8.0,8.0,8.0,8.0,8.0,8.0,8.0,38.0649,医疗保健,,,,,10.34,4.49,10.94,8.0,1.91,2.38,49.66,75.0,等待,37.13,剔除,15.95,回避,流动性偏弱；指数20日涨幅偏高,66.36,0,过滤,流动性低于门槛,,,,,,7.36,回避,交易门禁过滤,70.0,57.0,dynamic_v1,risk_on_ease,13.43,13.43,0.0,0,,,,1,-31.28,-0.34490000000000265,30.9351,17.96078027267561,9.398957388987355,60.5575,0,0,1.6405,0.029413638118565455,0.07752720236680832,5155.0,252.0,0.04888457807953443,0.021,45.720956,45.775434,31.25374,0.456646,risk_on,0.047582,-0.01395,-0.121073,1.577514,1.8543,49337.2344,2.8657,,3.1846,539621.8682,354738.3104,0.5188,54.7295,36.7181,医疗保健,0.028331,56.693,0.068979,13.513,13.062,12.612,0.052395,-6.872,1.0,0.017085,0.002814,2.124919,53.09,521.9,0.0,0.308989,2.354e-07,0.553032,2.005246,0.039216,1.377971,0.142948,69.397567,63.649353,65.292528,7.097895,57.794555,738.0,0.153,-0.172,-0.248,97.71239,67.10676,51.80394,70.513,56.693,48.175,13.513,13.062,12.612,200.33021,0.3205,48.71173,0.29,362.531,2.207,9.0,30.6617,18.48552,17.37194,13.02,12.921,13.0625,13.9197,15.4562,2.0,0.0,0.0,19.0,2.02,3.3041,100502.63,2.8331,,,,,,,,,,,,,,,,,,,,,-0.003253588516746444,-0.06463501368563986,-0.06158178696379955,0.4528301886792448,6.924395,0.014270999999999999,0.0008951685749999999,0.049581,0.036304241115,62.299671999999994,test,test,test,test,unlabeled,unlabeled,-0.034996,0.0,-0.034996,0.0,0.0,,-0.058824,0.0,-0.058824,0.0,0.0,,-0.085629,0.0,-0.085629,0.0,0.0,,-0.110946,0.0,-0.116158,0.0,0.0,,,,,,,,,,,,,
unlabeled,2026-05-11,20260511,20260511_600550_05,600550,600550.SH,保变电气,5,当天出现买点,当天无卖点,4,4,1,0,2026-05-11 16:10:25,42.47,42.47,0.0,0.0,42.41,81.26,39.94,45.16,26.62,5.55,4.0,4.0,4.0,4.0,4.0,4.0,4.0,41.4654,电气设备,,,,,14.23,4.27,9.28,8.0,4.68,1.0,49.0,75.0,等待,47.4,剔除,37.72,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,37.11,回避,共振不足,70.0,57.0,dynamic_v1,risk_on_ease,15.69,15.69,0.0,0,,,,1,-13.030000000000001,1.0045999999999964,14.034599999999998,7.829007156295958,32.60679070377825,56.00749999999999,0,0,1.6405,0.029413638118565455,0.07752720236680832,5155.0,252.0,0.04888457807953443,0.021,45.720956,45.775434,31.25374,0.456646,risk_on,0.035644,0.01751,0.007707,2.703194,3.575529,1027439.46,3.9294,126.5766,32.3784,2889358.1851,2889358.1851,21.1081,12.8565,87.8346,电气设备,0.018831,52.086,0.113661,16.392,15.511,14.629,0.002932,-370.086,-1.0,-0.01079,0.005868,1.093564,60.35,594.5,0.0,0.16487,2e-08,3.586022,1.095313,0.046246,1.786773,0.175512,64.761537,35.543541,26.655725,29.550106,44.554161,2377.0,0.077,-0.076,-0.114,69.1333,55.02035,47.96387,56.711,52.086,51.207,16.392,15.511,14.629,39.86075,0.6035,55.27894,-0.68,13921.7093,-4.15394,36.994,12.53532,20.52897,17.25441,15.464,15.351,15.5105,16.094,11.1038,1.0,0.0,0.0,1.0,1.51,8.7008,1144415.93,1.8831,,,,,,,,,,,,,,,,,,,,,-0.002997969117694464,-0.039145022989934185,-0.03625574748353428,0.47362450368689785,370.088932,-0.016658,-3.163628e-05,-0.002936,-0.01179955556,35.211431000000005,test,test,test,test,unlabeled,unlabeled,0.051625,0.051625,0.0,1.0,0.0,,0.000637,0.068196,0.0,1.0,0.0,,-0.035054,0.068196,-0.039516,1.0,0.0,,-0.089229,0.068196,-0.098789,1.0,0.0,,,,,,,,,,,,,
unlabeled,2026-05-11,20260511,20260511_600675_07,600675,600675.SH,中华企业,7,当天出现买点,当天无卖点,4,4,1,0,2026-05-11 16:13:02,39.45,39.45,0.0,0.0,42.41,72.03,33.11,51.93,6.9,6.9,6.0,6.0,6.0,6.0,6.0,6.0,6.0,43.6474,区域地产,,,,,9.96,11.01,8.19,8.0,1.47,5.02,52.12,75.0,等待,40.12,剔除,19.6,回避,流动性偏弱；指数20日涨幅偏高,73.8,0,过滤,流动性低于门槛,,,,,,10.78,回避,交易门禁过滤,70.0,57.0,dynamic_v1,risk_on_ease,2.64,2.64,0.0,0,,,,1,-29.549999999999997,-4.197399999999995,25.352600000000002,15.987364768883372,15.114860237527836,52.777,0,0,1.6405,0.029413638118565455,0.07752720236680832,5155.0,252.0,0.04888457807953443,0.021,45.720956,45.775434,31.25374,0.456646,risk_on,0.03125,0.0,-0.057143,1.498278,1.847532,75440.566,0.6322,,1.1122,1596179.7274,1596179.7274,2.425,31.6411,66.034,区域地产,0.011494,51.875,0.065168,2.709,2.624,2.538,-0.000115,67.17,1.0,-0.00248,0.031889,1.355859,25.08,241.8,0.0,0.238908,1.599e-07,0.584673,1.329606,0.022814,1.275697,0.117057,64.931454,46.120873,29.899595,15.663255,45.832207,917.0,0.012,-0.021,-0.027,97.02421,68.25035,53.86342,59.255,51.875,48.117,2.709,2.624,2.538,53.80117,0.062,50.46822,-0.01,12274.3951,-0.37736,12.5,15.17997,13.41463,17.07317,2.61,2.598,2.6235,2.7215,2.8731,2.0,0.0,0.0,10.0,1.25,2.26,100948.34,1.1494,,,,,,,,,,,,,,,,,,,,,-0.005145797598627813,-0.04097005327944146,-0.036009553555024755,0.42105263157894707,-67.170115,-0.034369000000000004,2.852e-07,-0.032004,-0.00336253032,49.268199,test,test,test,test,unlabeled,unlabeled,-0.003788,0.0,-0.003788,0.0,0.0,,-0.030303,0.0,-0.030303,0.0,0.0,,-0.037879,0.0,-0.041667,0.0,0.0,,-0.083333,0.0,-0.083333,0.0,0.0,,,,,,,,,,,,,
unlabeled,2026-05-11,20260511,20260511_600748_04,600748,600748.SH,上实发展,4,当天出现买点,当天无卖点,2,1,1,0,2026-05-11 16:10:29,59.46,59.46,0.0,100.0,97.3,76.39,82.93,0.23,11.8,8.15,6.0,6.0,6.0,6.0,6.0,6.0,6.0,50.4918,全国地产,,,,,18.95,9.96,5.87,8.0,3.72,4.0,62.8,75.0,观察,49.87,剔除,31.11,回避,相对强弱靠前；流动性偏弱；涨停可买性不足,38.6,0,过滤,涨停可买性不足；流动性低于门槛,,,,,,21.68,回避,交易门禁过滤,70.0,57.0,dynamic_v1,risk_on_ease,6.03,6.03,0.0,1,,,,1,-22.04,8.968200000000003,31.008200000000002,15.956705374648408,31.282167444088657,89.9815,0,0,1.6405,0.029413638118565455,0.07752720236680832,5155.0,252.0,0.04888457807953443,0.021,45.720956,45.775434,31.25374,0.456646,risk_on,0.102377,0.198807,0.125,3.50034,3.143448,124057.3996,2.1506,,1.0766,1112271.4239,1112271.4239,-5.6711,29.1689,58.3379,全国地产,0.100365,69.724,0.165453,5.798,5.355,4.912,0.133469,1164.696,-1.0,0.061991,0.002483,1.776262,88.56,876.6,0.0,0.326087,1.451e-07,1.132117,1.839266,0.054514,1.557789,0.0,58.289245,58.748793,48.4553,5.769454,48.559374,175.0,0.058,0.095,0.066,86.48288,58.01125,43.77544,76.86,69.724,62.003,5.798,5.355,4.912,272.0385,0.228,58.5488,0.59,7107.8599,10.84559,0.0,26.8193,41.34897,19.06158,5.368,5.404,5.355,5.2017,4.7415,2.0,0.0,0.0,65.0,1.45,5.1044,235816.46,10.0365,99.117908,90.792193,0.0,1.0,100.0,61.62296,1.0,0.0,0.0,8.0,91.57507,84.0,76.0,49.577006,15.1825,1.0,62.478363,87.175452,,,0.00242763772175535,0.03197031739623595,0.029471134436818862,0.5146726862302486,-1164.5625309999998,0.059508,0.008273876779,0.130986,0.110112257642,52.519791,test,test,test,test,unlabeled,unlabeled,-0.024876,0.0,-0.024876,0.0,0.0,,-0.069652,0.0,-0.069652,0.0,0.0,,-0.131012,0.0,-0.14262,0.0,0.0,,-0.164179,0.0,-0.189055,0.0,0.0,,,,,,,,,,,,,
unlabeled,2026-05-11,20260511,20260511_600764_02,600764,600764.SH,中国海防,2,当天出现买点,当天无卖点,2,2,1,0,2026-05-11 16:13:04,36.0,36.0,0.0,0.0,42.41,61.88,38.22,28.21,13.33,6.35,6.0,6.0,6.0,6.0,6.0,6.0,6.0,45.1384,船舶,,,,,9.83,8.96,11.54,8.0,2.42,4.4,51.09,75.0,等待,41.33,剔除,22.87,回避,流动性偏弱；指数20日涨幅偏高,86.66,0,过滤,流动性低于门槛,,,,,,13.33,回避,交易门禁过滤,70.0,57.0,dynamic_v1,risk_on_ease,24.46,24.46,0.0,0,,,,1,-27.5,-9.138399999999997,18.361600000000003,14.005407938364382,22.5714997286401,49.2245,0,0,1.6405,0.029413638118565455,0.07752720236680832,5155.0,252.0,0.04888457807953443,0.021,45.720956,45.775434,31.25374,0.456646,risk_on,0.019167,0.012836,-0.067124,1.200897,1.927814,143624.3199,1.157,150.9615,2.1191,1738199.4782,1738199.4782,1.8794,35.6769,27.4371,船舶,0.004517,52.447,0.053759,24.832,24.182,23.532,0.033459,-320.25,-1.0,0.00625,0.012588,1.421351,38.02,371.2,0.0,0.269663,7.13e-08,0.682363,1.459395,0.016862,1.591643,0.176985,58.949604,47.047693,33.828925,11.322649,43.805947,2512.0,0.217,-0.261,-0.37,80.98307,52.63794,38.46538,63.973,52.447,45.991,24.832,24.182,23.532,43.32248,0.5075,57.84259,-0.31,4440.1938,-1.25151,30.137,19.51459,33.75635,19.79695,24.016,24.056,24.182,25.84,29.5273,4.0,0.0,0.0,8.0,1.22,3.0989,199880.96,0.4517,,,,,,,,,,,,,,,,,,,,,-0.006864610040526027,-0.07058823529411772,-0.06416408668730655,0.37230769230769073,320.283459,-0.006338,0.00020911875000000004,0.020871,0.008883443750000001,47.626955,test,test,test,test,unlabeled,unlabeled,-0.014309,0.0,-0.014309,0.0,0.0,,-0.04211,0.0,-0.04211,0.0,0.0,,-0.08749,0.0,-0.08749,0.0,0.0,,-0.112428,0.0,-0.114881,0.0,0.0,,,,,,,,,,,,,
unlabeled,2026-05-11,20260511,20260511_600976_04,600976,600976.SH,健民集团,4,当天出现买点,当天无卖点,1,1,1,0,2026-05-11 16:14:17,27.51,27.51,0.0,0.0,42.41,20.88,7.93,76.72,6.15,5.45,8.0,8.0,8.0,8.0,8.0,8.0,8.0,50.5119,中成药,,,,,5.82,16.84,15.84,8.0,0.56,3.45,43.91,75.0,等待,32.13,剔除,12.36,回避,流动性偏弱；指数20日涨幅偏高,72.3,0,过滤,流动性低于门槛,,,,,,3.28,回避,交易门禁过滤,70.0,57.0,dynamic_v1,risk_on_ease,32.38,32.38,0.0,0,,,,1,-26.99,-23.001899999999996,3.988100000000003,14.568530269156641,6.983516306274368,34.8745,0,0,1.6405,0.029413638118565455,0.07752720236680832,5155.0,252.0,0.04888457807953443,0.021,45.720956,45.775434,31.25374,0.456646,risk_on,0.010612,-0.090603,-0.069928,1.062841,1.403405,70344.6714,1.2411,14.7217,1.906,496704.6668,496380.8668,11.3894,59.1998,40.0536,中成药,-0.00185,51.746,0.059098,33.309,32.353,31.397,-0.06296,-94.632,1.0,0.04336,0.0,0.857486,47.74,468.4,0.0,0.240024,1.262e-07,0.665578,1.410245,0.017661,0.698036,0.104815,51.380575,23.460127,46.524426,15.477891,38.043831,3440.0,-0.017,-0.085,-0.076,89.9958,64.99477,52.49426,57.806,51.746,49.681,33.309,32.353,31.397,88.78998,0.74285,43.14409,0.08069,1764.6491,0.24983,22.368,45.55288,15.22856,25.96661,32.082,32.0562,32.3529,32.1753,36.7359,0.0,1.0,1.0,0.0,0.96,1.7112,61283.17,-0.185,,,,,,,,,,,,,,,,,,,,,-0.008373283384178774,-0.0028997398625653613,0.005519762053500611,0.3582635983263612,94.56904,0.04336,-0.0027299456000000003,-0.06296,0.03718059296,35.902684,test,test,test,test,unlabeled,unlabeled,-0.023471,0.0,-0.023471,0.0,0.0,,-0.026868,0.0,-0.026868,0.0,0.0,,-0.062693,0.0,-0.062693,0.0,0.0,,-0.03428,0.0,-0.062693,0.0,0.0,,,,,,,,,,,,,
unlabeled,2026-05-11,20260511,20260511_601608_04,601608,601608.SH,中信重工,4,当天出现买点,当天无卖点,4,4,1,0,2026-05-11 16:12:10,35.96,35.96,0.0,0.0,42.41,49.89,24.23,50.88,16.68,5.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,40.7866,专用机械,,,,,7.92,9.68,7.96,8.0,2.74,4.48,45.05,75.0,等待,39.6,剔除,21.06,回避,流动性偏弱；指数20日涨幅偏高,93.36,0,观察,流动性低于门槛,,,,,,19.55,回避,交易门禁观察,70.0,57.0,dynamic_v1,risk_on_ease,6.19,6.19,0.0,0,,,,1,-18.04,-4.826599999999999,13.2134,9.339268414602934,20.103641461188072,45.02799999999999,0,0,1.6405,0.029413638118565455,0.07752720236680832,5155.0,252.0,0.04888457807953443,0.021,45.720956,45.775434,31.25374,0.456646,risk_on,0.042088,-0.023659,-0.152055,1.154691,2.204053,203054.9319,1.089,74.6731,3.0076,2834743.5775,2834743.5775,3.116,20.1408,52.5069,专用机械,-0.001613,49.781,0.066439,6.361,6.156,5.952,-0.000961,-197.626,1.0,-0.03054,0.012835,1.53864,22.39,214.9,0.0,0.303468,4.77e-08,0.643699,1.831616,0.019293,1.503303,0.224311,52.444487,45.726974,21.210658,7.584476,37.789342,1843.0,0.064,-0.092,-0.124,86.41228,56.7607,41.93492,61.142,49.781,44.986,6.361,6.156,5.952,48.36601,0.134,59.47406,-0.14,6663.3649,-2.21169,25.0,12.0051,17.74194,16.66667,6.116,6.081,6.1565,6.684,5.9202,0.0,1.0,1.0,0.0,1.11,3.0574,309964.18,-0.1613,,,,,,,,,,,,,,,,,,,,,-0.0065784130593682525,-0.08497905445840821,-0.07891980849790542,0.4009779951100239,197.62503900000002,-0.043375,2.9348940000000002e-05,-0.013796,-0.0469900656,44.860011,test,test,test,test,unlabeled,unlabeled,-0.011309,0.0,-0.011309,0.0,0.0,,-0.058158,0.0,-0.058158,0.0,0.0,,-0.056543,0.0,-0.058158,0.0,0.0,,0.008078,0.008078,-0.101777,0.0,0.0,,,,,,,,,,,,,
