signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count
2025-11-26,2025-12-12,balanced,baseline_full_dynamic_factor_industry_cap2,0.2602143627200456,5
2025-11-26,2025-12-12,defensive,baseline_full_liquidity_detail,0.12170886999086897,5
2025-11-26,2025-12-12,fallback,baseline_full_score,0.0031215007304237485,5
2025-11-27,2025-12-15,attack,tiered_liquidity_then_bs_v2,0.05431589379787538,5
2025-11-27,2025-12-15,balanced,baseline_full_dynamic_factor_industry_cap2,0.13520751670386796,5
2025-11-27,2025-12-15,defensive,baseline_full_liquidity_detail,0.08618632944048532,5
2025-11-27,2025-12-15,fallback,baseline_full_score,0.128975500612897,5
2025-11-28,2025-12-16,attack,tiered_liquidity_then_bs_v2,-0.12016434031462733,5
2025-11-28,2025-12-16,balanced,baseline_full_dynamic_factor_industry_cap2,-0.006323719321622737,5
2025-11-28,2025-12-16,defensive,baseline_full_liquidity_detail,-0.0742312541090476,5
2025-11-28,2025-12-16,fallback,baseline_full_score,0.03135589278840678,5
2025-12-01,2025-12-17,attack,tiered_liquidity_then_bs_v2,0.01669075163379617,5
2025-12-01,2025-12-17,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0030179994786665885,5
2025-12-01,2025-12-17,defensive,baseline_full_liquidity_detail,-0.027380145018845364,5
2025-12-01,2025-12-17,fallback,baseline_full_score,0.0017728899093603758,5
2025-12-02,2025-12-18,attack,tiered_liquidity_then_bs_v2,-0.12022630336515287,5
2025-12-02,2025-12-18,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1454222209286991,5
2025-12-02,2025-12-18,defensive,baseline_full_liquidity_detail,-0.039076414544211846,5
2025-12-02,2025-12-18,fallback,baseline_full_score,0.07591698263531202,5
2025-12-03,2025-12-19,attack,tiered_liquidity_then_bs_v2,0.25501324277974247,5
2025-12-03,2025-12-19,balanced,baseline_full_dynamic_factor_industry_cap2,0.13361804345522382,5
2025-12-03,2025-12-19,defensive,baseline_full_liquidity_detail,-0.002751402443712368,5
2025-12-03,2025-12-19,fallback,baseline_full_score,0.0720510750857021,5
2025-12-04,2025-12-22,attack,tiered_liquidity_then_bs_v2,0.1416839965765489,5
2025-12-04,2025-12-22,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0009331042652050738,5
2025-12-04,2025-12-22,defensive,baseline_full_liquidity_detail,0.035324728743365896,5
2025-12-04,2025-12-22,fallback,baseline_full_score,0.0707755996409131,5
2025-12-05,2025-12-23,attack,tiered_liquidity_then_bs_v2,0.04020045028020747,5
2025-12-05,2025-12-23,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1173065689062128,5
2025-12-05,2025-12-23,defensive,baseline_full_liquidity_detail,0.0001982767801865376,5
2025-12-05,2025-12-23,fallback,baseline_full_score,0.08006843296199206,5
2025-12-08,2025-12-24,attack,tiered_liquidity_then_bs_v2,0.08472771062358567,5
2025-12-08,2025-12-24,balanced,baseline_full_dynamic_factor_industry_cap2,0.0024659840536774384,5
2025-12-08,2025-12-24,defensive,baseline_full_liquidity_detail,0.07495983549130218,5
2025-12-08,2025-12-24,fallback,baseline_full_score,0.03716799514202256,5
2025-12-09,2025-12-25,attack,tiered_liquidity_then_bs_v2,0.11424655906013163,5
2025-12-09,2025-12-25,balanced,baseline_full_dynamic_factor_industry_cap2,0.10079192139978446,5
2025-12-09,2025-12-25,defensive,baseline_full_liquidity_detail,-0.0027035972213104165,5
2025-12-09,2025-12-25,fallback,baseline_full_score,0.03157039855193299,5
2025-12-10,2025-12-26,attack,tiered_liquidity_then_bs_v2,0.08145794006242424,5
2025-12-10,2025-12-26,balanced,baseline_full_dynamic_factor_industry_cap2,0.13534991063356178,5
2025-12-10,2025-12-26,defensive,baseline_full_liquidity_detail,-0.013934042899565544,5
2025-12-10,2025-12-26,fallback,baseline_full_score,-0.07096298435664024,5
2025-12-11,2025-12-29,attack,tiered_liquidity_then_bs_v2,0.12553709183966338,5
2025-12-11,2025-12-29,balanced,baseline_full_dynamic_factor_industry_cap2,0.0254360862890579,5
2025-12-11,2025-12-29,defensive,baseline_full_liquidity_detail,0.15003812962429403,5
2025-12-11,2025-12-29,fallback,baseline_full_score,0.25336544873127964,5
2025-12-12,2025-12-30,attack,tiered_liquidity_then_bs_v2,0.05718237105307725,5
2025-12-12,2025-12-30,balanced,baseline_full_dynamic_factor_industry_cap2,-0.054996551723712546,5
2025-12-12,2025-12-30,defensive,baseline_full_liquidity_detail,0.14926835207001826,5
2025-12-12,2025-12-30,fallback,baseline_full_score,0.10494198558617147,5
2025-12-15,2025-12-31,attack,tiered_liquidity_then_bs_v2,0.16115960101404714,5
2025-12-15,2025-12-31,balanced,baseline_full_dynamic_factor_industry_cap2,0.21586879935366543,5
2025-12-15,2025-12-31,defensive,baseline_full_liquidity_detail,0.22076135489321458,5
2025-12-15,2025-12-31,fallback,baseline_full_score,0.041702329943139445,5
2025-12-16,2026-01-05,attack,tiered_liquidity_then_bs_v2,0.16700729959974286,5
2025-12-16,2026-01-05,balanced,baseline_full_dynamic_factor_industry_cap2,0.28046900347513465,5
2025-12-16,2026-01-05,defensive,baseline_full_liquidity_detail,0.2925974032803507,5
2025-12-16,2026-01-05,fallback,baseline_full_score,0.1439540116342742,5
2025-12-17,2026-01-06,attack,tiered_liquidity_then_bs_v2,0.1140421751330242,5
2025-12-17,2026-01-06,balanced,baseline_full_dynamic_factor_industry_cap2,0.21423161539390229,5
2025-12-17,2026-01-06,defensive,baseline_full_liquidity_detail,0.13817193628173757,5
2025-12-17,2026-01-06,fallback,baseline_full_score,0.030600410829729224,5
2025-12-18,2026-01-07,attack,tiered_liquidity_then_bs_v2,0.06864995256308491,5
2025-12-18,2026-01-07,balanced,baseline_full_dynamic_factor_industry_cap2,0.3567840980005157,5
2025-12-18,2026-01-07,defensive,baseline_full_liquidity_detail,0.26900489221148793,5
2025-12-18,2026-01-07,fallback,baseline_full_score,0.2345471913012158,5
2025-12-19,2026-01-08,attack,tiered_liquidity_then_bs_v2,0.1201871135231754,5
2025-12-19,2026-01-08,balanced,baseline_full_dynamic_factor_industry_cap2,0.178534540219566,5
2025-12-19,2026-01-08,defensive,baseline_full_liquidity_detail,0.3652918984858924,5
2025-12-19,2026-01-08,fallback,baseline_full_score,0.19163846354657696,5
2025-12-22,2026-01-09,attack,tiered_liquidity_then_bs_v2,0.014211967218680227,5
2025-12-22,2026-01-09,balanced,baseline_full_dynamic_factor_industry_cap2,0.11760575584346669,5
2025-12-22,2026-01-09,defensive,baseline_full_liquidity_detail,0.3290598097626351,5
2025-12-22,2026-01-09,fallback,baseline_full_score,0.22533181705101998,5
2025-12-23,2026-01-12,attack,tiered_liquidity_then_bs_v2,0.03406226501268117,5
2025-12-23,2026-01-12,balanced,baseline_full_dynamic_factor_industry_cap2,0.10451385704837751,5
2025-12-23,2026-01-12,defensive,baseline_full_liquidity_detail,0.24507958197907592,5
2025-12-23,2026-01-12,fallback,baseline_full_score,0.3780475034774601,5
2025-12-24,2026-01-13,attack,tiered_liquidity_then_bs_v2,0.23876422336301625,5
2025-12-24,2026-01-13,balanced,baseline_full_dynamic_factor_industry_cap2,0.06244724889785355,5
2025-12-24,2026-01-13,defensive,baseline_full_liquidity_detail,0.17187364239214992,5
2025-12-24,2026-01-13,fallback,baseline_full_score,0.3704201508042976,5
2025-12-25,2026-01-14,attack,tiered_liquidity_then_bs_v2,0.0737199173704462,5
2025-12-25,2026-01-14,balanced,baseline_full_dynamic_factor_industry_cap2,0.0912246874386711,5
2025-12-25,2026-01-14,defensive,baseline_full_liquidity_detail,0.30040019994575284,5
2025-12-25,2026-01-14,fallback,baseline_full_score,0.14963038315512522,5
2025-12-26,2026-01-15,attack,tiered_liquidity_then_bs_v2,0.1637648715237325,5
2025-12-26,2026-01-15,balanced,baseline_full_dynamic_factor_industry_cap2,0.31414299830284415,5
2025-12-26,2026-01-15,defensive,baseline_full_liquidity_detail,0.2360824784954067,5
2025-12-26,2026-01-15,fallback,baseline_full_score,-0.06364100642042522,5
2025-12-29,2026-01-16,attack,tiered_liquidity_then_bs_v2,0.03055621827331601,5
2025-12-29,2026-01-16,balanced,baseline_full_dynamic_factor_industry_cap2,-0.13043940944144836,5
2025-12-29,2026-01-16,defensive,baseline_full_liquidity_detail,0.21324466787936253,5
2025-12-29,2026-01-16,fallback,baseline_full_score,-0.007396591595434842,5
2025-12-30,2026-01-19,attack,tiered_liquidity_then_bs_v2,-0.043574290877782265,5
2025-12-30,2026-01-19,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08381864763907015,5
2025-12-30,2026-01-19,defensive,baseline_full_liquidity_detail,0.2064933630774048,5
2025-12-30,2026-01-19,fallback,baseline_full_score,0.1267044649214214,5
2025-12-31,2026-01-20,attack,tiered_liquidity_then_bs_v2,0.037279506352745184,5
2025-12-31,2026-01-20,balanced,baseline_full_dynamic_factor_industry_cap2,0.09900399794023892,5
2025-12-31,2026-01-20,defensive,baseline_full_liquidity_detail,0.10831563072753878,5
2025-12-31,2026-01-20,fallback,baseline_full_score,0.28514594784867753,5
2026-01-05,2026-01-21,attack,tiered_liquidity_then_bs_v2,0.1748328311384181,5
2026-01-05,2026-01-21,balanced,baseline_full_dynamic_factor_industry_cap2,0.11462020859952815,5
2026-01-05,2026-01-21,defensive,baseline_full_liquidity_detail,0.11806261063150315,5
2026-01-05,2026-01-21,fallback,baseline_full_score,0.33354830113553025,5
2026-01-06,2026-01-22,attack,tiered_liquidity_then_bs_v2,0.09712192684857245,5
2026-01-06,2026-01-22,balanced,baseline_full_dynamic_factor_industry_cap2,0.0563109860775515,5
2026-01-06,2026-01-22,defensive,baseline_full_liquidity_detail,0.1287907817172616,5
2026-01-06,2026-01-22,fallback,baseline_full_score,0.12207263033933283,5
2026-01-07,2026-01-23,attack,tiered_liquidity_then_bs_v2,0.1515552423735607,5
2026-01-07,2026-01-23,balanced,baseline_full_dynamic_factor_industry_cap2,0.007262541685595016,5
2026-01-07,2026-01-23,defensive,baseline_full_liquidity_detail,0.14257214922234063,5
2026-01-07,2026-01-23,fallback,baseline_full_score,0.11898972495173286,5
2026-01-08,2026-01-26,attack,tiered_liquidity_then_bs_v2,0.09079228971010184,5
2026-01-08,2026-01-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.12331715572373025,5
2026-01-08,2026-01-26,defensive,baseline_full_liquidity_detail,0.06783473201609817,5
2026-01-08,2026-01-26,fallback,baseline_full_score,-0.14846294236563007,5
2026-01-09,2026-01-27,attack,tiered_liquidity_then_bs_v2,-0.053675187973308676,5
2026-01-09,2026-01-27,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05066487344370128,5
2026-01-09,2026-01-27,defensive,baseline_full_liquidity_detail,-0.0071816331918086035,5
2026-01-09,2026-01-27,fallback,baseline_full_score,-0.1675579853091746,5
2026-01-12,2026-01-28,attack,tiered_liquidity_then_bs_v2,-0.09813324199190876,5
2026-01-12,2026-01-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.19001334371962,5
2026-01-12,2026-01-28,defensive,baseline_full_liquidity_detail,-0.04470129695045249,5
2026-01-12,2026-01-28,fallback,baseline_full_score,-0.10026349906895024,5
2026-01-13,2026-01-29,attack,tiered_liquidity_then_bs_v2,-0.09201221494466294,5
2026-01-13,2026-01-29,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05571017203795296,5
2026-01-13,2026-01-29,defensive,baseline_full_liquidity_detail,-0.004710266458298857,5
2026-01-13,2026-01-29,fallback,baseline_full_score,-0.31419418037679153,5
2026-01-14,2026-01-30,attack,tiered_liquidity_then_bs_v2,0.10219754254643917,5
2026-01-14,2026-01-30,balanced,baseline_full_dynamic_factor_industry_cap2,-0.12898430254704057,5
2026-01-14,2026-01-30,defensive,baseline_full_liquidity_detail,-0.07484593009390646,5
2026-01-14,2026-01-30,fallback,baseline_full_score,-0.07673395045917719,5
2026-01-15,2026-02-02,attack,tiered_liquidity_then_bs_v2,0.11803007283583114,5
2026-01-15,2026-02-02,balanced,baseline_full_dynamic_factor_industry_cap2,0.1030753295022842,5
2026-01-15,2026-02-02,defensive,baseline_full_liquidity_detail,-0.027282233127798074,5
2026-01-15,2026-02-02,fallback,baseline_full_score,0.047328925191188004,5
2026-01-16,2026-02-03,attack,tiered_liquidity_then_bs_v2,0.04337292430404296,5
2026-01-16,2026-02-03,balanced,baseline_full_dynamic_factor_industry_cap2,0.049271556638464,5
2026-01-16,2026-02-03,defensive,baseline_full_liquidity_detail,-0.0007306967881536772,5
2026-01-16,2026-02-03,fallback,baseline_full_score,0.04112802004628277,5
2026-01-19,2026-02-04,attack,tiered_liquidity_then_bs_v2,0.05847394678036249,5
2026-01-19,2026-02-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.016548534011048673,5
2026-01-19,2026-02-04,defensive,baseline_full_liquidity_detail,-0.009077390459491252,5
2026-01-19,2026-02-04,fallback,baseline_full_score,0.19562079756871914,5
2026-01-20,2026-02-05,attack,tiered_liquidity_then_bs_v2,0.03856344935472954,5
2026-01-20,2026-02-05,balanced,baseline_full_dynamic_factor_industry_cap2,0.027109909689713968,5
2026-01-20,2026-02-05,defensive,baseline_full_liquidity_detail,-0.06481530522254851,5
2026-01-20,2026-02-05,fallback,baseline_full_score,0.05548264217592655,5
2026-01-21,2026-02-06,attack,tiered_liquidity_then_bs_v2,0.05277486899219402,5
2026-01-21,2026-02-06,balanced,baseline_full_dynamic_factor_industry_cap2,0.05346551016583331,5
2026-01-21,2026-02-06,defensive,baseline_full_liquidity_detail,-0.08500643447655686,5
2026-01-21,2026-02-06,fallback,baseline_full_score,0.024448876399037194,5
2026-01-22,2026-02-09,attack,tiered_liquidity_then_bs_v2,0.028539469617617507,5
2026-01-22,2026-02-09,balanced,baseline_full_dynamic_factor_industry_cap2,0.06753934442472831,5
2026-01-22,2026-02-09,defensive,baseline_full_liquidity_detail,-0.04869941784781382,5
2026-01-22,2026-02-09,fallback,baseline_full_score,-0.023215720027437436,5
2026-01-23,2026-02-10,attack,tiered_liquidity_then_bs_v2,-0.06474204501208898,5
2026-01-23,2026-02-10,balanced,baseline_full_dynamic_factor_industry_cap2,-0.12293436051364336,5
2026-01-23,2026-02-10,defensive,baseline_full_liquidity_detail,-0.07399051208027152,5
2026-01-23,2026-02-10,fallback,baseline_full_score,-0.003108271256316939,5
2026-01-26,2026-02-11,attack,tiered_liquidity_then_bs_v2,-0.06597582832893899,5
2026-01-26,2026-02-11,balanced,baseline_full_dynamic_factor_industry_cap2,-0.039914757839207504,5
2026-01-26,2026-02-11,defensive,baseline_full_liquidity_detail,-0.02458632510540624,5
2026-01-26,2026-02-11,fallback,baseline_full_score,0.0370917330381301,5
2026-01-27,2026-02-12,attack,tiered_liquidity_then_bs_v2,-0.02436506498721992,5
2026-01-27,2026-02-12,balanced,baseline_full_dynamic_factor_industry_cap2,0.04227691358616657,5
2026-01-27,2026-02-12,defensive,baseline_full_liquidity_detail,-0.06899808331055236,5
2026-01-27,2026-02-12,fallback,baseline_full_score,-0.11890463579190175,5
2026-01-28,2026-02-13,attack,tiered_liquidity_then_bs_v2,-0.12152973969359679,5
2026-01-28,2026-02-13,balanced,baseline_full_dynamic_factor_industry_cap2,-0.21812189978890417,5
2026-01-28,2026-02-13,defensive,baseline_full_liquidity_detail,-0.1794182215978175,5
2026-01-28,2026-02-13,fallback,baseline_full_score,-0.13923623545586195,5
2026-01-29,2026-02-24,attack,tiered_liquidity_then_bs_v2,-0.11842753465033352,5
2026-01-29,2026-02-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.15683328614647024,5
2026-01-29,2026-02-24,defensive,baseline_full_liquidity_detail,-0.12413174327963457,5
2026-01-29,2026-02-24,fallback,baseline_full_score,-0.1712957933850055,5
2026-01-30,2026-02-25,attack,tiered_liquidity_then_bs_v2,0.10201983927271553,5
2026-01-30,2026-02-25,balanced,baseline_full_dynamic_factor_industry_cap2,0.013039555066134415,5
2026-01-30,2026-02-25,defensive,baseline_full_liquidity_detail,0.11071318168370875,5
2026-01-30,2026-02-25,fallback,baseline_full_score,-0.008458168757509196,5
2026-02-02,2026-02-26,attack,tiered_liquidity_then_bs_v2,0.18060820769352467,5
2026-02-02,2026-02-26,balanced,baseline_full_dynamic_factor_industry_cap2,0.19644489002444893,5
2026-02-02,2026-02-26,defensive,baseline_full_liquidity_detail,0.05686043364120322,5
2026-02-02,2026-02-26,fallback,baseline_full_score,0.07414236654177843,5
2026-02-03,2026-02-27,attack,tiered_liquidity_then_bs_v2,-0.06542450685028667,5
2026-02-03,2026-02-27,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08551841812733081,5
2026-02-03,2026-02-27,defensive,baseline_full_liquidity_detail,0.020531703248530115,5
2026-02-03,2026-02-27,fallback,baseline_full_score,-0.04233165140535858,5
2026-02-04,2026-03-02,attack,tiered_liquidity_then_bs_v2,0.031090311971136722,5
2026-02-04,2026-03-02,balanced,baseline_full_dynamic_factor_industry_cap2,0.022897142930653633,5
2026-02-04,2026-03-02,defensive,baseline_full_liquidity_detail,0.07900860050461385,5
2026-02-04,2026-03-02,fallback,baseline_full_score,-0.04871629490474177,5
2026-02-05,2026-03-03,attack,tiered_liquidity_then_bs_v2,-0.12032803297719008,5
2026-02-05,2026-03-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1425984032584346,5
2026-02-05,2026-03-03,defensive,baseline_full_liquidity_detail,0.01695229339940723,5
2026-02-05,2026-03-03,fallback,baseline_full_score,-0.08547612668976617,5
2026-02-06,2026-03-04,attack,tiered_liquidity_then_bs_v2,0.06340450538449532,5
2026-02-06,2026-03-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0024625560202257354,5
2026-02-06,2026-03-04,defensive,baseline_full_liquidity_detail,0.05308860071627442,5
2026-02-06,2026-03-04,fallback,baseline_full_score,-0.15495781155949045,5
2026-02-09,2026-03-05,attack,tiered_liquidity_then_bs_v2,-0.029826387567240143,5
2026-02-09,2026-03-05,balanced,baseline_full_dynamic_factor_industry_cap2,0.14906676603171226,5
2026-02-09,2026-03-05,defensive,baseline_full_liquidity_detail,0.004731189955176452,5
2026-02-09,2026-03-05,fallback,baseline_full_score,0.09359457002445884,5
2026-02-10,2026-03-06,attack,tiered_liquidity_then_bs_v2,0.06776786220811656,5
2026-02-10,2026-03-06,balanced,baseline_full_dynamic_factor_industry_cap2,0.05223655496580888,5
2026-02-10,2026-03-06,defensive,baseline_full_liquidity_detail,-0.03620358938607642,5
2026-02-10,2026-03-06,fallback,baseline_full_score,-0.05341159086798507,5
2026-02-11,2026-03-09,attack,tiered_liquidity_then_bs_v2,-0.17307193200019189,5
2026-02-11,2026-03-09,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1510017939105044,5
2026-02-11,2026-03-09,defensive,baseline_full_liquidity_detail,-0.05071098509830782,5
2026-02-11,2026-03-09,fallback,baseline_full_score,-0.0774680329780462,5
2026-02-12,2026-03-10,attack,tiered_liquidity_then_bs_v2,0.05170310159561928,5
2026-02-12,2026-03-10,balanced,baseline_full_dynamic_factor_industry_cap2,0.10619332031615494,5
2026-02-12,2026-03-10,defensive,baseline_full_liquidity_detail,0.08849279350765496,5
2026-02-12,2026-03-10,fallback,baseline_full_score,0.08920682665273681,5
2026-02-13,2026-03-11,attack,tiered_liquidity_then_bs_v2,0.12739318162203106,5
2026-02-13,2026-03-11,balanced,baseline_full_dynamic_factor_industry_cap2,0.06924634502923976,5
2026-02-13,2026-03-11,defensive,baseline_full_liquidity_detail,-0.13481971271110815,5
2026-02-13,2026-03-11,fallback,baseline_full_score,0.004430087780609236,5
