order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
469,2025-11-04,3,2025-11-03,002812,BUY,48.5,48.524249999999995,63081.524999999993500,31.524999999993500,47.31114374999999512500,47.31114374999999512500,-63128.83614374999349512500,268137.5194652576,205008.6833215076,48.5,48.5242,1300,63081.525,31.525,47.311144,47.311144,-63128.84,268137.52,205008.68,0,1300,True,0.6,c0.00075_s0.0005
470,2025-11-04,4,2025-11-03,603686,BUY,30.0,30.014999999999997,54026.999999999994600,26.999999999994600,40.52024999999999595000,40.52024999999999595000,-54067.52024999999459595000,205008.6833215076,150941.1630715076,30.0,30.015,1800,54027.0,27.0,40.52025,40.52025,-54067.52,205008.68,150941.16,0,1800,True,0.6,c0.00075_s0.0005
471,2025-11-14,1,2025-11-13,002466,SELL,58.0,57.971000000000004,46376.800000000003200,23.199999999996800,34.78260000000000240000,34.78260000000000240000,46342.01740000000319760000,150941.1630715076,197283.1804715076,58.0,57.971,800,46376.8,23.2,34.7826,34.7826,46342.02,150941.16,197283.18,800,0,True,0.6,c0.00075_s0.0005
472,2025-11-14,2,2025-11-13,300475,BUY,176.82,176.90840999999998,17690.84099999999800,8.84099999999800,13.2681307499999985000,13.2681307499999985000,-17704.1091307499979985000,197283.1804715076,179579.0713407576,176.82,176.9084,100,17690.841,8.841,13.268131,13.268131,-17704.11,197283.18,179579.07,0,100,True,0.6,c0.00075_s0.0005
473,2025-11-17,1,2025-11-14,002709,SELL,47.37,47.6631565,14298.9469500,87.9469500,10.724210212500,10.724210212500,14288.222739787500,179579.0713407576,193867.2940805451,47.37,47.6632,300,14298.9469,87.947,10.72421,10.72421,14288.22,179579.07,193867.29,300,0,True,0.6,c0.00075_s0.0005
474,2025-11-17,2,2025-11-14,601888,SELL,87.6,87.83276165000001,52699.65699000000600,139.65699000000600,39.5247427425000045000,39.5247427425000045000,52660.1322472575059955000,193867.2940805451,246527.42632780262,87.6,87.8328,600,52699.657,139.657,39.524743,39.524743,52660.13,193867.29,246527.43,600,0,True,0.6,c0.00075_s0.0005
475,2025-11-17,3,2025-11-14,000833,BUY,24.18,24.379483649999997,46321.018934999994300,379.018934999994300,34.74076420124999572500,34.74076420124999572500,-46355.75969920124429572500,246527.42632780262,200171.66662860138,24.18,24.3795,1900,46321.0189,379.0189,34.740764,34.740764,-46355.76,246527.43,200171.67,0,1900,True,0.6,c0.00075_s0.0005
476,2025-11-17,4,2025-11-14,002407,BUY,38.38,38.59628849999999,34736.65964999999100,194.65964999999100,26.0524947374999932500,26.0524947374999932500,-34762.7121447374909932500,200171.66662860138,165408.9544838639,38.38,38.5963,900,34736.6596,194.6596,26.052495,26.052495,-34762.71,200171.67,165408.95,0,900,True,0.6,c0.00075_s0.0005
477,2025-11-18,1,2025-11-17,603686,SELL,30.99,30.974505,55754.109000,27.891000,41.81558175000,41.81558175000,55712.29341825000,165408.9544838639,221121.2479021139,30.99,30.9745,1800,55754.109,27.891,41.815582,41.815582,55712.29,165408.95,221121.25,1800,0,True,0.6,c0.00075_s0.0005
478,2025-11-18,2,2025-11-17,688525,BUY,133.0,133.1463399,53258.5359600,58.5359600,39.943901970000,39.943901970000,-53298.479861970000,221121.2479021139,167822.76804014388,133.0,133.1463,400,53258.536,58.536,39.943902,39.943902,-53298.48,221121.25,167822.77,0,400,True,0.6,c0.00075_s0.0005
479,2025-11-19,1,2025-11-18,002812,BUY,59.34,59.36967,11873.93400,5.93400,8.9054505000,8.9054505000,-11882.8394505000,167822.76804014388,155939.92858964388,59.34,59.3697,200,11873.934,5.934,8.905451,8.905451,-11882.84,167822.77,155939.93,1300,1500,True,0.6,c0.00075_s0.0005
480,2025-11-20,1,2025-11-19,002812,SELL,62.05,62.018975,6201.897500,3.102500,4.65142312500,4.65142312500,6197.24607687500,155939.92858964388,162137.17466651887,62.05,62.019,100,6201.8975,3.1025,4.651423,4.651423,6197.25,155939.93,162137.17,1500,1400,True,0.6,c0.00075_s0.0005
481,2025-11-21,1,2025-11-20,002812,SELL,58.8,58.7706,82278.8400,41.1600,61.709130000,61.709130000,82217.130870000,162137.17466651887,244354.30553651886,58.8,58.7706,1400,82278.84,41.16,61.70913,61.70913,82217.13,162137.17,244354.31,1400,0,True,0.6,c0.00075_s0.0005
482,2025-11-21,2,2025-11-20,002240,BUY,36.63,36.648315000000004,95285.619000000010400,47.619000000010400,71.46421425000000780000,71.46421425000000780000,-95357.08321425001040780000,244354.30553651886,148997.22232226885,36.63,36.6483,2600,95285.619,47.619,71.464214,71.464214,-95357.08,244354.31,148997.22,0,2600,True,0.6,c0.00075_s0.0005
483,2025-11-28,1,2025-11-27,300475,SELL,132.54,132.47373,13247.37300,6.62700,9.9355297500,9.9355297500,13237.4374702500,148997.22232226888,162234.65979251888,132.54,132.4737,100,13247.373,6.627,9.93553,9.93553,13237.44,148997.22,162234.66,100,0,True,0.6,c0.00075_s0.0005
484,2025-12-01,1,2025-11-28,000833,SELL,19.91,20.0541679,38102.9190100,273.9190100,28.577189257500,28.577189257500,38074.341820742500,162234.65979251888,200309.00161326138,19.91,20.0542,1900,38102.919,273.919,28.577189,28.577189,38074.34,162234.66,200309.0,1900,0,True,0.6,c0.00075_s0.0005
485,2025-12-01,2,2025-11-28,002407,SELL,34.57,34.7300263,31257.0236700,144.0236700,23.442767752500,23.442767752500,31233.580902247500,200309.00161326138,231542.58251550887,34.57,34.73,900,31257.0237,144.0237,23.442768,23.442768,31233.58,200309.0,231542.58,900,0,True,0.6,c0.00075_s0.0005
486,2025-12-01,3,2025-11-28,300058,BUY,10.51,10.515255,23133.561000,11.561000,17.35017075000,17.35017075000,-23150.91117075000,231542.58251550887,208391.67134475886,10.51,10.5153,2200,23133.561,11.561,17.350171,17.350171,-23150.91,231542.58,208391.67,0,2200,True,0.6,c0.00075_s0.0005
487,2025-12-01,4,2025-11-28,300620,BUY,153.0,153.194559,15319.455900,19.455900,11.48959192500,11.48959192500,-15330.94549192500,208391.67134475886,193060.72585283386,153.0,153.1946,100,15319.4559,19.4559,11.489592,11.489592,-15330.95,208391.67,193060.73,0,100,True,0.6,c0.00075_s0.0005
488,2025-12-02,1,2025-12-01,688525,SELL,115.0,115.01146550000001,46004.58620000000400,4.58620000000400,34.5034396500000030000,34.5034396500000030000,45970.0827603500039970000,193060.7258528339,239030.8086131839,115.0,115.0115,400,46004.5862,4.5862,34.50344,34.50344,45970.08,193060.73,239030.81,400,0,True,0.6,c0.00075_s0.0005
489,2025-12-02,2,2025-12-01,000988,BUY,73.4,73.55896109999999,44135.37665999999400,95.37665999999400,33.1015324949999955000,33.1015324949999955000,-44168.4781924949939955000,239030.8086131839,194862.3304206889,73.4,73.559,600,44135.3767,95.3767,33.101532,33.101532,-44168.48,239030.81,194862.33,0,600,True,0.6,c0.00075_s0.0005
490,2025-12-02,3,2025-12-01,002241,BUY,30.63,30.8626236,46293.9354000,348.9354000,34.720451550000,34.720451550000,-46328.655851550000,194862.3304206889,148533.6745691389,30.63,30.8626,1500,46293.9354,348.9354,34.720452,34.720452,-46328.66,194862.33,148533.67,0,1500,True,0.6,c0.00075_s0.0005
491,2025-12-05,1,2025-12-04,002240,SELL,30.04,30.02498,78064.94800,39.05200,58.5487110000,58.5487110000,78006.3992890000,148533.6745691389,226540.0738581389,30.04,30.025,2600,78064.948,39.052,58.548711,58.548711,78006.4,148533.67,226540.07,2600,0,True,0.6,c0.00075_s0.0005
492,2025-12-05,2,2025-12-04,000426,BUY,34.03,34.047015,85117.537500,42.537500,63.83815312500,63.83815312500,-85181.37565312500,226540.0738581389,141358.6982050139,34.03,34.047,2500,85117.5375,42.5375,63.838153,63.838153,-85181.38,226540.07,141358.7,0,2500,True,0.6,c0.00075_s0.0005
493,2025-12-15,1,2025-12-12,300058,SELL,8.7,8.69565,19130.43000,9.57000,14.3478225000,14.3478225000,19116.0821775000,141358.69820501393,160474.78038251394,8.7,8.6957,2200,19130.43,9.57,14.347822,14.347822,19116.08,141358.7,160474.78,2200,0,True,0.6,c0.00075_s0.0005
494,2025-12-15,2,2025-12-12,300620,SELL,170.29,170.33608935,17033.60893500,4.60893500,12.7752067012500,12.7752067012500,17020.8337282987500,160474.78038251394,177495.6141108127,170.29,170.3361,100,17033.6089,4.6089,12.775207,12.775207,17020.83,160474.78,177495.61,100,0,True,0.6,c0.00075_s0.0005
495,2025-12-16,1,2025-12-15,000988,SELL,74.85,74.9371127,44962.2676200,52.2676200,33.721700715000,33.721700715000,44928.545919285000,177495.6141108127,222424.1600300977,74.85,74.9371,600,44962.2676,52.2676,33.721701,33.721701,44928.55,177495.61,222424.16,600,0,True,0.6,c0.00075_s0.0005
496,2025-12-16,2,2025-12-15,002241,SELL,28.65,28.83867345,43258.01017500,283.01017500,32.4435076312500,32.4435076312500,43225.5666673687500,222424.1600300977,265649.72669746645,28.65,28.8387,1500,43258.0102,283.0102,32.443508,32.443508,43225.57,222424.16,265649.73,1500,0,True,0.6,c0.00075_s0.0005
497,2025-12-16,3,2025-12-15,300395,BUY,92.91,92.95645499999999,27886.93649999999700,13.93649999999700,20.9152023749999977500,20.9152023749999977500,-27907.8517023749969977500,265649.72669746645,237741.87499509146,92.91,92.9565,300,27886.9365,13.9365,20.915202,20.915202,-27907.85,265649.73,237741.87,0,300,True,0.6,c0.00075_s0.0005
498,2025-12-16,4,2025-12-15,600118,BUY,53.5,53.52675,32116.05000,16.05000,24.0870375000,24.0870375000,-32140.1370375000,237741.87499509146,205601.73795759145,53.5,53.5267,600,32116.05,16.05,24.087038,24.087038,-32140.14,237741.87,205601.74,0,600,True,0.6,c0.00075_s0.0005
499,2025-12-16,5,2025-12-15,600879,BUY,16.51,16.518255,33036.510000,16.510000,24.77738250000,24.77738250000,-33061.28738250000,205601.73795759145,172540.45057509147,16.51,16.5183,2000,33036.51,16.51,24.777383,24.777383,-33061.29,205601.74,172540.45,0,2000,True,0.6,c0.00075_s0.0005
500,2025-12-17,1,2025-12-16,000657,BUY,26.17,26.183085000000002,31419.702000000002400,15.702000000002400,23.56477650000000180000,23.56477650000000180000,-31443.26677650000240180000,172540.45057509147,141097.18379859146,26.17,26.1831,1200,31419.702,15.702,23.564777,23.564777,-31443.27,172540.45,141097.18,0,1200,True,0.6,c0.00075_s0.0005
501,2025-12-19,1,2025-12-18,000426,SELL,34.17,34.152915,85382.287500,42.712500,64.03671562500,64.03671562500,85318.25078437500,141097.18379859146,226415.43458296647,34.17,34.1529,2500,85382.2875,42.7125,64.036716,64.036716,85318.25,141097.18,226415.43,2500,0,True,0.6,c0.00075_s0.0005
502,2025-12-19,2,2025-12-18,301205,BUY,180.01,180.10000499999998,72040.00199999999200,36.00199999999200,54.0300014999999940000,54.0300014999999940000,-72094.0320014999919940000,226415.43458296647,154321.40258146648,180.01,180.1,400,72040.002,36.002,54.030001,54.030001,-72094.03,226415.43,154321.4,0,400,True,0.6,c0.00075_s0.0005
503,2025-12-30,1,2025-12-29,300395,SELL,106.28,106.22686,31868.05800,15.94200,23.9010435000,23.9010435000,31844.1569565000,154321.40258146648,186165.55953796647,106.28,106.2269,300,31868.058,15.942,23.901044,23.901044,31844.16,154321.4,186165.56,300,0,True,0.6,c0.00075_s0.0005
504,2025-12-30,2,2025-12-29,600118,SELL,85.4,85.35730000000001,51214.38000000000600,25.61999999999400,38.4107850000000045000,38.4107850000000045000,51175.9692150000059955000,186165.55953796647,237341.5287529665,85.4,85.3573,600,51214.38,25.62,38.410785,38.410785,51175.97,186165.56,237341.53,600,0,True,0.6,c0.00075_s0.0005
505,2025-12-30,3,2025-12-29,600879,SELL,18.86,18.85057,37701.14000,18.86000,28.2758550000,28.2758550000,37672.8641450000,237341.5287529665,275014.3928979665,18.86,18.8506,2000,37701.14,18.86,28.275855,28.275855,37672.86,237341.53,275014.39,2000,0,True,0.6,c0.00075_s0.0005
506,2025-12-30,4,2025-12-29,000559,BUY,13.88,14.0414172,47740.8184800,548.8184800,35.805613860000,35.805613860000,-47776.624093860000,275014.3928979665,227237.76880410648,13.88,14.0414,3400,47740.8185,548.8185,35.805614,35.805614,-47776.62,275014.39,227237.77,0,3400,True,0.6,c0.00075_s0.0005
507,2025-12-30,5,2025-12-29,002759,BUY,47.0,47.0235,23511.7500,11.7500,17.633812500,17.633812500,-23529.383812500,227237.76880410648,203708.3849916065,47.0,47.0235,500,23511.75,11.75,17.633813,17.633813,-23529.38,227237.77,203708.38,0,500,True,0.6,c0.00075_s0.0005
508,2025-12-30,6,2025-12-29,600362,BUY,46.85,46.873425,46873.425000,23.425000,35.15506875000,35.15506875000,-46908.58006875000,203708.3849916065,156799.8049228565,46.85,46.8734,1000,46873.425,23.425,35.155069,35.155069,-46908.58,203708.38,156799.8,0,1000,True,0.6,c0.00075_s0.0005
509,2025-12-31,1,2025-12-30,000657,SELL,28.06,28.04597,33655.16400,16.83600,25.2413730000,25.2413730000,33629.9226270000,156799.8049228565,190429.7275498565,28.06,28.046,1200,33655.164,16.836,25.241373,25.241373,33629.92,156799.8,190429.73,1200,0,True,0.6,c0.00075_s0.0005
510,2025-12-31,2,2025-12-30,002465,BUY,15.03,15.09504375,34718.60062500,149.60062500,26.0389504687500,26.0389504687500,-34744.6395754687500,190429.7275498565,155685.08797438774,15.03,15.095,2300,34718.6006,149.6006,26.03895,26.03895,-34744.64,190429.73,155685.09,0,2300,True,0.6,c0.00075_s0.0005
511,2026-01-06,1,2026-01-05,301205,SELL,166.67,166.586665,66634.666000,33.334000,49.97599950000,49.97599950000,66584.69000050000,155685.08797438774,222269.77797488775,166.67,166.5867,400,66634.666,33.334,49.976,49.976,66584.69,155685.09,222269.78,400,0,True,0.6,c0.00075_s0.0005
512,2026-01-06,2,2026-01-05,300058,BUY,13.6,13.606799999999998,59869.919999999991200,29.919999999991200,44.90243999999999340000,44.90243999999999340000,-59914.82243999999119340000,222269.77797488775,162354.95553488776,13.6,13.6068,4400,59869.92,29.92,44.90244,44.90244,-59914.82,222269.78,162354.96,0,4400,True,0.6,c0.00075_s0.0005
513,2026-01-15,1,2026-01-14,000559,SELL,18.56,18.75711675,63774.19695000,670.19695000,47.8306477125000,47.8306477125000,63726.3663022875000,162354.95553488776,226081.32183717526,18.56,18.7571,3400,63774.1969,670.197,47.830648,47.830648,63726.37,162354.96,226081.32,3400,0,True,0.6,c0.00075_s0.0005
514,2026-01-15,2,2026-01-14,002759,SELL,41.54,41.51923,20759.61500,10.38500,15.5697112500,15.5697112500,20744.0452887500,226081.32183717526,246825.36712592526,41.54,41.5192,500,20759.615,10.385,15.569711,15.569711,20744.05,226081.32,246825.37,500,0,True,0.6,c0.00075_s0.0005
515,2026-01-15,3,2026-01-14,600362,SELL,59.09,59.060455000000005,59060.455000000005000,29.544999999995000,44.29534125000000375000,44.29534125000000375000,59016.15965875000499625000,246825.36712592526,305841.52678467525,59.09,59.0605,1000,59060.455,29.545,44.295341,44.295341,59016.16,246825.37,305841.53,1000,0,True,0.6,c0.00075_s0.0005
516,2026-01-15,4,2026-01-14,002230,BUY,61.66,61.69082999999999,55521.74699999999100,27.74699999999100,41.6413102499999932500,41.6413102499999932500,-55563.3883102499909932500,305841.52678467525,250278.13847442527,61.66,61.6908,900,55521.747,27.747,41.64131,41.64131,-55563.39,305841.53,250278.14,0,900,True,0.6,c0.00075_s0.0005
517,2026-01-15,5,2026-01-14,300442,BUY,85.1,85.14254999999999,17028.50999999999800,8.50999999999800,12.7713824999999985000,12.7713824999999985000,-17041.2813824999979985000,250278.13847442527,233236.85709192528,85.1,85.1425,200,17028.51,8.51,12.771382,12.771382,-17041.28,250278.14,233236.86,0,200,True,0.6,c0.00075_s0.0005
518,2026-01-15,6,2026-01-14,600089,BUY,26.2,26.213099999999997,44562.269999999994900,22.269999999994900,33.42170249999999617500,33.42170249999999617500,-44595.69170249999489617500,233236.85709192528,188641.1653894253,26.2,26.2131,1700,44562.27,22.27,33.421702,33.421702,-44595.69,233236.86,188641.17,0,1700,True,0.6,c0.00075_s0.0005
519,2026-01-16,1,2026-01-15,002465,SELL,21.56,21.6315788,49752.6312400,164.6312400,37.314473430000,37.314473430000,49715.316766570000,188641.1653894253,238356.4821559953,21.56,21.6316,2300,49752.6312,164.6312,37.314473,37.314473,49715.32,188641.17,238356.48,2300,0,True,0.6,c0.00075_s0.0005
520,2026-01-16,2,2026-01-15,603881,BUY,36.41,36.42820499999999,61927.94849999998300,30.94849999998300,46.4459613749999872500,46.4459613749999872500,-61974.3944613749829872500,238356.4821559953,176382.0876946203,36.41,36.4282,1700,61927.9485,30.9485,46.445961,46.445961,-61974.39,238356.48,176382.09,0,1700,True,0.6,c0.00075_s0.0005
521,2026-01-20,1,2026-01-19,300058,SELL,17.6,17.5912,77401.2800,38.7200,58.050960000,58.050960000,77343.229040000,176382.0876946203,253725.3167346203,17.6,17.5912,4400,77401.28,38.72,58.05096,58.05096,77343.23,176382.09,253725.32,4400,0,True,0.6,c0.00075_s0.0005
522,2026-01-20,2,2026-01-19,688525,BUY,177.0,177.19475309999999,70877.90123999999600,77.90123999999600,53.1584259299999970000,53.1584259299999970000,-70931.0596659299959970000,253725.3167346203,182794.25706869032,177.0,177.1948,400,70877.9012,77.9012,53.158426,53.158426,-70931.06,253725.32,182794.26,0,400,True,0.6,c0.00075_s0.0005
523,2026-01-29,1,2026-01-28,002230,SELL,58.51,58.480745,52632.670500,26.329500,39.47450287500,39.47450287500,52593.19599712500,182794.25706869032,235387.45306581532,58.51,58.4807,900,52632.6705,26.3295,39.474503,39.474503,52593.2,182794.26,235387.45,900,0,True,0.6,c0.00075_s0.0005
524,2026-01-29,2,2026-01-28,300442,SELL,78.0,77.961,15592.200,7.800,11.69415000,11.69415000,15580.50585000,235387.45306581532,250967.9589158153,78.0,77.961,200,15592.2,7.8,11.69415,11.69415,15580.51,235387.45,250967.96,200,0,True,0.6,c0.00075_s0.0005
525,2026-01-29,3,2026-01-28,600089,SELL,28.12,28.105940000000004,47780.098000000006800,23.901999999993200,35.83507350000000510000,35.83507350000000510000,47744.26292650000679490000,250967.9589158153,298712.22184231534,28.12,28.1059,1700,47780.098,23.902,35.835074,35.835074,47744.26,250967.96,298712.22,1700,0,True,0.6,c0.00075_s0.0005
526,2026-01-29,4,2026-01-28,600489,BUY,39.99,40.009994999999996,32007.995999999996800,15.995999999996800,24.00599699999999760000,24.00599699999999760000,-32032.00199699999679760000,298712.22184231534,266680.2198453153,39.99,40.01,800,32007.996,15.996,24.005997,24.005997,-32032.0,298712.22,266680.22,0,800,True,0.6,c0.00075_s0.0005
527,2026-01-29,5,2026-01-28,600547,BUY,64.0,64.032,32016.000,16.000,24.01200000,24.01200000,-32040.01200000,266680.2198453153,234640.20784531534,64.0,64.032,500,32016.0,16.0,24.012,24.012,-32040.01,266680.22,234640.21,0,500,True,0.6,c0.00075_s0.0005
528,2026-01-29,6,2026-01-28,601899,BUY,43.79,43.811895,52574.274000,26.274000,39.43070550000,39.43070550000,-52613.70470550000,234640.20784531534,182026.50313981535,43.79,43.8119,1200,52574.274,26.274,39.430706,39.430706,-52613.7,234640.21,182026.5,0,1200,True,0.6,c0.00075_s0.0005
529,2026-01-30,1,2026-01-29,603881,SELL,38.3,38.28085,65077.44500,32.55500,48.8080837500,48.8080837500,65028.6369162500,182026.50313981535,247055.14005606534,38.3,38.2809,1700,65077.445,32.555,48.808084,48.808084,65028.64,182026.5,247055.14,1700,0,True,0.6,c0.00075_s0.0005
530,2026-01-30,2,2026-01-29,603993,BUY,25.7,26.08413555,73035.57954000,1075.57954000,54.7766846550000,54.7766846550000,-73090.3562246550000,247055.14005606534,173964.78383141034,25.7,26.0841,2800,73035.5795,1075.5795,54.776685,54.776685,-73090.36,247055.14,173964.78,0,2800,True,0.6,c0.00075_s0.0005
531,2026-02-03,1,2026-02-02,688525,SELL,174.5,174.51739765000002,69806.95906000000800,6.95906000000800,52.3552192950000060000,52.3552192950000060000,69754.6038407050079940000,173964.78383141034,243719.38767211535,174.5,174.5174,400,69806.9591,6.9591,52.355219,52.355219,69754.6,173964.78,243719.39,400,0,True,0.6,c0.00075_s0.0005
532,2026-02-03,2,2026-02-02,300394,BUY,252.0,353.57619974999994,70715.23994999998800,20315.23994999998800,53.0364299624999910000,53.0364299624999910000,-70768.2763799624879910000,243719.38767211535,172951.11129215287,252.0,353.5762,200,70715.2399,20315.2399,53.03643,53.03643,-70768.28,243719.39,172951.11,0,200,True,0.6,c0.00075_s0.0005
533,2026-02-12,1,2026-02-11,600489,SELL,30.45,30.434775000000002,24347.820000000001600,12.179999999998400,18.26086500000000120000,18.26086500000000120000,24329.55913500000159880000,172951.11129215284,197280.67042715283,30.45,30.4348,800,24347.82,12.18,18.260865,18.260865,24329.56,172951.11,197280.67,800,0,True,0.6,c0.00075_s0.0005
534,2026-02-12,2,2026-02-11,600547,SELL,47.0,46.9765,23488.2500,11.7500,17.616187500,17.616187500,23470.633812500,197280.67042715283,220751.30423965282,47.0,46.9765,500,23488.25,11.75,17.616187,17.616187,23470.63,197280.67,220751.3,500,0,True,0.6,c0.00075_s0.0005
535,2026-02-12,3,2026-02-11,601899,SELL,39.57,39.550215,47460.258000,23.742000,35.59519350000,35.59519350000,47424.66280650000,220751.30423965282,268175.9670461528,39.57,39.5502,1200,47460.258,23.742,35.595194,35.595194,47424.66,220751.3,268175.97,1200,0,True,0.6,c0.00075_s0.0005
536,2026-02-12,4,2026-02-11,300251,BUY,25.5,25.813600349999998,25813.600349999998000,313.600349999998000,19.36020026249999850000,19.36020026249999850000,-25832.96055026249799850000,268175.9670461528,242343.0064958903,25.5,25.8136,1000,25813.6003,313.6003,19.3602,19.3602,-25832.96,268175.97,242343.01,0,1000,True,0.6,c0.00075_s0.0005
537,2026-02-12,5,2026-02-11,300395,BUY,99.0,99.0495,29714.8500,14.8500,22.286137500,22.286137500,-29737.136137500,242343.0064958903,212605.8703583903,99.0,99.0495,300,29714.85,14.85,22.286137,22.286137,-29737.14,242343.01,212605.87,0,300,True,0.6,c0.00075_s0.0005
538,2026-02-12,6,2026-02-11,600977,BUY,18.02,18.02901,37860.92100,18.92100,28.3956907500,28.3956907500,-37889.3166907500,212605.8703583903,174716.5536676403,18.02,18.029,2100,37860.921,18.921,28.395691,28.395691,-37889.32,212605.87,174716.55,0,2100,True,0.6,c0.00075_s0.0005
539,2026-02-13,1,2026-02-12,603993,SELL,22.5,22.81348755,63877.76514000,877.76514000,47.9083238550000,47.9083238550000,63829.8568161450000,174716.55366764028,238546.4104837853,22.5,22.8135,2800,63877.7651,877.7651,47.908324,47.908324,63829.86,174716.55,238546.41,2800,0,True,0.6,c0.00075_s0.0005
540,2026-02-13,2,2026-02-12,688521,BUY,261.0,261.1305,52226.1000,26.1000,39.169575000,39.169575000,-52265.269575000,238546.4104837853,186281.14090878528,261.0,261.1305,200,52226.1,26.1,39.169575,39.169575,-52265.27,238546.41,186281.14,0,200,True,0.6,c0.00075_s0.0005
541,2026-02-25,1,2026-02-24,300394,SELL,352.31,493.82506395,98765.01279000,28303.01279000,74.0737595925000,74.0737595925000,98690.9390304075000,186281.14090878528,284972.0799391928,352.31,493.8251,200,98765.0128,28303.0128,74.07376,74.07376,98690.94,186281.14,284972.08,200,0,True,0.6,c0.00075_s0.0005
542,2026-02-25,2,2026-02-24,600410,BUY,24.01,24.022005,115305.624000,57.624000,86.47921800000,86.47921800000,-115392.10321800000,284972.0799391928,169579.9767211928,24.01,24.022,4800,115305.624,57.624,86.479218,86.479218,-115392.1,284972.08,169579.98,0,4800,True,0.6,c0.00075_s0.0005
543,2026-03-06,1,2026-03-05,300251,SELL,17.37,17.5660126,17566.0126000,196.0126000,13.174509450000,13.174509450000,17552.838090550000,169579.97672119283,187132.81481174284,17.37,17.566,1000,17566.0126,196.0126,13.174509,13.174509,17552.84,169579.98,187132.81,1000,0,True,0.6,c0.00075_s0.0005
544,2026-03-06,2,2026-03-05,300395,SELL,112.61,112.553695,33766.108500,16.891500,25.32458137500,25.32458137500,33740.78391862500,187132.81481174284,220873.59873036784,112.61,112.5537,300,33766.1085,16.8915,25.324581,25.324581,33740.78,187132.81,220873.6,300,0,True,0.6,c0.00075_s0.0005
545,2026-03-06,3,2026-03-05,600977,SELL,13.8,13.7931,28965.5100,14.4900,21.724132500,21.724132500,28943.785867500,220873.59873036784,249817.38459786784,13.8,13.7931,2100,28965.51,14.49,21.724132,21.724132,28943.79,220873.6,249817.38,2100,0,True,0.6,c0.00075_s0.0005
546,2026-03-06,4,2026-03-05,001309,BUY,256.07,256.46806995,25646.80699500,39.80699500,19.2351052462500,19.2351052462500,-25666.0421002462500,249817.38459786784,224151.3424976216,256.07,256.4681,100,25646.807,39.807,19.235105,19.235105,-25666.04,249817.38,224151.34,0,100,True,0.6,c0.00075_s0.0005
547,2026-03-06,5,2026-03-05,600549,BUY,75.58,76.0954287,22828.6286100,154.6286100,17.121471457500,17.121471457500,-22845.750081457500,224151.3424976216,201305.59241616412,75.58,76.0954,300,22828.6286,154.6286,17.121471,17.121471,-22845.75,224151.34,201305.59,0,300,True,0.6,c0.00075_s0.0005
548,2026-03-06,6,2026-03-05,601872,BUY,17.0,17.008499999999998,18709.349999999997800,9.349999999997800,14.03201249999999835000,14.03201249999999835000,-18723.38201249999779835000,201305.59241616412,182582.21040366412,17.0,17.0085,1100,18709.35,9.35,14.032012,14.032012,-18723.38,201305.59,182582.21,0,1100,True,0.6,c0.00075_s0.0005
549,2026-03-09,1,2026-03-06,688521,SELL,220.5,220.38975000000002,44077.95000000000400,22.04999999999600,33.0584625000000030000,33.0584625000000030000,44044.8915375000039970000,182582.21040366412,226627.10194116412,220.5,220.3898,200,44077.95,22.05,33.058463,33.058463,44044.89,182582.21,226627.1,200,0,True,0.6,c0.00075_s0.0005
550,2026-03-09,2,2026-03-06,002261,BUY,39.49,39.509745,51362.668500,25.668500,38.52200137500,38.52200137500,-51401.19050137500,226627.10194116412,175225.9114397891,39.49,39.5097,1300,51362.6685,25.6685,38.522001,38.522001,-51401.19,226627.1,175225.91,0,1300,True,0.6,c0.00075_s0.0005
551,2026-03-11,1,2026-03-10,600410,SELL,31.2,31.1844,149685.1200,74.8800,112.263840000,112.263840000,149572.856160000,175225.9114397891,324798.7675997891,31.2,31.1844,4800,149685.12,74.88,112.26384,112.26384,149572.86,175225.91,324798.77,4800,0,True,0.6,c0.00075_s0.0005
552,2026-03-11,2,2026-03-10,300475,BUY,160.51,160.59025499999998,144531.22949999998200,72.22949999998200,108.3984221249999865000,108.3984221249999865000,-144639.6279221249819865000,324798.7675997891,180159.1396776641,160.51,160.5903,900,144531.2295,72.2295,108.398422,108.398422,-144639.63,324798.77,180159.14,0,900,True,0.6,c0.00075_s0.0005
553,2026-03-20,1,2026-03-19,001309,SELL,349.5,349.6934658,34969.3465800,19.3465800,26.227009935000,26.227009935000,34943.119570065000,180159.1396776641,215102.2592477291,349.5,349.6935,100,34969.3466,19.3466,26.22701,26.22701,34943.12,180159.14,215102.26,100,0,True,0.6,c0.00075_s0.0005
554,2026-03-20,2,2026-03-19,600549,SELL,56.08,56.4059829,16921.7948700,97.7948700,12.691346152500,12.691346152500,16909.103523847500,215102.2592477291,232011.3627715766,56.08,56.406,300,16921.7949,97.7949,12.691346,12.691346,16909.1,215102.26,232011.36,300,0,True,0.6,c0.00075_s0.0005
