signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count
2023-05-04,2023-05-16,defensive,baseline_full_liquidity_detail,-0.06928633717582175,5
2023-05-04,2023-05-16,fallback,baseline_full_score,-0.0489461961381156,5
2023-05-05,2023-05-17,attack,tiered_liquidity_then_bs_v2,-0.09075988245878408,5
2023-05-05,2023-05-17,balanced,baseline_full_dynamic_factor_industry_cap2,-0.228715863668851,5
2023-05-05,2023-05-17,defensive,baseline_full_liquidity_detail,-0.09086542394371687,5
2023-05-05,2023-05-17,fallback,baseline_full_score,0.035758468948989305,5
2023-05-08,2023-05-18,attack,tiered_liquidity_then_bs_v2,-0.13190841900893974,5
2023-05-08,2023-05-18,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1466393644766768,5
2023-05-08,2023-05-18,defensive,baseline_full_liquidity_detail,-0.07893471887923041,5
2023-05-08,2023-05-18,fallback,baseline_full_score,-0.11642895722491534,5
2023-05-09,2023-05-19,attack,tiered_liquidity_then_bs_v2,-0.10270546525307137,5
2023-05-09,2023-05-19,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1410077692024164,5
2023-05-09,2023-05-19,defensive,baseline_full_liquidity_detail,-0.08372822802915308,5
2023-05-09,2023-05-19,fallback,baseline_full_score,-0.0847670312021889,5
2023-05-10,2023-05-22,attack,tiered_liquidity_then_bs_v2,-0.2719548341240208,5
2023-05-10,2023-05-22,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07481507012341033,5
2023-05-10,2023-05-22,defensive,baseline_full_liquidity_detail,-0.07444543604470721,5
2023-05-10,2023-05-22,fallback,baseline_full_score,-0.1070159141399645,5
2023-05-11,2023-05-23,attack,tiered_liquidity_then_bs_v2,-0.06578704111322087,5
2023-05-11,2023-05-23,balanced,baseline_full_dynamic_factor_industry_cap2,-0.18603156170480584,5
2023-05-11,2023-05-23,defensive,baseline_full_liquidity_detail,-0.10897568907455381,5
2023-05-11,2023-05-23,fallback,baseline_full_score,-0.06399931405836123,5
2023-05-12,2023-05-24,attack,tiered_liquidity_then_bs_v2,-0.026901406602457677,5
2023-05-12,2023-05-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1454846569760878,5
2023-05-12,2023-05-24,defensive,baseline_full_liquidity_detail,-0.10481038220778535,5
2023-05-12,2023-05-24,fallback,baseline_full_score,0.003981068957890699,5
2023-05-15,2023-05-25,attack,tiered_liquidity_then_bs_v2,-0.04691965754678651,5
2023-05-15,2023-05-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1197190173728102,5
2023-05-15,2023-05-25,defensive,baseline_full_liquidity_detail,-0.06493140328777627,5
2023-05-15,2023-05-25,fallback,baseline_full_score,0.02607550206674008,5
2023-05-16,2023-05-26,attack,tiered_liquidity_then_bs_v2,-0.05351826532685227,5
2023-05-16,2023-05-26,balanced,baseline_full_dynamic_factor_industry_cap2,0.13473965932637877,5
2023-05-16,2023-05-26,defensive,baseline_full_liquidity_detail,0.05547001970651,5
2023-05-16,2023-05-26,fallback,baseline_full_score,-0.04551988046477603,5
2023-05-17,2023-05-29,attack,tiered_liquidity_then_bs_v2,-0.06308537805319146,5
2023-05-17,2023-05-29,balanced,baseline_full_dynamic_factor_industry_cap2,0.27524976046747196,5
2023-05-17,2023-05-29,defensive,baseline_full_liquidity_detail,0.09137673680421748,5
2023-05-17,2023-05-29,fallback,baseline_full_score,-0.004584371292585999,5
2023-05-18,2023-05-30,attack,tiered_liquidity_then_bs_v2,-0.013730600326261451,5
2023-05-18,2023-05-30,balanced,baseline_full_dynamic_factor_industry_cap2,-0.02876825024339669,5
2023-05-18,2023-05-30,defensive,baseline_full_liquidity_detail,0.2320366571734868,5
2023-05-18,2023-05-30,fallback,baseline_full_score,0.16528250199696956,5
2023-05-19,2023-05-31,attack,tiered_liquidity_then_bs_v2,-0.009397555056738496,5
2023-05-19,2023-05-31,balanced,baseline_full_dynamic_factor_industry_cap2,0.0279583651211657,5
2023-05-19,2023-05-31,defensive,baseline_full_liquidity_detail,0.10694088966286014,5
2023-05-19,2023-05-31,fallback,baseline_full_score,-0.07283507869667429,5
2023-05-22,2023-06-01,attack,tiered_liquidity_then_bs_v2,-0.047041897360938834,5
2023-05-22,2023-06-01,balanced,baseline_full_dynamic_factor_industry_cap2,0.12547419684583122,5
2023-05-22,2023-06-01,defensive,baseline_full_liquidity_detail,0.0834143435227844,5
2023-05-22,2023-06-01,fallback,baseline_full_score,0.022820858062728426,5
2023-05-23,2023-06-02,attack,tiered_liquidity_then_bs_v2,-0.08041950052859098,5
2023-05-23,2023-06-02,balanced,baseline_full_dynamic_factor_industry_cap2,0.1337059151790825,5
2023-05-23,2023-06-02,defensive,baseline_full_liquidity_detail,0.2327854966629687,5
2023-05-23,2023-06-02,fallback,baseline_full_score,0.019539552286636307,5
2023-05-24,2023-06-05,attack,tiered_liquidity_then_bs_v2,-0.18639804186604192,5
2023-05-24,2023-06-05,balanced,baseline_full_dynamic_factor_industry_cap2,-0.2695244490034703,5
2023-05-24,2023-06-05,defensive,baseline_full_liquidity_detail,-0.020042450038212763,5
2023-05-24,2023-06-05,fallback,baseline_full_score,0.003980482408908582,5
2023-05-25,2023-06-06,attack,tiered_liquidity_then_bs_v2,-0.07789877321819605,5
2023-05-25,2023-06-06,balanced,baseline_full_dynamic_factor_industry_cap2,0.09610695631345796,5
2023-05-25,2023-06-06,defensive,baseline_full_liquidity_detail,-0.05324048644747687,5
2023-05-25,2023-06-06,fallback,baseline_full_score,-0.10790712198378842,5
2023-05-26,2023-06-07,attack,tiered_liquidity_then_bs_v2,0.008964539476626496,5
2023-05-26,2023-06-07,balanced,baseline_full_dynamic_factor_industry_cap2,0.16550250168709932,5
2023-05-26,2023-06-07,defensive,baseline_full_liquidity_detail,0.06278690096783951,5
2023-05-26,2023-06-07,fallback,baseline_full_score,-0.044261811544134375,5
2023-05-29,2023-06-08,attack,tiered_liquidity_then_bs_v2,0.06037671225151993,5
2023-05-29,2023-06-08,balanced,baseline_full_dynamic_factor_industry_cap2,0.06474931835375668,5
2023-05-29,2023-06-08,defensive,baseline_full_liquidity_detail,0.09844618118189742,5
2023-05-29,2023-06-08,fallback,baseline_full_score,-0.015119075538213258,5
2023-05-30,2023-06-09,attack,tiered_liquidity_then_bs_v2,-0.06123408820695466,5
2023-05-30,2023-06-09,balanced,baseline_full_dynamic_factor_industry_cap2,0.0737265509503497,5
2023-05-30,2023-06-09,defensive,baseline_full_liquidity_detail,-0.030838176296539777,5
2023-05-30,2023-06-09,fallback,baseline_full_score,0.04016847262394468,5
2023-05-31,2023-06-12,attack,tiered_liquidity_then_bs_v2,-0.0665633403872551,5
2023-05-31,2023-06-12,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09283386697239494,5
2023-05-31,2023-06-12,defensive,baseline_full_liquidity_detail,0.08076755886856064,5
2023-05-31,2023-06-12,fallback,baseline_full_score,0.0009801078813962416,5
2023-06-01,2023-06-13,attack,tiered_liquidity_then_bs_v2,0.061034441186231296,5
2023-06-01,2023-06-13,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04269497384081474,5
2023-06-01,2023-06-13,defensive,baseline_full_liquidity_detail,0.0722738623179229,5
2023-06-01,2023-06-13,fallback,baseline_full_score,-0.02535767259930983,5
2023-06-02,2023-06-14,attack,tiered_liquidity_then_bs_v2,-0.05499747260440205,5
2023-06-02,2023-06-14,balanced,baseline_full_dynamic_factor_industry_cap2,0.07365902450765963,5
2023-06-02,2023-06-14,defensive,baseline_full_liquidity_detail,0.05281608425322404,5
2023-06-02,2023-06-14,fallback,baseline_full_score,0.009031105813407603,5
2023-06-05,2023-06-15,attack,tiered_liquidity_then_bs_v2,-0.06588906698936481,5
2023-06-05,2023-06-15,balanced,baseline_full_dynamic_factor_industry_cap2,-0.019430980767844976,5
2023-06-05,2023-06-15,defensive,baseline_full_liquidity_detail,0.06406854812549767,5
2023-06-05,2023-06-15,fallback,baseline_full_score,0.06668209793180178,5
2023-06-06,2023-06-16,attack,tiered_liquidity_then_bs_v2,0.13611658753335762,5
2023-06-06,2023-06-16,balanced,baseline_full_dynamic_factor_industry_cap2,0.048999239634036365,5
2023-06-06,2023-06-16,defensive,baseline_full_liquidity_detail,0.048999239634036365,5
2023-06-06,2023-06-16,fallback,baseline_full_score,-0.15907424839799594,5
2023-06-07,2023-06-19,attack,tiered_liquidity_then_bs_v2,0.11381782812686102,5
2023-06-07,2023-06-19,balanced,baseline_full_dynamic_factor_industry_cap2,0.030447879390717962,5
2023-06-07,2023-06-19,defensive,baseline_full_liquidity_detail,0.030447879390717962,5
2023-06-07,2023-06-19,fallback,baseline_full_score,0.04781828884989619,5
2023-06-08,2023-06-20,attack,tiered_liquidity_then_bs_v2,0.05876153250649842,5
2023-06-08,2023-06-20,balanced,baseline_full_dynamic_factor_industry_cap2,0.08445083563594882,5
2023-06-08,2023-06-20,defensive,baseline_full_liquidity_detail,0.08445083563594882,5
2023-06-08,2023-06-20,fallback,baseline_full_score,0.12424940756504617,5
2023-06-09,2023-06-21,attack,tiered_liquidity_then_bs_v2,-0.009570474494352265,5
2023-06-09,2023-06-21,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04516770669099372,5
2023-06-09,2023-06-21,defensive,baseline_full_liquidity_detail,0.004674057427309239,5
2023-06-09,2023-06-21,fallback,baseline_full_score,-0.028562472882365582,5
2023-06-12,2023-06-26,attack,tiered_liquidity_then_bs_v2,0.17222305325786996,5
2023-06-12,2023-06-26,balanced,baseline_full_dynamic_factor_industry_cap2,0.023477137895519196,5
2023-06-12,2023-06-26,defensive,baseline_full_liquidity_detail,0.022516989742484908,5
2023-06-12,2023-06-26,fallback,baseline_full_score,-0.005393306925600919,5
2023-06-13,2023-06-27,attack,tiered_liquidity_then_bs_v2,0.13909144386469158,5
2023-06-13,2023-06-27,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05805054791559503,5
2023-06-13,2023-06-27,defensive,baseline_full_liquidity_detail,0.029342678936292964,5
2023-06-13,2023-06-27,fallback,baseline_full_score,-0.11071633328236209,5
2023-06-14,2023-06-28,attack,tiered_liquidity_then_bs_v2,-0.05308151012800028,5
2023-06-14,2023-06-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.13122526037651933,5
2023-06-14,2023-06-28,defensive,baseline_full_liquidity_detail,-0.07893575563847435,5
2023-06-14,2023-06-28,fallback,baseline_full_score,-0.0754106942692051,5
2023-06-15,2023-06-29,attack,tiered_liquidity_then_bs_v2,-0.08183733704956812,5
2023-06-15,2023-06-29,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11357247039265156,5
2023-06-15,2023-06-29,defensive,baseline_full_liquidity_detail,-0.09336842626744746,5
2023-06-15,2023-06-29,fallback,baseline_full_score,-0.13761726272690702,5
2023-06-16,2023-06-30,attack,tiered_liquidity_then_bs_v2,-0.011465271406474756,5
2023-06-16,2023-06-30,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1422723276420967,5
2023-06-16,2023-06-30,defensive,baseline_full_liquidity_detail,-0.16948064856523243,5
2023-06-16,2023-06-30,fallback,baseline_full_score,-0.036383710389274654,5
2023-06-19,2023-07-03,attack,tiered_liquidity_then_bs_v2,-0.18695359565663994,5
2023-06-19,2023-07-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.15956793220381368,5
2023-06-19,2023-07-03,defensive,baseline_full_liquidity_detail,-0.127921565478267,5
2023-06-19,2023-07-03,fallback,baseline_full_score,-0.029667667344319363,5
2023-06-20,2023-07-04,attack,tiered_liquidity_then_bs_v2,-0.09290102230261596,5
2023-06-20,2023-07-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.13544222934845487,5
2023-06-20,2023-07-04,defensive,baseline_full_liquidity_detail,-0.038064459244511614,5
2023-06-20,2023-07-04,fallback,baseline_full_score,-0.05748052050523698,5
2023-06-21,2023-07-05,attack,tiered_liquidity_then_bs_v2,-0.14839823059651944,5
2023-06-21,2023-07-05,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05133883594897655,5
2023-06-21,2023-07-05,defensive,baseline_full_liquidity_detail,-0.057408448481719644,5
2023-06-21,2023-07-05,fallback,baseline_full_score,0.04387367370275517,5
2023-06-26,2023-07-06,attack,tiered_liquidity_then_bs_v2,0.029865588686464186,5
2023-06-26,2023-07-06,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06079632720121804,5
2023-06-26,2023-07-06,defensive,baseline_full_liquidity_detail,0.03063495961281315,5
2023-06-26,2023-07-06,fallback,baseline_full_score,-0.029186388052320593,5
2023-06-27,2023-07-07,attack,tiered_liquidity_then_bs_v2,-0.05333135994204095,5
2023-06-27,2023-07-07,balanced,baseline_full_dynamic_factor_industry_cap2,-0.010875941270397307,5
2023-06-27,2023-07-07,defensive,baseline_full_liquidity_detail,-0.03614815381050136,5
2023-06-27,2023-07-07,fallback,baseline_full_score,-0.05041646394278301,5
2023-06-28,2023-07-10,attack,tiered_liquidity_then_bs_v2,-0.12302842353159092,5
2023-06-28,2023-07-10,balanced,baseline_full_dynamic_factor_industry_cap2,-0.020108048406892533,5
2023-06-28,2023-07-10,defensive,baseline_full_liquidity_detail,0.013443581217844638,5
2023-06-28,2023-07-10,fallback,baseline_full_score,0.013472640823059746,5
2023-06-29,2023-07-11,attack,tiered_liquidity_then_bs_v2,0.03244877657021341,5
2023-06-29,2023-07-11,balanced,baseline_full_dynamic_factor_industry_cap2,-0.061238037159572295,5
2023-06-29,2023-07-11,defensive,baseline_full_liquidity_detail,0.0060768616689721435,5
2023-06-29,2023-07-11,fallback,baseline_full_score,-0.059321250167745455,5
2023-06-30,2023-07-12,attack,tiered_liquidity_then_bs_v2,-0.13710090547166925,5
2023-06-30,2023-07-12,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03114895496495085,5
2023-06-30,2023-07-12,defensive,baseline_full_liquidity_detail,-0.11534096099421387,5
2023-06-30,2023-07-12,fallback,baseline_full_score,-0.0748425816766758,5
2023-07-03,2023-07-13,attack,tiered_liquidity_then_bs_v2,-0.08621934689360163,5
2023-07-03,2023-07-13,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0610385336777545,5
2023-07-03,2023-07-13,defensive,baseline_full_liquidity_detail,-0.07573419981932365,5
2023-07-03,2023-07-13,fallback,baseline_full_score,-0.034536916183548705,5
2023-07-04,2023-07-14,attack,tiered_liquidity_then_bs_v2,-0.01681610959007742,5
2023-07-04,2023-07-14,balanced,baseline_full_dynamic_factor_industry_cap2,-0.008492313893965679,5
2023-07-04,2023-07-14,defensive,baseline_full_liquidity_detail,-0.01926469694806934,5
2023-07-04,2023-07-14,fallback,baseline_full_score,-0.03470959284055149,5
2023-07-05,2023-07-17,attack,tiered_liquidity_then_bs_v2,-0.17585050972542618,5
2023-07-05,2023-07-17,balanced,baseline_full_dynamic_factor_industry_cap2,0.07751305264667133,5
2023-07-05,2023-07-17,defensive,baseline_full_liquidity_detail,-0.021123111593468247,5
2023-07-05,2023-07-17,fallback,baseline_full_score,-0.005007614605591145,5
2023-07-06,2023-07-18,attack,tiered_liquidity_then_bs_v2,-0.17287156239087756,5
2023-07-06,2023-07-18,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03986520639239279,5
2023-07-06,2023-07-18,defensive,baseline_full_liquidity_detail,-0.012160975214771153,5
2023-07-06,2023-07-18,fallback,baseline_full_score,-0.031150299706598952,5
2023-07-07,2023-07-19,attack,tiered_liquidity_then_bs_v2,-0.02599163797357068,5
2023-07-07,2023-07-19,balanced,baseline_full_dynamic_factor_industry_cap2,0.0012928042912261118,5
2023-07-07,2023-07-19,defensive,baseline_full_liquidity_detail,-0.04504370024271738,5
2023-07-07,2023-07-19,fallback,baseline_full_score,0.011008878349554593,5
2023-07-10,2023-07-20,attack,tiered_liquidity_then_bs_v2,-0.17147605357721038,5
2023-07-10,2023-07-20,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06894187630295773,5
2023-07-10,2023-07-20,defensive,baseline_full_liquidity_detail,-0.0840319824715023,5
2023-07-10,2023-07-20,fallback,baseline_full_score,-0.04703113968752453,5
2023-07-11,2023-07-21,attack,tiered_liquidity_then_bs_v2,-0.039578203414493765,5
2023-07-11,2023-07-21,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08360700625022352,5
2023-07-11,2023-07-21,defensive,baseline_full_liquidity_detail,-0.04628356399803321,5
2023-07-11,2023-07-21,fallback,baseline_full_score,-0.0029929959375527143,5
2023-07-12,2023-07-24,attack,tiered_liquidity_then_bs_v2,-0.1085677835099802,5
2023-07-12,2023-07-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04763313371851492,5
2023-07-12,2023-07-24,defensive,baseline_full_liquidity_detail,-0.04254965990598887,5
2023-07-12,2023-07-24,fallback,baseline_full_score,-0.04370621163327438,5
2023-07-13,2023-07-25,attack,tiered_liquidity_then_bs_v2,-0.10359659599812902,5
2023-07-13,2023-07-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.13176828634810595,5
2023-07-13,2023-07-25,defensive,baseline_full_liquidity_detail,-0.04900880365459662,5
2023-07-13,2023-07-25,fallback,baseline_full_score,-0.12919796208604667,5
2023-07-14,2023-07-26,attack,tiered_liquidity_then_bs_v2,-0.12390284338377647,5
2023-07-14,2023-07-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.13152838725641772,5
2023-07-14,2023-07-26,defensive,baseline_full_liquidity_detail,-0.13128435227758162,5
2023-07-14,2023-07-26,fallback,baseline_full_score,-0.058112373683029184,5
2023-07-17,2023-07-27,attack,tiered_liquidity_then_bs_v2,-0.10864435688327863,5
2023-07-17,2023-07-27,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07427984800231395,5
2023-07-17,2023-07-27,defensive,baseline_full_liquidity_detail,-0.1750050926689785,5
2023-07-17,2023-07-27,fallback,baseline_full_score,-0.06923501660169959,5
2023-07-18,2023-07-28,attack,tiered_liquidity_then_bs_v2,-0.04662925791968131,5
2023-07-18,2023-07-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09036802344913264,5
2023-07-18,2023-07-28,defensive,baseline_full_liquidity_detail,-0.14627296171382762,5
2023-07-18,2023-07-28,fallback,baseline_full_score,0.005493425439335666,5
2023-07-19,2023-07-31,attack,tiered_liquidity_then_bs_v2,-0.09139445641898777,5
2023-07-19,2023-07-31,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05742227117920855,5
2023-07-19,2023-07-31,defensive,baseline_full_liquidity_detail,-0.13083987768101737,5
2023-07-19,2023-07-31,fallback,baseline_full_score,0.01057314243888128,5
2023-07-20,2023-08-01,attack,tiered_liquidity_then_bs_v2,-0.009098175652800175,5
2023-07-20,2023-08-01,balanced,baseline_full_dynamic_factor_industry_cap2,0.002202942811463248,5
2023-07-20,2023-08-01,defensive,baseline_full_liquidity_detail,-0.07263625688761,5
2023-07-20,2023-08-01,fallback,baseline_full_score,0.02353930502015298,5
2023-07-21,2023-08-02,attack,tiered_liquidity_then_bs_v2,-0.02424812789563604,5
2023-07-21,2023-08-02,balanced,baseline_full_dynamic_factor_industry_cap2,-0.006305640660733381,5
2023-07-21,2023-08-02,defensive,baseline_full_liquidity_detail,0.013478651501457772,5
2023-07-21,2023-08-02,fallback,baseline_full_score,0.02994791917482256,5
2023-07-24,2023-08-03,attack,tiered_liquidity_then_bs_v2,-0.03325005675538395,5
2023-07-24,2023-08-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.10007520428140676,5
